;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7254419;86.8446739;197.0;0.1752232563496145;0.6118913120559581;0.3428206531654874;;88.4;0.0;100.15;0.0305903946160905;-0.9997960640358928;-0.003059039461609;Груженный движется вперед;95;7530G;240;785.0;49.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.0;48.0;0.1112777777777777;4.9;8.5;10.2;11.1;1.3803837617943584;-1.7307781366616553;0;6.2;8.99;10.0;10.0;point_30%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;8.0;53.7253715;86.8446547;197.0;3.81789438233458;-1.412013863398162;0.47110998835137313;;88.4;7.93839656723389;89.375;-0.0066279188334862;-0.9931681452024064;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1293.0;44.0;62.5;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.0408163265306;48.0;0.2105833333333333;6.1;5.1;9.0;14.3;1.3467945360549045;-1.6080284559703668;0;6.2;8.99;10.0;14.5;point_30%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;23.0;11.0;53.7252349;86.8446461;200.0;0.7194811964444727;-3.0525690960576872;0.6568200637166199;;88.4;15.21704584890148;108.5875;-0.0836137452839808;-1.011522381972061;-0.0127459977567043;Груженный движется вперед;95;7530G;240;840.0;48.0;81.25;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.0952380952381;48.0;0.3613993055555555;5.7;9.7;14.5;7.9;1.3605311727429683;-1.6028457674439607;0;6.2;8.99;14.5;10.0;point_30%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;41.0;14.0;53.7250725;86.8446373;198.0;0.1123669346586815;-4.338690339689881;0.902387267904513;;88.8;18.087880223510545;127.8;-0.15091261343938;-1.0288569389211788;-0.0020393596410727;Груженный движется вперед;95;7530G;240;974.0;52.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.1496598639455;48.0;0.5033993055555556;7.9;5.7;13.0;11.7;1.416605666761332;-1.9400278845211378;0;6.2;6.2;14.5;10.0;point_30%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;59.0;14.0;53.7249245;86.8445405;200.0;2.51487530104632;-5.299293548062007;1.2102479895583373;;89.2;17.666171784254928;307.25;-0.0642398286937901;-0.9962271846640156;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1462.0;85.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.204081632653;48.0;0.9301354166666668;7.3;6.9;12.7;10.5;1.5100300130127775;-2.1837775552871492;0;6.2;6.2;14.5;10.0;point_30%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;77.0;14.0;53.7247889;86.8443793;193.0;2.3697183015228305;-5.963294674941325;1.5828386173213784;;89.6;18.455180777148847;380.3;-0.0907515040277353;-1.0308962985622514;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1593.0;98.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.2585034013605;48.0;1.3526909722222222;6.9;5.7;13.2;11.0;1.635816206400087;-2.2744814869376864;0;6.2;6.2;14.5;10.0;point_30%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;95.0;15.0;53.724671;86.8442102;195.0;0.0538277001894348;-6.359609674095102;2.0225955398369218;;89.2;17.213658556767474;127.55;-0.0989089425920261;-1.0808606097685327;-0.0010196798205363;Груженный движется вперед;95;7530G;240;905.0;53.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.3129251700681;48.0;1.4944131944444443;7.1;9.3;16.2;9.6;1.7889762418260422;-2.4043340247501694;0;6.2;8.99;14.5;10.0;point_30%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;114.0;16.0;53.7245521;86.8439889;190.0;1.276300464201011;-6.517154499290597;2.5319551457482508;;89.2;19.68891485755005;164.25;-0.1193025390027531;-1.1379626797185685;-0.0254919955134087;Груженный движется вперед;95;7530G;240;1117.0;60.0;99.5;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.3673469387755;48.0;1.6769131944444444;8.6;7.9;15.7;15.5;1.964522114193426;-2.501820786308266;0;8.99;6.2;14.5;14.5;point_30%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;133.0;16.0;53.7244514;86.8437602;198.0;2.975915221708335;-6.464845104295074;3.1133538236986533;;89.6;18.7768922744037;144.77499999999998;-0.1060467013357805;-0.994697664933211;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1331.0;41.5;41.5;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.421768707483;48.0;1.8377743055555555;7.6;6.1;11.8;10.8;2.1574658184050195;-2.65067146941297;0;6.2;6.2;14.5;10.0;point_30%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;153.0;14.0;53.7243685;86.8434981;197.0;1.516832907969064;-6.231597442875801;3.7692279623314118;;89.6;19.57521631967074;307.4;-0.1182828591822167;-0.9941878250229428;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1422.0;87.0;99.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.4761904761905;48.0;2.179329861111111;7.9;5.5;11.2;10.0;2.362819349363605;3.1147700248935832;0;6.2;6.2;14.5;10.0;point_30%;1;6.2;10.0;14.0;0;1;[53.7245637948252, 86.84339347455177];22.806568780847044;0;0;0.0;14.0
10;168.0;11.0;53.7243721;86.8432713;196.0;4.646076848905564;-5.84632746880003;4.502013950289815;;89.6;14.94368258614032;379.2;-0.0948302233098807;-0.9992862241256244;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1586.0;98.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.530612244898;48.0;2.6006631944444445;4.9;6.9;13.6;8.8;2.5755947019719656;2.488469975747992;0;6.2;6.2;14.5;10.0;point_30%;1;6.2;10.0;14.0;0;1;-;0.0;0;0;0.0;0.0
11;181.0;11.0;53.7244439;86.8431127;192.0;2.9707768098508485;-5.337951135835034;5.314148176217143;;89.2;13.153347697588648;353.67499999999995;-0.0540430304884266;-0.9809319873559702;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1638.0;89.5;90.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.5850340136054;48.0;2.9936354166666668;6.1;5.6;11.1;10.6;2.7908038711328826;1.999509770893316;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;14.0;0;1;-;0.0;0;0;0.0;0.0
12;193.0;12.0;53.724545;86.8430346;193.0;3.2111922592500157;-4.735384397748073;6.2080670287566875;;89.2;12.374466762484058;368.75;-0.1641684511063526;-0.986030386458652;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1527.0;98.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.6394557823129;48.0;3.403357638888889;7.3;5.8;12.1;10.2;3.003458851749137;1.519355842057227;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
13;209.0;15.0;53.7246852;86.8430468;195.0;3.60589849822903;-4.067543208306494;7.186206896551855;;89.2;15.627929105377392;409.8250000000001;-0.1264402977465075;-0.9952075048434792;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.6938775510204;48.0;3.85871875;5.6;5.7;10.6;8.4;3.2085716387235728;1.1133991537297447;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
14;228.0;17.0;53.7248375;86.8431735;197.0;2.884729821344762;-3.403025212258366;8.278160919540381;;88.8;18.896744135791;380.475;-0.0285510349750178;-0.9911287855613338;-0.0499643112062812;Груженный движется вперед;95;7530G;240;1594.5;98.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.748299319728;48.0;4.28146875;5.7;5.8;7.7;12.2;3.2991181588063125;1.0365310713225764;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
15;250.0;18.0;53.7250094;86.8433454;199.0;3.14400067422776;-2.753853176085419;9.44674329501933;;88.4;22.234722393612845;361.4;-0.0142755174875089;-1.0023452635872336;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1599.0;89.0;90.5;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.8027210884354;48.0;4.683024305555556;4.9;6.6;9.6;12.7;3.5603317012955693;1.2364745899655374;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
16;272.0;19.0;53.7251954;86.8434546;198.0;2.85346443857538;-2.240416173825254;10.750957854406328;;88.0;21.919390456201665;364.575;0.0050983991026817;-0.9819516671765066;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1563.5;98.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.8571428571429;48.0;5.391920138888889;5.2;6.2;8.8;11.1;3.637436715026777;1.2045079037092623;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
17;315.0;19.0;53.7255594;86.8436906;199.0;2.684450390979928;-2.1432057887054445;12.13563218390827;;88.0;43.4000307659183;405.875;0.0132558376669725;-1.0003059039461608;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1708.5;97.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.9115646258504;48.0;5.842892361111111;5.0;6.2;7.9;12.1;3.576354847687837;1.2161332787604602;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
18;340.0;21.0;53.7257647;86.8438191;199.0;4.012153087084065;-1.6943896241052647;13.588505747126685;;88.0;24.371053796579336;410.25;-0.003059039461609;-1.017640460895279;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;888.9659863945578;48.0;6.412684027777777;4.4;5.8;9.9;9.7;3.678296976877005;1.335963474141546;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
19;364.0;21.0;53.7259796;86.843906;200.0;4.469970395454671;-1.3953302401407797;15.160919540230164;;88.0;24.598105271646038;407.8250000000001;-0.0489446313857448;-0.9901091057407974;-0.0774956663607627;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;889.0204081632653;48.0;6.865822916666666;4.9;5.4;9.3;10.1;3.7864034786263656;1.2186353666535772;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
20;388.0;20.0;53.7261823;86.8440319;200.0;4.74182749939254;-1.1197567421409844;16.856704980843226;;88.0;24.040209101069017;410.45;-0.0316100744366268;-0.9952075048434792;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;889.0748299319728;48.0;7.321878472222221;4.9;5.1;8.6;11.0;3.710162659239733;1.2237436841371465;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
21;412.0;20.0;53.7263799;86.8441527;199.0;4.9593106570718755;-0.9815181791297606;18.611494252873907;;87.6;23.39174333876315;412.225;0.0091771183848271;-0.9870500662791885;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;889.1292517006802;48.0;7.779906249999999;4.1;6.1;9.4;10.5;3.6292867282322563;1.168601504581324;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
22;434.0;20.0;53.7265621;86.8442837;198.0;3.837190997241007;-0.7917332821522047;20.4038314176249;;87.6;22.04159188942722;409.425;-0.0061180789232181;-1.00336494340777;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1828.0;87.0;99.5;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;889.1836734693877;48.0;8.234822916666666;4.4;6.1;9.1;10.7;3.6019225918447635;1.2231311364584796;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
23;457.0;22.0;53.7267603;86.8444051;199.0;3.1270050632020197;-0.6712735948870409;22.275862068965928;;87.6;23.467974765601827;410.35;-0.0173345569491179;-0.9890894259202612;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;889.2380952380952;48.0;8.57678125;5.2;5.8;7.9;11.3;3.4211642105666566;1.1991322279306786;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
24;484.0;25.0;53.7269854;86.8445534;200.0;3.63954464812928;-0.5392362410769646;24.155555555556003;;87.6;26.8947070602273;404.5;0.003059039461609;-0.9778729478943612;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;804.0;25.0;808.0;25.0;888.0;45.0;896.0;40.0;24.0;45.0;889.2925170068028;48.0;9.026225694444443;5.0;5.7;8.4;10.8;3.477262935782662;1.176521401524251;0;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
