;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7224285;86.8416605;238.0;4.716778858155144;5.45628874360176;-0.2650976099251841;;74.4;0.0;384.125;0.1488732537983073;-0.9523809523809524;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1613.5;98.0;100.0;796.0;29.0;788.0;30.0;868.0;49.0;872.0;45.0;24.0;48.0;884.0;52.0;0.4268055555555555;2.3;6.8;3.9;16.2;5.343065535568863;0.8054418629613209;0;5.8;5.8;9.9;17.325;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;13.0;9.0;53.7225106;86.8417938;238.0;2.607189560348157;4.026074329397647;1.1594739870602049;;74.0;12.673729543541215;348.625;0.0504741511165494;-1.006423982869379;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1569.5;91.5;96.0;796.0;29.0;788.0;30.0;868.0;49.0;872.0;45.0;24.0;48.0;884.0;52.0;0.8141666666666667;4.8;6.9;9.1;16.1;5.868100417745143;1.036505794435138;0;5.8;5.8;9.9;17.325;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;24.0;9.0;53.7225987;86.8418819;245.0;9.83671215675554;2.8102536501011763;2.586967566277921;;73.6;11.395623364471092;430.7000000000001;0.0458855919241358;-0.9574793514836342;-0.1662078107474253;Груженный движется вперед;95;7530G;240;1778.0;98.0;100.0;796.0;29.0;788.0;30.0;868.0;49.0;872.0;45.0;24.0;48.0;884.0;52.0;1.4123611111111112;2.3;5.2;7.1;13.2;6.326387021018672;1.0365067309928704;0;5.8;5.8;9.9;14.355;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;36.0;10.0;53.7226883;86.8419715;243.0;6.261272046320396;1.7931796339578767;4.019809692223495;;74.0;11.589640114172996;376.275;0.0040787192821454;-0.9758335882532884;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1573.0;98.0;100.0;796.0;29.0;788.0;30.0;868.0;49.0;872.0;45.0;24.0;48.0;884.0;52.0;1.8304444444444443;5.6;4.7;5.6;13.8;6.720083692484989;1.3192919510554981;0;5.8;5.8;9.9;14.355;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;46.0;9.0;53.7227788;86.8420108;238.0;8.725634283791916;0.9592052092132777;5.460426929392455;;73.6;10.401835957461833;439.825;0.0244723156928724;-0.9829713469970428;-0.15091261343938;Груженный движется вперед;95;7530G;240;1816.0;95.0;100.0;796.0;29.0;788.0;30.0;868.0;49.0;872.0;45.0;24.0;48.0;884.0;52.0;2.319138888888889;3.3;5.9;6.2;13.4;7.0513487792396345;1.1580404957227635;0;5.8;5.8;9.9;14.355;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;58.0;10.0;53.7228773;86.8420837;241.0;7.591348806714734;0.2926833041129058;6.9112458422803345;;73.6;11.970450252013997;429.6625;-0.0535331905781584;-0.9855205465483838;-0.1315386968491893;Груженный движется вперед;95;7530G;240;1822.5;91.5;99.75;796.0;29.0;788.126582278481;30.0;868.0;49.0;872.0;45.0;24.0;48.0;884.0;52.0;2.915892361111111;3.4;4.7;10.1;12.4;7.322340628378148;1.2366343502755377;0;5.8;5.8;9.9;9.9;-;0;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;73.0;9.0;53.7230012;86.8421564;239.0;8.767886331433512;-0.22203315309770666;8.37469299538266;;73.6;14.600330996986049;414.225;-0.0112164780258998;-0.9850107066381156;-0.1519322932599164;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;796.0;29.0;788.2784810126582;30.0;868.0;49.0;872.0;45.0;24.0;48.0;884.0;52.0;3.3761423611111114;2.6;4.1;8.5;10.6;7.535217586996069;0.8953281515761391;0;5.8;5.8;9.9;9.9;-;0;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;83.0;7.0;53.7230735;86.8422543;243.0;9.391510306504868;-0.6005912341730326;9.853194953194961;;73.2;10.313162976724277;428.95;-0.0254919955134087;-0.979912307535434;-0.1621290914652799;Груженный движется вперед;95;7530G;240;1823.0;91.0;99.0;796.0;29.0;788.379746835443;30.0;868.0;49.0;872.111801242236;45.00931677018634;24.0;48.0;884.0;52.0;3.7336006944444446;2.7;3.7;8.4;9.9;7.692138002188935;1.0365113791657752;0;5.8;5.8;9.9;9.9;-;0;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;91.0;8.0;53.7231386;86.8423194;240.0;7.911741209053986;-0.8586380108675451;11.349178280212772;;73.2;8.420573877727193;430.2;-0.0356887937187723;-0.9972468644845518;-0.1386764555929438;Груженный движется вперед;95;7530G;240;1823.0;92.0;99.5;796.0;29.0;788.4810126582279;30.0;868.0;49.0;872.2608695652174;45.02173913043478;24.0;48.0;884.0;52.0;4.331100694444444;3.8;2.9;7.1;11.7;7.7952602210522866;0.8907762783815868;0;5.8;5.8;9.9;9.9;-;0;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;101.0;11.0;53.7232084;86.8424148;240.0;7.011650772483037;-1.0118205549357135;12.86506954093162;;73.6;9.993100367960013;421.475;0.0040787192821454;-1.015601101254206;-0.124910778015703;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;796.0;29.0;788.5822784810127;30.0;868.0;49.0;872.4099378881988;45.03416149068323;24.0;48.0;884.0;52.0;4.79940625;3.8;4.6;7.3;13.9;7.846742590681664;1.0365131193201773;0;5.8;5.8;9.9;14.355;point_30%;2;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
10;113.0;11.0;53.7233008;86.8425072;242.0;5.497516714886178;-1.07578593813201;14.403295299847034;;73.6;11.951771329911228;418.25;-0.0305903946160905;-1.0166207810747423;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1826.0;88.5;100.0;796.0;29.0;788.6835443037975;30.0;868.0;49.0;872.5590062111801;45.04658385093168;24.0;48.0;884.0;52.0;5.264128472222222;3.8;4.8;12.2;9.7;7.8487434581726045;1.0365142782161523;0;5.8;5.8;9.9;14.355;point_30%;2;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
11;127.0;12.0;53.7234092;86.8426156;242.0;6.889687043655683;-1.0661812322109059;15.966282121454544;;74.0;14.021333442573336;375.45;-0.0193739165901906;-0.9534006322014889;-0.1152238197206077;Груженный движется вперед;95;7530G;240;1813.0;84.0;88.5;796.0;29.0;788.7848101265822;30.0;868.0;49.0;872.7080745341615;45.059006211180126;24.0;48.0;884.0;52.0;5.681295138888888;5.1;4.6;7.3;15.2;7.80342117062065;1.2475894651455885;0;5.8;5.8;9.9;14.355;point_30%;2;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
12;141.0;13.0;53.7235272;86.8426824;241.0;4.384030263019166;-0.9986535089268687;17.556456570249686;;74.8;13.853219634273604;406.175;0.0545528703986948;-1.0359946976649332;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1769.0;96.0;94.5;796.0419580419581;29.01048951048951;788.8860759493671;30.0;868.0;49.0;872.8571428571429;45.07142857142857;24.0;48.0;884.0;52.0;6.471079861111111;3.4;6.1;7.8;14.1;7.712934075121338;1.2368163699994486;0;5.8;5.8;9.9;14.355;point_30%;2;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
13;170.0;11.0;53.7237748;86.8428276;238.0;7.719423490886767;-0.8888498400343947;19.17624521072832;;74.4;29.17525601162989;422.35;0.0193739165901906;-1.0003059039461608;-0.1356174161313347;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;796.0979020979021;29.024475524475523;788.9873417721519;30.0;868.0;49.0;873.0062111801242;45.08385093167702;24.0;48.0;884.0;52.0;7.057677083333333;2.4;5.8;7.8;12.9;7.579440518770352;1.5396079237449514;0;5.8;5.8;9.9;14.355;point_30%;2;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
14;182.0;10.0;53.7238829;86.8428333;241.0;6.445796824517061;-0.6304179798521173;20.86053639846782;;74.0;12.039695864041072;420.125;-0.020393596410727;-1.0196798205363515;-0.1152238197206077;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;796.1538461538462;29.03846153846154;789.0886075949368;30.0;868.0;49.0;873.1552795031056;45.09627329192546;24.0;48.0;884.0;52.0;7.524482638888888;4.5;3.6;5.5;13.4;7.3126556472659034;1.3810841785955603;0;5.8;5.8;9.9;14.355;point_30%;2;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
15;195.0;11.0;53.7239966;86.8428702;242.5;7.202511452438421;-0.6356377617601434;22.567049808429534;;73.6;12.888478953600448;417.55;0.0392576730906495;-0.9957173447537472;-0.1259304578362393;Груженный движется вперед;95;7530G;240;1825.5;88.5;99.5;796.2377622377622;29.05944055944056;789.2405063291139;30.0;868.0573248407643;49.004777070063696;873.3788819875776;45.11490683229813;24.0;48.0;884.0;52.0;8.104413194444444;3.2;5.5;8.2;12.6;6.811050230238356;1.4589223640206348;0;5.8;5.8;9.9;14.355;point_30%;2;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
