;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7256169;86.8447977;211.0;-0.8285891459732767;4.049876815565208;0.601532567049816;;95.6;0.0;114.2;-0.0050983991026817;-0.9870500662791885;0.0142755174875089;Груженный движется вперед;95;7530G;240;1266.5;28.0;52.5;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;0.1268888888888888;8.1;8.4;8.7;11.4;-1.1130824135238933;-2.105056437553572;0;8.7;8.7;10.2;10.2;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;7.0;53.7255456;86.8447264;209.0;0.4147819238283291;2.1615492622117176;0.07254431392363292;;95.2;9.222392531708689;109.22;0.0622004690527174;-0.9839910268175792;-0.0071377587437544;Груженный движется вперед;95;7530G;240;1225.0;34.0;66.75;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;0.2482444444444444;4.4;9.0;11.1;12.0;-0.5153769022253053;-1.5186572538010465;0;8.7;8.7;10.2;10.2;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;20.0;9.0;53.7254515;86.8447347;215.0;0.565532556652634;0.5103880277241557;-0.2655382931244904;;95.2;10.489596090106112;102.58;-0.0142755174875089;-1.0329356582033242;-0.0101967982053635;Груженный движется вперед;95;7530G;240;888.0;42.0;85.75;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;0.3337277777777778;8.5;8.1;12.4;16.5;0.043356100200340864;-1.8438069451672199;0;8.7;8.7;10.2;17.849999999999998;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;9.0;53.7253543;86.8446887;213.0;0.06145279253037207;-0.9159292256622091;-0.4212033177550314;;94.8;11.236601081068644;97.6;0.0917711838482716;-0.9462628734577344;-0.0010196798205363;Груженный движется вперед;95;7530G;240;758.0;48.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;0.4692833333333334;3.6;9.8;14.9;12.3;0.5634869346371469;-1.8348980778787727;0;6.0;8.7;14.79;14.79;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;42.0;9.0;53.72526;86.8446456;210.0;-0.726647518042338;-2.1297248357121106;-0.40293882362846767;;94.4;10.874657847156865;74.55;-0.0458855919241358;-1.044152136229224;0.0132558376669725;Груженный движется вперед;95;7530G;240;993.0;33.0;60.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;0.5521166666666667;7.1;6.6;10.0;14.9;1.0453859419692155;-1.8568186959143218;0;6.0;8.7;14.79;14.79;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;54.0;12.0;53.7251582;86.844595;215.0;0.46436447495603383;-3.1433211401902783;-0.2192328744052765;;94.4;11.812409295142809;133.0;-0.0112164780258998;-1.006423982869379;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1022.0;53.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;0.6998944444444445;5.8;8.2;12.3;8.1;1.4894234630806475;-2.105061837843705;0;6.0;8.7;14.79;10.2;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;69.0;12.0;53.7250363;86.8444731;212.0;2.326738050699064;-3.969040476861446;0.12142646625406495;;94.4;15.767363321956443;168.55;-0.1029876618741715;-1.023758539818497;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1165.0;59.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;0.8871722222222223;6.1;7.0;14.4;10.7;1.8959698388555455;-2.1050628646413414;0;6.0;6.0;14.79;10.2;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;83.0;12.0;53.7249343;86.8443711;214.0;1.4756503846616496;-4.619205183490346;0.6105511346890786;;94.4;13.19337300269023;117.625;-0.0948302233098807;-0.945243193637198;-0.0244723156928724;Груженный движется вперед;95;7530G;240;979.0;54.0;99.5;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;1.0178666666666667;5.5;7.5;12.8;9.5;2.2653954101780114;-2.2211172321565815;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;12.0
8;95.0;10.0;53.7248447;86.8442559;216.0;2.8585745685459147;-5.106137597841709;1.239653067239287;;94.4;12.532378541462515;149.075;-0.1040073416947078;-0.9952075048434792;-0.0499643112062812;Груженный движется вперед;95;7530G;240;1252.0;49.0;68.5;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;1.1420958333333333;6.6;6.5;12.9;10.7;2.5980705179321473;-2.233257447896278;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;106.0;11.0;53.7247643;86.8441499;218.0;3.938294124761502;-5.442160057680267;2.0002442002442136;;94.4;11.351237001231825;229.65;0.020393596410727;-0.99214846538187;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1464.0;65.0;70.5;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;1.3972625;4.3;6.4;12.4;11.8;2.8943655030020543;-2.315449858980061;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
10;120.0;13.0;53.7246725;86.8440069;212.0;2.938958222237878;-5.639594900770753;2.883836470043379;;94.0;13.897696986696973;203.7;-0.1376567757724074;-1.0135617416131335;-0.0525135107576221;Груженный движется вперед;95;7530G;240;928.0;62.5;85.25;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;1.6801791666666668;7.1;4.9;14.8;9.9;3.1546507062718354;-2.330648156251765;0;6.0;6.0;14.79;10.2;point_60%;2;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
11;133.0;11.0;53.724588;86.8438712;209.0;1.784184365462193;-5.710764464877897;3.881941812976308;;94.0;12.975794718798454;177.75;-0.078515346181299;-0.9788926277148976;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1201.0;60.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;880.0;47.0;1.8776791666666668;7.0;5.2;11.3;14.0;3.379296468625592;-2.105067492846224;0;6.0;6.0;17.849999999999998;14.79;point_60%;2;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
12;146.0;14.0;53.7244896;86.8437728;210.0;4.867574558852368;-5.667991087766433;4.986072165382524;;94.4;12.727759587116626;339.65;-0.1835423676965432;-0.9401447945345162;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1567.0;82.0;86.5;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.952;47.012;2.255068055555556;6.2;5.7;16.8;8.1;3.568673130947426;-2.4980618673969053;0;6.0;6.0;17.849999999999998;10.2;point_60%;2;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
13;161.0;14.0;53.7244079;86.8435887;211.0;4.141590261882342;-5.5235971072012;6.1877394636016465;;94.4;15.157634709330702;302.825;-0.1463240542469664;-0.974813908432752;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1724.0;74.0;76.5;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.8879999999999;47.028;2.591540277777778;7.1;3.5;10.8;11.7;3.7231510341215093;-3.020350076509046;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;15.0;0;1;[53.72459098330418, 86.8434250028595];23.057228202973068;0;0;0.0;0.0
14;178.0;13.0;53.72439;86.8433404;212.0;7.996902496601105;-5.4766108021462685;7.461302681992473;;94.4;16.47535330688008;434.375;-0.1906801264402977;-0.91669215866218;-0.1315386968491893;Груженный движется вперед;95;7530G;240;1801.0;98.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.8240000000001;47.044;3.436158333333333;5.9;5.4;13.1;9.4;3.8563317537737998;2.1811429021860853;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;15.0;0;1;-;0.0;0;0;0.0;0.0
15;208.0;15.0;53.7246129;86.8430769;207.0;3.298139158638174;-5.097338171442735;8.857471264367978;;94.0;30.28077879342449;385.95;-0.1366370959518711;-0.9992862241256244;-0.058121749770572;Груженный движется вперед;95;7530G;240;1833.0;81.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.76;47.06;3.9722;5.3;4.7;11.4;8.1;3.934882012597254;1.2498386718885834;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;15.0;0;1;-;0.0;0;0;0.0;0.0
16;229.0;17.0;53.7247882;86.8431754;212.0;4.52734500590772;-4.916019365193084;10.306513409961875;;93.6;20.56480965026549;418.25;-0.0122361578464362;-1.0043846232283062;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.6959999999999;47.076;4.436922222222222;4.8;5.2;7.1;12.8;3.9848568873215635;1.167287163119041;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
17;251.0;19.0;53.7249721;86.8433081;214.0;2.910554796907508;-4.225602888942528;11.756321839080675;;93.2;22.25971362855647;417.575;-0.0142755174875089;-1.0227388599979603;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1826.0;89.0;99.5;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.6320000000001;47.092;4.900894444444444;5.7;5.4;10.3;13.6;3.962846011652411;1.1510243088470051;0;6.0;6.0;10.2;14.79;point_30%;3;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
18;276.0;21.0;53.7251805;86.8434653;215.0;2.8531090683066873;-3.8538632430888633;13.262835249042391;;93.2;25.405000580029384;410.25;-0.023452635872336;-1.0227388599979603;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.568;47.108;5.3567277777777775;4.3;5.6;8.7;10.5;3.81692968282128;1.2231206113233344;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
19;300.0;24.0;53.7253787;86.8435867;215.0;2.4311308732179873;-3.2403746139023166;14.81226053639874;;93.2;23.46806427774392;406.35;-0.0163148771285816;-0.9605383909452432;-0.040787192821454;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.504;47.124;5.695352777777778;4.5;5.4;8.9;11.0;3.716159966959027;1.2848847757453956;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
20;329.0;25.0;53.7256331;86.8437131;217.0;3.247336137713179;-2.8468306796755254;16.38773946360184;;92.8;29.51846867441244;406.35;0.0020393596410727;-1.006423982869379;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.44;47.14;6.146852777777778;4.5;5.6;8.5;11.4;3.6553687155573074;1.1881547959379715;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
21;358.0;25.0;53.7258733;86.8438765;217.0;3.326458511126279;-2.4907528895647952;18.036015325670828;;92.8;28.823905593078667;406.25;-0.0428265524625267;-1.0166207810747423;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.376;47.156;6.5982416666666674;4.6;5.2;8.9;10.5;3.539058170130782;1.3061295275951372;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
22;385.0;23.0;53.7261095;86.8439847;217.0;3.5114004936911227;-2.0204588517175375;19.597701149425653;;92.8;27.242713402467263;405.8;-0.0361986336290404;-0.9880697460997246;-0.0606709493219129;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.312;47.172;7.049130555555556;4.8;5.5;8.6;11.2;3.5101671517687625;1.2005402948110113;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
23;412.0;22.0;53.7263328;86.8441312;215.0;3.7500135337521057;-1.2583619688142307;21.291187739463993;;92.4;26.665036552977764;402.25;-0.0448659121035994;-1.0257978994595698;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1829.0;85.0;99.5;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.248;47.188;7.607811111111111;4.6;4.9;8.4;10.9;3.4805786078053993;1.102848264178074;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
24;434.0;21.0;53.7265084;86.8442812;215.0;4.569402461432256;-0.9802282917226364;23.042911877395063;;92.4;21.902675722042808;408.975;-0.0214132762312633;-1.0013255837666972;-0.0800448659121035;Груженный движется вперед;95;7530G;240;1828.0;86.5;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.152;47.212;8.175831944444445;4.4;5.6;9.1;10.8;3.322628409449513;1.2224944247366645;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
25;465.0;23.0;53.7267735;86.8444439;214.0;3.0943233707727087;-0.4351857458093981;24.844444444444907;;92.4;31.396558259627906;404.2;-0.0428265524625267;-0.979912307535434;-0.0530233506678902;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;879.056;47.236;8.737220833333334;4.7;5.5;8.5;10.7;3.1627902517625115;1.1543521931189016;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
26;502.0;26.0;53.7270778;86.8446714;214.0;2.4477278341717965;-0.413989151787444;26.619157088123096;;92.8;37.04088828481563;402.35;0.0163148771285816;-0.9778729478943612;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;878.992;47.252;9.18427638888889;4.5;5.6;8.6;11.2;3.0981884592287754;1.1300357868778201;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
27;533.0;28.0;53.7273304;86.8448728;216.0;2.553598745443579;-0.36973778193210005;28.44597701149478;;92.4;31.091270031182976;385.375;-0.0346691138982359;-1.0054043030488429;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1806.5;90.5;93.0;788.0;28.0;796.0;26.0;868.0;45.0;888.0;41.0;24.0;43.0;878.928;47.268;9.612470833333337;5.2;6.1;8.9;10.3;3.062998299807548;1.1762933804455127;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
