;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7254145;86.8446721;220.0;2.0865039358705086;-1.4315711599916117;-0.749315818281334;;80.8;0.0;137.35;-0.0163148771285816;-1.0074436626899157;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1036.0;54.0;100.0;804.0;25.0;808.0;25.0;884.0;46.0;888.0;41.0;24.0;43.0;884.0;49.0;0.1907638888888889;4.5;7.0;12.0;9.9;1.0185994582021662;-1.525544804145599;0;6.1;6.1;10.2;10.2;-;0;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;13.0;10.0;53.7252956;86.8446812;218.0;1.653192699029739;-2.7416164682026185;-0.3625110521662239;;81.2;13.24967490476473;131.7375;-0.061180789232181;-1.0227388599979603;-0.0295707147955541;Груженный движется вперед;95;7530G;240;786.0;52.5;100.0;804.0;25.0;808.0;25.0;884.0;46.0;888.0;41.0;24.0;43.0;884.0;49.0;0.3371388888888889;7.6;7.7;8.3;14.0;0.8958155614864082;-1.7283814480677409;0;6.1;6.1;10.2;14.79;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;25.0;11.0;53.7251906;86.844653;217.0;0.3130138113182639;-3.832550993094051;-0.03522378005136639;;81.2;11.835394822844266;126.125;-0.020393596410727;-0.9330070357907616;-0.0050983991026817;Груженный движется вперед;95;7530G;240;974.0;51.0;100.0;804.0;25.0;808.0;25.0;884.0;46.0;888.0;41.0;24.0;43.0;884.0;49.0;0.4772777777777778;5.4;8.4;14.8;7.7;0.8538216912697743;-1.7549966935055474;0;6.1;8.844999999999999;14.79;10.2;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;38.0;13.0;53.7250785;86.8446177;216.0;-0.8021807568442619;-4.7189551368199885;0.2420361247947448;;81.6;12.693867467761502;119.4;-0.1356174161313347;-1.0105027021515245;0.0142755174875089;Груженный движется вперед;95;7530G;240;914.0;50.5;100.0;804.0;25.0;808.0;25.0;884.0;46.0;888.0;41.0;24.0;43.0;884.0;49.0;0.6099444444444445;7.3;6.1;13.2;8.9;0.8845542296795534;-1.8768088379388357;0;6.1;6.1;14.79;10.2;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;57.0;13.0;53.7249137;86.8445297;219.0;-0.5816630575053712;-5.4154093015345115;0.47875878910361536;;82.0;19.23958376184835;131.4;-0.1427551748750892;-0.9941878250229428;0.0101967982053635;Груженный движется вперед;95;7530G;240;1011.0;52.0;100.0;804.0;25.0;808.0;25.0;884.0;46.0;888.0;41.0;24.0;43.0;884.0;49.0;0.7559444444444445;7.9;6.1;13.4;7.9;0.979949558843035;-2.002274527964017;0;6.1;6.1;14.79;10.2;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;71.0;11.0;53.7247983;86.8444399;216.0;1.5696244411247746;-5.936493889391701;0.6844343396067516;;82.4;14.142680356869633;166.175;-0.1366370959518711;-1.0329356582033242;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1090.0;61.0;100.0;804.0;25.0;808.0;25.0;884.0;46.0;888.0;41.0;24.0;43.0;884.0;49.0;0.9867430555555556;7.0;5.4;12.0;8.4;1.1319440608875078;-2.105065442997093;0;6.1;6.1;10.2;10.2;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;85.0;12.0;53.7246883;86.8443299;218.0;2.7024593379185493;-6.296789302545637;0.8685529030356598;;82.4;14.228168588696608;162.775;-0.092790863668808;-0.9676761496889976;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1291.0;52.0;68.0;804.0;25.0;808.0;25.0;884.0;46.0;888.0;41.0;24.0;43.0;884.0;49.0;1.1676041666666668;9.0;5.6;9.6;11.6;1.332474117940261;-2.212591323780047;0;8.844999999999999;6.1;10.2;10.2;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;99.0;12.0;53.724591;86.844207;214.0;2.0310224525579192;-6.5108759431504;1.0406046061218452;;82.0;13.522170514238235;214.1;-0.0326297542571632;-0.948302233098807;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1262.0;68.0;99.0;804.0;25.0;808.0;25.0;884.0;46.0;888.0;41.0;24.0;43.0;884.0;49.0;1.4054930555555556;7.4;7.5;9.4;11.1;1.5734761121285832;-2.4168982215343013;0;6.1;6.1;10.2;10.2;-;0;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;113.0;12.0;53.7245065;86.8440457;213.0;0.5567483422929163;-6.593334213360069;1.2100795755968146;;82.4;14.189997288704108;132.6;-0.0132558376669725;-1.0492505353319057;-0.0101967982053635;Груженный движется вперед;95;7530G;240;985.0;54.0;100.0;804.0;25.0;808.0;25.0;884.0;46.0;888.0;41.0;24.0;43.0;884.0;49.0;1.552826388888889;5.9;7.2;9.7;9.9;1.846886425579764;-2.4208625705749123;0;6.1;6.1;10.2;10.2;-;0;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;127.0;12.0;53.7244234;86.8438858;216.0;0.6811022449183218;-6.558744515328726;1.3864679381920735;;82.8;14.01777028184306;232.625;-0.0846334251045171;-1.0257978994595698;-0.0122361578464362;Груженный движется вперед;95;7530G;240;756.0;70.25;96.75;804.0;25.0;808.0;25.0;884.0;46.0;888.0;41.0;24.0;43.0;884.0;49.0;2.069770833333333;7.5;6.7;14.3;7.2;2.1446414404210925;-2.402374546261873;0;6.1;6.1;14.79;10.2;point_30%;2;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
