Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7333468;86.8428252;1;-;0;0;1630;22.35756308096734;5.355279689675942;4.975674306249355;-1.1535613149691493;146.1920249751696;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-3.0512235648179473;17.885818501486;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7333323;86.8425547;1;-;0;0;1652;22.712623776453565;5.010862317589999;4.960223498382592;-1.0757296536621992;147.8928017256923;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-3.0482970164322447;21.508460169611553;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7333143;86.8422295;1;-;0;0;1671;23.019267104373487;4.666398370311475;4.919303124122928;-1.0028493715626976;149.60715495831906;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-3.122602672705833;18.757903554082347;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7333111;86.8419447;1;-;0;0;1692;23.358188677337616;4.415433377604696;4.8382319781360685;-0.9418898690232134;151.40438414130165;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;3.1026347521914692;21.437771563875113;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7333186;86.8416194;1;-;0;0;1714;23.713249372823842;4.2995324518098155;4.720093626471376;-0.8893360893770055;153.2161732077158;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;3.124143209358307;21.694797692460256;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.733322;86.84129;1;-;0;0;1767;24.568622866495208;4.2452221756285535;4.584788526996972;-0.8475583152348845;154.92811869989436;0.0;0.0;0;0;0;0;Нет;-;0;24.568622866495208;0.0;2.966622371670346;52.69547585099713;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7334044;86.840502;1;-;0;0;1788;24.526724339490297;4.258362689619517;4.457744435697999;-0.8253207629411531;156.52277589744466;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.8322336692898133;21.082011809187343;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73346205639869;86.84019705226763;1;-;0;0;1795;24.512758163821996;4.296758906642728;4.358974396339356;-0.8186806130992409;158.00766258702293;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.7496058108554076;7.048800321098148;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73348624596329;86.84009812993283;1;-;0;0;1809;24.484825812485386;4.332281530453681;4.294633554438066;-0.8248037901409708;159.23508587282453;0.0;0.0;0;0;0;0;Нет;;0;0.0;24.568622866495208;2.6277049955384033;14.551164880009516;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7335505;86.8399057;1;-;0;0;1831;24.44093211752786;4.352877684611615;4.255202672410723;-0.8361983001364819;160.40601401419605;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.5880358745793073;21.768161195997685;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7336533;86.8396245;1;-;0;0;1838;24.42696594185956;4.3331406399356664;4.243696366254297;-0.8395303786781483;161.4255297935054;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.515249679923249;7.3273929993873885;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73369188591835;86.83953435220755;1;-;0;0;1841;24.420980438001717;4.263494900831816;4.257390733029186;-0.8267914081458374;162.2152474783048;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.4490225236237944;2.896548038294559;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7337085;86.8395005;1;-;0;0;1861;24.38107707894942;4.189851047093194;4.288632112036985;-0.8035886205951602;162.9437875058831;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.470523407452153;19.59508176114166;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73381795482473;86.83926745742129;1;-;0;0;1863;24.37708674304419;4.129819475177275;4.316751151364466;-0.7910601602804788;163.87654196873376;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.329577323763081;2.4460515955152853;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7338339;86.8392419;1;-;0;0;1887;24.329202712181434;4.146598222538254;4.318749645021758;-0.8170893866205662;164.87242103312485;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.427605581515996;23.595309492165597;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7339727;86.8389711;1;-;0;0;1906;24.291294521081756;4.214130428990023;4.275794319734864;-0.8927134745769714;166.14391476471712;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.433418600645875;19.151239435145726;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7340846;86.8387502;1;-;0;0;1909;24.285309017223913;4.269558123851766;4.206540098393411;-1.0031423984257481;167.46541377117978;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.8455917951031333;2.8449278669606186;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73409205218851;86.83870887467802;1;-;0;0;1910;24.283313849271295;4.24764335198779;4.131750328662568;-1.1139792437616267;168.57413509708783;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.4472270536958023;1.6091942337278828;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73410130216492;86.83869009570715;1;-;0;0;1915;24.273338009508223;4.114622410800766;4.062929635308784;-1.1898232420187083;169.3884961489342;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.7076133897667773;4.850519148875186;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73411962358855;86.83862326418519;1;-;0;0;1919;24.265357337697765;3.8465425881420368;3.974670755297255;-1.2168727361402425;170.12495584623525;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.5098397734608184;3.8975324080629177;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7341403;86.8385755;1;-;0;0;1941;24.22146364274024;3.5430557564145913;3.838836404706062;-1.1918532271829436;170.8298467474355;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.7806060300552087;22.09436768424848;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7342104;86.8382616;1;-;0;0;1965;24.173579611877486;3.306906858193873;3.5942835669294086;-1.128818957205554;172.00687768630868;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.9911446746560824;23.47069649835758;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.734242;86.8379092;1;-;0;0;1993;24.11771490920427;3.140583175503828;3.353163190738344;-1.0618032858709952;173.1450381673107;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-3.1323329694210926;27.95767150344884;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73423967269282;86.83748465282656;1;-;0;0;1996;24.111729405346427;3.1309760254155625;3.1196755148779745;-1.009938867606765;174.29965119661296;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;3.019844349514366;3.274947821806489;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.734243245537016;86.83743528757739;1;-;0;0;2008;24.08778738991505;3.327201354274683;2.9182393223197653;-0.9884902285062825;175.39193445425707;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;3.0198426084282675;11.805278213973706;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73425612473703;86.83725733953466;1;-;0;0;2040;24.023942015431377;3.709738304602478;2.7632077522176655;-1.0044043119076451;176.41451958756238;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;3.028989923433433;31.77641268649605;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73428819807149;86.8367778381879;1;-;0;0;2052;24.0;4.11550856156952;2.658003533785994;-1.0303865684578815;177.19039485404676;0.0;0.0;0;0;0;0;Нет;;0;24.0;0.0;3.0650428858970873;12.728189711199295;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.734296941867946;86.83658511360031;1;-;0;0;2057;24.23544734641287;4.522118031676994;2.55939994482364;-1.0579383514725933;177.95457505023887;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;3.0650396683154826;4.698558875712071;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73430016977586;86.83651397012365;1;-;0;0;2071;24.894699916368907;4.754577607002407;2.54342868435742;-1.0855208726695986;178.25261962475543;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.8667188969253976;14.180478896371223;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73433474465174;86.83630670896446;1;-;0;0;2073;24.988878854934054;4.713753689219601;2.541821190389001;-1.1000281220350008;178.44997159844638;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.8233619554112934;2.0812463469284546;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.734340594324735;86.83627668998369;1;-;24;0;2083;25.459773547759795;4.451787989272891;2.52554840054949;-1.105906338900808;178.76954037468892;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.767892191574277;10.032411125338081;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73437349413987;86.8361348521913;1;-;0;0;2103;26.401562933411274;4.043166841230478;2.4811536747909306;-1.1123991679061065;179.34475253825042;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.7124598120534698;19.773333379840924;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7344474;86.8358618;1;-;0;0;2124;27.390441788345328;3.562480420847074;2.417399145170066;-1.1155357856084962;180.0167754944864;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.448086031087545;20.62274307742756;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73456582117962;86.83562096205183;1;-;0;0;2130;27.67297860404077;3.25259802029577;2.3419083778406327;-1.1302808454006308;180.76651586743424;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.419562520128639;5.858030092064836;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7346006;86.8355542;1;-;0;0;2163;29.226931090365714;3.093609221504468;2.2761397290328462;-1.1580535513413164;181.39809004183434;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.339634483765633;33.09977209068196;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7348143;86.8352047;1;-;0;0;2176;29.839094191039177;2.7082170212194017;2.225510459125489;-1.185929027308631;181.87447918412383;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.3397208303281287;12.899753859161333;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73489757704218;86.83506847926472;1;-;0;0;2197;30.82797304597323;1.99229370702338;2.182290359348927;-1.1988470766774335;182.35115933377293;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.302137381903197;21.942423590234576;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73504428086546;86.83484592938387;1;-;0;0;2239;32.80573075584134;0.9395295244970552;2.131226224462165;-1.1867265209478517;183.02685542015007;0.0;0.0;0;0;0;0;Нет;;0;32.80573075584134;32.80573075584134;2.2928880041770814;41.198241207940114;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.735322;86.8344324;1;point_30%;0;0;2278;33.16758524129158;-0.14275527354669165;2.0708483949983796;-1.1516845030138905;183.87946106132404;3.576009016201961;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;2.301324911243338;39.56227190665091;-;0.0;1406.0;4;0;0;1;0;0;240;7530G;95;5.8;10.0
53.7355867;86.8340315;1;-;0;0;2287;33.25109012254933;-0.8101115707803557;2.010794768289978;-1.1060027795748013;184.80797030848217;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.3011030276022417;8.473274293395955;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73564340366827;86.83394565814446;1;-;0;0;2300;33.37170828436608;-0.8580179431829243;1.9714539483419364;-1.0669788233290576;185.55174854713886;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.2609774900829906;13.00642694998815;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7357335;86.8338199;1;-;0;0;2305;33.41809988506483;-0.6156508685404003;1.9550018678524912;-1.0412282184980026;185.99046063478363;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.3917302687244026;5.767704148479825;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.735768811349494;86.83375580199917;1;-;0;0;2315;33.51088308646233;-0.2706341563588228;1.9550728704814462;-1.0263237054652445;186.2088333186501;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.3011151794069873;9.303656776630646;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73583107130718;86.83366154592568;1;point_60%;0;0;2317;33.52943972674183;0.009775157693685047;1.9605971862680822;-1.014623938307448;186.38840926871632;0.0;0.0;0;0;0;0;скорость_30.0;;0;0.0;0.0;2.900710080729535;1.720060461580819;-;0.0;1406.0;5;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73583475736474;86.83363617827929;1;point_60%;0;0;2318;33.53871804688158;0.2787985886074281;1.963539011100206;-0.9993207637822789;186.61938190103382;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.3936533292358275;1.6987080449643914;-;0.0;1406.0;5;1;0;0;0;0;240;7530G;95;5.8;10.0
53.73584513579699;86.83361726628299;1;point_60%;0;0;2332;33.66861452883807;0.7246355113089448;1.9648807369547383;-0.9891239508455899;186.91140766225965;2.369761248367557;0.0;0;0;0;0;Объезд справа;-;0;0.0;0.0;2.004010833719059;13.609965977426558;-;0.0;1406.0;5;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7359561;86.8335305;1;-;0;0;2351;33.84490261149332;1.5264956638085896;1.966598570126724;-0.9774289501892902;187.2765499120684;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;3.0507865724028242;19.273921123623886;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7359718;86.833239;1;-;0;0;2368;34.002634053869066;2.5071031299489963;1.9589550458550513;-0.9401299577631692;187.81871871536788;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.830631798565392;16.468084128668668;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73592653639642;86.83300089996568;1;-;0;0;2377;34.08613893512682;3.3773218996556666;1.950454398245464;-0.9033457566863621;188.2853924151951;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.902040110284277;9.36421041394453;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73594649499239;86.8328627501633;1;-;0;0;2380;34.11397389554607;4.019082394072354;1.9326564641082427;-0.8468584265078412;188.7527594191639;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.902041191670751;3.4740627255135386;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73595389949078;86.83281149743947;1;point_60%;0;0;2413;34.42015846015781;4.245593549908582;1.9057156650300167;-0.7678796133521699;189.3897051078572;6.347386504227614;0.0;0;0;0;0;Объезд справа;;0;0.0;0.0;-2.8367876954794955;32.56790434811422;-;0.0;1406.0;6;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7358661;86.8323397;1;-;0;0;2435;34.624281503232304;3.992160960694332;1.8756005273377925;-0.6881725275931896;190.2380485710103;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.8076518748794967;22.449690357734323;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7358;86.8320176;1;-;0;0;2460;34.856239506726055;3.3351793814940667;1.8498157197113594;-0.6302608635243561;191.23146453984265;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.887719392949429;24.693950280879942;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73574428681177;86.83165460450203;1;-;0;0;2491;35.1438674310583;2.4832802688407334;1.8359065991767078;-0.5927867651793525;192.37378319083285;0.0;0.0;0;0;0;0;Нет;;0;35.1438674310583;0.0;-2.9193478501293457;30.852994928041934;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.735683196057586;86.83119757855205;1;-;0;0;2503;35.15350250341372;1.6433426275061018;1.8605521941917256;-0.6147615205413843;193.31676883366993;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.9739579796118276;12.407040303146621;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7356646;86.8310118;1;-;0;0;2537;35.180801875087404;1.2374844907920919;1.9177174688300926;-0.6789843836800709;194.10579172495255;0.0;0.0;0;0;0;0;Нет;-;0;0.0;35.1438674310583;-2.980803908317644;34.001266483026;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7356157;86.8305021;1;-;0;0;2590;35.2233567779905;1.262559598109978;2.0025307152271514;-0.8071458078948011;194.99146050198112;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-3.0688461280925186;52.989750450217365;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7355811;86.8296995;1;-;0;0;2626;35.25226199505676;1.5604414612639432;2.0862076928577142;-1.0282138991578287;196.11474502104326;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.992307964561716;35.55169962809628;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7355336;86.8291656;1;-;0;0;2664;35.28277305751559;1.822785216496832;2.123316173253671;-1.3602907748595798;197.3988421762954;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.9607265286668953;38.43029679491698;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7354715;86.8285915;1;-;0;0;2705;35.315692888063275;1.9104346862822963;2.0732662307252685;-1.7471059563432787;198.8103818551117;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.9614656355663405;40.326017880112325;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7354066;86.827989;1;-;0;0;2745;35.34780979591467;1.7527798453887042;1.9251966603304034;-2.0766948348792216;200.2551871420626;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.952330524929856;40.64973900827814;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7353379;86.8273827;1;-;0;0;2785;35.37992670376607;1.5038528614290911;1.6940291748658114;-2.2126624175507335;201.61796898045634;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.937817375078062;39.22092017941845;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7352666;86.8267994;1;-;0;0;2836;35.4208757612766;1.2390822673456559;1.4286517200789868;-2.1005577430841584;202.89929813195522;0.0;0.0;0;0;0;0;Нет;-;0;35.4208757612766;35.4208757612766;-2.936300905278258;51.05783255438841;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7351731;86.8260403;1;-;0;0;2884;35.494681057261566;1.0267110531979569;1.1832346686218855;-1.7887125264963704;204.0576301310566;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.95652611631028;48.21466421896548;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7350934;86.8253206;1;-;0;0;2917;35.54542219825123;0.8921913053972111;0.9734946800959711;-1.3880688147673528;205.08068160427624;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.9582963426945135;32.73528852474903;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7350398;86.8248318;1;-;0;0;2963;35.61615227357016;0.8662518844752434;0.804196777872263;-1.0322284325008613;205.95001367329556;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.9440764304782983;46.80008173559955;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7349573;86.8241349;1;-;0;0;3007;35.683807128223044;0.8652145411794432;0.6582264753665257;-0.781306286356761;206.65054964149903;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.875572679085372;43.74131629847268;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.734854;86.823494;1;-;0;0;3041;35.73608587954573;0.8859221013061906;0.5221042909560115;-0.6254371612450111;207.1679863771858;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.813031560308932;33.46355060129145;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.734757;86.823013;1;-;0;0;3045;35.742236320877815;0.8702082980587793;0.39511470711949126;-0.5277298721846446;207.5036282420325;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.7867579782299563;4.571719396970786;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73474273159148;86.82294789803497;1;-;0;0;3074;35.7868270205354;0.7808707945236592;0.2911574489006131;-0.43828908713033776;207.6834748446643;0.0;0.0;0;0;0;0;Нет;;0;35.7868270205354;0.0;-2.8125294282897233;29.047643440092287;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.734658407982906;86.822530444121;1;-;0;0;3092;35.7963717352115;0.6278404673128826;0.19776410535698236;-0.298351995116346;207.77813895126056;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.850397107348285;17.69128552399374;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.734612781910926;86.82227309208334;1;-;0;0;3122;35.812279593005016;0.5121234406505326;0.12321232424830444;-0.10268975903138472;207.81649516098275;0.0;0.0;0;0;0;0;Нет;;0;0.0;35.7868270205354;-2.8983479782371315;29.98780039810678;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7345479;86.8218311;1;-;0;0;3168;35.83667164162173;0.4209575096831869;0.052664017459308175;0.15602858322647464;207.82572779766085;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-3.069973904062061;45.88973729783881;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7345184;86.821136;1;-;0;0;3206;35.85682159482684;0.3239762137319838;-0.01334535389577296;0.4186094669419199;207.8055558658461;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.957436747493558;38.54164491811299;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.734455;86.8205606;1;point_60%;0;0;3243;35.8764412861055;0.09498419116068797;-0.06878122333413111;0.6012586386109657;207.75178040321924;2.0853371939296244;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.7880273653769416;36.78045071830193;-;0.0;1406.0;7;1;0;0;0;0;240;7530G;95;5.8;10.0
53.7343406;86.8200366;1;point_60%;0;0;3282;35.897121501237066;-0.3595400446774835;-0.10158034046215123;0.6573657122149337;207.66891818821222;6.981901635358261;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.443097743092566;39.36515308203503;-;0.0;1406.0;7;1;0;0;0;0;240;7530G;95;5.8;10.0
53.7341132;86.8195788;1;point_60%;0;0;3306;35.909847787471875;-1.0109602060237162;-0.11570279097871086;0.6074497921476851;207.5853447965616;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.9832591541742257;23.901360453024665;-;0.0;1406.0;7;1;0;0;0;0;240;7530G;95;5.8;10.0
53.7339165;86.8194333;1;point_60%;0;0;3327;35.92098328792733;-1.6395819319727527;-0.10575695493848017;0.4956229973745552;207.51041830343198;2.443512401961617;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.8877342571016564;21.06604829043619;-;0.0;1406.0;7;1;0;0;0;0;240;7530G;95;5.8;10.0
53.73373668869972;86.81933359879693;1;point_60%;0;0;3339;35.92734643104473;-2.107829218781724;-0.08608835262041739;0.39741518554394817;207.45980594269378;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.7595486890527634;11.292983241897423;-;0.0;1406.0;7;1;0;0;0;0;240;7530G;95;5.8;10.0
53.73363704557116;86.81930142098012;1;point_60%;0;0;3341;35.92840695489763;-2.316298136985825;-0.06541694212088418;0.341889043968965;207.43312329006696;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-1.9209905854985316;1.8663600799472653;-;0.0;1406.0;7;1;0;0;0;0;240;7530G;95;5.8;10.0
53.73362129762149;86.8192916973507;1;point_60%;0;0;3344;35.92999774067699;-2.2913444466910295;-0.05032432478740781;0.31520899844377365;207.41981547469487;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-1.6830600767082937;3.922839019894168;-;0.0;1406.0;7;1;0;0;0;0;240;7530G;95;5.8;10.0
53.733586280582735;86.81928502368817;1;-;0;0;3360;35.93848193150019;-2.071000691253564;-0.04361141246875281;0.2770869719541143;207.41164112181804;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-1.759571708452234;15.200905829135746;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7334521566632;86.81924170574968;1;-;0;0;3371;35.94431481269115;-1.740406809849965;-0.05030839992507799;0.21439468145222684;207.40745018557607;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.6782677313735457;11.729327996287594;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.7333474;86.8192226;1;point_60%;0;0;3413;35.96658581360206;-1.2917496266104875;-0.06547567798203421;0.10618563535488362;207.40763197208986;1.2711972180214162;0.0;0;0;0;0;Объезд справа;-;0;35.96658581360206;0.0;-1.71107939719152;41.586298105688876;-;0.0;1406.0;8;0;0;1;0;0;240;7530G;95;5.8;10.0
53.7329775;86.8191343;1;point_60%;0;0;3444;35.969046240628984;-0.846194692678751;-0.0849194023821952;-0.02952132780480453;207.41457436347198;2.016539309997773;0.0;0;0;0;0;Объезд справа;-;0;0.0;35.96658581360206;-1.857994774742176;30.984967014913117;-;0.0;1406.0;8;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73271056234472;86.81900101710332;1;-;0;0;3458;35.97015740122179;-0.4328810877167929;-0.09672999976986726;-0.17613192056302604;207.43070148329758;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.9138629703896357;13.590682384609273;-;0.0;1406.0;-;0;0;0;0;0;240;7530G;95;5.8;10.0
53.73259559141352;86.81893159565632;1;point_60%;0;0;3502;35.973649620227754;-0.1628912574033463;-0.10176795816564155;-0.285228855270666;207.44620819562186;4.026918236680173;0.0;0;0;0;0;Объезд справа;;0;0.0;0.0;-1.9416836796436177;44.62053496154674;-;0.0;1406.0;9;0;0;0;0;0;240;7530G;95;5.8;10.0
