len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1322.0;17.0;53.7322999;86.8492279;203.0;2152.0;74.0;20.33068201056953;426.0;-0.0071377587437544;-1.0135617416131335;-0.0805547058223717;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;797.1906976744185;26.0;794.3228699551569;24.0;858.7964601769911;43.0;878.3211678832117;38.0;20.0;40.0;871.593984962406;45.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route6'];26.862618055555558;4.8;5.0;9.1;9.9;4.544024784823395;-0.4815980669410426;6.322932398385043;87.04214559387157;1.8612019537340423;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1348.0;16.0;53.732521;86.8491162;204.0;2152.0;74.0;25.688808721777594;421.375;0.0076475986540226;-1.0028551034975015;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;797.1162790697674;26.0;794.3587443946188;24.0;858.9380530973451;43.0;878.2627737226278;38.0;20.0;40.0;871.6541353383459;45.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route25', '/home/pi/adviser/route30', '/home/pi/adviser/route28'];27.330812500000004;4.5;4.6;8.6;10.3;4.997247957449815;-0.6694191259726743;6.408356892768338;89.16858237548081;1.9565156107619144;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1366.0;14.0;53.7326728;86.849012;204.5;2152.0;74.0;18.238616413801594;423.7125;-0.0010196798205363497;-0.9992862241256246;-0.11318446007953495;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;797.0046511627908;26.0;794.4125560538117;24.0;859.1504424778761;43.0;878.1751824817519;38.0;20.0;40.0;871.7443609022557;45.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route25', '/home/pi/adviser/route28'];28.390093750000005;4.8;4.6;8.6;10.6;6.462080490319828;-0.735383720083874;6.285249094715685;91.33946360153449;2.2718926006841267;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1401.0;10.0;53.7329154;86.8486658;204.0;2152.0;74.0;35.342713020655374;421.25;-0.0489446313857448;-0.9788926277148976;-0.1274599775670439;Груженный движется вперед;95;7530G;240;1825.0;90.0;99.0;796.8930232558139;26.0;794.4663677130045;24.0;859.362831858407;43.0;878.087591240876;38.0;20.0;40.0;871.8345864661654;45.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route29'];28.97516319444445;4.2;3.9;9.9;9.1;7.4094970132459315;-0.6165804171035427;6.204681539017349;93.48812260536596;2.5208077314927593;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1416.0;11.0;53.7329915;86.8484859;204.0;2152.0;74.0;14.564127703231835;417.9;-0.0367084735393086;-1.0003059039461608;-0.133578056490262;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;796.8186046511628;26.0;794.5022421524664;24.0;859.5044247787611;43.0;878.0291970802921;38.0;20.0;40.0;871.8947368421052;45.0;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route25', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route7'];29.67166319444445;4.6;3.6;9.0;9.9;7.601063593346888;-0.7412144715182662;6.041566849597867;95.65900383141964;2.731353462144752;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1435.0;12.0;53.7330596;86.8482212;204.0;2152.0;74.0;19.008206922296825;422.1;-0.0346691138982359;-0.99214846538187;-0.1203222188232894;Груженный движется вперед;95;7530G;240;1825.0;89.0;99.5;796.7441860465117;26.0;794.5381165919282;24.0;859.6460176991151;43.0;877.9708029197079;38.0;20.0;40.0;871.9548872180451;45.0;/home/pi/adviser/route25;['/home/pi/adviser/route25', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];30.14066319444445;4.5;4.3;8.6;10.2;6.9105672958495905;-0.6198257502302751;5.883935642251934;97.85057471264574;2.8541924967877774;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1450.0;14.0;53.7330977;86.8480033;204.0;2152.0;74.0;14.962840434071824;422.1;-0.0020393596410727;-1.0013255837666972;-0.095849903130417;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;796.6697674418605;26.0;794.57399103139;24.0;859.787610619469;43.0;877.912408759124;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route25', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route4'];30.60966319444445;4.4;4.9;9.3;10.5;5.467853568256988;-0.6449154607750155;5.78944323021689;100.10727969348869;2.8617217947733007;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1465.0;14.0;53.7331349;86.8477845;205.0;2152.0;74.0;14.991689375953328;425.4;-0.0101967982053635;-0.9997960640358928;-0.0907515040277353;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;796.5953488372093;26.0;794.609865470852;24.0;859.929203539823;43.0;877.8540145985401;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route25;['/home/pi/adviser/route25', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route20'];31.082329861111116;4.0;4.8;9.0;10.2;5.186257426519455;-0.7755032621243046;5.688795129691786;102.36245210728184;3.0320600065662298;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1482.0;13.0;53.7331521;86.8475201;204.0;2152.0;73.6;17.51618499758548;426.25;-0.0071377587437544;-1.01458142143367;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1824.0;90.0;99.5;796.5209302325582;26.0;794.645739910314;24.0;860.070796460177;43.0;877.7956204379561;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route25;['/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route10'];31.91114930555556;4.3;4.5;9.0;9.9;6.02384510908658;-0.8926380349781574;5.6549194757191605;104.54942528735853;3.0630439665737574;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1511.0;11.0;53.7331726;86.8470798;204.0;2152.0;73.6;29.084210125355643;426.125;0.0020393596410727;-1.0043846232283062;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;796.4465116279071;26.0;794.6816143497758;24.0;860.212389380531;43.0;877.7372262773722;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route25', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route14'];32.38462152777778;4.0;4.3;9.0;10.3;6.659193662324774;-1.015961717982114;5.654115747405035;106.71264367816316;3.023580413524776;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1526.0;12.0;53.7331877;86.8468645;204.0;2152.0;73.6;14.277183366465112;423.4500000000001;-0.0081574385642908;-1.0003059039461608;-0.1101254206179259;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;796.3720930232557;26.0;794.7174887892377;24.0;860.3539823008849;43.0;877.6788321167883;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route25;['/home/pi/adviser/route25', '/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route14'];32.97274652777778;4.0;4.8;9.7;9.7;6.282284866206199;-1.0609213855281125;5.6789043969846915;108.89655172414022;3.006130727718104;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1541.0;13.0;53.7332068;86.8466276;204.0;2152.0;73.6;15.744505440136665;425.8;-0.0050983991026817;-0.9911287855613338;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;796.2976744186046;26.0;794.7533632286995;24.0;860.4955752212389;43.0;877.6204379562043;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route25', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route19'];33.80069097222223;4.0;5.2;9.6;9.1;5.815550114527823;-1.0776692003282038;5.654350322964562;111.03448275862303;3.0393342506260455;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1573.0;16.0;53.7332361;86.8461449;204.0;2152.0;74.0;31.9535198192262;425.8;-0.0326297542571632;-1.0074436626899157;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;796.2232558139535;26.0;794.7892376681614;24.0;860.637168141593;43.0;877.5620437956204;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route5'];34.27380208333334;4.6;4.8;9.6;9.5;5.029672247648493;-0.9271868290912699;5.66360304189658;113.12643678161159;2.9958316110630294;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1590.0;17.0;53.7332586;86.8458858;203.0;2152.0;74.0;17.24503015776186;422.1;-0.0285510349750178;-0.9972468644845518;-0.07545630671969;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;796.1488372093023;26.0;794.8251121076232;24.0;860.7787610619469;43.0;877.5036496350365;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route25', '/home/pi/adviser/route30'];34.74280208333334;4.9;4.9;10.2;9.3;4.3252529169651;-0.8661374018002679;5.589811276757638;115.17241379310587;3.029983033583804;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1610.0;18.0;53.7332777;86.8455977;203.0;2152.0;74.4;19.0906264082289;417.2;-0.0448659121035994;-1.009483022330988;-0.07545630671969;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;796.0744186046511;26.0;794.8609865470853;24.0;860.9203539823009;43.0;877.4452554744526;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route25'];35.206357638888896;5.1;4.9;9.6;9.6;4.270565215929997;-0.7923858093930959;5.394696648018672;117.10574712643924;3.077349649357064;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1631.0;18.0;53.7332899;86.8452771;203.0;2152.0;74.4;21.155658978658483;419.375;0.0010196798205363;-1.011522381972061;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;796.0;26.0;794.8968609865472;24.0;861.0619469026549;43.0;877.3868613138686;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route25'];35.905315972222226;4.9;5.2;8.9;10.5;4.668026936692594;-0.6931973354933365;5.295871081852842;118.97088122605614;-3.1062658862623715;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1657.0;17.0;53.7332817;86.8448849;203.0;2152.0;74.4;25.843120129061248;421.5750000000001;-0.0132558376669725;-0.9850107066381156;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;795.9255813953489;26.0;794.932735426009;24.0;861.2035398230089;43.0;877.3284671532847;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];36.373732638888896;4.9;5.0;9.0;10.2;4.733762068249094;-0.612604501107972;5.217288245728378;120.76628352490675;3.043540367768129;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1677.0;16.0;53.7333;86.8445704;203.0;2152.0;74.4;20.81027540569581;436.55;0.0112164780258998;-0.9941878250229428;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;795.8511627906977;26.0;794.9686098654709;24.0;861.3451327433628;43.0;877.2700729927008;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route25'];36.85878819444445;4.5;5.2;9.9;9.7;5.681140942863112;-0.8890202359838215;5.177084111251835;122.62375478927461;3.1048042074449915;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1696.0;15.0;53.733306;86.8442948;204.0;2152.0;74.0;18.160977420409832;421.9;-0.0285510349750178;-1.0135617416131335;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1824.0;90.0;99.5;795.7767441860465;26.0;795.0044843049327;24.0;861.4867256637168;43.0;877.2116788321168;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];37.32756597222223;4.6;4.8;9.9;9.7;4.942915315389729;-0.9515569301291346;5.170466925537948;124.45287356322102;3.0513985729651427;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1712.0;15.0;53.733319;86.8440518;204.0;2152.0;74.0;16.06723258190213;425.65;-0.023452635872336;-0.9758335882532884;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;795.7023255813954;26.0;795.0403587443946;24.0;861.6283185840708;43.0;877.1532846715329;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route25'];37.800510416666675;4.5;5.1;10.6;9.0;5.074190200946068;-1.0350831142174455;5.2222878958417525;126.32183908046244;3.1319310400518683;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1730.0;14.0;53.7333206;86.8437718;203.0;2152.0;74.0;18.439290434826763;425.8;-0.0020393596410727;-1.0003059039461608;-0.1080860609768532;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;795.6279069767443;26.0;795.0762331838564;24.0;861.7699115044247;43.0;877.094890510949;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route25'];38.15534375000001;4.5;4.6;8.8;10.1;6.1670417771477535;-1.1481014473564357;5.107877464524929;128.2337164750985;-3.122661158677639;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1747.0;13.0;53.7333177;86.8435129;203.0;2152.0;74.0;17.052019247248662;416.11249999999995;-0.012745997756704349;-1.0115223819720607;-0.10196798205363515;Груженный движется вперед;95;7530G;240;1825.5;88.5;100.0;795.5162790697674;26.0;795.1300448430494;24.0;861.9823008849557;43.0;877.0072992700731;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route25'];38.61769097222223;4.5;4.9;9.6;9.7;5.755884387152726;-1.2606134035017016;5.0394867490873505;130.05977011494525;-3.086979344154651;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1763.0;12.0;53.73331;86.8432748;203.0;2152.0;74.0;15.702666123785752;425.9;-0.0122361578464362;-1.0023452635872336;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1823.5;91.0;100.0;795.4046511627907;26.0;795.1838565022422;24.0;862.1946902654868;43.0;876.9197080291972;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route28', '/home/pi/adviser/route7', '/home/pi/adviser/route25'];39.09091319444445;4.4;4.5;9.1;10.2;5.923599742494852;-1.3085082575975664;4.989778790639651;131.84904214559666;-3.045381707052729;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1777.0;14.0;53.7332976;86.8430576;203.0;2152.0;74.0;14.369415536016586;426.125;-0.0193739165901906;-1.011522381972061;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;795.3302325581395;26.0;795.219730941704;24.0;862.3362831858407;43.0;876.8613138686131;38.0;20.0;40.0;872.0;45.0;/home/pi/adviser/route24;['/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];39.682753472222224;4.4;4.8;10.3;9.6;5.869599733492873;-1.265408715641426;4.935025989281247;133.6712643678189;-3.093515199706059;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
