;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7254394;86.8442362;217.0;1.786187315826245;-0.31756752424455487;-0.33807699324939644;;46.8;0.0;108.25;-0.078515346181299;-0.9941878250229428;-0.0311002345263587;Груженный движется вперед;95;7530G;240;833.0;50.0;100.0;812.0;30.0;812.0;28.0;888.0;51.0;892.0;46.0;24.0;49.0;896.0;54.0;0.1202777777777777;5.5;6.2;11.8;8.2;1.7759218537792631;-1.6069453915395373;0;5.9;5.9;10.0;10.0;-;0;5.9;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;7.0;53.7253576;86.8442312;218.0;2.350647408454421;-2.128682413595018;0.32429511739857353;;46.8;9.112041478368472;15.975;-0.0295707147955541;-0.9931681452024064;-0.040787192821454;Груженный движется вперед;95;7530G;240;1220.0;8.5;10.0;812.0;30.0;812.0;28.0;888.0;51.0;892.0;46.0;24.0;49.0;896.0;54.0;0.1469027777777777;6.2;4.5;7.1;11.3;1.593263745952484;-1.7773036136824616;0;5.9;5.9;10.0;10.0;-;0;5.9;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;23.0;9.0;53.7252387;86.8441891;219.0;-0.7020149336322757;-3.6221915470558423;0.8890123924606738;;47.6;13.523442826586372;72.3;-0.0265116753339451;-0.9982665443050882;0.0122361578464362;Груженный движется вперед;95;7530G;240;852.5;43.0;81.5;812.0;30.0;812.0;28.0;888.0;51.0;892.0;46.0;24.0;49.0;896.0;54.0;0.2473194444444444;6.9;6.7;10.8;11.6;1.4647254501553948;-1.7997325602142986;0;5.9;5.9;10.0;10.0;-;0;5.9;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;37.0;9.0;53.725112;86.8441392;218.0;2.7670213585595294;-4.820425340698265;1.3713612058439675;;48.4;14.48228370146743;178.525;-0.0805547058223717;-1.009483022330988;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1202.0;59.0;99.0;812.0;30.0;812.0;28.0;888.0;51.0;892.0;46.0;24.0;49.0;896.0;54.0;0.4456805555555555;5.8;7.0;12.2;8.8;1.3862412628974377;-1.9745321952754398;0;5.9;5.9;10.0;10.0;-;0;5.9;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;48.0;11.0;53.7250199;86.8440727;220.0;1.3054495698792634;-5.745714210593529;1.7866279314555191;;48.8;11.14908590471688;191.275;-0.0285510349750178;-0.9839910268175792;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1226.5;63.0;99.0;812.0;30.0;812.0;28.0;888.0;51.0;892.0;46.0;24.0;49.0;896.0;54.0;0.6582083333333333;7.5;6.2;10.0;12.3;1.3537454806880562;-1.8424151645722247;0;5.9;5.9;10.0;10.0;-;0;5.9;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;65.0;11.0;53.7248748;86.8440044;221.0;2.8565706573428056;-6.420388572812868;2.1500989432023916;;48.0;16.767460810708208;213.975;-0.0652595085143265;-1.0196798205363515;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1221.0;70.0;99.0;812.0;30.0;812.0;28.0;888.0;51.0;892.0;46.0;24.0;49.0;896.0;54.0;0.9553958333333332;4.9;5.6;11.7;8.5;1.3631724000366927;-1.9056475230980037;0;5.9;5.9;10.0;10.0;-;0;5.9;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;80.0;10.0;53.7247505;86.8439313;216.0;1.9320920561730959;-6.8667788434275225;2.4770606149916485;;48.0;14.650970861060964;23.85;-0.1361272560416029;-1.0186601407158151;-0.0346691138982359;Груженный движется вперед;95;7530G;240;808.0;18.0;29.0;812.0;30.0;812.0;28.0;888.0;51.0;892.0;46.0;24.0;49.0;896.0;54.0;0.9951458333333332;6.5;7.2;14.6;7.5;1.4104563174527904;-1.644053926736908;0;5.9;5.9;14.5;10.0;point_30%;1;5.9;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;93.0;11.0;53.7246336;86.8439168;217.0;-0.3013017928196678;-7.107215438508731;2.7827993207303527;;48.8;13.048466517512606;6.4;-0.1238910981951667;-0.9615580707657796;0.0050983991026817;Груженный движется вперед;95;7530G;240;725.0;5.0;9.5;812.0;30.0;812.0;28.0;888.0;51.0;892.0;46.0;24.0;49.0;896.0;54.0;1.0022569444444442;7.5;6.6;11.7;8.5;1.491531529445792;-1.9830115890270963;0;5.9;5.9;14.5;10.0;point_30%;1;5.9;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;105.0;13.0;53.7245355;86.8438443;218.0;1.2443520502078194;-7.164028774127732;3.0826014343255697;;49.2;11.919014206217671;115.8;-0.0846334251045171;-0.9350463954318344;-0.020393596410727;Груженный движется вперед;95;7530G;240;930.0;49.0;100.0;812.0;30.0;812.0;28.0;888.060606060606;51.0;892.0;46.0;24.0;49.0;896.0;54.0;1.130923611111111;7.9;6.0;12.8;8.9;1.6023323325251404;-2.2122859800669725;0;8.555;5.9;14.5;10.0;point_30%;1;5.9;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;118.0;11.0;53.7244379;86.8437211;215.0;0.3376482552813606;-7.059549266355764;3.3917533296843607;;50.0;13.560768834358726;170.25;-0.1662078107474253;-1.0247782196390334;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1196.0;58.0;96.0;812.0;30.0;812.0;28.0;888.1414141414141;51.0;892.0;46.0;24.0;49.0;896.0;54.0;1.3200902777777777;6.6;6.2;13.5;5.7;1.7387930232002782;-2.3547961055463604;0;5.9;5.9;14.5;10.0;point_30%;1;5.9;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
