;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7254752;86.8447584;201.0;-1.1007612086141303;2.615556634250795;-0.20343003101623489;;74.0;0.0;127.95;0.0764759865402263;-1.0054043030488429;0.0193739165901906;Груженный движется вперед;95;7530G;240;1322.0;51.0;100.0;800.0;24.0;808.0;24.0;880.0;45.0;896.0;40.0;24.0;44.0;888.0;48.0;0.1777083333333333;5.7;7.6;7.2;13.9;-0.4825397237522483;-1.8605283864690962;0;6.1;6.1;10.2;14.79;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;6.0;2.0;53.7254236;86.8447324;198.0;1.3430737908845944;1.0154591737630916;-0.17581014132737974;;74.0;5.994010270795647;127.95;0.003059039461609;-1.0003059039461608;-0.023452635872336;Груженный движется вперед;95;7530G;240;1028.0;51.0;100.0;800.0;24.0;808.0;24.0;880.0;45.0;896.0;40.0;24.0;44.0;888.0;48.0;0.319875;4.9;7.0;9.0;10.0;-0.050608416825691005;-2.105057942958024;0;6.1;6.1;10.2;14.79;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;10.0;5.0;53.7253939;86.8447027;201.0;0.5279346899855952;-0.4075676049253092;-0.1139180104697317;;74.0;3.8415897549649216;119.10625;-0.0214132762312634;-0.9957173447537476;-0.0091771183848271;Груженный движется вперед;95;7530G;240;960.5;49.3;100.0;800.0;24.0;808.0;24.0;880.0;45.0;896.0;40.0;24.0;44.0;888.0;48.0;0.4853003472222222;4.8;8.6;12.4;7.9;0.360679808090156;-1.6598483463469211;0;6.1;8.844999999999999;10.2;14.79;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;17.0;6.0;53.7253336;86.8446936;201.0;0.9163038969297691;-1.6612087561969635;-0.014816218264491282;;74.4;6.739383804657652;124.2625;-0.0703579076170082;-1.017640460895279;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1203.0;50.400000000000006;100.0;800.0;24.0;808.0;24.0;880.0;45.0;896.0;40.0;24.0;44.0;888.0;48.0;0.5888524305555556;7.0;4.9;5.3;15.8;0.7509983125809284;-1.900441309557277;0;6.1;8.844999999999999;10.2;14.79;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;24.0;5.0;53.7252729;86.8446585;198.0;-0.574086722613924;-2.753149334434426;0.12443265546714102;;74.4;7.141737171947946;127.075;0.0005098399102681;-1.017640460895279;0.0101967982053635;Груженный движется вперед;95;7530G;240;997.0;51.0;100.0;800.0;24.0;808.0;24.0;880.0;45.0;896.0;40.0;24.0;44.0;888.0;48.0;0.730046875;5.7;6.7;7.8;12.3;1.1200204582322617;-1.9095880716946474;0;6.1;8.844999999999999;10.2;10.2;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;31.0;7.0;53.7252096;86.8446208;201.0;0.9415771984407779;-3.6910743940202555;0.3067660309039647;;74.0;7.471336228563559;121.35;-0.0326297542571632;-0.99214846538187;-0.0163148771285816;Груженный движется вперед;95;7530G;240;975.0;51.0;88.5;800.0;24.0;808.0;24.0;880.0;45.0;896.0;40.0;24.0;44.0;888.0;48.0;0.8985885416666667;4.4;8.6;12.9;7.6;1.4674196066297913;-1.6082986174229932;0;6.1;8.844999999999999;10.2;10.2;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;40.0;9.0;53.7251276;86.8446156;200.0;1.6965921426379496;-4.482668989337004;0.5351213282247793;;74.0;9.13477571980624;109.9;-0.1356174161313347;-0.9890894259202612;-0.0295707147955541;Груженный движется вперед;95;7530G;240;927.0;49.0;99.0;800.0;24.0;808.0;24.0;880.0;45.0;896.0;40.0;24.0;44.0;888.077922077922;48.01948051948052;1.020699652777778;5.6;6.2;13.4;7.3;1.7928691193591533;-1.974833380011424;0;6.1;6.1;14.79;10.2;point_30%;1;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;51.0;11.0;53.7250353;86.8445489;200.0;2.434951215750515;-5.135618174767231;0.8124359676083841;;74.4;11.174735052681234;136.825;-0.1254206179259712;-0.9992862241256244;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1026.0;53.0;100.0;800.0;24.0;808.0;24.0;880.0;45.0;896.0;40.0;24.0;44.0;888.1818181818182;48.04545454545455;1.1727274305555555;7.0;6.0;11.2;10.5;2.096042358005983;-1.992176719352754;0;6.1;6.1;10.2;10.2;-;0;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;64.0;10.0;53.7249297;86.8444689;201.0;4.239431041179175;-5.6576070046934905;1.1416473692335787;;74.8;12.882421548930235;149.275;-0.1080860609768532;-0.9845008667278474;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1022.5;58.0;100.0;800.0;24.0;808.0;24.0;880.0;45.0;896.0;40.0;24.0;44.0;888.2857142857142;48.07142857142857;1.3800538194444445;6.8;5.6;8.4;12.2;2.3766126841559156;-2.1050640246434646;0;6.1;6.1;10.2;10.2;-;0;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;10.0
9;78.0;10.0;53.7248237;86.8443629;200.0;2.141885569711739;-6.056320533498338;1.5256929532791625;;74.8;13.71076936083487;197.9;-0.1029876618741715;-1.0308962985622514;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1203.0;65.0;99.0;800.0;24.0;808.0;24.0;880.0;45.0;896.0;40.0;24.0;44.0;888.3896103896104;48.0974025974026;1.544970486111111;4.8;7.8;10.6;9.0;2.634253459394588;-2.230968306848694;0;6.1;6.1;10.2;10.2;-;0;6.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
