;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7247316;86.8446804;197.0;1.9259995460387294;-0.05706902514230641;0.4192665571975884;2101.0;73.6;0.0;170.125;0.0122361578464362;-1.0308962985622514;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1129.5;60.0;100.0;792.0;24.0;788.0;26.0;864.0;43.0;872.0;39.0;24.0;44.0;868.0;46.0;0.1890277777777777;5.3;8.0;11.0;9.3;1.7464070399171785;-2.7603287007407937;0;6.4;6.4;10.3;10.3;-;0;6.4;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;11.0;53.7246918;86.8445126;201.0;3.058807199796725;-1.4432140125966935;0.17072965348827454;2101.0;74.0;11.907147574575278;223.45;-0.0693382277964719;-1.047211175690833;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1259.5;72.0;99.0;792.0;24.0;788.0;26.0;864.0;43.0;872.0;39.0;24.0;44.0;868.0;46.0;0.4373055555555555;6.8;7.2;10.1;10.4;2.251920057142211;-2.822632376767176;0;6.4;6.4;10.3;10.3;-;0;6.4;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
2;25.0;10.0;53.7246545;86.8443217;202.0;1.7433465918233737;-2.5687646879772115;0.18636688981516908;2101.0;74.0;13.241526021153556;134.975;-0.0367084735393086;-1.0043846232283062;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1394.5;29.0;26.0;792.0;24.0;788.0;26.0;864.0;43.0;872.0;39.0;24.0;44.0;868.0;46.0;0.5497847222222222;5.3;8.7;14.9;6.4;2.679922499096105;-2.8799333813740065;0;6.4;9.28;14.935;10.3;point_30%;1;6.4;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
3;36.0;11.0;53.7246304;86.8441696;199.0;2.4297151528187046;-3.4535701372254795;0.4494379184034417;2101.0;74.0;10.3710996143907;113.8;-0.0540430304884266;-1.0319159783827878;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1138.0;30.0;35.5;792.0;24.0;788.0;26.0;864.0;43.0;872.0;39.0;24.0;44.0;868.0;46.0;0.7078402777777777;7.9;7.6;10.3;17.3;3.0357522406098223;-2.957644583579574;0;6.4;6.4;10.3;14.935;point_30%;1;6.4;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
4;47.0;8.0;53.7246114;86.843997;195.0;1.1324062569983735;-4.117479446283117;0.9432023914782617;2101.0;74.0;11.563413608482126;130.7;0.020393596410727;-0.979912307535434;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1043.0;52.0;100.0;792.0;24.0;788.0;26.0;864.0;43.0;872.0;39.0;24.0;44.0;868.0;46.0;0.8530624999999998;7.2;6.4;7.9;14.8;3.324747156514328;-2.953950435470923;0;6.4;6.4;10.3;14.935;point_30%;1;6.4;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
5;57.0;9.0;53.7245952;86.8438528;202.0;4.723736630397237;-4.580341701091742;1.6509199612647985;2101.0;74.0;9.667457127807142;274.975;-0.0795350260018354;-0.9839910268175792;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1392.0;80.0;99.0;792.0;24.0;788.0;26.0;864.0;43.0;872.0;39.0;24.0;44.0;868.0;46.0;1.234972222222222;6.7;5.0;13.0;9.7;3.552245121640585;-2.806866624163356;0;6.4;6.4;10.3;10.3;point_30%;1;6.4;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
6;70.0;10.0;53.7245554;86.8436594;201.0;6.258743913946914;-4.862005987592973;2.555850279988222;2101.0;74.0;13.486858239278064;272.85;-0.133578056490262;-0.9952075048434792;-0.1101254206179259;Груженный движется вперед;95;7530G;240;1617.0;72.5;73.5;792.0;24.0;788.0;26.0;864.0;43.0;872.0;39.0;24.0;44.0;868.0;46.0;1.4623472222222222;5.6;5.6;15.3;6.1;3.7235840108195575;-2.6695476073144766;0;6.4;6.4;14.935;10.3;point_30%;1;6.4;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
7;84.0;11.0;53.7245;86.843476;197.0;4.891116566538088;-4.982321391728432;3.641252999873701;2101.0;74.0;13.562945914996249;258.175;-0.1091057407973896;-0.9829713469970428;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1482.5;73.0;73.5;792.0;24.0;788.0;26.0;864.0;43.0;872.0;39.0;24.0;44.0;868.0;46.0;1.7492083333333333;6.8;4.0;9.9;10.3;3.8441016988822083;-2.71724489964799;0;6.4;6.4;14.935;10.3;point_30%;1;6.4;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
8;96.0;11.0;53.7244533;86.8433013;196.0;4.091224672392177;-4.961136999439734;4.890387773146406;2101.0;74.8;12.626572372568717;352.57500000000005;-0.1468338941572346;-0.9870500662791885;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1633.0;88.0;90.0;792.0;24.0;788.0;26.0;864.0;43.0;872.0;39.0;24.0;44.0;868.0;46.0;2.7285833333333334;6.1;5.6;13.7;5.8;3.9191360606595023;2.4423998336958306;0;6.4;6.4;14.935;10.3;point_30%;1;6.4;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
9;124.0;15.0;53.7246149;86.8429765;189.0;1.0966828406702782;-4.818301896668502;6.286514252031506;2101.0;75.2;27.9514917229656;411.575;-0.1244009381054349;-1.0043846232283062;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1729.5;98.0;100.0;792.0;24.0;788.0;26.0;864.0;43.0;872.0;39.0;24.0;44.0;868.0;46.0;3.185888888888889;6.7;5.3;12.6;6.8;3.9540249709824016;1.4350974683396633;0;6.4;6.4;10.3;10.3;-;0;6.4;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
