;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7115925;86.8438805;174.0;4.6138529494563905;-1.1545341414872854;-1.234263820470713;2353.0;86.4;0.0;139.275;-0.0163148771285816;-0.9727745487916796;-0.078515346181299;Груженный движется вперед;95;7530G;240;1046.5;53.0;100.0;740.0;17.0;744.0;16.0;804.0;28.0;816.0;25.0;200.0;28.0;824.0;31.0;0.15475;5.6;9.0;11.5;10.0;3.5315299038056547;-2.1052022895878646;0;6.8;9.86;11.1;11.1;point_30%;1;6.8;11.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;6.0;6.0;53.7115448;86.8438328;172.0;2.6241972802342293;-0.7730252042022236;-0.42823460064839125;2353.0;86.0;6.170352543839078;158.05;-0.0040787192821454;-0.9788926277148976;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1089.0;58.0;100.0;740.0;17.0;744.0;16.0;804.0;28.0;816.0;25.0;200.0;28.0;824.0;31.0;0.3303611111111111;7.9;6.6;10.5;15.4;3.7505943510153608;-2.105202869994085;0;6.8;6.8;11.1;16.095;point_30%;1;6.8;11.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;13.0;7.0;53.7114903;86.8437783;177.0;8.23558760564567;-0.48505075952117027;0.2775041050903133;2353.0;86.0;7.0499857355832365;83.1;0.0397675130009177;-0.9432038339961252;-0.1366370959518711;Груженный движется вперед;95;7530G;240;1249.0;25.0;33.5;740.0;17.0;744.0;16.0;804.0;28.0;816.0;25.0;200.0;28.0;824.0;31.0;0.4226944444444444;3.2;7.4;15.0;10.0;3.808837551931969;-1.8986851314696667;0;6.8;6.8;16.095;11.1;point_30%;1;6.8;11.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;20.0;6.0;53.7114301;86.8437437;171.0;1.0142675027451562;-0.28287506438232723;0.8902319902319906;2353.0;86.0;7.078666821209696;132.22500000000002;0.0387478331803813;-1.0359946976649332;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1003.0;52.0;100.0;740.0;17.0;744.0;16.0;804.0;28.0;816.0;25.0;200.0;28.0;824.0;31.0;0.5696111111111111;7.4;8.0;11.9;11.1;3.7255387982442842;-2.1052041739185916;0;6.8;6.8;11.1;11.1;point_30%;1;6.8;11.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;29.0;7.0;53.7113667;86.8436803;169.0;0.7488612187998969;-0.15876237572389684;1.4172287482632306;2353.0;86.4;8.201273835782562;96.8325;-0.0917711838482716;-1.0099928622412562;-0.0132558376669725;Груженный движется вперед;95;7530G;240;802.0;39.400000000000006;76.0;740.0;17.0;744.0;16.0;804.0;28.0;816.0;25.0;200.0;28.0;824.0;31.0;0.6772027777777777;8.1;9.3;13.6;10.4;3.5199773816411124;-2.1052048663686045;0;6.8;9.86;11.1;11.1;point_30%;1;6.8;11.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;37.0;9.0;53.7113007;86.8436143;171.0;2.006558731255852;-0.10497695048408051;1.8657740726706233;2353.0;86.8;8.537607083345549;49.6425;-0.0978892627714897;-0.9554399918425616;-0.0336494340776996;Груженный движется вперед;95;7530G;240;864.0;22.6;44.0;740.0;17.0;744.0;16.0;804.0;28.0;816.0;25.0;200.0;28.0;824.0;31.0;0.732361111111111;6.6;9.1;14.3;9.3;3.21143259381126;-2.3899145861023032;0;6.8;9.86;11.1;11.1;point_30%;1;6.8;11.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;47.0;10.0;53.7112373;86.8434997;170.0;0.2587799143946639;-0.11378304560108088;2.243147656940759;2353.0;87.2;10.335516825195567;17.7125;-0.0260018354236769;-1.015601101254206;-0.0045885591924135;Груженный движется вперед;95;7530G;240;717.0;11.5;23.5;740.0;17.0;744.0;16.0;804.0;28.0;816.0;25.0;200.0;28.0;824.0;31.0;0.7569618055555555;8.8;7.4;8.7;16.6;2.819183726443532;-2.4259642458910777;0;6.8;9.86;11.1;16.095;point_30%;1;6.8;11.1;0.0;0;0;-;0.0;0;0;10.0;0.0
7;61.0;10.0;53.7111559;86.8433415;173.0;3.2542780494240793;-0.17744491801310025;2.5566291945602275;2353.0;87.2;13.811403336178252;120.9;0.0316100744366268;-1.0217191801774244;-0.058121749770572;Груженный движется вперед;95;7530G;240;956.0;50.0;100.0;740.0;17.0;744.0;16.0;804.0;28.0;816.0;25.0;200.0;28.0;824.0;31.0;0.8912951388888888;6.0;9.1;10.8;12.9;2.362510071226734;-1.8402780452479526;0;6.8;9.86;11.1;11.1;point_30%;1;6.8;11.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;72.0;11.0;53.7110599;86.8432967;172.0;0.8681555195121534;-0.2882268246583397;2.813498379015619;2353.0;87.2;11.086991658872009;158.525;0.0622004690527174;-1.0074436626899157;-0.0152951973080452;Груженный движется вперед;95;7530G;240;1105.5;57.0;100.0;740.0;17.0;744.0;16.0;804.0;28.0;816.0;25.0;200.0;28.0;824.0;31.0;1.1555034722222222;6.3;8.0;10.2;12.2;1.8606909198496728;-1.903628199496524;0;6.8;6.8;11.1;11.1;-;0;6.8;11.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;87.0;11.0;53.7109368;86.8432248;172.0;3.1441565178009894;-0.43839302247500167;3.021034903793523;2353.0;86.8;14.499371370503413;205.25;0.0101967982053635;-1.0023452635872336;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1325.5;63.0;83.0;740.0;17.0;744.0;16.0;804.0;28.0;816.0;25.0;200.0;28.0;824.0;31.0;1.3835590277777778;5.6;6.6;9.3;13.5;1.3330055640011538;-1.9906955919991733;0;6.8;6.8;11.1;11.1;-;0;6.8;11.1;0.0;0;0;-;0.0;0;0;0.0;0.0
