;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7115942;86.8440358;200.0;3.522000369423063;-3.5352796680273006;-1.0016420361247906;;82.8;0.0;175.27499999999998;-0.061180789232181;-0.99214846538187;-0.061180789232181;Груженный движется вперед;95;7530G;240;1183.5;60.0;99.0;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;0.1947499999999999;8.2;5.9;8.0;13.1;1.3096050341576493;-2.105202309985946;0;6.7;6.7;10.6;10.6;-;0;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
1;7.0;7.0;53.7115434;86.843985;204.0;2.3707036004933073;-2.789555125482729;-0.2992295061260558;;82.8;6.571360774441677;32.175;-0.0723972672580809;-1.0319159783827878;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1238.0;13.0;14.5;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;0.2304999999999999;5.2;8.5;12.7;10.0;1.8492767408040711;-2.105203032699318;0;6.7;6.7;10.6;10.6;-;0;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
2;15.0;6.0;53.7114768;86.8439184;201.0;1.2697208826928261;-2.155471232999064;0.2742284535387989;;83.6;8.615212321883716;131.02499999999998;-0.0571020699500356;-1.0105027021515245;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1000.0;53.0;100.0;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;0.4124791666666666;6.8;6.8;10.1;10.2;2.209564275120675;-2.10520355520943;0;6.7;6.7;10.6;10.6;-;0;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
3;22.0;7.0;53.7114242;86.8438658;200.0;3.29884305576393;-1.6264045638513414;0.7301671508568053;;83.6;6.804209229441399;90.225;-0.0560823901294993;-0.9890894259202612;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1151.0;20.0;24.0;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;0.5377916666666667;6.0;7.2;14.0;11.0;2.409657857243702;-2.1052044166118686;0;6.7;6.7;15.37;10.6;point_30%;1;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
4;32.0;7.0;53.711346;86.8437876;197.0;-1.0129624119360359;-1.1957316913145974;1.0800218938149952;;84.4;10.115767611540544;16.3;0.0856531049250535;-0.9187315183032528;0.0163148771285816;Груженный движется вперед;95;7530G;240;1316.5;7.0;8.5;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;0.551375;7.2;9.6;10.4;15.0;2.46874770730939;-2.1052051897167816;0;6.7;9.715;10.6;15.37;point_30%;1;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
5;42.0;7.0;53.7112712;86.8437128;200.0;-0.4333144499747701;-0.8568291886638688;1.3352279904004014;;84.6;9.675956192024614;34.375;-0.0193739165901906;-1.0110125420617926;0.0076475986540226;Груженный движется вперед;95;7530G;240;1176.5;17.5;31.5;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;0.5991180555555555;8.4;7.4;11.5;14.9;2.4060240454539823;-2.1052061600508156;0;6.7;6.7;10.6;15.37;point_30%;1;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
6;53.0;9.0;53.7111808;86.8436224;201.0;1.6156779127715162;-0.6030736291741912;1.5072207486000555;;84.4;11.693942316759507;52.45;-0.0214132762312633;-0.9758335882532884;-0.0275313551544814;Груженный движется вперед;95;7530G;240;755.0;28.0;54.5;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;0.6573958333333333;7.8;8.5;10.2;9.7;2.2406770918137164;-1.9662982556521271;0;6.7;6.7;10.6;15.37;point_30%;1;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
7;64.0;10.0;53.7110939;86.8435611;199.0;0.5261698424928464;-0.42784158612060086;1.60743547640099;;84.4;10.483085390219165;128.4;-0.0020393596410727;-0.9992862241256244;-0.0091771183848271;Груженный движется вперед;95;7530G;240;986.0;52.0;100.0;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;0.9427291666666666;6.7;7.7;11.5;11.5;1.9918970665248348;-2.371783736169475;0;6.7;6.7;10.6;15.37;point_30%;1;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
8;86.0;10.0;53.7109561;86.8433209;203.0;2.2203783781727773;-0.32450963277813427;1.6473074817902367;;84.0;22.04037631196104;144.3;-0.037728153359845;-1.0512898949729783;-0.040787192821454;Груженный движется вперед;95;7530G;240;1046.0;55.0;97.5;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;1.1030625;8.2;9.4;14.2;14.8;1.6788741897235757;-2.4790018696886316;0;6.7;9.715;15.37;15.37;point_30%;1;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
9;98.0;10.0;53.7108902;86.8431782;204.0;4.060237022370698;-0.28645434242182777;1.6382720727548277;;83.6;11.925436375886216;239.125;-0.0173345569491179;-1.0054043030488429;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1374.0;73.0;95.5;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;1.4351805555555557;4.8;8.5;13.2;11.6;1.3207986815461807;-2.398111133286443;0;6.7;6.7;10.6;15.37;point_30%;1;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
10;113.0;10.0;53.7107985;86.8430097;200.0;1.4921216939668853;-0.3070522883267168;1.5917645572817944;;83.6;15.081752834352464;134.65;0.0173345569491179;-1.017640460895279;-0.0265116753339451;Груженный движется вперед;95;7530G;240;964.0;55.0;100.0;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;1.5847916666666668;6.0;8.3;9.1;12.7;0.9368607621288894;-2.1052109415936315;0;6.7;6.7;10.6;15.37;point_30%;1;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
11;123.0;6.0;53.7107198;86.842931;201.5;3.284744555579742;-0.37968004376783826;1.5192202433581707;;83.6;10.180485726857034;168.2125;0.0071377587437544;-0.986030386458652;-0.0565922300397675;Груженный движется вперед;95;7530G;240;1162.25;58.5;100.0;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;1.818420138888889;7.4;6.5;10.7;16.4;0.5462506516079425;-2.105211519106088;0;6.7;6.7;10.6;15.37;point_30%;1;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
12;131.0;9.0;53.7106609;86.8428721;199.0;1.7103556897129693;-0.49771418202022844;1.4320744389709894;;83.2;7.619197759422936;66.2;-0.037728153359845;-1.023758539818497;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1022.0;23.0;39.5;748.0;17.0;744.0;17.0;816.0;30.0;812.0;27.0;136.0;30.0;824.0;32.0;1.9287534722222224;6.4;7.3;13.2;10.2;0.1681585701195767;-2.1052127449343963;0;6.7;6.7;10.6;10.6;-;0;6.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
