;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;4.0;53.7149142;86.8428502;211.0;2.584719437630816;0.7632399292197996;-0.25816456850940067;;58.8;0.0;46.0;0.0418068726419904;-1.015601101254206;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1106.0;20.0;26.0;756.0;18.0;756.0;16.0;816.0;35.0;824.0;33.0;72.0;31.0;852.0;36.0;0.0511111111111111;2.8;7.5;11.9;9.2;3.2195830177831586;2.881488028953081;0;5.0;7.25;10.2;10.2;point_30%;1;5.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;4.0;53.7149351;86.8427175;212.0;4.208682968971407;1.135273965132453;0.1840904944353201;;59.2;9.046620687874505;194.65;-0.0050983991026817;-1.011522381972061;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1475.0;56.0;59.0;756.0;18.0;756.0;16.0;816.0;35.0;824.0;33.0;72.0;31.0;852.0;36.0;0.3214583333333333;6.1;3.4;7.3;12.4;4.097651368316468;3.0658704582038343;0;5.0;5.0;10.2;10.2;point_30%;1;5.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;17.0;5.0;53.7149406;86.842595;209.0;2.5676884742980355;1.3674802535140191;0.7542138576621338;;59.6;8.093532211199387;152.4;0.0183542367696543;-1.0003059039461608;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1309.5;48.0;61.5;756.0;18.0;756.0;16.0;816.0;35.0;824.0;33.0;72.0;31.0;852.0;36.0;0.4907916666666667;5.9;4.8;7.1;12.2;4.783862140761509;-2.7312855882610654;0;5.0;5.0;10.2;10.2;point_30%;1;5.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;27.0;5.0;53.7149051;86.8424571;214.0;5.4905134782097536;1.4732225753775101;1.4349248452696748;;60.0;9.907219684468425;229.65;-0.0152951973080452;-0.9758335882532884;-0.0938105434893443;Груженный движется вперед;95;7530G;240;1244.0;72.5;100.0;756.0;18.0;756.0;16.0;816.0;35.0;824.0;33.0;72.0;31.0;852.0;36.0;0.7459583333333333;5.7;3.8;7.3;13.6;5.290793999797644;-2.585399019234603;0;5.0;5.0;10.2;14.79;point_30%;1;5.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;36.0;6.0;53.7148604;86.8423356;222.0;7.042029822399447;1.4658647117359385;2.2089427813565776;;60.0;9.425114038394817;301.575;-0.0356887937187723;-1.006423982869379;-0.1244009381054349;Груженный движется вперед;95;7530G;240;1389.0;90.0;99.0;756.0;18.0;756.0;16.0;816.0597014925372;34.992537313432834;824.0;33.0;72.0;31.0;852.0;36.0;1.081041666666667;4.5;4.9;10.1;13.6;5.631025610104235;-2.650993641046984;0;5.0;5.0;10.2;14.79;point_30%;1;5.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;45.0;7.0;53.7148249;86.8422233;218.0;8.13536033086046;1.358770443602316;3.058986990021477;;59.6;8.387703826350206;225.1;0.1029876618741715;-0.9646171102273886;-0.1386764555929438;Груженный движется вперед;95;7530G;240;1572.0;61.0;63.0;756.0;18.0;756.0;16.0;816.1393034825871;34.98258706467662;824.0;33.0;72.0;31.0;852.0;36.0;1.331152777777778;2.5;4.7;6.1;14.9;5.817135636360646;-2.9218119997536522;0;5.0;5.0;10.2;14.79;point_30%;1;5.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;55.0;9.0;53.7148054;86.8420758;220.0;7.570920469017563;1.165303551989656;3.9677767953630068;;59.2;9.956889129377242;281.125;0.1182828591822167;-0.9477923931885388;-0.1269501376567757;Груженный движется вперед;95;7530G;240;1642.5;71.5;75.0;756.0;18.0;756.0;16.0;816.2189054726368;34.9726368159204;824.0;33.0;72.0;31.0;852.0;36.0;1.5654236111111113;2.7;6.4;11.9;11.6;5.861702743246239;3.053858030991586;0;5.0;5.0;10.2;10.2;point_30%;1;5.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;64.0;10.0;53.714813;86.8419298;220.0;2.68175307903705;0.8988278179109699;4.9180315214798025;;59.2;9.655694409741669;187.075;-0.0764759865402263;-0.9875599061894564;-0.046395431834404;Груженный движется вперед;95;7530G;240;1330.0;56.0;57.5;756.0;18.0;756.0;16.0;816.2985074626865;34.962686567164184;824.0;33.0;72.0;31.0;852.0;36.0;1.82525;6.7;5.0;14.2;12.8;5.7773055954403745;3.060739310755559;0;7.25;5.0;14.79;10.2;point_30%;1;5.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;76.0;8.0;53.7148212;86.8417588;224.0;9.762539569191686;0.5727070223792696;5.892470492470498;;58.8;11.302491011771004;434.5;0.0550627103089629;-0.9584990313041704;-0.1651881309268889;Груженный движется вперед;95;7530G;240;1790.0;98.0;100.0;756.0;18.0;756.0;16.0;816.3781094527362;34.95273631840796;824.0;33.0;72.0;31.0;852.0;36.0;2.308027777777778;2.5;3.6;9.6;12.8;5.576522857622418;-2.844081205781513;0;5.0;5.0;10.2;10.2;-;0;5.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;84.0;7.0;53.7147985;86.8416337;220.0;9.108439914579732;0.2003049464075689;6.873813032433727;;58.0;8.620357816890197;196.75;0.0509839910268175;-0.971754868971143;-0.1560110125420618;Груженный движется вперед;95;7530G;240;1594.5;57.5;57.5;756.0;18.0;756.0;16.0;816.4577114427861;34.942786069651746;824.0431654676258;33.0;72.0;31.0;852.0;36.0;2.526638888888889;3.2;3.1;9.5;12.9;5.271933194471732;-2.824117284971825;0;5.0;5.0;10.2;10.2;-;0;5.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
