;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7164375;86.8394327;216.0;2.9616902971930195;-6.827760887764929;0.44791096515236073;1661.0;61.6;0.0;139.65;-0.205975323748343;-1.044152136229224;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1138.0;41.0;64.0;792.0;23.0;784.0;21.0;864.0;39.0;880.0;35.0;32.0;38.0;884.0;42.0;0.1939583333333333;8.0;5.5;15.7;6.2;4.077524621775522;1.3098541182086851;0;7.685;5.3;14.79;10.2;point_60%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;11.0;9.0;53.7165308;86.8394748;215.0;3.2904319506469055;-5.932325193885787;0.8340420754213974;1661.0;64.0;10.750208485581323;216.25;-0.0265116753339451;-0.9839910268175792;-0.0565922300397675;Груженный движется вперед;95;7530G;240;1319.0;67.0;99.0;792.0;23.0;784.0;21.0;864.0;39.0;880.0;35.0;32.0;38.0;884.0;42.0;0.4342361111111111;5.9;4.0;10.5;9.6;2.279701456533963;1.0364432146468592;0;7.685;5.3;10.2;10.2;point_60%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;7.0;53.7165972;86.8395412;215.0;1.3731858347401904;-5.136541998706001;1.0189100809790543;1661.0;64.0;8.589073140359922;147.5;-0.0815743856429081;-1.017640460895279;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1068.0;57.0;100.0;792.0;23.0;784.0;21.0;864.0;39.0;880.0;35.0;32.0;38.0;884.0;42.0;0.6390972222222222;7.2;5.1;11.7;9.0;0.7908996097212806;1.3260034371910463;0;7.685;5.3;10.2;10.2;point_60%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;30.0;6.0;53.7166858;86.8395786;214.0;-2.516774064006581;-4.435008465526373;1.030268199233721;1661.0;63.2;10.166152554678092;132.05;-0.0091771183848271;-1.020699500356888;0.0448659121035994;Груженный движется вперед;95;7530G;240;1041.0;52.0;100.0;792.0;23.0;784.0;21.0;864.0;39.0;880.0;35.0;32.0;38.0;884.0;42.0;0.7858194444444444;7.4;6.7;10.5;8.6;-0.4084476860706445;1.2074814101835003;0;7.685;5.3;10.2;10.2;point_60%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;38.0;7.0;53.7167574;86.8396246;212.0;-3.3572959692013655;-3.822321757647704;0.8958696475937877;1661.0;63.2;8.5272359887068;92.1;-0.1284796573875803;-1.0349750178443968;0.061180789232181;Груженный движется вперед;95;7530G;240;1310.0;27.0;44.5;792.0;23.0;784.0;21.0;864.0;39.0;880.0;35.0;32.0;38.0;884.0;42.0;0.9649027777777776;8.0;7.3;14.6;6.3;-1.3379071982499333;1.2879912885512164;0;7.685;7.685;14.79;10.2;point_60%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;50.0;6.0;53.716858;86.839674;214.0;-0.9159319941218765;-3.2930790383707986;0.6434676434676436;1661.0;63.6;11.66219508502153;91.85;-0.0887121443866625;-1.0166207810747423;0.0163148771285816;Груженный движется вперед;95;7530G;240;1038.0;37.5;72.25;792.0;23.0;784.0;21.0;864.0;39.0;880.0;35.0;32.0;38.0;884.0;42.0;1.092472222222222;9.3;4.3;6.6;12.6;-2.0170456942247057;1.03644651990433;0;7.685;7.685;14.79;10.2;point_60%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;57.0;8.0;53.7169159;86.8397319;209.0;-1.433483172574957;-2.841877470996458;0.3008154042636795;1661.0;63.2;7.489553380308556;91.6;0.0081574385642908;-1.0186601407158151;0.0254919955134087;Груженный движется вперед;95;7530G;240;803.0;48.0;100.0;792.0;23.0;784.0;21.0;864.0;39.0;880.0;35.0;32.0;38.0;884.0;42.0;1.1942499999999998;8.4;8.4;13.7;10.2;-2.4654299414030794;0.6541641398302763;0;7.685;7.685;14.79;10.2;point_60%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;69.0;7.0;53.7169797;86.8398725;213.5;0.32143858085238414;-2.4633142188254853;-0.1043338526097165;1661.0;62.4;11.671910980009605;125.2625;-0.0525135107576221;-0.998266544305088;-0.0056082390129499;Груженный движется вперед;95;7530G;240;986.25;51.0;100.0;792.0;23.0;784.0;21.0;864.0;39.0;880.0;35.0;32.0;38.0;884.0;42.0;1.3682256944444442;8.2;9.2;16.0;9.4;-2.702626707193179;0.49459904643820085;0;7.685;9.275;14.79;10.2;point_60%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;80.0;9.0;53.7170277;86.8400229;210.0;-0.2219404541875754;-2.1519864451586823;-0.5442269097441541;1661.0;62.0;11.256952427768466;125.775;-0.1641684511063526;-1.0400734169470789;0.0040787192821454;Груженный движется вперед;95;7530G;240;985.0;52.5;95.5;792.0;23.0;784.0;21.0;864.0;39.0;880.0;35.0;32.0;38.0;884.0;42.0;1.5079756944444442;8.2;6.7;14.0;6.9;-2.7482027590031226;-0.2110148277531927;0;7.685;5.3;14.79;10.2;point_60%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;88.0;7.0;53.7170133;86.8401365;213.0;2.9341933057100853;-1.9024913132968528;-0.9911105497312416;1661.0;61.6;7.65339715720967;170.7;-0.0316100744366268;-0.9941878250229428;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1188.5;62.0;100.0;792.0;23.0;784.0;21.0;864.0;39.0;880.0;35.0;32.0;38.0;884.0;42.0;1.6976423611111109;5.6;5.6;13.1;7.3;-2.621724864241031;-0.8696843989583476;0;7.685;5.3;10.2;10.2;point_60%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
