;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7165124;86.8394052;194.0;3.0996303161615595;-3.8630205626855463;-1.6418536763364162;1523.0;57.2;0.0;121.775;-0.020393596410727;-1.0166207810747423;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1254.0;46.0;59.5;792.0;20.0;788.0;22.0;856.0;36.0;872.0;32.0;28.0;38.0;880.0;44.0;0.1691319444444444;5.5;6.1;10.4;11.0;2.948182402088598;1.95552134276942;1;5.5;5.5;10.3;10.3;-;0;5.5;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;7.0;53.7165884;86.8393532;191.0;0.922933421547844;-3.7705079362019855;-0.4651874307046613;1523.0;56.8;9.127641130076777;139.225;-0.0672988681553992;-1.0105027021515245;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1035.0;54.0;100.0;792.0;20.0;788.0;22.0;856.0;36.0;872.0;32.0;28.0;38.0;880.0;44.0;0.2851527777777777;7.6;4.6;11.0;9.7;2.159750145620128;1.7500095641136468;1;7.975;5.5;10.3;10.3;point_90%;1;5.5;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
2;16.0;6.0;53.7166472;86.8393352;192.0;2.6762293501465177;-3.6374359726888663;0.346660491488082;1523.0;56.4;6.652237672120721;147.025;-0.0968695829509534;-1.020699500356888;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1221.0;49.0;73.0;792.0;20.0;788.0;22.0;856.0;36.0;872.0;32.0;28.0;38.0;880.0;44.0;0.4485138888888889;6.7;6.1;10.4;11.6;1.4544430858203863;1.495329423470219;1;5.5;5.5;10.3;10.3;point_90%;1;5.5;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
3;22.0;7.0;53.7167059;86.8393427;188.0;-0.3498176752043121;-3.4690685506901695;0.8331438676266252;1523.0;56.4;6.553217044093984;28.4;-0.0591414295911083;-1.0003059039461608;0.0061180789232181;Груженный движется вперед;95;7530G;240;777.0;19.0;33.5;792.0;20.0;788.0;22.0;856.0;36.0;872.0;32.0;28.0;38.0;880.0;44.0;0.4800694444444444;6.7;6.9;14.0;6.9;0.8316426454522787;1.6930059584607697;1;5.5;5.5;14.935;10.3;point_90%;1;5.5;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
4;29.0;6.0;53.7167695;86.8393295;192.0;0.5297097301678129;-3.270669548749877;1.0337164750957804;1523.0;56.8;7.133241486406964;144.625;-0.0948302233098807;-0.9880697460997246;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1082.0;54.0;100.0;792.0;20.0;788.0;22.0;856.0;36.0;872.0;32.0;28.0;38.0;880.0;44.0;0.6407638888888889;8.9;5.5;8.6;12.9;0.29073024727871033;1.0364456259520436;1;7.975;5.5;10.3;10.3;point_90%;1;5.5;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
5;37.0;7.0;53.7168297;86.8393897;191.0;0.8276707373684725;-3.0475028454119704;0.9878320912803586;1523.0;56.4;7.787070058070002;119.825;-0.0132558376669725;-0.9880697460997246;-0.0142755174875089;Груженный движется вперед;95;7530G;240;980.0;48.0;84.0;792.0;20.0;788.0;22.0;856.0;36.0;872.0;32.0;28.0;38.0;880.0;44.0;0.7406180555555556;7.3;5.2;8.8;11.8;-0.16891268593741326;0.851698525053094;1;11.274999999999999;5.5;10.3;10.3;point_90%;1;5.5;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
6;45.0;8.0;53.7168831;86.8394687;187.0;-6.160217569841913;-2.8048323192204307;0.734944493565173;1523.0;56.8;7.900799891683682;165.3;-0.0387478331803813;-0.9534006322014889;0.1029876618741715;Груженный движется вперед;95;7530G;240;1185.0;57.0;99.5;792.0;20.0;788.0;22.0;856.0;36.0;872.0;32.0;28.0;38.0;880.0;44.0;0.970201388888889;11.2;5.7;3.8;15.5;-0.5479047314331864;1.0364468048152324;1;11.274999999999999;5.5;10.3;14.935;point_90%;1;5.5;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
7;53.0;7.0;53.7169429;86.8395285;192.0;1.885212984154025;-2.5479218487192403;0.3145074593350339;1523.0;58.0;7.735323320307865;205.8125;-0.1284796573875803;-0.9829713469970428;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1216.0;65.5;99.25;792.0;20.0;788.0;22.0;856.0;36.0;872.0;32.0;28.0;38.0;880.0;44.0;1.1988819444444443;6.5;9.3;16.4;5.5;-0.8468644664457057;0.6843613098863399;1;5.5;9.625;14.935;14.935;point_90%;1;5.5;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
8;61.0;6.0;53.7169907;86.8396275;187.0;1.3695957858505545;-2.28203531245238;-0.2340252340252469;1523.0;58.0;8.417192689392744;246.325;-0.1101254206179259;-1.017640460895279;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1337.0;74.0;99.0;792.0;20.0;788.0;22.0;856.0;36.0;872.0;32.0;28.0;38.0;880.0;44.0;1.472576388888889;6.9;5.6;11.5;8.8;-1.066410468212064;0.5260408358358146;1;5.5;5.5;10.3;14.935;point_90%;1;5.5;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
9;70.0;10.0;53.7170309;86.8397445;195.0;1.4357408346957397;-2.0124365889638316;-0.8711998091308557;1523.0;58.0;8.912579727754208;132.15;-0.0713775874375446;-0.9737942286122158;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1023.5;53.0;100.0;792.0;20.0;788.0;22.0;856.0;36.0;872.0;32.0;28.0;38.0;880.0;44.0;1.6194097222222223;8.8;3.8;11.0;14.4;-1.2071613139693556;0.2328872448731425;1;5.5;5.5;10.3;14.935;point_90%;1;5.5;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
