;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;11.0;53.7117197;86.8441613;215.0;1.1338284807382542;-1.5395180034888918;-1.1782521437693767;;51.2;0.0;122.05;-0.0020393596410727;-0.9788926277148976;-0.0193739165901906;Груженный движется вперед;95;7530G;240;938.5;51.0;100.0;740.0;21.0;748.0;19.0;796.0;30.0;792.0;29.0;492.0;29.0;820.0;30.0;0.1695138888888888;6.5;7.5;8.7;14.8;4.27470567326411;-1.6224449065034898;0;6.1;6.1;10.3;14.935;point_60%;1;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
1;13.0;11.0;53.7116075;86.8441515;215.0;3.4062081613023705;-1.2170044594205276;0.3044222699395154;;51.2;12.506936207052984;394.15;-0.0601611094116447;-1.0604670133578056;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1670.5;97.0;100.0;740.0;21.0;748.0;19.0;796.0264317180618;30.006607929515415;792.0;29.0;492.0;29.0;820.0;30.0;0.6074583333333333;6.9;5.6;12.9;9.2;3.228495210383061;-2.1052029770351868;0;6.1;6.1;10.3;10.3;point_60%;1;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
2;28.0;13.0;53.7114909;86.8440349;218.0;5.109860080853003;-1.0437588160806375;1.5248087799811942;;51.6;15.083085804384698;189.275;0.0224329560517997;-0.8891608035076985;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1170.0;65.0;99.0;740.0;21.0;748.0;19.0;796.0616740088105;30.015418502202643;792.0;29.0;492.0;29.0;820.0;30.0;0.9229166666666666;8.6;6.2;10.7;11.6;2.3526798856173436;-2.3352757702619655;0;8.844999999999999;6.1;10.3;10.3;point_60%;1;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
3;47.0;10.0;53.7113671;86.8438343;217.0;2.469620012910206;-1.0011202575686837;2.508125973643213;;52.4;19.09484701473748;196.0;-0.0642398286937901;-1.01458142143367;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1238.0;63.0;99.0;740.0;21.0;748.0;19.0;796.0969162995596;30.024229074889867;792.0;29.0;492.0;29.0;820.0;30.0;1.08625;8.5;6.4;9.5;12.9;1.6363086843985402;-2.3960145041195537;0;8.844999999999999;6.1;10.3;10.3;point_60%;1;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
4;57.0;12.0;53.7113054;86.8437214;215.0;-0.11422362810691152;-1.0704279679841284;3.2795924382131236;;52.8;10.124641082409982;170.625;-0.0214132762312633;-1.0227388599979603;0.0020393596410727;Груженный движется вперед;95;7530G;240;928.0;58.75;99.25;740.0;21.0;748.0;19.0;796.1321585903083;30.03303964757709;792.0;29.0;492.0;29.0;820.0;30.0;1.2758333333333334;6.2;8.1;11.2;10.3;1.068430592158231;-2.351992754244627;0;10.674999999999999;8.844999999999999;10.3;10.3;point_60%;1;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
5;69.0;14.0;53.7112296;86.8435944;215.0;-0.4195917511748826;-1.2330211314264334;3.8644267609784793;;53.2;11.883523757923616;145.25;-0.0876924645661262;-1.1104313245640869;0.0081574385642908;Груженный движется вперед;95;7530G;240;1081.0;54.5;99.5;740.0;21.0;748.0;19.0;796.1674008810573;30.041850220264315;792.0;29.0;492.0;29.0;820.0;30.0;1.4372222222222222;10.2;5.2;10.7;12.8;0.638094594327999;-2.580913649552844;0;10.674999999999999;8.844999999999999;10.3;10.3;point_60%;1;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
6;85.0;14.0;53.7111539;86.8433907;215.0;1.5813828201804472;-1.4702389319950613;4.287847529226833;;53.2;15.847350837400809;184.0;-0.0010196798205363;-0.9972468644845518;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1189.0;61.0;100.0;740.0;21.0;748.0;19.0;796.2026431718061;30.050660792951543;792.0;29.0;492.0;29.0;820.0;30.0;1.7438888888888888;4.9;8.4;13.6;10.4;0.33434967633942536;-2.3565990727591024;0;6.1;8.844999999999999;14.935;10.3;point_60%;1;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
7;108.0;15.0;53.7110057;86.8431401;220.0;1.4124266554705889;-1.7634205537894743;4.575073330245738;;51.6;23.34085599946373;106.2;0.0275313551544814;-0.99214846538187;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1288.0;31.0;34.5;740.0;21.0;748.0;19.0;796.2378854625551;30.059471365638768;792.0;29.0;492.0;29.0;820.0;30.0;1.861888888888889;4.9;8.0;11.3;12.5;0.14624482362409097;-2.1052096681034684;0;6.1;8.844999999999999;10.3;10.3;point_60%;1;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
8;127.0;16.0;53.7108547;86.8429891;218.0;3.8220055322720583;-2.0939051809091334;4.751322751322745;;51.6;19.533058746032225;165.775;-0.0020393596410727;-0.9768532680738248;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1199.0;54.0;68.0;740.0;21.0;748.0;19.0;796.2731277533039;30.068281938325992;792.0;29.0;492.0;29.0;820.0;30.0;2.0460833333333333;7.4;6.2;10.8;13.3;0.0628290216135774;-2.0239954470846078;0;6.1;6.1;10.3;10.3;-;0;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
9;145.0;13.0;53.7107102;86.8428702;216.0;2.4306630190601113;-2.4430319974535033;4.8418143797454105;;52.0;17.89212450048173;215.05;-0.0723972672580809;-1.0303864586519833;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1276.0;68.0;99.0;740.0;21.0;748.0;19.0;796.3083700440529;30.077092511013216;792.0;29.0;492.0;29.0;820.0;30.0;2.3447638888888886;7.9;6.9;8.5;12.3;0.07315125573946801;-1.8247802957826798;0;6.1;6.1;10.3;10.3;-;0;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
