Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7292522;86.8499946;1;-;0.0;0.0;208;16.79387417218543;3.4067914047360492;2.8514890837992475;-4.335729794969287;6.853061224489803;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.084705381451112;26.79396829110701;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7294618;86.8497946;1;-;0.0;0.0;240;16.383278145695364;2.6989925824631587;3.030444389774922;-4.2498070293148436;8.59455782312926;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.8706835684304268;31.344364313787445;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7297308;86.849654;1;-;0.0;0.0;270;15.998344370860927;2.1023350297428935;3.1855540887984053;-4.0402016991402725;9.963265306122459;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.8436171465681799;30.136082924353275;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7299915;86.8495307;1;point_90%;0.0;0.0;302;15.587748344370862;2.484232777029759;3.402643405663169;-3.8749469933288734;11.434013605442189;1.7224606134409015;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;1.651667198307754;32.69060906968186;-;0.0;369.0;3;0;0;1;0;0;240;7530G;95;6.4;10.6
53.7302842;86.8494906;1;point_90%;0.0;0.0;334;15.177152317880795;2.4872673755922747;3.6430685972644508;-3.7457835107669757;13.010884353741506;8.685898246148929;0.0;0;0;0;0;Объезд справа;заменили на более глубокую ;0;0.0;0.0;1.722502695951568;32.072696729376574;-;0.0;369.0;3;0;0;0;0;0;240;7530G;95;6.4;10.6
53.730569;86.849417;1;point_90%;0.0;0.0;369;14.728062913907285;2.9469153918099895;3.8826350925321167;-3.5090668410883756;15.002721088435388;13.939460959178671;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;1.77802164013882;34.37679742534374;-;0.0;369.0;3;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7308712;86.8493096;1;-;0.0;0.0;398;14.355960264900663;3.173831089233324;4.073856046474883;-3.288334143729739;16.61088435374151;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.4933241904974262;29.61124731742039;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7311364;86.8493444;1;-;0.0;0.0;421;14.060844370860927;4.029324880676377;4.128034178656746;-2.974994359455871;17.889795918367362;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.7375461265802716;22.513084050419565;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.73133582992306;86.84928765868344;1;-;0.0;0.0;447;13.727235099337747;5.09972332157471;4.130433147578972;-2.6205928160844376;19.251700680272126;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.4385389045676984;25.93843537060567;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7315668;86.8493396;1;-;0.0;0.0;463;13.521937086092716;5.9458385047626265;4.170326270622134;-2.3941491841157974;20.92517006802723;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.5197489088643348;15.616467390686736;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7317069;86.8493517;1;-;0.0;0.0;477;13.34230132450331;5.698996770234763;4.354217071309108;-2.2591525819568314;22.727891156462608;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.943536028293364;14.737936697685495;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7318302;86.8492702;1;-;0.0;0.0;492;13.149834437086092;5.45606095840879;4.71197949707416;-2.0990244210748914;24.64081632653064;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.6820544066378895;14.47220072357181;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7319594;86.8492458;1;-;0.0;0.0;507;12.957367549668874;5.073885446964617;5.1796847997960125;-2.026781892842842;26.053061224489824;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.7565381986045487;15.404675856133844;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7320954;86.8492026;1;-;0.0;0.0;525;12.72640728476821;5.0937747115118555;5.585105041222394;-1.9338384276206275;27.327891156462613;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.8740047966095688;17.57798193643061;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7322461;86.8491229;1;-;0.0;0.0;542;12.508278145695364;5.173115946250373;5.883870551424108;-1.8191441018141739;28.95918367346942;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.7566752944720516;17.60256133673843;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7324015;86.8490735;1;-;0.0;0.0;562;12.251655629139073;5.491076461054707;6.078483059146498;-1.628223274002505;31.039455782312956;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.8786685050909346;19.449518966132423;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.732568;86.848984;1;-;0.0;0.0;594;11.841059602649008;5.5022072887633255;6.220273202605805;-1.4663771083523354;33.34421768707487;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.9766879312621555;32.33923181079657;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7328349;86.8487901;1;-;0.0;0.0;606;11.687086092715232;5.721610348659841;6.300925997215261;-1.2912978759727567;35.38911564625854;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.4147061522028546;11.826561053119555;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7329055;86.8486559;1;-;0.0;0.0;613;11.597268211920529;6.348211104111822;6.355203230558281;-1.2270883747621666;36.96326530612248;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.5252340959851978;7.279341730895681;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7329433;86.8485657;1;-;0.0;0.0;622;11.4817880794702;7.221113615998176;6.380756589764577;-1.343765730316762;38.05850340136058;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.8438292503434885;8.954828281717958;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7329669;86.8484357;1;-;0.0;0.0;631;11.366307947019868;7.611522394674771;6.399110696238434;-1.563114328720175;39.02585034013609;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.635872826277356;8.70925181882487;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7330048;86.84832;1;-;0.0;0.0;641;11.237996688741722;7.516533916343848;6.476532835976972;-1.8063602820218727;40.2775510204082;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.418080072960583;10.341465192169641;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7330663;86.8482023;1;-;0.0;0.0;656;11.045529801324504;6.738357838526603;6.550240938268797;-2.029769651078579;41.95238095238099;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.739986685799014;14.637967586027264;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7331177;86.8479977;1;-;0.0;0.0;672;10.840231788079471;5.919255386210072;6.59281876659867;-2.1392868080234013;43.941496598639496;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;3.0159316969200924;15.81057034213762;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7331355;86.8477595;1;-;0.0;0.0;689;10.622102649006623;5.684189003242254;6.612997384207478;-2.319773418345571;46.05850340136059;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.983273838023484;17.158250473648852;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7331598;86.8475022;1;-;0.0;0.0;706;10.403973509933774;5.870314927043127;6.566718712129753;-2.647361008023667;48.05578231292522;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.9563520663836407;16.983979313512922;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7331879;86.8472487;1;-;0.0;0.0;718;10.25;6.00773413357601;6.353458897280916;-3.0857996882632417;49.68571428571434;0.0;10.25;1;0;0;0;Нет;-;0;10.25;0.0;3.1360707804365067;11.807222770817862;[53.73434330678126, 86.84715720733801];128.7624970414771;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7331878;86.8470694;1;-;0.0;0.0;730;10.966666666666667;6.172304851524435;6.057507458741302;-3.652520969509732;50.92380952380958;0.0;10.25;1;0;0;0;Нет;-;0;0.0;0.0;3.0468459623804183;12.826176501105003;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7331987;86.8468755;1;-;0.0;0.0;743;11.743055555555555;6.033544342727357;5.656912704420499;-4.18075286406071;51.952380952381006;0.0;10.25;1;0;0;0;Нет;-;0;0.0;0.0;3.055027577629117;12.876126766310955;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7332087;86.8466807;1;-;0.0;0.0;754;12.4;5.54250286694894;5.162822063973138;-4.62175890376979;53.580952380952425;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.999501342547773;11.162415520587844;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7331945;86.8465129;1;-;0.0;0.0;769;13.295833333333334;5.115753881416509;4.739701488241234;-4.9482654824398296;55.41360544217692;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.8807565660060126;14.50385724198897;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7331609;86.8463001;1;-;0.0;0.0;787;14.370833333333334;4.573557840722343;4.498256632184843;-5.1521550169223715;56.775510204081684;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.8198511243085385;17.707447798344486;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7331106;86.846045;1;-;0.0;0.0;791;14.609722222222222;4.224409018191535;4.29227228551364;-5.194176363885493;57.96326530612251;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.878002991621476;3.868384854770073;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.73310154602416;86.84598828522576;1;-;0.0;0.0;828;16.819444444444443;4.719671359999543;4.102806060613816;-5.2027924027294095;59.174149659864;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.9745172775352495;37.523651993233685;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7331576;86.8454264;1;-;0.0;0.0;846;17.894444444444446;4.442563347946543;3.8281244538897568;-5.145519566743365;60.61768707482999;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-3.0146851945811584;18.382198541920122;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7331367;86.8451495;1;-;0.0;0.0;870;19.327777777777776;4.206087000389811;3.4298939499548045;-4.962894804013029;62.809523809523874;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.762252279504305;23.748720039318165;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7330577;86.8448145;1;point_60%;0.0;0.0;898;21.0;3.1668258520976713;2.980263308200981;-4.587601521217355;64.89659863945585;0.0;0.0;0;0;0;0;скорость_18.0;-;0;21.0;0.0;-2.54145265965799;27.45780052692155;-;0.0;369.0;4;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7329184;86.8444704;1;point_60%;21.0;0.0;923;21.835475578406168;1.508898183266956;2.507533987494853;-4.131600011963722;66.07891156462591;0.0;0.0;0;0;0;0;скорость_21.0;-;0;0.0;0.0;-2.6418754569331204;25.531603053282456;-;0.0;369.0;4;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7328085;86.8441301;1;point_60%;0.0;0.0;960;23.0719794344473;0.37022207128660645;1.9785976610253067;-3.593423751672501;66.68163265306129;0.0;0.0;0;0;0;0;скорость_24.0;-;0;0.0;0.0;-2.9639430751615503;36.40991890745106;-;0.0;369.0;4;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7327507;86.8435859;1;point_60%;0.0;0.0;1019;25.04370179948586;0.8625242351398812;1.394668098248078;-3.0456268898971652;67.08571428571435;0.0;0.0;0;0;0;0;скорость_25.0;-;0;0.0;0.0;-2.8970050959061346;59.117126402740446;-;0.0;369.0;4;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7326221;86.8427149;1;point_60%;0.0;0.0;1051;26.113110539845756;0.6268781117178925;0.7552108763432167;-2.4580067298097283;67.5551020408164;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-2.622049092784378;32.28743493259678;-;0.0;369.0;4;0;1;0;0;0;240;7530G;95;6.4;10.6
53.7324781;86.8422893;1;-;0.0;0.0;1082;27.149100257069406;0.6138227066775004;0.2577036992270406;-1.8191527994193524;68.039455782313;0.0;0.0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-2.486841738279744;31.149902472310792;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7323077;86.8419141;1;-;0.0;0.0;1115;28.25192802056555;0.0353751643101467;-0.11941753020969106;-1.3237995694976696;68.22993197278919;0.0;0.0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-2.3730877996872115;32.86486227513284;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7321025;86.8415553;1;point_60%;0.0;0.0;1148;29.354755784061695;-0.6029012396754023;-0.5182345423862099;-1.0841421840640115;68.00272108843545;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.9295579257393998;33.25376273690691;-;0.0;369.0;5;0;1;0;0;0;240;7530G;95;6.4;10.6
53.7318228;86.841378;1;point_60%;0.0;0.0;1180;30.42416452442159;-0.7341755756479771;-0.867256753700764;-0.9295024839236111;67.4802721088436;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.733123194142983;31.946178459666747;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7315396;86.8412996;1;point_60%;0.0;0.0;1214;31.560411311053983;0.18751062135033256;-1.1976870594547138;-0.9183013371155313;67.2068027210885;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.7029856877942042;33.375892047104635;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7312424;86.8412328;1;point_60%;0.0;0.0;1251;32.796915167095115;-0.8674488721628801;-1.5585998013852995;-0.8728388535006152;67.14829931972795;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.7037737346633905;37.15311382347697;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7309116;86.841158;1;point_60%;0.0;0.0;1287;34.0;-2.332201478097039;-1.8852147934629024;-0.9120191480881678;66.58503401360551;0.0;0.0;0;0;0;0;Объезд слева;-;0;34.0;0.0;-1.6944655690755122;36.356924452585396;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7305875;86.8410899;1;point_60%;0.0;34.0;1326;32.28099173553719;-2.8210820580997393;-2.224438343923099;-1.2790083011927018;65.0367346938776;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.6846873916345486;39.11570437834945;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7302384;86.8410224;1;point_60%;0.0;0.0;1369;30.385674931129476;-2.9829277401934533;-2.528873760129719;-1.6823855813569575;62.812244897959246;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.721902251154387;42.69961458060242;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7298592;86.8409248;1;point_60%;0.0;0.0;1451;26.77134986225895;-2.320828862321594;-2.7885117252374507;-2.077370039092826;60.440816326530665;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.7245403728366981;82.05433315296277;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7291308;86.840734;1;point_60%;0.0;0.0;1489;25.096418732782368;-0.8693077995725202;-2.8087030580011936;-2.4397575051211104;58.60408163265311;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.6296809205135938;38.04879892638286;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7287896;86.8407;1;point_60%;0.0;0.0;1523;23.59779614325069;-1.9631437213673955;-2.5465343181400213;-2.7398679494487346;57.2897959183674;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.664587492244412;34.03581883382942;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7284852;86.8406516;1;point_60%;0.0;0.0;1556;22.143250688705233;-2.9120009468410295;-1.9449747290803625;-3.0393183280557188;55.77551020408169;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.7961872779085208;33.41787323999306;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7281926;86.8405382;1;point_60%;0.0;0.0;1583;20.953168044077135;-3.48734855706262;-1.3801850316793955;-3.3482103306789717;54.38367346938781;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.8881026284847442;26.967807524094184;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.72796244147346;86.84041044121673;1;point_60%;0.0;0.0;1600;20.203856749311292;-3.4470134813124034;-0.6465520088560321;-3.469560191029876;53.01496598639461;1.6556189367469267;0.0;0;0;0;0;Объезд слева;;0;0.0;0.0;-2.1050317492175563;16.173414434313038;-;0.0;369.0;5;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7278374;86.8402854;1;-;0.0;0.0;1614;19.586776859504134;-2.2295065744931932;-0.08673045198573388;-3.5353786182594007;51.92653061224494;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.9022473415066035;14.410056765525184;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.727715;86.8402142;1;point_60%;0.0;0.0;1623;19.1900826446281;-0.3068625787915806;0.30603538765216687;-3.4897368990396895;51.33741496598643;6.600104681077609;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;-2.4361228839036775;8.927794776750556;-;0.0;369.0;6;0;0;0;0;0;240;7530G;95;6.4;10.6
53.727663;86.840111;1;-;0.0;0.0;1628;18.96969696969697;0.6619160416010035;0.42251069756923115;-3.512208904554278;51.198639455782356;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.7903194612865163;4.92208170650414;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.72762;86.8400936;1;-;0.0;0.0;1634;18.705234159779614;1.0651523318895575;0.5459439006807726;-3.517712503874573;51.038775510204125;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.6364380416655582;6.4259504336341635;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.7275624;86.8400872;1;-;0.0;0.0;1650;18.0;0.2598991060210256;0.8538548178289577;-3.5036444591818605;50.891836734693946;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.4948699169816289;15.211670823030532;-;0.0;369.0;-;0;0;0;0;0;240;7530G;95;6.4;10.6
53.72742614723045;86.84010471965854;1;point_60%;0.0;0.0;1650;18.0;-2.223574684427899;1.5258581506835611;-3.461798411072056;50.67210884353752;38.05361884462516;0.0;0;0;0;0;Объезд слева;;0;18.0;18.0;-1.8803386217654467;0.0;-;0.0;369.0;7;0;0;0;0;0;240;7530G;95;6.4;10.6
