len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
140.0;11.0;53.7243759;86.8432495;203.0;;89.6;13.09604962520379;237.3;-0.1723258896706434;-0.9972468644845518;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1619.0;63.0;64.0;788.0;22.0;796.0;26.07068062827225;864.0;43.0;884.0;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];2.4191736111111113;5.6;6.8;14.0;4.3;2.4231753708780315;-6.495464816866376;2.632218888982387;5.782675817158578;2.607741343353963;6.2;6.2;14.5;10.0;point_60%;6.2;10.0;1;11;0;1;-;0.0;0;0;0;0;0
153.0;10.0;53.7244356;86.8430788;205.0;;89.2;13.06056146597699;399.15;-0.1284796573875803;-0.9850107066381156;-0.095849903130417;Груженный движется вперед;95;7530G;240;1679.0;97.0;100.0;788.0;22.0;796.0;26.081151832460733;864.0;43.0;883.8625954198474;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];2.862673611111111;5.1;5.7;13.4;6.1;5.511472264405756;-5.989948102401611;2.813599846592919;6.524728783349476;1.9884413380789674;6.2;6.2;14.5;10.0;point_60%;6.2;10.0;1;11;0;1;-;0.0;0;0;0;0;0
165.0;13.0;53.724538;86.843002;207.0;;88.8;12.471257623920794;390.15;-0.1519322932599164;-0.9982665443050882;-0.0678087080656673;Груженный движется вперед;95;7530G;240;1828.0;83.0;96.0;788.0;22.0;796.0;26.091623036649217;864.0;43.0;883.679389312977;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];3.404548611111111;6.4;4.3;10.8;8.2;3.8418241428347644;-5.360758544278127;3.004628337354627;7.323885310092209;1.383957711476353;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;0
187.0;16.0;53.7247261;86.8430621;210.0;;88.4;21.31043104236504;420.475;-0.058121749770572;-0.9941878250229428;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1747.0;98.0;100.0;788.0;22.0;796.0;26.102094240837694;864.0;43.0;883.4961832061069;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];3.8717430555555556;5.5;5.1;9.1;10.8;4.099521493691061;-4.6405168185116725;3.1984663642447746;8.186973180076803;0.9623855627216261;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;0
206.0;18.0;53.7248705;86.8432321;209.0;;88.0;19.59012248605237;338.79999999999995;0.0112164780258998;-0.99214846538187;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1687.0;85.0;86.0;788.0;22.0;796.0;26.112565445026178;864.0;43.0;883.3129770992366;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];4.154076388888889;5.8;8.0;11.1;11.1;3.2937549731072324;-4.242059897687249;3.271600577357373;9.157854406130465;1.166684549145924;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;0
229.0;18.0;53.7250552;86.8433656;213.0;;87.6;22.36230506527667;240.375;0.0254919955134087;-1.0370143774854697;-0.049454471296013;Груженный движется вперед;95;7530G;240;1397.0;72.0;88.5;788.0;22.0;796.0;26.12303664921466;864.0;43.0;883.1297709923664;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];4.421159722222223;5.3;8.2;10.5;12.6;2.72950270166509;-3.614570704155645;3.454067140369931;10.229885057471483;1.1776705070860198;6.2;8.99;10.0;10.0;point_30%;6.2;10.0;2;0;0;0;-;0.0;0;0;0;0;0
249.0;18.0;53.7252264;86.8434856;211.0;;87.6;20.632124217509816;239.35;-0.0224329560517997;-0.9952075048434792;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1567.0;68.0;70.5;788.0;22.0;796.0;26.13350785340314;864.0;43.0;882.9465648854962;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];4.687104166666667;4.4;6.5;8.8;10.6;3.926059217944956;-3.0379426399618863;3.5798679611312076;11.396934865900626;1.1680529387964118;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;0
271.0;20.0;53.7254093;86.8436173;212.0;;87.6;22.131441956555566;46.825;-0.0132558376669725;-0.9870500662791885;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1262.0;20.0;21.0;788.0;22.0;796.0;26.143979057591622;864.0;43.0;882.763358778626;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route5'];4.739131944444445;5.1;6.8;8.2;11.1;2.602327860081072;-2.1169038716067434;3.545643519595095;12.672030651341265;1.3419702422241178;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;0
295.0;18.0;53.7256204;86.8437004;212.0;;87.2;24.12890534082518;345.225;0.0040787192821454;-0.9809319873559702;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1522.0;91.0;100.0;788.0;22.0;796.0;26.154450261780106;864.0;43.0;882.5801526717557;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route24;['/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route5'];5.2186111111111115;4.7;6.8;8.1;11.7;2.2620472798893325;-1.4529232810759525;3.7459944319990046;14.000000000000297;1.0365392346117024;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;0
318.0;19.0;53.7257926;86.8438726;213.0;;86.8;22.273418897055468;429.75;-0.0050983991026817;-0.9972468644845518;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1823.0;92.0;99.0;788.0;22.0;796.0;26.164921465968586;864.0;43.0;882.3969465648855;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];5.696111111111112;4.1;6.5;9.3;9.6;4.734488565628915;-0.9794302488261956;3.917447875739694;15.481226053640173;1.3804837945073347;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;0
339.0;19.0;53.7259824;86.8439344;212.0;;86.8;21.517290059121844;413.4;-0.0499643112062812;-1.0288569389211788;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;22.0;796.0;26.175392670157066;864.0;43.0;882.2137404580153;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route5'];6.155444444444445;4.7;5.7;9.0;10.5;3.9074642957357906;-0.359294530861093;3.742195164544274;17.05747126436818;1.1819475628559553;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;0
359.0;19.0;53.7261489;86.8440497;212.0;;86.8;20.030358967284712;410.25;-0.0295707147955541;-1.0054043030488429;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;788.0;22.0;796.0;26.18586387434555;864.0;43.0;882.030534351145;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route5'];6.6112777777777785;4.7;5.3;8.2;10.9;4.867329639164231;-0.0540379407312985;3.697293259540485;18.668965517241777;1.2611991146060273;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;0
379.0;19.0;53.7263161;86.8441401;211.0;;86.8;19.542037268881682;410.0;-0.0101967982053635;-1.0043846232283062;-0.078515346181299;Груженный движется вперед;95;7530G;240;1828.0;87.0;99.5;788.0;22.0;796.0;26.196335078534034;864.0;43.0;881.8473282442749;39.0;20.0;40.0;864.0;48.0;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];7.066833333333334;4.7;6.4;8.9;11.1;4.469639748472197;0.19868173002606304;3.5363972538784028;20.31954022988549;1.1035598942082208;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
400.0;19.0;53.7264899;86.8442883;211.5;;86.4;21.670372430153016;414.1;0.020903436320995148;-0.9997960640358926;-0.07596614662995815;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;22.0;796.0;26.212041884816752;864.0;43.0;881.5725190839694;39.0;20.0;40.0;865.0526315789474;47.868421052631575;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];7.526944444444445;5.3;6.7;9.0;13.3;4.344132818400109;0.0944975376013339;3.419347493326892;22.009961685824223;1.1885695845008966;6.2;6.2;10.0;14.5;point_30%;6.2;10.0;3;0;0;0;-;0.0;0;0;0;0;1
429.0;20.0;53.7267295;86.8444511;212.0;;86.4;28.747109090067276;410.25;-0.0112164780258998;-0.9737942286122158;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;22.0;796.0;26.227748691099478;864.0;43.0;881.2977099236641;39.0;20.0;40.0;866.3157894736842;47.71052631578947;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];8.096736111111111;5.2;6.3;9.7;10.9;3.714267521603129;-0.16552404701359974;3.2483149095016826;23.763218390805104;1.23564792753195;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
466.0;23.0;53.7270407;86.8446343;212.0;;86.4;36.68428595795224;406.15;0.0010196798205363;-1.0054043030488429;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;22.0;796.0;26.23821989528796;864.0;43.0;881.1145038167939;39.0;20.0;40.0;867.1578947368421;47.60526315789474;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];8.773652777777778;5.0;6.1;8.0;11.3;2.555113163083219;-0.33082911307420315;3.2825242204128218;25.55478927203119;1.2411665866542896;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
502.0;27.0;53.7273442;86.8448098;211.0;;86.4;35.70851774788375;399.85;-0.020393596410727;-0.99214846538187;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;788.0;22.0;796.0;26.24869109947644;864.0;43.0;880.9312977099237;39.0;20.0;40.0;868.0;47.5;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route15'];9.329;4.9;7.2;9.0;10.9;2.7648948985518715;-0.6358879803688104;3.37422187127457;27.379310344828163;1.2276177278523464;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
540.0;28.0;53.7276674;86.845005;212.0;;86.4;38.20693727944954;398.45;0.0152951973080452;-1.0105027021515245;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;788.0;22.0;796.0;26.259162303664922;864.0;43.0;880.7480916030534;39.0;20.0;40.0;868.8421052631579;47.39473684210526;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route15'];9.771722222222223;5.0;6.5;8.8;11.5;2.3688389816746955;-0.6884543562946503;3.4764944117859455;29.183908045977624;1.2603877018410734;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;1;0;0;0;1
572.0;27.0;53.727947;86.8451566;213.0;;86.4;32.68764806407051;401.95;-0.0086672784745589;-0.9941878250229428;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;788.0;22.0;796.0;26.269633507853403;864.0;43.0;880.5648854961833;39.0;20.0;40.0;869.6842105263158;47.28947368421053;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route15'];10.218333333333334;4.8;6.8;8.8;11.6;2.818332855209885;-0.4866356463674486;3.627921162692889;31.025287356322494;1.0757624138826722;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;1;0;0;0;1
610.0;25.0;53.7282397;86.8454237;214.0;;86.4;37.02903969287702;402.35;-0.0091771183848271;-0.9992862241256244;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;788.0;22.0;796.0;26.280104712041883;864.0;43.0;880.3816793893129;39.0;20.0;40.0;870.5263157894736;47.18421052631579;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16'];10.777152777777777;5.0;6.1;8.5;10.7;3.619858238424071;-0.14977873361864724;3.721859499072275;32.8919540229892;1.1252563760530452;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;1;0;0;0;1
642.0;22.0;53.7285053;86.8456381;213.0;;86.4;32.76562057852209;410.0;0.0076475986540226;-0.9870500662791885;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;22.0;796.0;26.290575916230367;864.0;43.0;880.1984732824428;39.0;20.0;40.0;871.3684210526316;47.078947368421055;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16'];11.460486111111111;4.9;5.7;6.7;12.4;4.4302555414114035;0.007245803945245391;3.987286666813797;34.77088122605437;1.2484121215288118;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;1;0;0;0;1
670.0;19.0;53.7287405;86.8457709;212.0;;86.0;27.604926194749055;412.125;-0.0071377587437544;-1.015601101254206;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;22.0;796.0;26.30104712041885;864.0;43.0;880.0152671755725;39.0;20.0;40.0;872.0;47.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16'];11.918402777777777;4.1;6.3;8.9;10.6;4.134569616905668;0.21826680296651296;4.361561250126577;36.62222222222299;1.1861072497211633;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
