len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1229.0;11.0;53.7328253;86.8487549;213.0;;88.4;14.083380364169413;437.65;0.0173345569491179;-1.0003059039461608;-0.1244009381054349;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;800.0;24.0;793.6643356643357;27.0;864.0;43.0;872.3309352517986;38.0;20.0;41.0;865.766497461929;45.22081218274111;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route25', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route24'];26.78022569444444;3.4;4.9;7.3;11.8;7.088018328744537;0.5085000708392371;6.312029382099189;93.38007662835446;2.2624792626902224;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1243.0;10.0;53.7329213;86.8486205;214.0;;88.0;13.875909848573661;436.925;-0.0112164780258998;-1.0003059039461608;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;800.0;24.0;793.6083916083916;27.0;864.0;43.0;872.388489208633;38.0;20.0;41.0;865.8477157360405;45.23096446700508;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];27.26569791666666;3.4;4.7;7.5;11.9;7.146135843410531;0.6437585875293438;6.271304690892573;95.11647509578745;2.294746040443589;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1255.0;10.0;53.7330034;86.8484978;212.0;;88.0;12.199074918789217;433.925;-0.0193739165901906;-0.9809319873559702;-0.1284796573875803;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;800.0;24.0;793.5524475524476;27.0;864.0;43.0;872.4460431654677;38.0;20.0;41.0;865.9289340101523;45.24111675126903;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route25', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route7'];27.74783680555555;4.0;4.0;6.5;12.2;7.460521711127008;0.5539438755742809;6.149086104864967;96.89655172413998;2.5918053093263067;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1268.0;12.0;53.7330647;86.8483287;212.0;;88.0;13.060165029673225;431.775;0.0050983991026817;-1.0054043030488429;-0.1284796573875803;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;800.0;24.0;793.4965034965035;27.0;864.0;43.0;872.5035971223022;38.0;20.0;41.0;866.010152284264;45.251269035533;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route30'];28.10764930555555;4.0;4.4;5.9;12.6;7.2822114679566665;0.4833991468869785;6.107868576839713;98.67892720306722;2.691640453242644;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1281.0;12.0;53.7331159;86.8481495;212.0;;88.0;13.105023114814587;427.25;0.0112164780258998;-0.986030386458652;-0.1060467013357805;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;800.0;24.0;793.4405594405595;27.0;864.0;43.0;872.5611510791367;38.0;20.0;41.0;866.0913705583757;45.26142131979695;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route5', '/home/pi/adviser/route25', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route27'];28.70105208333333;3.9;5.0;5.9;12.6;6.138121508488258;0.28686907496607084;6.138872496465944;100.46819923371861;2.8717151252221544;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1298.0;14.0;53.7331555;86.8479075;213.0;;88.0;16.534628838212996;429.75;0.0040787192821454;-1.0105027021515245;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1823.0;92.0;99.0;800.0;24.0;793.3846153846154;27.0;864.0;43.0;872.6187050359713;38.0;20.0;41.0;866.1725888324872;45.27157360406092;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route25', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route24', '/home/pi/adviser/route31'];29.17855208333333;3.6;5.2;6.5;12.5;5.876503749027013;0.11990342318274702;6.1587492002225215;102.38160919540447;3.0027535427364276;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1315.0;13.0;53.733177;86.8476474;214.0;;88.0;17.294461799389104;429.45;0.0020393596410727;-0.9952075048434792;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;800.0;24.0;793.3286713286714;27.0;864.0;43.0;872.6762589928057;38.0;20.0;41.0;866.253807106599;45.28172588832487;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route15'];29.655718749999995;3.8;5.0;7.1;11.8;6.72004083597799;-0.17862006654614496;6.134158408978566;104.31417624521292;3.062246311174344;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1331.0;13.0;53.7331885;86.8474029;213.0;;88.0;16.15156810949094;425.4;-0.0081574385642908;-0.9952075048434792;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;800.0;24.0;793.2727272727273;27.0;864.0;43.0;872.7338129496403;38.0;20.0;41.0;866.3350253807107;45.29187817258883;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route25', '/home/pi/adviser/route8', '/home/pi/adviser/route19'];30.12838541666666;3.8;5.0;6.7;12.2;5.849860056851284;-0.41386110138533455;6.051904438101613;106.27356321839306;3.065836840529024;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1348.0;12.0;53.7331995;86.8471579;213.0;;88.0;16.180078644820398;425.9;-0.0254919955134087;-0.9890894259202612;-0.1345977363107984;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;800.0;24.0;793.2167832167833;27.0;864.0;43.0;872.7913669064749;38.0;20.0;41.0;866.4162436548223;45.30203045685279;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route15'];30.956524305555547;3.8;4.5;7.1;11.7;7.74680884788675;-0.5489458856048217;5.947469581421247;108.26743295019384;3.1274901167750313;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1376.0;12.0;53.7332031;86.8467263;213.0;;88.0;28.424428475697304;420.025;0.0183542367696543;-0.9941878250229428;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;800.0;24.0;793.1608391608391;27.0;864.0;43.0;872.8489208633093;38.0;20.0;41.0;866.497461928934;45.31218274111675;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route25', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route28'];31.423218749999993;3.6;5.0;7.5;11.8;6.725748485467884;-0.759258811410748;5.83956744349044;110.23678160919772;3.113249818529977;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1391.0;13.0;53.7332069;86.8464997;213.0;;88.0;14.927993754769973;433.925;0.0010196798205363;-0.9992862241256244;-0.0805547058223717;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;800.0;24.0;793.1048951048951;27.0;864.0;43.0;872.9064748201439;38.0;20.0;41.0;866.5786802030457;45.32233502538071;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route14'];32.025892361111104;3.8;5.5;7.5;11.0;4.60877314071438;-0.8595646974329081;5.707987533450764;112.23371647509816;3.0204271014340467;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1407.0;15.0;53.7332241;86.8462609;213.0;;88.4;15.841525916613916;418.15;-0.0418068726419904;-1.0023452635872336;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;800.0;24.0;793.048951048951;27.0;864.0;43.0;872.9640287769785;38.0;20.0;41.0;866.6598984771574;45.33248730964467;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route16'];32.490503472222215;3.8;5.3;8.0;10.7;5.053389472087451;-0.8362299834801551;5.60724515200913;114.2183908046001;3.0672694494817527;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1423.0;16.0;53.7332349;86.8460157;212.0;;88.4;16.191529240948483;423.85;-0.0040787192821454;-0.9870500662791885;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;800.0;24.0;792.9930069930069;27.0;864.0;43.0;873.0215827338129;38.0;20.0;41.0;866.741116751269;45.34263959390863;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route25'];32.96144791666666;4.1;5.8;8.0;11.3;4.7831943669043655;-0.7611147999773313;5.487321691044472;116.24137931034728;3.1153828800869965;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1441.0;18.0;53.7332392;86.8457384;212.0;;88.8;18.266939930344186;417.9;-0.0275313551544814;-1.0013255837666972;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;800.0;24.0;792.9370629370629;27.0;864.0;43.0;873.0791366906475;38.0;20.0;41.0;866.8223350253807;45.35279187817259;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route25'];33.30969791666666;4.7;5.3;8.1;10.8;3.959713512093796;-0.7206204758705057;5.346464139878687;118.26590038314427;3.133423901052846;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1463.0;18.0;53.7332408;86.8454072;213.0;;88.8;21.810797512516274;418.025;-0.0336494340776996;-1.0023452635872336;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;797.5999999999999;24.6;792.8811188811189;27.0;864.0;43.0;873.136690647482;38.0;20.0;41.0;866.9035532994924;45.36294416243655;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route25', '/home/pi/adviser/route21'];33.77417013888888;4.7;5.3;7.5;11.0;4.186808075728117;-0.6539229607619168;5.231581167685709;120.25517241379563;3.063272663806548;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1486.0;18.0;53.7332567;86.8450647;212.0;;88.8;22.6235362029738;417.45;-0.0010196798205363;-0.9941878250229428;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;794.4000000000001;25.4;792.8251748251748;27.0;864.0;43.0;873.1942446043165;38.0;20.0;41.0;866.9847715736041;45.37309644670051;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route25'];34.23800347222221;4.3;5.7;7.7;11.6;4.807406099449201;-0.7227980686953158;5.135851761336589;122.05517241379567;3.0981562574081964;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1505.0;17.0;53.7332644;86.8447652;213.0;;88.8;19.74118123615049;422.0;-0.0214132762312633;-0.9941878250229428;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;792.0;26.0;792.7692307692307;27.0;864.0;43.0;873.2517985611511;38.0;20.0;41.0;867.0659898477157;45.38324873096447;/home/pi/adviser/route16;['/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];34.7068923611111;4.0;5.5;7.8;11.0;4.806299135297885;-0.8696811362736123;5.0798461305253175;123.91187739463862;3.1136281276427216;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1525.0;16.0;53.7332694;86.844463;213.0;;88.8;19.908141855961443;429.35;-0.0122361578464362;-1.009483022330988;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;792.0;26.0;792.7132867132867;27.0;864.0;43.0;873.3093525179856;38.0;20.0;41.0;867.1472081218274;45.39340101522843;/home/pi/adviser/route30;['/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route25'];35.18394791666666;3.9;5.7;8.5;10.4;4.619585599559667;-0.9241233190480416;5.025192560877804;125.76015325670764;3.1235734048359536;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1542.0;15.0;53.7332721;86.8442097;213.0;;88.8;16.682921419923904;426.2875;-0.02753135515448145;-1.0084633425104519;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1823.5;90.5;100.0;792.0;26.0;792.6293706293707;27.0;864.0;43.0;873.3956834532373;38.0;20.0;41.0;867.269035532995;45.40862944162437;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];35.894427083333326;4.7;5.2;7.8;11.3;4.967899037222809;-1.0443229452600877;4.93594109728382;127.60153256705249;3.0003839714413267;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1564.0;14.0;53.7332999;86.8438791;213.0;;88.8;21.989397265492414;429.75;-0.0010196798205363;-0.99214846538187;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;792.0;26.0;792.5454545454545;27.0;864.0;42.984924623115575;873.4820143884892;38.0;20.0;41.0;867.3908629441624;45.423857868020306;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route25'];36.371927083333325;4.0;5.2;7.4;11.7;5.926227689640331;-1.0615250792040236;4.788564008762575;129.4835249042173;3.1017324146425134;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1581.0;13.0;53.7333058;86.843629;213.0;;88.8;16.482567052704574;425.8;-0.0101967982053635;-0.9839910268175792;-0.1111451004384623;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;792.0;26.0;792.4895104895105;27.0;864.0;42.96482412060301;873.5395683453237;38.0;20.0;41.0;867.4720812182741;45.43401015228426;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route25'];36.845038194444435;3.9;5.0;7.2;11.8;6.444093770767179;-0.8913681952958467;4.8312009521544095;131.2965517241407;-3.1191547333670693;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1596.0;13.0;53.7333027;86.8433955;213.0;;88.8;15.380211485049651;436.925;-0.0316100744366268;-0.9880697460997246;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;792.0;26.0;792.4335664335664;27.0;864.0;42.94472361809045;873.5971223021583;38.0;20.0;41.0;867.5532994923858;45.444162436548226;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route25'];37.330510416666655;3.8;5.0;8.2;11.3;5.8890277467626015;-0.8629242770998765;4.77566052720824;133.15478927203344;3.1192927769244134;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1611.0;13.0;53.7333057;86.8431681;213.0;;88.4;14.978368481614174;433.55;0.0142755174875089;-1.015601101254206;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;792.0;26.0;792.3776223776224;27.0;864.0;42.92462311557789;873.6546762589928;38.0;20.0;41.0;867.6345177664975;45.45431472081218;/home/pi/adviser/route30;['/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];37.81223263888888;4.1;5.0;7.1;12.3;5.504937400006918;-0.7784964009437048;4.859472818428124;135.04061302682277;-3.0997591845797743;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1628.0;14.0;53.7332992;86.8429056;213.0;;88.4;17.301173411408026;439.675;0.0163148771285816;-0.9952075048434792;-0.095849903130417;Груженный движется вперед;95;7530G;240;1816.0;95.0;100.0;792.0;26.0;792.3216783216783;27.0;864.0;42.904522613065325;873.7122302158273;38.0;20.0;41.0;867.715736040609;45.464467005076145;/home/pi/adviser/route16;['/home/pi/adviser/route28', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];38.78928819444444;3.9;5.5;7.1;11.9;5.50053863975971;-0.5579809355386295;5.027481496484437;137.07126436781897;-3.125403076087986;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
