;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7233098;86.8373706;202.0;1.4248687297982205;-1.210185718257169;0.21182266009851952;;57.6;0.0;116.575;-0.0418068726419904;-0.9829713469970428;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1150.0;39.0;63.0;784.0;31.0;784.0;31.0;852.0;45.0;844.0;42.0;8.0;42.0;828.0;44.0;0.1295277777777777;5.5;7.7;11.0;10.4;1.294744311520776;-2.4157980318257697;0;5.7;8.265;10.1;10.1;point_30%;1;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;9.0;53.7232532;86.8372628;200.0;2.016860019032688;-1.6893259278176553;0.10959538545745429;;58.4;9.492993256856376;163.575;0.0132558376669725;-0.9554399918425616;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1294.0;52.0;69.0;784.0;31.0;784.0;31.0;852.0;45.0;844.0;42.0;8.0;42.0;828.0;44.0;0.3567152777777778;5.9;6.6;12.6;13.2;1.5088837137731732;-2.1050811185384384;0;5.7;5.7;10.1;14.645;point_30%;1;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;9.0;53.7231781;86.8371877;204.0;2.9334948291228367;-2.1162685983380953;0.15108416487727028;;58.8;9.714050243544124;177.52499999999998;-0.0591414295911083;-0.9931681452024064;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1298.0;57.0;66.5;784.0;31.0;784.0;31.0;852.0;45.0;844.0;42.0;8.0;42.0;828.0;44.0;0.5539652777777777;7.0;4.8;8.3;12.1;1.735891871895336;-1.8177171639454648;0;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;29.0;10.0;53.7230889;86.8371497;204.0;1.482534562430275;-2.493307279167723;0.3316618247652767;;59.2;10.240463141483303;114.55;-0.0866727847455898;-1.020699500356888;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1089.0;43.0;72.5;784.0;31.0;784.0;31.0;852.0;45.0;844.0;42.0;8.0;42.0;828.0;44.0;0.6812430555555555;6.5;6.9;11.1;9.3;1.9739364723998563;-1.8581708455347217;0;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;41.0;12.0;53.7229866;86.8370986;204.0;0.30697100406651345;-2.822735519655772;0.6467011915287828;;59.2;11.87515999690765;123.95;0.0489446313857448;-0.9503415927398796;-0.0050983991026817;Груженный движется вперед;95;7530G;240;950.0;51.0;100.0;784.0;31.0;784.0;31.0;852.0;45.0;844.0;42.0;8.0;42.0;828.0;44.0;0.9222569444444444;6.3;8.4;14.1;11.3;2.221185201799325;-2.0115607086752685;0;5.7;8.265;14.645;10.1;point_30%;2;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;72.0;13.0;53.7227341;86.8368973;205.0;1.7545412369528492;-3.106846869151477;1.0915750915750977;;59.6;31.078976322447435;140.0;-0.0795350260018354;-1.0288569389211788;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1057.0;53.0;100.0;784.0;31.0;784.0;31.0;852.0;45.0;844.0;42.0;8.0;42.0;828.0;44.0;1.0778124999999998;5.9;6.3;11.7;8.4;2.4758057466063343;-2.001537924343631;0;5.7;5.7;14.645;10.1;point_30%;2;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;86.0;13.0;53.7226195;86.8368083;204.0;4.215929020642994;-3.347934877004072;1.6616563513115303;;59.6;14.039879871479268;331.875;-0.0856531049250535;-0.9783827878046292;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1532.5;90.0;99.0;784.0;31.0;784.0;31.0;852.0;45.0;844.0;42.0;8.0;42.0;828.0;44.0;1.6309375;4.9;6.3;13.4;8.7;2.7359657933334747;-2.173212155009988;0;5.7;5.7;14.645;10.1;point_30%;2;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;108.0;14.0;53.7224617;86.8366249;202.0;0.48615501859711235;-3.5482930925627905;2.352317797145391;;59.6;21.319363672050383;199.625;-0.0683185479759355;-1.0191699806260834;-0.0086672784745589;Груженный движется вперед;95;7530G;240;1382.0;59.0;67.5;784.0;31.0;784.0;31.0;852.0;45.0;844.0;42.0;8.0;42.0;828.0;44.0;1.8527430555555555;7.3;5.5;9.7;12.7;2.999833028493339;-2.1755635492214465;0;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
8;128.0;13.0;53.7223094;86.836447;201.0;4.242437979073926;-3.7102150651768673;3.158932255483988;;59.2;20.609677165393943;205.2;-0.1254206179259712;-0.9401447945345162;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1416.0;60.0;66.0;784.0;31.0;784.0;31.0;852.0;45.0;844.0;42.0;8.0;42.0;828.0;44.0;2.080743055555556;5.4;5.0;11.5;13.4;3.2655751385985177;-2.2018939801320068;0;5.7;5.7;10.1;14.645;point_30%;3;5.7;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
9;143.0;11.0;53.7222005;86.8363125;205.0;2.5687990762766013;-3.8359943441955364;4.0768725527346295;;58.8;15.015091105712152;215.075;-0.0530233506678902;-1.044152136229224;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1423.0;62.0;68.0;784.0;31.0;784.0;31.0;852.0;45.0;844.0;42.0;8.0;42.0;828.0;44.0;2.319715277777778;6.4;7.2;10.5;9.8;3.531359810161603;-2.1050923000021764;0;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
