acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
5.307218383634495;2.6800160218996862;-0.1274599775670439;0.049616152716234915;60.0;53.72849162999999;86.85120523
6.496350520549963;2.6800160218996862;-0.003059039461609;0.049616152716234915;60.0;53.72849162999999;86.85120523
4.553996756385027;2.6800160218996862;0.0112164780258998;0.049616152716234915;60.0;53.72849162999999;86.85120523
-1.6520528129663823;2.6800160218996862;-0.0825940654634444;0.049616152716234915;60.0;53.72849162999999;86.85120523
0.8658912930826654;2.6800160218996862;-0.0550627103089629;0.049616152716234915;60.0;53.72849162999999;86.85120523
-0.8616041165103735;2.6800160218996862;-0.1233812582848985;0.049616152716234915;60.0;53.72849162999999;86.85120523
2.9790837878000787;2.549269594018817;-0.0948302233098807;0.04418625628456396;60.0;53.72861186;86.85099778
3.143304531315594;2.1742258164474504;-0.0254919955134087;0.04160104833906375;60.0;53.72874562;86.85078338000001
3.9906670677519696;2.0258696261349445;-0.0112164780258998;0.03423587546230097;60.0;53.728893549999995;86.85056779
4.612821378868161;1.5942888867869547;-0.0499643112062812;0.03400975729437525;60.0;53.729052890000006;86.85036105
2.926367881561982;1.5085328912280147;-0.0825940654634444;0.03392638882352226;60.0;53.729221929999994;86.85017425
2.446767706004616;0.9396809828061652;-0.0836137452839808;0.029103132053586313;60.0;53.729417839999996;86.8499964
1.854678913765545;1.0630880220504142;-0.092790863668808;0.03694884749773539;60.0;53.729627459999996;86.8498425
1.3818759986525118;1.353494741994207;-0.0627103089629856;0.04073909257460146;60.0;53.72985577000001;86.84972008999999
2.500112083133774;1.5890343282315513;-0.0820842255531763;0.03596073443996238;60.0;53.73009279;86.84961919
2.924183905687108;1.9837639310982353;-0.084123585194249;0.037070198133637024;60.0;53.73034696999999;86.84953800999999
4.44081791062232;2.2210940870165863;0.014530437442643;0.03874493540733108;60.0;53.730596090000006;86.84946713000001
5.661252189248938;2.163353618673368;-0.1233812582848985;0.041289697449184384;60.0;53.73083525;86.84941445
5.944772429447882;2.003266269369672;-0.0683185479759355;0.043374039194445255;60.0;53.73106593;86.84937377
7.306791668857453;1.60351108599334;-0.0367084735393086;0.04394197797705647;60.0;53.73128785;86.84933713000001
7.114479586852772;1.3536254452955843;-0.0305903946160905;0.041877839395453045;60.0;53.73150343;86.84930439000001
5.38775951814479;1.049959855633243;-0.0132558376669725;0.039502714804844956;60.0;53.73170098000001;86.84927922
6.027145236549923;0.9656299211729421;0.003059039461609;0.03744707715760209;60.0;53.731890150000005;86.84924823
4.486036524709935;0.9879327239534331;-0.0193739165901906;0.02038821405696433;60.0;53.73205998000001;86.84920814
4.263535642162776;1.0440530676479611;-0.0356887937187723;0.013141612006810337;60.0;53.732220410000004;86.84915609
5.635973076473055;0.9605122774866133;-0.0112164780258998;0.014147483354248572;60.0;53.73236095;86.84908927000001
5.566530689042098;0.854338862678817;-0.0040787192821454;0.014252130668265342;60.0;53.73249898;86.8490097
6.413879668879966;0.8617978268919121;-0.0214132762312633;0.01623048215232787;60.0;53.73263165000001;86.84890941
