acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
2.37466066949101;2.048870438167958;-0.1254206179259712;0.038744888817569725;60.0;53.724722840000005;86.84404956
-0.05809028456564;2.048870438167958;-0.1136942999898032;0.038744888817569725;60.0;53.724722840000005;86.84404956
2.0390163044723475;2.048870438167958;-0.1458142143366982;0.038744888817569725;60.0;53.724722840000005;86.84404956
2.2955170825397064;2.048870438167958;-0.0622004690527174;0.038744888817569725;60.0;53.724722840000005;86.84404956
2.039366252025588;2.048870438167958;-0.0836137452839808;0.038744888817569725;60.0;53.724722840000005;86.84404956
0.9202807080722688;2.048870438167958;-0.0795350260018354;0.038744888817569725;60.0;53.724722840000005;86.84404956
2.062536391207219;2.11581839401132;-0.1254206179259712;0.0416033046162785;60.0;53.724656270000004;86.84388827
4.217091002114493;1.9999627194719138;-0.1927194860813704;0.04620998746520575;60.0;53.72462657;86.84373057
-0.4083260163040356;2.0379565594088813;-0.15091261343938;0.05066861432040553;60.0;53.724633749999995;86.84360207
6.6793433140187055;2.030666279811783;-0.1050270215152442;0.053143484503151275;60.0;53.72467298;86.84350562
3.87757266815986;1.9941483321205757;-0.1662078107474253;0.05483659466805541;60.0;53.72474851;86.84344291
4.213414199068303;1.8230450930278654;-0.0591414295911083;0.05432383520498699;60.0;53.72486173;86.84342045
4.373110287549553;1.7368792661422254;-0.040787192821454;0.05607322256161755;60.0;53.725013579999995;86.84342894
3.71154469816865;1.7647124001949457;-0.040787192821454;0.05028628799505641;60.0;53.72521666;86.84349122
3.6173033488239135;0.9053898703552803;-0.058121749770572;0.048480863861193754;60.0;53.725442910000005;86.84359203
4.37858974003564;0.5149274840029024;-0.0968695829509534;0.04825766346065159;60.0;53.72568662;86.84373334
4.213589708233307;0.5781139288943932;-0.0509839910268175;0.029063558129360387;60.0;53.72594683;86.84389883
4.90370567573262;0.751498865851414;-0.0122361578464362;0.02844888425405824;60.0;53.72621131;86.84407371
3.6857380481679862;0.7530634590772082;-0.0010196798205363;0.029294186412893237;60.0;53.72648011;86.84424523
3.0765228582181634;0.7775594235526477;-0.0142755174875089;0.029240502924823913;60.0;53.726754670000005;86.84442763
3.17622887361106;0.9400604763959018;-0.0152951973080452;0.028496154207045706;60.0;53.7270264;86.84460976
2.3545007923860752;0.9106561859844747;-0.0489446313857448;0.01941382784781357;60.0;53.72729026;86.84478914
2.9696113109347198;0.9430676907133828;-0.0152951973080452;0.017089568797765606;60.0;53.72754535;86.84496743
2.974421289627525;0.8445201291452219;-0.0326297542571632;0.016993304048124554;60.0;53.72779142;86.84514438000001
5.199051998436573;0.8487075575089276;-0.0479249515652085;0.015556941491334759;60.0;53.728036239999994;86.84532008000001
3.806160495294635;1.061117626633333;-0.0020393596410727;0.016131149988515118;60.0;53.72827496;86.84548712
4.5781264272469375;1.0849027290745619;-0.0142755174875089;0.019030684786385033;60.0;53.72850315000001;86.84565131000001
3.867409677264235;0.9515300276317396;-0.0142755174875089;0.026234829157588138;60.0;53.728723630000005;86.84580779000001
3.852077650951374;0.884832885704319;-0.020393596410727;0.0270602865668802;60.0;53.72893295;86.84596079
5.733932693851871;0.8749708480853289;-0.0071377587437544;0.026859957067850285;60.0;53.72913039;86.84609679
4.961906705864965;1.3033828753626782;0.0101967982053635;0.02202996168141307;60.0;53.72931117;86.84622893
5.081069467276993;1.542140750852923;0.0499643112062812;0.026399009701952247;60.0;53.7294767;86.84635094000001
5.434391017517951;1.6701736424784959;0.0132558376669725;0.0296399797156974;60.0;53.72962952;86.84647048000001
6.422834067135153;1.5177059630946896;0.023452635872336;0.02854294113078006;60.0;53.72977091;86.84658883
7.933436926855171;1.2788959243437885;0.023452635872336;0.023700641219364767;60.0;53.72990125;86.84670893
8.33176395856701;1.3272792116509533;0.0540430304884266;0.01902681439327375;60.0;53.730025139999995;86.84685074000001
8.070410394486448;1.192437673565549;0.0662791883348628;0.020071050354322537;60.0;53.73013507;86.84699139
6.971716258561942;1.1526628116463367;0.0520036708473539;0.021904071211079002;60.0;53.73023116;86.84713868
7.320478970487803;1.4110226706349733;0.0453757520138676;0.020872948043551505;60.0;53.730327190000004;86.84732943
8.223276165423705;1.6029657673957962;0.0367084735393086;0.022128657534058488;60.0;53.73042619;86.84755131
8.146674400562569;1.580483624563627;0.0040787192821454;0.021558519632868527;60.0;53.73053579;86.84779403
5.288967457000972;1.51647384953712;0.0040787192821454;0.02699424589179464;60.0;53.73065207;86.84804087
4.166382600640185;1.4883892293555068;0.0367084735393086;0.03031268754063034;60.0;53.73077357;86.84827757
4.645366997931523;1.4838597847894253;0.0622004690527174;0.03169147092825109;60.0;53.73089692999999;86.84850589
6.035988302120171;1.5729522510244822;0.0346691138982359;0.04969261163575994;60.0;53.731021299999995;86.84871217999999
7.647544294423022;1.4817640379068475;-0.0158050372183134;0.05865953800992665;60.0;53.73114097;86.84887537
7.775069629433624;1.393344551723601;-0.0285510349750178;0.059027656132994745;60.0;53.73127017;86.84902505
6.455882487636329;1.4679466955920963;-0.023452635872336;0.06037678069619186;60.0;53.73141320999999;86.84915785
8.335935400328104;1.3898885817397177;-0.113184460079535;0.06326730061817912;30.0;53.731556139999995;86.84923677999998
6.929847135778569;1.2627089523795114;-0.1111451004384623;0.05841521039971559;30.0;53.73171612;86.84926876
7.160667843160244;1.2951450338493071;-0.0469052717446721;0.05540367225500664;30.0;53.73187178999999;86.84925547
4.627760103735149;1.2918365748451641;0.0254919955134087;0.055394887676393716;30.0;53.732025629999995;86.84921731
4.6723614369461375;1.2575055285510792;0.061180789232181;0.05663370631702827;30.0;53.7321772;86.84916663999999
5.883514332856413;1.2667234076564768;0.0152951973080452;0.0601337388965179;30.0;53.73232818;86.84910258
7.68640011737744;1.1419348929655406;-0.0091771183848271;0.04900938071225277;30.0;53.732476659999996;86.84902833999999
7.6052674049788225;1.2538331330236197;-0.0163148771285816;0.03050359869576788;30.0;53.732619820000004;86.8489411
7.3140816707277425;1.256248367413645;0.0132558376669725;0.024078805730664718;30.0;53.73275016;86.8488308
7.227114036251457;1.1997030869017131;0.0438462322830631;0.024730651865027913;30.0;53.732862909999994;86.84869011
6.218410467067968;1.0997239083351154;0.0050983991026817;0.020351704023897965;30.0;53.73295967;86.84852319000001
4.792608574703911;1.094845284150292;0.0071377587437544;0.020022642217694068;30.0;53.73302219;86.84834251
7.19253113368294;1.0820199143308113;-0.0056082390129499;0.020071050354322478;30.0;53.73307043;86.84815266999999
5.04224210536239;1.0498343965447083;-0.0091771183848271;0.01959397019705562;30.0;53.73310649;86.84795577
7.661153125675855;1.1484173463007852;-0.0295707147955541;0.019862974384323204;30.0;53.73313537;86.84772353000001
5.947761179512841;1.1090148821728874;-0.0101967982053635;0.014531779064680122;30.0;53.733156550000004;86.84747591
7.555347706952416;1.1580565588731944;-0.0101967982053635;0.016644015203387135;30.0;53.733172409999995;86.84721785
7.203704369212837;1.1086349868015828;0.0101967982053635;0.020095426279567563;30.0;53.733185860000006;86.84695226
4.873663638716859;1.163386969192313;0.0168247170388498;0.02144353502669196;30.0;53.73319984;86.84667696
6.396425236943532;1.1960502126152088;-0.0214132762312633;0.02145376886943188;30.0;53.73321529;86.84640313
5.238873154259752;1.0317473023904364;-0.0336494340776996;0.02119971049511938;30.0;53.733231169999996;86.84612461
5.2090841668218015;1.0431026337094593;-0.0499643112062812;0.021007562899415157;30.0;53.73324973;86.84584109
4.581720543787944;0.8435777910848334;-0.040787192821454;0.02085190522481629;30.0;53.733269889999995;86.84555149
4.719352921867336;0.5580602795479668;-0.0285510349750178;0.01920088660320418;30.0;53.73329056;86.84525728000001
5.796301139257918;0.5528812644651162;-0.0152951973080452;0.019090083845058663;30.0;53.73330823;86.84498054999999
5.198698326953628;0.41592454488148145;-0.0193739165901906;0.022938389514995706;30.0;53.733324679999996;86.84470516
4.700582304690387;0.417039221451179;-0.0142755174875089;0.022480542137890806;30.0;53.73333905;86.84443281
4.964735810315625;0.44978658949808664;-0.0020393596410727;0.018675658532766076;30.0;53.73334946;86.84416674
5.422854695929523;0.5335290299654178;0.0163148771285816;0.01625466509870964;30.0;53.733355929999995;86.84390952999999
5.703582715916558;0.6751178542454447;0.0193739165901906;0.020254972816705203;30.0;53.7333589;86.84365394
5.279255155301316;0.6758471625823533;-0.003059039461609;0.025446692804645774;30.0;53.733359289999996;86.84339577
5.687745989634296;0.7193275218085307;-0.0025491995513408;0.02682062694585386;30.0;53.733356549999996;86.84313703000001
6.416629474279462;0.7272534017524107;-0.0254919955134087;0.02758213495748097;30.0;53.733352290000006;86.84287421
3.9584245120055392;0.8097295525624424;-0.0499643112062812;0.027059486068524263;30.0;53.73334704;86.84260271999999
4.712939626852491;0.8169071194439506;-0.058121749770572;0.02374447068439028;30.0;53.73334872;86.84227928
