acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
2.404124753826816;2.9105858203459247;-0.0560823901294993;0.030197178940663837;60.0;53.726315750000005;86.84862231
0.7669371789765523;2.9105858203459247;-0.1111451004384623;0.030197178940663837;60.0;53.726315750000005;86.84862231
3.443924407171213;2.9105858203459247;-0.0418068726419904;0.030197178940663837;60.0;53.726315750000005;86.84862231
-1.424104446850502;2.9105858203459247;-0.0851432650147853;0.030197178940663837;60.0;53.726315750000005;86.84862231
3.127896460835814;2.9105858203459247;-0.0285510349750178;0.030197178940663837;60.0;53.726315750000005;86.84862231
1.2726867188825677;2.9105858203459247;-0.1040073416947078;0.030197178940663837;60.0;53.726315750000005;86.84862231
-5.214791096136222;2.9912480190889026;-0.0448659121035994;0.02963588685915202;60.0;53.72610932;86.848549
0.6071517817844562;3.0654794666060408;-0.0805547058223717;0.02745866470367576;60.0;53.72589612;86.8484766
4.525020153649931;3.113707099095287;-0.0627103089629856;0.025745653457637612;60.0;53.72568512;86.84840896
3.762785869414604;2.9078195863476703;-0.1111451004384623;0.03570372162269503;60.0;53.725473410000006;86.84833293
3.695965744189964;2.8961639862749173;-0.07545630671969;0.036512867807624874;60.0;53.7252555;86.84825838
3.78744827154489;2.8935093093312747;-0.0907515040277353;0.044097435522182975;60.0;53.72502465;86.84817857
4.118170972652103;1.1317512786013761;-0.0917711838482716;0.04994234048388124;60.0;53.72482170000001;86.8481113
2.9881564448228968;0.8959366686308048;0.0020393596410727;0.05141676444508267;60.0;53.72462368;86.84802848000001
2.6596590509408644;1.2932716807153906;-0.0224329560517997;0.05096815520582679;60.0;53.724429459999996;86.84792642
3.302612579566362;1.8018646087393173;-0.1519322932599164;0.0511527802066072;60.0;53.7242424;86.84780336
4.324658449353244;2.248328031365038;-0.1565208524523299;0.05642967969202736;60.0;53.72408498;86.84766898
5.850861588218784;2.3102370034500064;-0.1233812582848985;0.05733529557610394;60.0;53.723943629999994;86.84752507
6.861846930509093;2.2610216200992124;-0.0723972672580809;0.057068703115904125;60.0;53.72381166;86.84736238
8.165693490778922;2.059554349769608;-0.0591414295911083;0.053355909752916604;60.0;53.72369073;86.84718001
9.036453457958132;1.83707186705349;-0.0091771183848271;0.05069383119968357;60.0;53.72359403;86.84697066999999
7.488081379282779;2.175949884015568;-0.040787192821454;0.04762707119006361;60.0;53.72352688000001;86.84673456
5.8272607682003335;2.318106628620983;-0.058121749770572;0.03898873649881163;60.0;53.72346878999999;86.84645375
5.731061716305882;2.3454769100497246;-0.0305903946160905;0.034569669122239;60.0;53.72342518000001;86.84611573999999
4.1680036998447925;2.3072776255480787;-0.0601611094116447;0.03465978223877841;60.0;53.723396879999996;86.84577512000001
1.5782749324397691;2.1110020270673875;-0.1315386968491893;0.03493550646817869;60.0;53.72338545;86.84543601
3.002096326294852;1.6514227233848575;-0.0948302233098807;0.03076362733825437;60.0;53.72338401;86.84510177
4.6288087184571;1.3191822950501044;-0.0387478331803813;0.02979916265045511;60.0;53.72339006;86.84476989999999
5.315345392592353;1.2288822524501113;-0.0418068726419904;0.029678152491682847;60.0;53.72340407;86.84444855
4.823685235002889;1.239211751602992;-0.0703579076170082;0.027834955699278723;60.0;53.72342689999999;86.84414369999999
3.606112156026388;1.244430716468889;-0.07545630671969;0.027500915781119066;60.0;53.723459590000004;86.84385895
4.852850931258138;1.1027398295812898;-0.0571020699500356;0.019426023118430502;60.0;53.723511099999996;86.8436007
4.806905355026837;1.1144408910178063;-0.0652595085143265;0.020257468013381567;60.0;53.72358677999999;86.84339222
5.806844536330918;1.2275324344137502;-0.0938105434893443;0.022406160578582888;60.0;53.723674960000004;86.8432628
4.642915252104814;1.2524107327849474;-0.0703579076170082;0.024623150572329156;60.0;53.723774000000006;86.84316727999999
7.0307963627561385;1.2242224820962788;-0.0499643112062812;0.024068668056046898;60.0;53.72387801;86.84309977
7.174365030966819;1.0453240305939397;-0.0254919955134087;0.028877929404975487;60.0;53.72399101999999;86.84305918
7.116025751286684;0.9845817420363921;-0.023452635872336;0.02890537010309281;60.0;53.72411574;86.84304054
6.3570393126119615;0.924272773535582;-0.0224329560517997;0.035381608211363554;30.0;53.72425446;86.84304614
6.0074025093369885;1.0900680366233237;-0.0509839910268175;0.03252518458461771;30.0;53.72440779;86.84307659
4.727416029256585;1.2171380347297127;-0.1070663811563169;0.032559265333559455;30.0;53.72457533000001;86.84312637
5.972704027560348;1.1567285615656113;-0.0525135107576221;0.03215473902477043;30.0;53.724750459999996;86.8431991
5.38403052081404;1.3719012547009992;0.0101967982053635;0.03335464150824617;30.0;53.72493754;86.84329657999999
4.202811940302631;1.1743042517512137;-0.0193739165901906;0.03313083422145043;30.0;53.72513898;86.84341354
3.814023256326952;1.0827254228359533;-0.0050983991026817;0.03274642823172936;30.0;53.72534748;86.84353756
4.93132154429919;1.0191442543779783;-0.0275313551544814;0.03279155477150632;30.0;53.72556771000001;86.84367331000001
2.4536811372174885;1.0717834506623065;-0.0622004690527174;0.02226813317059045;30.0;53.72580374;86.84381718
4.815578203737115;1.016211145415815;-0.0305903946160905;0.024288460351183677;30.0;53.72605681;86.84397041
5.5228945039913215;0.9447754231892525;-0.0387478331803813;0.019405494966114253;30.0;53.72631729;86.84412849
3.930322071693352;0.940921613515506;-0.0520036708473539;0.01843713458602869;30.0;53.7265866;86.8442954
3.4959827760159814;0.9470899954630423;-0.0275313551544814;0.014031047930827845;30.0;53.726861209999996;86.84447529
2.982104173987115;0.8833237173553738;-0.0672988681553992;0.013908240044917187;30.0;53.727137029999994;86.84465639
3.331522159885684;0.7694813692676358;-0.0448659121035994;0.01954341988286589;30.0;53.72740391999999;86.84483624
3.8332677467784655;0.7050237427780343;-0.0458855919241358;0.0193437797993604;30.0;53.727662529999996;86.84501293
4.279745083267019;0.86446489552255;-0.0346691138982359;0.019894937878853793;30.0;53.72791871;86.84519230999999
3.9064450908195782;1.0434766555672954;-0.061180789232181;0.020401808844610334;30.0;53.72816848;86.84536272
3.2738144851897446;1.3570051532659595;0.0020393596410727;0.020201215799966497;30.0;53.72840483;86.84552739
3.886127561911346;1.8292743132277658;-0.0469052717446721;0.018016267317605816;30.0;53.72861425;86.84567537000001
1.2120239228285672;1.9014213794225738;-0.0571020699500356;0.017906924783126582;30.0;53.7288101;86.8458149
1.4202984385157316;2.02048519110189;-0.0254919955134087;0.021156820558016216;30.0;53.72899294;86.84594142
5.893394575566731;2.1182115160112995;-0.0305903946160905;0.033582418669471696;30.0;53.72916119;86.84606359
7.355605769302245;2.4955519066686374;-0.040787192821454;0.035436380082232176;30.0;53.72931602;86.84618257999999
5.630516756180787;2.783171278557427;-0.0346691138982359;0.03484196194212165;30.0;53.72946323;86.84629139
6.272081935881382;2.8791258226114853;-0.0734169470786173;0.038770039140960506;30.0;53.729602150000005;86.84639959
6.328158610705513;2.3060536067439155;0.0418068726419904;0.039395521909099146;30.0;53.729730180000004;86.84650457999999
8.813201327938454;1.3725622017026824;0.0183542367696543;0.04015073366611472;30.0;53.72984682;86.8466161
9.548416858357095;1.2784131675749986;-0.0061180789232181;0.03900043897867125;30.0;53.72995576000001;86.84673272
8.865780592576828;1.2851136108574819;0.0356887937187723;0.036674468461570735;30.0;53.73006666;86.84686409999999
7.120144677929047;1.0690858152682412;0.0367084735393086;0.034287297290836995;30.0;53.73017068;86.84700396
7.944905846722455;1.0147608526232128;0.0254919955134087;0.02519455307557028;30.0;53.73026228;86.847157
8.013608840229345;1.6807643851781255;0.0071377587437544;0.02397271860346173;30.0;53.73034663;86.84732839
8.10423925421301;2.0227601311118772;-0.0142755174875089;0.026815834524036374;30.0;53.7304303;86.84752470000001
7.7493134943209405;1.840920989821026;-0.003059039461609;0.02778489783209547;30.0;53.73051512999999;86.84774265
6.62455197275098;1.7053432898033976;-0.0346691138982359;0.026654221596298162;30.0;53.73060524;86.84796844
3.4995077250102846;1.7279496634680371;0.0316100744366268;0.02517712247564538;30.0;53.73070249999999;86.84819626000001
3.702114410719324;1.7232563715322242;0.0479249515652085;0.028262284090938374;30.0;53.73080441;86.84841593
6.32629566978044;1.823858603311221;-0.0163148771285816;0.02798727529024377;30.0;53.730910140000006;86.84861894
5.8679636263347;1.7987237076053686;-0.0010196798205363;0.029308971550937805;30.0;53.731019659999994;86.84880525999999
7.547533541517136;1.7550721262343738;-0.0112164780258998;0.02936567730480927;30.0;53.73113598;86.84897022
7.892209633402296;1.7604130092397696;-0.0469052717446721;0.02795175318739371;30.0;53.73126139;86.84911355
8.873361387546828;1.4509506175571765;-0.0061180789232181;0.028670204134885028;30.0;53.731394349999995;86.84921578999999
7.800465689604527;1.1833302437803828;-0.0336494340776996;0.0217638549305712;30.0;53.731548829999994;86.84927299
6.795130832151132;1.3242428230532972;-0.0152951973080452;0.02178560778186953;30.0;53.731702559999995;86.84929104
6.020956205800955;1.3060791922916024;-0.0112164780258998;0.022722125909159972;30.0;53.73185376;86.8492784
5.932174141919076;1.3386206045293416;0.0361986336290404;0.022882227598598395;30.0;53.73200346;86.84924378
5.039681322485788;1.317784111679984;-0.020393596410727;0.019065028498983828;30.0;53.73215477;86.84918773
