acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
-3.470651906157856;3.3458511157995003;-0.040787192821454;0.04937469701794188;30.0;53.729440350000004;86.84439459000001
2.905956879916357;3.3458511157995003;-0.1009483022330988;0.04937469701794188;30.0;53.729440350000004;86.84439459000001
7.134396671524175;3.3458511157995003;-0.1458142143366982;0.04937469701794188;30.0;53.729440350000004;86.84439459000001
7.352777472603877;3.3458511157995003;-0.1029876618741715;0.04937469701794188;30.0;53.729440350000004;86.84439459000001
7.518743323191384;3.3458511157995003;-0.0897318242071989;0.04937469701794188;30.0;53.729440350000004;86.84439459000001
7.2439892372053665;3.3458511157995003;-0.0367084735393086;0.04937469701794188;30.0;53.729440350000004;86.84439459000001
4.262892169167023;1.5406163750632051;-0.0675537881105332;0.055559094481474364;30.0;53.72955107;86.84445155
5.636160771187902;1.2823240507692049;-0.0622004690527174;0.05638291191920658;30.0;53.729663300000006;86.8445305
6.466903886560536;1.471443167437138;-0.0132558376669725;0.05068628882129618;30.0;53.72977194;86.84462377999999
4.781568095311586;1.6849853839161917;0.0244723156928724;0.04662154638278438;30.0;53.729877220000006;86.84473674
5.777862267143676;1.6694752746189856;0.0183542367696543;0.04093993844535836;30.0;53.72997848;86.84486616000001
8.200203648207054;1.8232371099233569;0.0040787192821454;0.041836783948689664;30.0;53.73007522;86.8450141
8.769977296169051;1.8238836748490552;0.040787192821454;0.032876834653896174;30.0;53.730167200000004;86.84518288
9.244830673616171;2.2006700294770654;0.0336494340776996;0.021265479088783932;30.0;53.73024719;86.84536527
7.076519775532119;2.4637811865388723;0.037728153359845;0.02442985120062597;30.0;53.73032294000001;86.84557158
9.073311824932391;2.6151772033273395;0.0489446313857448;0.02612544713913587;30.0;53.73039824999999;86.84580049
4.258914745228893;3.0298900483510596;0.023452635872336;0.026207126958192068;30.0;53.73047162;86.84605561999999
2.921778142201608;3.2576806517972834;-0.0101967982053635;0.027314448169020598;30.0;53.73054688;86.84633568
3.1687153267135364;3.1003956565184736;-0.029060874885286;0.03655745326566348;30.0;53.73062775;86.84664695000001
3.2373239184960507;2.576961828615963;-0.0112164780258998;0.038468088509448495;30.0;53.730714490000004;86.84697689
1.3584961075964133;2.5483372344606114;0.0081574385642908;0.03933671801812336;30.0;53.73080864;86.84731167999999
0.7822995102155172;2.204090962536776;-0.0112164780258998;0.04078014650848514;30.0;53.730909229999995;86.84764523
1.8038475576771;2.479505333526206;0.092790863668808;0.042525559160797026;30.0;53.73101264;86.84796368
4.490697401223241;2.555733086844661;0.058121749770572;0.041412930366751886;30.0;53.731135259999995;86.84827573999999
6.867959361990537;2.57327260415941;-0.0132558376669725;0.03780310040691825;30.0;53.73126595;86.84855235
7.454803544019363;2.5319900768632793;0.0622004690527174;0.035091243954535264;30.0;53.73140257;86.84878625
7.223062537578775;2.271080492196043;0.0550627103089629;0.034713748225409076;30.0;53.73156467;86.84895347
6.300330655367188;1.737416026645615;0.037728153359845;0.030468462735680695;30.0;53.731734499999995;86.8490593
5.938085083202183;1.202166837990897;0.058121749770572;0.026256081633500187;30.0;53.73190363;86.84911067
4.615034217269312;1.1923131348117626;0.061180789232181;0.02773934423716369;30.0;53.732069030000005;86.84911479
3.996036578098924;1.2294051592678752;0.011981237891302;0.03294380595259318;30.0;53.732226909999994;86.84908579
5.256546246576854;1.232758277915484;0.0219231161415315;0.03520932789331337;30.0;53.732380590000005;86.84902955
6.222766563808231;1.2282649728572188;0.0173345569491179;0.0339844941500941;30.0;53.732530940000004;86.84894693999999
7.400351050529117;1.2446947973328821;-0.0020393596410727;0.03315703089847345;30.0;53.73266068;86.84882324
7.300276932565273;1.3528188255009916;-0.0387478331803813;0.028176427170337713;30.0;53.73277774;86.84867662
7.483448636278831;1.3325519440611373;-0.0295707147955541;0.01942529830877588;30.0;53.73288325;86.84848517
7.174641218817371;1.0367348996084638;-0.011726317936168;0.018693280290669623;30.0;53.73295151;86.84829487
6.808102053009434;0.9399668840264647;-0.0050983991026817;0.016234663397679486;30.0;53.733001560000005;86.84809915999999
4.5460050273933845;0.932085084979961;0.0050983991026817;0.014216318051817847;30.0;53.73304055999999;86.8478924
7.6944941566113245;1.080413736649261;-0.0005098399102681;0.013943497565702553;30.0;53.73307413;86.84768276999999
6.4166076436963335;1.0735522005813298;-0.003059039461609;0.010457450560378246;30.0;53.73310404;86.84745924
7.428831177405586;1.238551480938573;-0.0040787192821454;0.00715069533568932;30.0;53.733127409999994;86.84722149000001
6.338724588931446;1.3115595624154865;-0.0214132762312633;0.00822952440772713;30.0;53.733144259999996;86.84696698
4.969610906178002;1.3597162017202193;-0.0071377587437544;0.011935167299789875;30.0;53.73315974;86.84670598
5.884195602622151;1.411836752757406;-0.0010196798205363;0.010909594592539025;30.0;53.733172530000004;86.84643460999999
4.110290979364568;1.313828957450071;-0.0050983991026817;0.010838812253678182;30.0;53.73318209;86.84617793
4.235631593939798;1.2410100681146226;-0.0193739165901906;0.013331877677478773;30.0;53.73319127;86.84591319
4.175368622712068;0.939610993877683;-0.0336494340776996;0.013858312014761679;30.0;53.73320169;86.84563945
4.032207096778878;0.7750836665473055;-0.0071377587437544;0.013554882382640422;30.0;53.73321227;86.84536331
3.5215509081328364;0.776202623157413;-0.0214132762312633;0.013500225376221213;30.0;53.73322165;86.84507829
5.459299227014835;0.9549377508272977;0.0132558376669725;0.012899834138484034;30.0;53.73323015;86.84479751
5.533264949697153;1.0143444492839297;-0.0254919955134087;0.012527269093275593;30.0;53.73323805;86.84452637
4.720469697271853;0.9893899693102765;-0.0091771183848271;0.012933821141660995;30.0;53.73324802;86.84426754
4.994288737483823;0.9475535129273386;-0.0152951973080452;0.010987020493158701;30.0;53.73325501000001;86.84400829
6.7504466362593885;0.8526712346196957;-0.0152951973080452;0.01154837104140952;30.0;53.73326108;86.84375068
6.120989869366919;0.9079060534982679;-0.0152951973080452;0.013954678371273045;30.0;53.733265759999995;86.8434968
5.405296055189725;1.0629480261237467;-0.003059039461609;0.012882358626999234;30.0;53.733271509999994;86.84323887
5.595921957383609;1.0930951762107919;-0.0040787192821454;0.012781523743174632;30.0;53.733274400000006;86.84297296
5.224955466575382;1.1587135939957303;-0.0224329560517997;0.01686809193478043;30.0;53.73327826;86.84270034
3.292916053324939;1.207322308497126;-0.037728153359845;0.016732970364858064;30.0;53.733282769999995;86.84241557
3.5372538098302893;1.0438141978955142;-0.040787192821454;0.01667937714520081;30.0;53.73329094;86.8421191
4.142247757549174;0.86614011809609;-0.023452635872336;0.017432250895428;30.0;53.73330253;86.84181069
3.758232837245648;0.8013257291592842;-0.0560823901294993;0.017563308644588802;30.0;53.73332095999999;86.84149376
3.790179275232993;0.6487001009914902;-0.0183542367696543;0.018226648044180456;30.0;53.7333471;86.84117942
3.4448233103920893;0.5158213445363528;-0.0163148771285816;0.019363851345806996;30.0;53.733383509999996;86.84087279
4.605942438587572;0.48164241067544056;-0.0061180789232181;0.019048053916811004;30.0;53.73343292;86.84056380000001
4.849834052386627;0.4762933098086447;-0.0020393596410727;0.01806757358483486;30.0;53.733494459999996;86.84025926000001
4.403142228395155;0.4851273696147059;0.0010196798205363;0.018701003893347144;30.0;53.73356750000001;86.83996622
3.945181678194509;0.4991205444179186;-0.0015295197308045;0.01117533212000421;30.0;53.73364875;86.83968139000001
4.539579982442221;0.6226337556009433;-0.0020393596410727;0.010683819369315959;30.0;53.73373521999999;86.83940178
4.749168207492192;0.7347639908052398;0.0050983991026817;0.016329121643743248;30.0;53.733819370000006;86.83912241
4.536663765765434;0.7667726083263846;0.0091771183848271;0.02159920799031608;30.0;53.73389744;86.83883440000001
3.6464314446254855;0.735331872835073;0.0193739165901906;0.023080292501168623;30.0;53.73396928;86.83853248
3.018644715893142;0.7389716054424619;-0.0152951973080452;0.02644191632999254;30.0;53.73403506999999;86.83821171
2.779025597935428;0.7398132593284326;-0.0418068726419904;0.028979963056718978;30.0;53.73409684000001;86.83786900000001
3.1645438045350014;1.002394452800979;-0.0479249515652085;0.029716859378531458;30.0;53.73415881999999;86.83751882
3.1588772124553417;1.460019742360553;-0.0346691138982359;0.03756335859810061;30.0;53.73422361;86.83715097000001
3.01122099126128;1.3835016910498177;-0.0550627103089629;0.03826540150467053;30.0;53.73427841;86.83677313000001
3.2814347601981586;1.5060564529654468;-0.0591414295911083;0.036728767111466;30.0;53.734298290000005;86.83635525
1.0972447749783296;1.516675255540274;0.0061180789232181;0.03806383566905368;30.0;53.734294139999996;86.83593893999999
-0.6731288961061215;1.5188044767974525;0.0540430304884266;0.038240976661351636;30.0;53.734268109999995;86.83552123000001
3.905132105611668;1.522907870822767;0.0173345569491179;0.03826725066456213;30.0;53.73422467;86.83510147
4.716615648878046;1.5353079434685029;-0.0387478331803813;0.04087296110077612;30.0;53.73415662;86.8346955
3.3581392697533405;1.541448392292738;-0.0545528703986948;0.03868520792228839;30.0;53.73406045;86.83431261
3.034239154499576;1.5691960692762672;-0.0020393596410727;0.03413351863126563;30.0;53.733925969999994;86.83396309
2.232590586007541;1.4787925065041336;0.0112164780258998;0.03495951441619401;30.0;53.73373566;86.83364222
3.45349685898682;0.8791009237020926;0.0367084735393086;0.031042184899944793;30.0;53.73349631;86.83336191
3.239585435201976;0.8620863466543672;0.0275313551544814;0.03270865748965997;30.0;53.733214139999994;86.83311302
1.6148608037342815;0.5902350537495585;0.037728153359845;0.03378857987324328;30.0;53.73292259;86.83292643
2.6076696334736047;0.6105651354709015;-0.0142755174875089;0.0312369130373217;30.0;53.732611129999995;86.83276601
2.565925699282856;0.6450071031212014;-0.0071377587437544;0.032414664740149486;30.0;53.73228515999999;86.83263204
2.232702827602304;0.7782694466201905;0.0367084735393086;0.03228453853189343;30.0;53.73194327;86.83253078999999
3.022211360266902;0.7171227242643579;-0.0458855919241358;0.03100308318824767;30.0;53.73158702999999;86.83244847
3.516592309487652;0.9681662035164011;-0.0397675130009177;0.02881690663594245;30.0;53.73122035;86.83238130999999
1.9920680789845395;1.3394036292256302;-0.023452635872336;0.023853207693650732;30.0;53.730849660000004;86.83231526
1.2414898666806191;1.7201228621813587;0.0056082390129499;0.024134875749623325;30.0;53.73048328;86.83225096
2.758595945073409;1.7570884184412348;-0.0295707147955541;0.024213728190496726;30.0;53.73011381;86.83217589
0.1710173627992118;1.8970337531816115;-0.0132558376669725;0.01625537581720847;30.0;53.72975147999999;86.83209516
-0.7574374253147115;1.7486242378993295;-0.0254919955134087;0.01354475761109961;30.0;53.72938636;86.8320014
-1.633455564387976;1.4111318595056275;-0.0040787192821454;0.016329829121691376;30.0;53.729021;86.83189204
-0.2369997387454299;1.4713301939850614;-0.0050983991026817;0.019591021939800005;30.0;53.72864251;86.83176699
-1.401241751796618;1.3874163395911088;-0.0173345569491179;0.020601009537270124;30.0;53.72826374;86.83162374
0.0599796456216378;0.8646295320061838;-0.0224329560517997;0.02003958395457314;30.0;53.727889149999996;86.83146931
0.46141924246019;0.8138990160825806;-0.0530233506678902;0.02023435786157803;30.0;53.72751648;86.83130144
-2.253372511833577;0.9471577384515387;0.0163148771285816;0.019696514601870278;30.0;53.72714434000001;86.83112386
-0.4648238808646183;0.911541993104899;0.0132558376669725;0.02492376213519235;30.0;53.726775370000006;86.83093409
-0.6434117679283767;0.9090380316417798;-0.0040787192821454;0.025175573779626374;30.0;53.726406110000006;86.83075171
-0.617148208682981;1.286356180827259;-0.020393596410727;0.03120476641278927;30.0;53.726034930000004;86.83058532999999
-2.279618247670728;1.3588663482979921;-0.0122361578464362;0.034215664944694066;30.0;53.725622179999995;86.83044906
-0.8436563393301503;1.401827749936622;0.0372183134495768;0.03218418698249344;30.0;53.72521098;86.83033481999999
-0.2730743617578868;1.3027692964945796;-0.0183542367696543;0.031774522324129306;30.0;53.724812500000006;86.83025377999999
2.1868428771792585;1.5204072900023988;-0.0662791883348628;0.031679484476478136;30.0;53.72441583;86.83020015
0.9782898363590404;1.6906962146731257;0.0336494340776996;0.03189210634104835;30.0;53.72401928000001;86.8301748
0.9638098166328096;1.7734409352251281;0.0326297542571632;0.031066737928784224;30.0;53.72362549;86.83017525
1.2730137897389175;1.4118829396659447;-0.0050983991026817;0.036137584871096376;30.0;53.723235869999996;86.83019523
2.621321643114243;1.1464830977342515;0.0112164780258998;0.033506823024434106;30.0;53.72284773;86.83022437
3.025056431535367;0.9137850236307093;0.0112164780258998;0.037206904323878034;30.0;53.72246652;86.8302374
3.090658472973735;1.144831890401699;0.0061180789232181;0.03135872361828837;30.0;53.72209851;86.83022011
2.9864891889554053;1.1013196166631272;-0.0560823901294993;0.029374527690473398;30.0;53.72178534;86.83015526
2.63900792755032;0.955284537187475;-0.003059039461609;0.027741621741392424;30.0;53.7214833;86.83006825999999
1.0548301820302797;0.8292216265650272;-0.0571020699500356;0.028069505213368047;30.0;53.72119089;86.82996017
4.254298580521719;0.8264358375007541;-0.0040787192821454;0.02752107251178695;30.0;53.720904610000005;86.82984285
3.5031750864873485;0.8429832161531617;0.0142755174875089;0.026931046245253748;30.0;53.720620759999996;86.82972284
2.9777834554823883;0.8483083827414334;0.0193739165901906;0.030539178921758413;30.0;53.7203372;86.82960311999999
2.2604452363436134;0.8668938327531464;0.0071377587437544;0.03248071055477455;30.0;53.72005817;86.82948280999999
2.749036921324618;0.9006431702090218;-0.0020393596410727;0.033736868750015414;30.0;53.719779419999995;86.82937302
3.393950781809852;2.1116193042260067;-0.0163148771285816;0.026160799437667092;30.0;53.71949605;86.82928677
2.495558214780583;2.513926118533564;0.037728153359845;0.0259840015724102;30.0;53.71921139;86.82922739
3.4045289080057657;2.625007683366685;0.0652595085143265;0.02600844361983589;30.0;53.718919570000004;86.82920181
2.084256804575864;2.6022524085442598;0.037728153359845;0.026246771178101414;30.0;53.71862702999999;86.82920367
-3.335725971233289;2.6985132900167845;-0.014785357397777;0.026830532159847376;30.0;53.71833554;86.8292245
