acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
-1.591137140845242;2.765339240392252;0.0020393596410727;0.05460816767975125;90.0;53.72778203;86.85367003
-2.206898219400895;2.765339240392252;0.0122361578464362;0.05460816767975125;90.0;53.72778203;86.85367003
2.30896786627837;2.765339240392252;0.0091771183848271;0.05460816767975125;90.0;53.72778203;86.85367003
-1.992336459898626;2.765339240392252;-0.0163148771285816;0.05460816767975125;90.0;53.72778203;86.85367003
-7.921080370659941;2.765339240392252;-0.078515346181299;0.05460816767975125;90.0;53.72778203;86.85367003
-0.120160851038181;2.765339240392252;-0.0652595085143265;0.05460816767975125;90.0;53.72778203;86.85367003
-3.070437104527249;2.7877044083531834;0.1101254206179259;0.05942049942692597;90.0;53.72773646;86.85381134000001
-1.6199228415448013;3.1506900558491453;0.0509839910268175;0.059157152448557085;90.0;53.72768530999999;86.85393939
0.2295374914422637;3.2249934475804873;0.0305903946160905;0.0590249894221779;90.0;53.72762942000001;86.85404478000001
-4.280242569355467;3.2184271035895686;-0.0193739165901906;0.06071306433319052;90.0;53.727567869999994;86.85411379
-0.8599011662208168;2.2406430396730004;-0.0703579076170082;0.05619670436004359;90.0;53.72749381;86.85414981
2.726274529704999;2.434589262002711;-0.0050983991026817;0.05637826950863589;90.0;53.727399160000004;86.85414988
2.840824856469697;2.560093573415216;-0.0173345569491179;0.04397649588026265;90.0;53.72729196;86.854099
-1.3577535568301384;2.6296246448770266;-0.0530233506678902;0.03703468280185913;90.0;53.72718027999999;86.8540078
-0.4159600967256757;2.5898287283770687;-0.0193739165901906;0.030930708084476705;90.0;53.727069119999996;86.85385568
-3.7019505213775377;2.391675124353775;-0.066789028245131;0.03298055209657128;30.0;53.726971070000005;86.85366291
-4.152675205599087;2.4002579444693675;-0.0836137452839808;0.03286369865467406;30.0;53.726894370000004;86.85344285
-2.9960364493394063;2.0286890338666232;-0.0734169470786172;0.0272721200134962;30.0;53.72684828;86.85322012
-2.014421410206939;1.7482304431908464;-0.0856531049250535;0.024462931423033317;30.0;53.72683216;86.85299663999999
-1.5731853902830328;1.931984528107989;-0.1019679820536351;0.024332417960871155;30.0;53.72684511;86.85276895000001
-0.4647648574555766;2.0805093949688884;-0.0672988681553992;0.01778067448469764;30.0;53.726898989999995;86.85252843
-0.2251933916738171;2.135626102611287;-0.0601611094116447;0.017879989461208327;30.0;53.72699649;86.85229057000001
1.5388107621000768;1.71869533114413;-0.0346691138982359;0.031640679710013664;30.0;53.727145199999995;86.85204759999999
1.051893762972921;1.4742654838025355;-0.0759661466299581;0.03143425950009133;30.0;53.72732868000001;86.85180611999999
1.2364422019923214;1.6829191481766756;-0.0774956663607627;0.0333746054044971;30.0;53.72753958999999;86.85157927
2.39443108882141;1.5168948818496935;-0.0644947486489242;0.029048958785479;30.0;53.72776828;86.85135227999999
0.3496895182920287;1.3438348725273566;0.0122361578464362;0.028702384534992617;30.0;53.728008120000005;86.85112876000001
1.9173091868624743;1.1519955227267278;-0.0591414295911083;0.03316312777819896;30.0;53.728259359999996;86.85089359999999
4.421427142600185;1.1456881450245116;-0.0142755174875089;0.036961820966250405;30.0;53.72851684;86.850657
3.1683371326001337;1.0948736804274988;-0.0591414295911083;0.05111587606503087;30.0;53.72877727;86.85041823
1.834272906238059;1.1408144191126255;-0.035178953808504;0.05874542347010318;30.0;53.729037240000004;86.85018923999999
1.6433268985480949;1.1370460606888404;-0.0999286224125624;0.06111740406810854;30.0;53.72930209;86.84997537000001
2.265590868476645;1.3284268762957245;0.0020393596410727;0.05452824640328843;30.0;53.7295576;86.84979824000001
2.3327231105149493;1.4056207860835181;-0.1600897318242072;0.05523082672084563;30.0;53.729813039999996;86.84965176
0.8191816171582986;1.6602458153604596;-0.147853573977771;0.052167361744265346;30.0;53.73006932;86.8495394
1.9795425429313132;1.936729758990011;-0.1157336596308759;0.055318191528944086;30.0;53.730316949999995;86.84944911
5.160399937119916;2.2650076353614326;-0.0601611094116447;0.05770845791155018;30.0;53.73055416999999;86.84937657
4.240933913937311;2.175644292460484;-0.0438462322830631;0.06200758702007065;30.0;53.73078812;86.84932635999999
5.937512335786887;2.080156461506992;-0.0479249515652085;0.06246460244183858;30.0;53.73103183999999;86.84928592
6.076539912715296;1.9643022000860537;-0.0173345569491179;0.05299654461463069;30.0;53.731271959999994;86.84926492
7.40826640473904;1.402312679178535;-0.0101967982053635;0.04182013466623989;30.0;53.731501849999994;86.84925673
5.329040714492002;0.8515424238361873;0.0122361578464361;0.03254506935869224;30.0;53.731717890000006;86.84924493
4.950861740338896;0.9004402006113255;0.0061180789232181;0.02747049524752223;30.0;53.73191802;86.84921721999999
5.499046223853268;0.960294542851821;-0.0045885591924135;0.025661435681679886;30.0;53.7321008;86.84917216
4.930750033010138;1.1605934179482762;0.023452635872336;0.02237630000213565;30.0;53.73226742000001;86.84910325999999
5.425204824877269;1.1915621420804816;0.0397675130009177;0.02263042240184826;30.0;53.732427140000006;86.84901978
6.530929589268541;1.1299944944354965;-0.0101967982053635;0.022577268377476423;30.0;53.73257923999999;86.84892099999999
7.659956250649603;1.0892977469675762;-0.0305903946160905;0.02440524829490542;30.0;53.732710739999995;86.84880162
8.040467198909347;0.9912923720491769;-0.0275313551544814;0.024868077136653642;30.0;53.73280999999999;86.8486628
7.059134414396956;0.9321266433748477;-0.020393596410727;0.025161516440379034;30.0;53.73289368;86.84850584
6.522926186972188;0.7340509468997221;0.0061180789232181;0.023568357423904684;30.0;53.732960850000005;86.84833237000001
6.141883113794451;0.5869838654622477;0.0305903946160905;0.01787754612659132;30.0;53.733013330000006;86.84814164999999
6.782782484825092;0.5691471988817668;-0.0152951973080452;0.01788271510168985;30.0;53.733055969999995;86.84794364999999
6.585842358756624;0.626064032682372;-0.0132558376669725;0.016715009858113927;30.0;53.733093350000004;86.84772759
6.844899869362807;0.7042048293527807;-0.0071377587437544;0.015519766563676847;30.0;53.733124839999995;86.84747492
7.412450706654367;0.9225920072289144;-0.0193739165901906;0.01595146328167942;30.0;53.733151369999995;86.84721217
6.867424523553031;1.1282790689295334;-0.0122361578464362;0.016774344293585996;30.0;53.73317464;86.84692312000001
5.8078199875940175;1.189859540289404;-0.0173345569491179;0.008301332206124652;30.0;53.733193310000004;86.84661923
4.960914640884934;1.152361768993292;-0.0040787192821454;0.00870883244982755;30.0;53.73320949;86.84631541
4.451231468033645;1.1113261304139348;-0.0244723156928724;0.00877425120846328;30.0;53.73322298000001;86.8460089
4.127983192464217;1.0441203466257463;-0.0316100744366268;0.01008801861551456;30.0;53.73323669;86.84569748999999
4.77698239325968;0.8141178805774663;-0.023452635872336;0.010378717773018761;30.0;53.73325071000001;86.84538639000002
5.348634337199035;0.6396156386948239;-0.0254919955134087;0.010106325117795313;30.0;53.7332639;86.84506678
5.622533566447389;0.6554987642293038;-0.0244723156928724;0.010601728341445859;30.0;53.73327313;86.84475345
6.116638216206609;0.7025141190983268;-0.040787192821454;0.008706178935917765;30.0;53.73328094;86.84446942000001
5.450764690781661;0.6451900221606746;-0.0142755174875089;0.008787407987795787;30.0;53.733287510000004;86.84417902999999
