acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
-0.0530233506678902;0.030704235863896975;-0.0356887937187723;0.031730008776286664;60.0;53.75106201;86.76695705
-0.0571020699500356;0.030704235863896975;-0.0418068726419904;0.031730008776286664;60.0;53.75106201;86.76695705
0.023452635872336;0.030704235863896975;-0.0214132762312633;0.031730008776286664;60.0;53.75106201;86.76695705
-0.0622004690527174;0.030704235863896975;0.020393596410727;0.031730008776286664;60.0;53.75106201;86.76695705
-0.0632201488732537;0.030704235863896975;-0.0308453145712245;0.031730008776286664;60.0;53.75106201;86.76695705
0.0122361578464362;0.030704235863896975;-0.0173345569491179;0.031730008776286664;60.0;53.75106201;86.76695705
-0.0499643112062812;0.03054296161294663;-0.0285510349750178;0.030538528724523947;60.0;53.75104083;86.76727891
-0.0520036708473539;0.0299443972599534;0.0397675130009177;0.03238543750344837;60.0;53.75101606999999;86.76758695
-0.0316100744366268;0.02252355614542391;0.0326297542571632;0.034002166519010495;60.0;53.750986950000005;86.76788551000001
-0.037728153359845;0.022839098732815494;0.0275313551544814;0.03298656120474144;60.0;53.75094937;86.76817817
-0.0499643112062812;0.02432507247292664;0.0173345569491179;0.03657368498921368;60.0;53.750903089999994;86.76846981
-0.046650351789538;0.020259054085771545;-0.0530233506678902;0.03759179653542786;60.0;53.75084882;86.76876114000001
-0.0632201488732537;0.020329784289782306;-0.0387478331803813;0.03665319926737807;60.0;53.750776169999995;86.76906225
-0.0193739165901906;0.02098082259328408;-0.0061180789232181;0.03627538728558641;60.0;53.7506885;86.76932273999999
-0.0744366268991536;0.02743258006699103;-0.0601611094116447;0.04112694564296038;30.0;53.750581090000004;86.76957373
-0.0887121443866625;0.029799659370101927;0.0214132762312633;0.05414458240366924;30.0;53.75045489;86.76982897
-0.0571020699500356;0.03045367149399242;-0.0020393596410727;0.054225601784659946;30.0;53.750309820000005;86.77008581999999
-0.0356887937187723;0.033985248387177015;0.0367084735393086;0.049573291202674896;30.0;53.750147289999994;86.77034569
0.0071377587437544;0.03369506556728633;0.0662791883348628;0.04784606031976936;30.0;53.74997064;86.77059655999999
-0.0856531049250535;0.03594779135835904;0.113184460079535;0.052229221850478576;60.0;53.749776659999995;86.7708301
-0.0316100744366268;0.03699828445695096;0.0214132762312633;0.048911102648221724;60.0;53.7495742;86.7710398
-0.0020393596410727;0.03314891813275405;0.0244723156928724;0.05578600279738323;60.0;53.74935952;86.77122704000001
-0.0285510349750178;0.03538156739654832;-0.023452635872336;0.06221114784271314;60.0;53.749144799999996;86.77139376
-0.0907515040277353;0.035367850951994656;-0.0499643112062812;0.0627980763350851;60.0;53.748900830000004;86.77155427
-0.0061180789232181;0.03551665153129152;-0.0367084735393086;0.05808307652904546;60.0;53.74865757;86.77170781
-0.0346691138982359;0.03159915393567927;-0.0683185479759355;0.03501082208878594;60.0;53.74841215;86.77184895
-0.0795350260018354;0.036732108969302846;-0.078515346181299;0.029730268593494556;90.0;53.74816743;86.77199591
-0.037728153359845;0.03553083889927623;-0.0520036708473539;0.019187870913221283;90.0;53.74792146;86.77215698
0.0081574385642908;0.03747348389211383;-0.0509839910268175;0.02269408107491056;90.0;53.74767465;86.77233513000002
-0.0423167125522585;0.031181433597026437;-0.0560823901294993;0.022733753404524354;90.0;53.74742977;86.77254081000001
0.0244723156928724;0.03297424628130391;-0.0152951973080452;0.022444540331452153;90.0;53.74718538;86.77277514
-0.0367084735393086;0.03724278858189326;-0.0571020699500356;0.021556041053059864;90.0;53.746955549999996;86.77303171000001
0.0050983991026817;0.03435382042033499;-0.0040787192821454;0.027767637094461874;90.0;53.74674004;86.7733026
-0.0418068726419904;0.037926096556516395;-0.0520036708473539;0.031766658822733176;90.0;53.746571970000005;86.77358253
0.0132558376669725;0.03742535957030065;-0.0499643112062812;0.03526202285411464;90.0;53.74642454999999;86.77387543
0.0356887937187723;0.0379775030671011;-0.0560823901294993;0.038670982831441665;90.0;53.74630409;86.77418249
-0.0632201488732537;0.034287971163152554;-0.1091057407973896;0.038524169965656586;90.0;53.746207319999996;86.77448764
-0.0683185479759355;0.035512747994846584;-0.0989089425920261;0.045028996221227066;90.0;53.74613617;86.77478257
-0.0387478331803813;0.033808020563924235;-0.1040073416947078;0.04112413650211109;90.0;53.74608797;86.77505692999999
-0.0499643112062812;0.03444781017394144;-0.1111451004384623;0.04241848988861823;90.0;53.7460645;86.77529969999999
-0.0254919955134087;0.029996231317965784;-0.1264402977465075;0.04053945131813718;90.0;53.74606169;86.77551704999999
-0.0571020699500356;0.012179851490806243;-0.1560110125420618;0.03379315264584723;90.0;53.746068910000005;86.77570859
-0.0489446313857448;0.01477812801476734;-0.1672274905679616;0.0329040564693626;90.0;53.746083899999995;86.77588486
-0.0560823901294993;0.01262693218190619;-0.1743652493117161;0.028837094981919015;90.0;53.74610285999999;86.77605486
-0.0520036708473539;0.01288415207802101;-0.1835423676965432;0.023189839763450248;90.0;53.74612284999999;86.77621565
-0.0469052717446721;0.01640667330974088;-0.1753849291322524;0.01753533083028007;90.0;53.746138730000006;86.77636721
-0.0193739165901906;0.018298762922631242;-0.1692668502090343;0.013821583500075422;90.0;53.74615131;86.77651547
-0.0469052717446721;0.01909734450286425;-0.1692668502090343;0.016861241669742125;90.0;53.746160810000006;86.77666321000001
-0.0346691138982359;0.022630103339499042;-0.1488732537983073;0.020211792877305942;90.0;53.746169140000006;86.77681234
-0.0101967982053635;0.02292226729497849;-0.1427551748750892;0.0222678089172122;90.0;53.746177360000004;86.77697416000001
-0.0112164780258998;0.022294511579724573;-0.1468338941572346;0.019277972230081878;90.0;53.746184359999994;86.77714499999999
-0.0091771183848271;0.01934228665922022;-0.1325583766697257;0.01648710124335203;90.0;53.74619061;86.77732533
