acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
9.509661349999254;1.6041928348255068;-0.0091771183848271;0.04809102470390696;60.0;53.71926774999999;86.84846583
5.673727283387366;1.6041928348255068;-0.0973794228612215;0.04809102470390696;60.0;53.71926774999999;86.84846583
8.627089212666549;1.6041928348255068;-0.0081574385642908;0.04809102470390696;60.0;53.71926774999999;86.84846583
4.669941365784715;1.6041928348255068;-0.0805547058223717;0.04809102470390696;60.0;53.71926774999999;86.84846583
7.794525561426232;1.6041928348255068;-0.1641684511063526;0.04809102470390696;60.0;53.71926774999999;86.84846583
6.423064524005589;1.6041928348255068;-0.0428265524625267;0.04809102470390696;60.0;53.71926774999999;86.84846583
5.489892278020927;1.7231725109290001;-0.078515346181299;0.04501632667429857;60.0;53.719197550000004;86.84831371
8.774621972157899;1.8385643571505166;-0.0428265524625267;0.04411076185363854;60.0;53.719132;86.84815088
6.616140569574186;1.9340988185713506;-0.1060467013357805;0.044874794798481554;60.0;53.719070959999996;86.84798744000001
7.826561461357076;1.6027080698089848;-0.0418068726419904;0.0458426445639178;60.0;53.71901462999999;86.84781847
10.177026451198902;1.6387187647871315;-0.037728153359845;0.027941831982702087;60.0;53.718964240000005;86.84764776
10.0259172655889;1.5893953128605984;-0.0560823901294993;0.02816811033629131;60.0;53.718920000000004;86.84746272
9.724208166657792;1.493310843724723;-0.003059039461609;0.026200679106627496;60.0;53.71888491;86.84727147
8.004880164406526;1.4844151117359006;-0.0295707147955541;0.026302776635610967;60.0;53.7188575;86.84707766
6.990241104409441;1.4062970849682899;-0.037728153359845;0.01322573600731606;60.0;53.71883264;86.84688384
6.9569992177856514;1.404997813448307;-0.0356887937187723;0.016955530894581336;60.0;53.71880573;86.84668285000001
6.067158866608011;1.2099599143854347;-0.0305903946160905;0.01748684002322608;60.0;53.7187766;86.84648476
7.523589636157872;0.9589218948643564;-0.0346691138982359;0.014578212297878304;60.0;53.71874482;86.84628658
7.867686643264357;0.954250995510604;-0.0367084735393086;0.013599554202241137;60.0;53.71870978;86.84608513999999
7.889395909898744;1.0040635681678627;0.0010196798205363;0.013486954813926484;60.0;53.71867052;86.8458846
7.562816209185585;1.0438090715318227;-0.0132558376669725;0.01342997853392519;60.0;53.71862105;86.84567385
8.203862477294704;1.2747616920213967;-0.0163148771285816;0.022164129971825996;60.0;53.71856734000001;86.8454691
5.1992361542402215;1.3721718342281342;-0.0101967982053635;0.022039726663204456;60.0;53.71850543000001;86.84526895
8.452860519222591;1.3946563650876245;-0.0254919955134087;0.037434619052296635;60.0;53.71843276;86.8450734
8.257358226571947;1.4664150940242533;-0.0372183134495768;0.035628249453615445;60.0;53.718346700000005;86.84488494
5.081730731820097;1.5652668469472801;0.0346691138982359;0.03562241233204856;60.0;53.71822894;86.84470574
5.290070070441896;1.5416615749605043;-0.0020393596410727;0.03520254959478343;60.0;53.71809974;86.84453302
6.189119301133796;1.518775261583356;0.0866727847455898;0.03785536061008841;60.0;53.71796121;86.84436633
8.630308760913683;1.4292986001920902;0.0152951973080452;0.03803100452272343;60.0;53.717813910000004;86.84420879
5.032232035358167;1.457001190603392;0.0050983991026817;0.036640904772161045;60.0;53.717657540000005;86.84406265999999
6.640699950095752;1.5629502513943376;-0.0020393596410727;0.03264855803714788;60.0;53.71749019;86.84395419
7.979556552181835;1.6285281943914782;0.0571020699500356;0.032845413742507275;60.0;53.71731253;86.84388405
6.611165290897209;1.6664581408138956;-0.0127459977567043;0.03313745887166466;60.0;53.71712848000001;86.84389456
4.608536641593911;1.7063076386538163;-0.0101967982053635;0.029765851422919126;60.0;53.716949469999996;86.84395363
3.5250578670408306;1.3535283405771303;-0.0010196798205363;0.03086228116000254;60.0;53.7167749;86.84406322000001
4.311971124635051;1.34887888990063;0.037728153359845;0.037249302229606825;60.0;53.716628209999996;86.84421861
4.6506431819192295;1.2818702673528597;-0.0061180789232181;0.04203509048306506;60.0;53.71648145;86.84443793
4.54618512560897;0.844707150614173;-0.0530233506678902;0.04638519032976352;60.0;53.716340190000004;86.84469091
5.703056281046054;0.8177549260905586;-0.0275313551544814;0.05003720791188014;60.0;53.716204700000006;86.84497526
5.485308694794915;0.8701620804369393;-0.0683185479759355;0.05289289777030142;30.0;53.716074400000004;86.84528784
4.924691055193225;0.7653936837742484;-0.0713775874375446;0.05467962721257926;30.0;53.71595003;86.84560635
4.855617483852478;0.7345845503933356;-0.1254206179259712;0.04265301716017427;30.0;53.715824080000004;86.84590024
6.4877217589739145;0.773063776246631;-0.0999286224125624;0.03560047403847226;30.0;53.715698970000005;86.84611049
3.9450143192395206;0.9867586388746981;-0.1111451004384623;0.034312768876914986;30.0;53.71557518000001;86.84626062
4.332316641956012;0.9826327410333068;-0.130519017028653;0.028260700066929247;30.0;53.71547243;86.84634474999999
4.965919217738346;0.9661117313914483;-0.0387478331803813;0.035299884245610286;30.0;53.715392740000006;86.84638026
5.8770278092480135;1.0005751313082245;-0.0744366268991536;0.06909673712820266;30.0;53.715349200000006;86.84633416
3.1364872915947406;0.9959099529876322;-0.084123585194249;0.06645033023772583;30.0;53.71532362000001;86.84623434
4.128574392133499;0.7701748641515498;-0.0836137452839808;0.0657273094255132;30.0;53.71531176999999;86.84608169
4.254875650380967;0.7746265268251349;-0.020393596410727;0.06548138965429233;30.0;53.71531469;86.84587725
