acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
-0.0071377587437544;0.0761778524598324;-0.0183542367696543;0.0336037406238528;60.0;53.72483479;86.84396695000001
0.003059039461609;0.0761778524598324;-0.0662791883348628;0.0336037406238528;60.0;53.72483479;86.84396695000001
-0.0410421127765881;0.0761778524598324;-0.0622004690527174;0.0336037406238528;60.0;53.72483479;86.84396695000001
0.0479249515652085;0.0761778524598324;-0.023452635872336;0.0336037406238528;60.0;53.72483479;86.84396695000001
-0.0774956663607627;0.0761778524598324;-0.0836137452839808;0.0336037406238528;60.0;53.72483479;86.84396695000001
-0.1356174161313347;0.0761778524598324;-0.0560823901294993;0.0336037406238528;60.0;53.72483479;86.84396695000001
-0.0591414295911083;0.07780049096381775;0.0356887937187723;0.03297069873022704;60.0;53.724764619999995;86.84382253999999
-0.1651881309268889;0.07091073567491743;-0.0397675130009177;0.03674323319949122;60.0;53.72469761999999;86.84367874
-0.1498929336188436;0.06854358914111071;-0.0193739165901906;0.03711787837943256;60.0;53.7246415;86.84354326
-0.1621290914652799;0.044421333179054445;-0.037728153359845;0.03739478701244597;60.0;53.7246079;86.84343798
-0.1723258896706434;0.06096789109784428;-0.0428265524625267;0.03546965860056844;60.0;53.72460041000001;86.84337416999999
-0.1284796573875803;0.07517936729009132;-0.095849903130417;0.03530573378846721;60.0;53.72462376;86.84333608
-0.1519322932599164;0.0782851024256107;-0.0678087080656673;0.021759541570382485;60.0;53.72467465;86.84331273000001
-0.058121749770572;0.07840594498362188;-0.0713775874375446;0.021421097743224732;60.0;53.72475484;86.84330844
0.0112164780258998;0.0787500514425975;-0.0571020699500356;0.018465935778270624;60.0;53.72486691;86.84332323
0.0254919955134087;0.07307855564367195;-0.049454471296013;0.01860306403289205;30.0;53.725004999999996;86.8433666
-0.0224329560517997;0.05950646965123485;-0.0683185479759355;0.017470315876108426;30.0;53.725165649999994;86.84343509
-0.0132558376669725;0.05049034208811793;-0.0448659121035994;0.015649492467785707;30.0;53.725336979999994;86.84353218
0.0040787192821454;0.026170678487576732;-0.0387478331803813;0.016319213732024725;30.0;53.72551479;86.84364599
