acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
0.0020393596410727;0.031438933557579755;0.0448659121035994;0.04783941980435615;30.0;53.72503542;86.84487157999999
-0.0387478331803813;0.031438933557579755;-0.0499643112062812;0.04783941980435615;30.0;53.72503542;86.84487157999999
-0.095849903130417;0.031438933557579755;-0.0071377587437544;0.04783941980435615;30.0;53.72503542;86.84487157999999
-0.0387478331803813;0.031438933557579755;0.0356887937187723;0.04783941980435615;30.0;53.72503542;86.84487157999999
-0.0040787192821454;0.031438933557579755;0.0112164780258998;0.04783941980435615;30.0;53.72503542;86.84487157999999
-0.0091771183848271;0.031438933557579755;0.0326297542571632;0.04783941980435615;30.0;53.72503542;86.84487157999999
-0.0652595085143265;0.027428565856682557;-0.0683185479759355;0.043749955228453354;30.0;53.72498926000001;86.84484846000001
-0.0601611094116447;0.02731883596002354;-0.0652595085143265;0.04347316685342168;30.0;53.724956665;86.84483378499999
-0.0601611094116447;0.02239197693299222;-0.0662791883348628;0.04312899439381488;30.0;53.724930674999996;86.844820595
-0.0601611094116447;0.022244985829867916;-0.0642398286937901;0.035432508458598314;30.0;53.724909690000004;86.84480985
-0.0601611094116447;0.016370744371523995;-0.0642398286937901;0.03004784379599636;30.0;53.72489791;86.84480063000001
-0.0591414295911083;0.0074680380583585235;-0.0433363923727949;0.010737749796394021;30.0;53.72489360000001;86.84479376
-0.0448659121035994;0.007083381120629408;-0.0509839910268175;0.010230872223379192;30.0;53.724889870000005;86.84479003
-0.0486897114306107;0.0069856647210757026;-0.0438462322830631;0.00954262093598458;30.0;53.72488627;86.84478899
-0.0469052717446721;0.006549508343778622;-0.0458855919241358;0.00814344136353642;30.0;53.72488327999999;86.84478856
-0.0469052717446721;0.005768743397260974;-0.0448659121035994;0.006312322326366288;30.0;53.724881100000005;86.84478382
-0.0458855919241358;0.004205020372995396;-0.0448659121035994;0.0023889444126040144;30.0;53.724879050000006;86.84477921
-0.0458855919241357;0.001167880904695915;-0.0458855919241357;0.00229270547622993;30.0;53.72487843500001;86.84477603500001
-0.0458855919241358;0.0010616565173947913;-0.0448659121035994;0.0014380337718844834;30.0;53.72487757500001;86.84477773500001
-0.0448659121035994;0.0007289898572288243;-0.0443560721933312;0.0013595730940485118;30.0;53.724876689999995;86.84477685
-0.0474151116549403;0.0007289898572288243;-0.0489446313857448;0.0013553177687622771;30.0;53.72487590000001;86.84477605999999
-0.0463954318344039;0.0007289898572288243;-0.0443560721933312;0.0013553177687622771;30.0;53.72487509;86.84477525
-0.0458855919241358;0.0008992730740167808;-0.0448659121035994;0.0013816985570972056;30.0;53.72487445;86.84477461
-0.0458855919241358;0.00089282658893746;-0.0448659121035994;0.002042897127930992;30.0;53.72487462;86.84476966
-0.0469052717446721;0.0008732016300374538;-0.0448659121035994;0.0020365252274151843;30.0;53.72487646;86.84476638
-0.0469052717446721;0.0008132616915812561;-0.0448659121035994;0.002206035652382204;30.0;53.724878875;86.844766235
-0.0479249515652085;0.0008132616915812561;-0.0443560721933312;0.0018840330446845293;30.0;53.724881525;86.84476376500001
-0.0469052717446721;0.0008394744594153227;-0.0499643112062812;0.0019197200974056885;30.0;53.72488366500001;86.844765905
-0.0469052717446721;0.0007289898572288116;-0.0463954318344039;0.00197020859198391;30.0;53.724885395;86.844765075
-0.0484347914754766;0.0005788173877818149;-0.0428265524625267;0.00197020859198391;30.0;53.724886645000005;86.844763765
-0.0474151116549403;0.02243527338624647;-0.0458855919241358;0.0035954860926842437;30.0;53.724882455;86.844754455
-0.0479249515652085;0.024447282968366763;-0.0438462322830631;0.007193381624935299;30.0;53.724872295;86.844736615
-0.0469052717446721;0.024408265850294358;-0.0438462322830631;0.010499484222225826;30.0;53.724855155;86.84470411499998
-0.0469052717446721;0.024435938959572995;-0.0448659121035994;0.0188848110229951;30.0;53.724832175;86.844663215
-0.1182828591822167;0.030345826786335524;-0.0356887937187723;0.021367368404203408;30.0;53.724802135000004;86.844612695
-0.023452635872336;0.031161049394309633;-0.0244723156928724;0.02700729584084055;30.0;53.72476382;86.84454109999999
-0.0509839910268175;0.034237604827053736;-0.0662791883348628;0.02696619924715032;30.0;53.724718300000006;86.84444438
-0.0458855919241358;0.036633849336922056;-0.0938105434893443;0.032161205520403816;30.0;53.72466948;86.84432899999999
-0.1101254206179259;0.038544406753086895;-0.0173345569491179;0.03686251851397271;30.0;53.72461936;86.84419951999999
-0.0346691138982359;0.05031752285852767;0.0061180789232181;0.03681940068313258;30.0;53.72456898;86.84405186000001
-0.104517181604976;0.05031752285852767;-0.037728153359845;0.03637493285628441;30.0;53.7245328;86.84388768
-0.1091057407973896;0.04576786299989479;-0.0953400632201488;0.03506572011234529;30.0;53.724514840000005;86.84373403999999
-0.1167533394514122;0.045259568545302505;-0.1024778219639032;0.03580126683153326;30.0;53.72451543;86.84360151000001
-0.1866014071581523;0.05192018558376676;-0.0560823901294993;0.03400037208812265;30.0;53.72453481;86.84349033
-0.1182828591822167;0.05250564532422808;-0.058121749770572;0.030882441719151717;30.0;53.72458019;86.84339747
-0.0642398286937901;0.05486681831709739;-0.0713775874375446;0.020762443975485875;30.0;53.72465082;86.84333754000001
-0.0560823901294993;0.056321889738649177;-0.0825940654634444;0.020001499016298423;30.0;53.7247486;86.84331499999999
