acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
1.085068158442736;1.37155863066746;0.0265116753339451;0.058743770292497;90.0;53.713738920000004;86.84152388
-1.4453040127836734;1.37155863066746;0.0662791883348628;0.058743770292497;90.0;53.713738920000004;86.84152388
-0.2452741093566658;1.37155863066746;-0.0275313551544814;0.058743770292497;90.0;53.713738920000004;86.84152388
2.276572446161984;1.37155863066746;0.0061180789232181;0.058743770292497;90.0;53.713738920000004;86.84152388
1.3157811875472138;1.37155863066746;0.0978892627714897;0.058743770292497;90.0;53.713738920000004;86.84152388
2.18633639961664;1.37155863066746;0.0780055062710309;0.058743770292497;90.0;53.713738920000004;86.84152388
-0.7803504399639496;1.3809666155408045;-0.0907515040277353;0.06080388095493364;90.0;53.71386269999999;86.84145822
1.264471983902737;1.4638123533534675;-0.0132558376669725;0.05799878729059302;90.0;53.713989409999996;86.84136989
-1.0822869210112154;2.0105311887793715;-0.0397675130009177;0.05702139579023089;90.0;53.71411879;86.84126375
-0.4671713825031235;2.617255338353427;-0.0163148771285816;0.06295852587514948;90.0;53.714248409999996;86.84114249000001
-0.5698204604077945;2.612787963504033;0.0601611094116447;0.056632335738599306;90.0;53.7143851;86.84100269999999
-1.9928299488600327;2.359210295364494;0.023197715917202;0.047471186774592375;90.0;53.71453119;86.84085951
-4.146164710873698;2.611643248356534;-0.008667278474559;0.053973570933946356;90.0;53.714685450000005;86.84072448999999
-6.445201112733491;2.427740447623035;-0.0744366268991536;0.05420344675624902;90.0;53.71484131;86.84059619
-3.945375316047977;2.437239141190978;-0.0713775874375446;0.0551279817478573;90.0;53.7149893;86.84046514
0.2336108091498688;2.399646121530832;0.0091771183848271;0.05612038994093966;90.0;53.71513;86.8403268
1.811125383753365;2.336603582022484;-0.1259304578362394;0.050473757720023806;90.0;53.715279499999994;86.84021262
-2.4778595068669023;3.0332869892391283;-0.0061180789232181;0.04761263628112367;90.0;53.71544027;86.84013531
-0.8579306319315014;3.047241791896362;-0.0591414295911083;0.04690773467474522;90.0;53.71560961;86.84009728999999
-2.8595392565879103;2.8642142710290255;0.0071377587437544;0.04756028819195289;90.0;53.71578743;86.84010103
-2.3046870840757587;2.864081559863155;0.0193739165901906;0.04554113269121507;90.0;53.715969830000006;86.84014775
-8.45833257483031;2.699367390193634;-0.011726317936168;0.044167689036606686;90.0;53.716154610000004;86.84022757
-4.433196534079412;2.5027167810227335;-0.0387478331803813;0.03391280771761185;90.0;53.71633703;86.84032807000001
-4.6025305430379175;3.187109860165083;0.0193739165901906;0.03359656317042139;90.0;53.716521;86.84045572
-1.3796631802890806;3.8217046968488306;-0.0469052717446721;0.04616699780010143;90.0;53.71670643;86.84060019
-2.306361485588871;4.3602440021012585;-0.0183542367696543;0.044441126748077056;90.0;53.71688652;86.84075723999999
0.6860628945313679;4.5800011701492425;-0.0805547058223717;0.0427361222586597;90.0;53.717062229999996;86.84091759
3.3115660346103164;3.790819281852072;-0.0142755174875089;0.04530013595361031;90.0;53.71723347;86.84107859000001
4.381313242968915;3.4443243825727325;-0.1264402977465075;0.047740790193788296;90.0;53.7174035;86.84123582000001
5.063832271785932;2.745784678417128;-0.040787192821454;0.045358244769391716;90.0;53.71757744;86.8413816
3.802360046814913;2.4312986457102976;0.0050983991026817;0.044971874874502625;90.0;53.71774981;86.84151045
4.275830032854134;1.438593024883267;0.0163148771285816;0.04504579791857326;90.0;53.717920830000004;86.84162003
4.597804468719259;0.7962685858025538;0.0163148771285816;0.04170990442021355;90.0;53.71808883;86.84171891
5.157010982718873;0.6461818394110239;-0.0112164780258998;0.04156715474310304;90.0;53.71825263000001;86.84180079000001
5.424472239266164;0.6148219635062426;-0.0275313551544814;0.02677271806285118;90.0;53.71841435;86.84187291
5.607825349411158;0.6452272054210515;-0.0428265524625267;0.02611676746896655;90.0;53.71857502;86.84194398000001
5.7005633694846;0.5619200846076743;-0.0387478331803813;0.025318969119439406;90.0;53.718734100000006;86.84201602
5.461848273660326;0.5957107215328621;-0.0356887937187723;0.020697518946585444;90.0;53.71889169999999;86.84208914
5.006433758154937;0.6307417928378913;-0.0591414295911083;0.012378836493758892;90.0;53.71904448;86.84217536
5.625666902528887;0.6246059841893116;-0.0295707147955541;0.010356431473362885;90.0;53.71918766;86.84228270000001
6.189055501207887;0.8945431017478708;-0.0438462322830631;0.02772662581875716;90.0;53.71932878;86.84242382
4.115919136112504;1.0590973333356997;-0.0367084735393086;0.042286329655679473;90.0;53.719456660000006;86.8425773
6.374815454945496;1.2472711040286262;-0.0356887937187723;0.05860375123143954;90.0;53.71957837;86.84274509000001
5.703512313974762;1.2419592459136926;-0.0214132762312633;0.05805402981626244;90.0;53.71970032;86.84293104000001
7.559606900273167;1.3234239839224573;0.0438462322830631;0.053804686501793;90.0;53.71981297;86.84312049
7.547106274994581;1.4475351943164374;0.0734169470786172;0.052229664234814475;30.0;53.71991594;86.84330281999999
8.052367648712426;1.4514347304654474;0.1142041399000713;0.050469401542629154;30.0;53.72001374;86.84347742
5.551824639636645;1.1668850496381735;0.0265116753339451;0.050508186189946264;30.0;53.720106099999995;86.84364658000001
8.243577518482878;1.1785050618207942;0.0163148771285816;0.05369065867029699;30.0;53.720191990000004;86.84380671
