acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
7.493048132623383;0.9075289096616852;-0.0173345569491179;0.039784068457917605;30.0;53.723507319999996;86.84295180000001
3.9154043008842514;0.9075289096616852;-0.0560823901294993;0.039784068457917605;30.0;53.723507319999996;86.84295180000001
5.612490753593505;0.9075289096616852;0.0224329560517997;0.039784068457917605;30.0;53.723507319999996;86.84295180000001
5.791189736854791;0.9075289096616852;0.0285510349750178;0.039784068457917605;30.0;53.723507319999996;86.84295180000001
5.339768433309636;0.9075289096616852;0.0938105434893443;0.039784068457917605;30.0;53.723507319999996;86.84295180000001
5.092242853654746;0.9075289096616852;0.0285510349750178;0.039784068457917605;30.0;53.723507319999996;86.84295180000001
4.846679570070962;0.5075117482532567;-0.0112164780258998;0.043600371894332864;30.0;53.72360705000001;86.84301057
4.971898213115942;0.3176806815963818;-0.0122361578464362;0.045228672110978085;30.0;53.723719560000006;86.84303603999999
5.189208910767366;0.2982675798321171;-0.0050983991026817;0.04736361239412808;30.0;53.723846990000006;86.84305083000001
5.252425035369955;0.6606764935449533;-0.0040787192821454;0.0476725004678709;30.0;53.72398506;86.84305578
5.027310851681729;1.092195490668236;-0.0530233506678902;0.03000797578392987;30.0;53.724128369999995;86.84306085
4.81487724750607;1.4677248446223587;-0.0662791883348628;0.025072975556171714;30.0;53.72427457;86.84307393
5.458477068206579;1.6087585110715343;-0.0499643112062812;0.024568665156259543;30.0;53.72441572;86.84309988
3.12565943696136;1.6085416575456337;-0.0499643112062812;0.025926750555911305;30.0;53.724549249999995;86.84313612999999
2.0732449384532363;1.5593078883395388;-0.0061180789232181;0.024871270789828048;30.0;53.724671369999996;86.84318400999999
1.3775716178893476;1.424203604736682;-0.0050983991026817;0.023475776606360542;30.0;53.72478285;86.84324173
1.9448932003353827;1.2663743441905928;-0.0224329560517997;0.02212284872505065;30.0;53.724880240000005;86.84330328
2.6452489590739705;1.3078564237837265;0.0020393596410727;0.017345883024778574;30.0;53.724965700000006;86.84336314
2.4235501551666783;0.9769568664115348;-0.0265116753339451;0.015357760779245213;30.0;53.725041010000005;86.84341541
2.835566356318312;0.9147016750724567;-0.0244723156928724;0.01365550572747464;30.0;53.7251049;86.84345882
2.954221964535554;0.9142099655912933;-0.0224329560517997;0.01307109510100364;30.0;53.725155189999995;86.84348863
0.4595911469313234;1.5436624296303436;-0.0254919955134087;0.01251850505469077;30.0;53.72519082;86.84350634
0.4641016165167794;1.7108403669442864;-0.0356887937187723;0.012414511665049427;30.0;53.72522473;86.84351977
2.4594998950127405;1.7547076831680828;-0.040787192821454;0.017740691071587412;30.0;53.72526716;86.84353404000001
2.0277979356660696;1.7552919871568533;-0.0326297542571632;0.017602423387033352;30.0;53.725322919999996;86.84355396000001
6.009904449483008;1.7563368069011709;-0.0418068726419904;0.01944773628310356;30.0;53.72539362;86.84357858
4.867641893975357;1.7581047998525015;-0.0272764351993473;0.0181908207877086;30.0;53.72548181;86.84360789
3.957825246133388;1.5917813087763923;-0.0825940654634444;0.01707065113259378;30.0;53.72558877;86.84364828999999
3.3836230584062883;1.2109610312682757;-0.0448659121035994;0.01750914350408639;30.0;53.725706620000004;86.84370213999999
3.1788998341346475;1.1123963444727076;-0.0693382277964719;0.01844686392983069;30.0;53.72583912;86.84376807999999
3.2292394400861024;0.9536467235066376;-0.040787192821454;0.026756221138708226;30.0;53.72599002;86.84384730000001
4.8420701972458255;0.7427785484307386;-0.0520036708473539;0.02660423544324224;30.0;53.72616695000001;86.84394487
4.297378772021994;0.6513051100370952;-0.0305903946160905;0.025091399377862835;30.0;53.72635756;86.84405868
4.092315559936188;0.7836770941709539;-0.0275313551544814;0.023514130119884413;30.0;53.72655442;86.84418642
2.995305212436836;0.8446271934683177;-0.1091057407973896;0.026681297229928656;30.0;53.72675674;86.8443273
2.874005322618462;0.8453078524629952;-0.0458855919241358;0.026170457767421208;30.0;53.726963350000005;86.84447503
3.1948196009292698;0.8447263664560073;-0.0499643112062812;0.026170457767421208;30.0;53.727173730000004;86.84463933
2.132258503838553;0.782820149331724;-0.0397675130009177;0.027093779541594504;30.0;53.72738196;86.84480916
