acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
-0.8221571787120168;2.0772941903192246;-0.0723972672580809;0.049601248564550234;30.0;53.72626636;86.84498892
-1.927773741252767;2.0772941903192246;-0.0632201488732537;0.049601248564550234;30.0;53.72626636;86.84498892
1.6382101668607594;2.0772941903192246;0.0550627103089629;0.049601248564550234;30.0;53.72626636;86.84498892
-0.8696186634822128;2.0772941903192246;-0.0499643112062812;0.049601248564550234;30.0;53.72626636;86.84498892
0.3489405988661029;2.0772941903192246;-0.0193739165901906;0.049601248564550234;30.0;53.72626636;86.84498892
-4.5424462813557644;2.0772941903192246;-0.0734169470786173;0.049601248564550234;30.0;53.72626636;86.84498892
-0.5111001067578765;2.1825113527506317;-0.1284796573875803;0.04882658856086815;30.0;53.726173429999996;86.84488318999999
2.935166465578257;2.232192967145387;-0.0662791883348628;0.048427814216256374;30.0;53.726070809999996;86.84477801
-2.3321972020443837;2.2628747179969397;-0.023452635872336;0.04924360327316019;30.0;53.72596189000001;86.84467421000001
-0.8979715960807404;2.2838603912196938;-0.0040787192821454;0.05616668211456584;30.0;53.72585064;86.84455528000001
-2.8058774678747063;3.228962439828162;-0.0275313551544814;0.05868934309314321;90.0;53.725755189999994;86.84441631
1.0906547059667522;2.89760975960135;-0.0540430304884266;0.05967196454030847;90.0;53.72568356000001;86.84427556
1.902126397633586;3.0089515860443443;-0.1580503721831345;0.060224469982664244;90.0;53.72564628;86.84415892000001
0.4978747262282329;3.058598418350545;-0.147853573977771;0.06200162475655307;90.0;53.72564108;86.84407436000001
6.751860282166059;2.8690116529233745;-0.1539716529009891;0.059740654500547;90.0;53.72567378;86.84402257999999
3.4879262329796554;2.7800351496375733;-0.1208320587335576;0.05500500836922837;90.0;53.725749199999996;86.84400328
4.253502510333783;1.9388076786739128;-0.0326297542571632;0.05309291778852023;90.0;53.72586003;86.84400659
3.69329901771413;1.7333187350178756;-0.0316100744366268;0.05888684069992049;90.0;53.72601388;86.84404012
4.736453300101747;1.6728418373509673;-0.0571020699500356;0.052715134695507586;90.0;53.726212450000006;86.84410557
5.338152411636933;1.1842880464768584;-0.0489446313857448;0.0451948150104836;90.0;53.72644967;86.84421479
4.177282818433504;1.188099849081935;-0.0474151116549403;0.030184599104074655;90.0;53.7267102;86.84437292
3.4417759459332364;1.194110022821646;-0.0010196798205363;0.01638588774561904;90.0;53.72698551;86.84456119000001
2.454821869217916;1.1877008263463447;-0.0458855919241358;0.023780387002089343;90.0;53.72726026;86.84475658
3.82258594625744;1.2129599104761863;-0.040787192821454;0.025228977474807342;90.0;53.72753298;86.84494738000001
1.100094843344939;1.1936145665873574;-0.0545528703986948;0.02405744565040979;90.0;53.72780113;86.84513873
4.087996939545632;1.0255323954791895;-0.0295707147955541;0.023012870613506937;90.0;53.72806534;86.84533126000001
4.109871423293452;1.094569054283362;0.0152951973080452;0.021646692264832092;90.0;53.72833085;86.84552765
4.475273533225547;1.1686346614894711;-0.0076475986540226;0.02186335575565768;90.0;53.72858966;86.84571478000001
2.8447293721712485;1.2233394091438008;-0.0142755174875089;0.02022836203086915;90.0;53.72883972000001;86.84589828
3.6422635573810074;1.5989467270194246;-0.0163148771285816;0.022854126479329998;90.0;53.72907757;86.84608237
4.807448342614724;1.526383985829326;-0.0142755174875089;0.017331974234294344;90.0;53.729298119999996;86.84626708
4.778139585400126;1.5388439352721848;0.0010196798205363;0.01486085924431066;90.0;53.729499780000005;86.8464457
5.462156283841812;1.65498773766072;-0.0081574385642908;0.013769768277352781;90.0;53.729687049999995;86.84662017000001
7.180533263239881;1.7125736222934536;0.0285510349750178;0.016370016607927515;90.0;53.729866060000006;86.84681198000001
7.7566389678216225;1.3800752692381106;0.0101967982053635;0.016708442549376843;90.0;53.73002749;86.84700925
6.113262433449151;1.4639178859934072;-0.0071377587437544;0.01587559943389699;90.0;53.73017205;86.84721525
7.456436604532589;1.576568998725525;0.0020393596410727;0.02198455337317256;90.0;53.73030686;86.84743710000001
7.325471675834754;1.6518239086331434;0.0265116753339451;0.031284217083029156;90.0;53.73043692;86.84767468
5.852243122725265;1.7954335471419003;-0.0173345569491179;0.031262791305711954;90.0;53.73056153;86.84791193
3.226719049960012;1.7157121849481332;0.0112164780258998;0.057183040670401586;90.0;53.73068678;86.84812934
3.854438148858812;1.648762577100875;0.0571020699500356;0.06420520060141867;90.0;53.73081463;86.84832630999999
4.029078555144127;1.799453610319312;0.0825940654634444;0.07018643843938974;90.0;53.73094409;86.84850953
3.604729449741273;1.7556468928361237;0.0509839910268175;0.07094705233918186;90.0;53.73107573;86.84867957000002
5.8306731133631935;1.6649622389092866;-0.1274599775670439;0.07018816672648416;90.0;53.73120578;86.84882242
7.25647729524203;1.6719289899453305;-0.0836137452839808;0.0702815954949158;90.0;53.73134451;86.84894579
7.775795541127272;1.4955157673778792;-0.0897318242071989;0.07157485756792309;90.0;53.731493379999996;86.84904601999999
7.029972401884567;1.4159373272390692;-0.0448659121035994;0.06665583543612799;90.0;53.731665220000004;86.84909754
6.200279896466024;1.2850246104758998;-0.0479249515652085;0.05741369887043568;90.0;53.73183657;86.84910505
6.068583841527733;1.0107066153347264;-0.0091771183848271;0.053660203148818926;90.0;53.732003729999995;86.84907765
4.888467605159114;1.093597025575287;0.0316100744366268;0.04413066199771498;90.0;53.732162859999995;86.84903454
4.557444870014071;1.1886460791202091;-0.0132558376669725;0.04127373717768449;90.0;53.73231456;86.84897376
5.805993271754467;1.1047606712785094;0.0163148771285816;0.03477043398384925;90.0;53.73246074;86.8488921
5.691382088563335;1.1104517637922748;0.0244723156928724;0.03406809133019045;90.0;53.73259943000001;86.84877991
7.498412539702307;1.1206857492419355;-0.061180789232181;0.032160621792939555;90.0;53.73273028;86.84863428000001
7.999597302631158;1.1784581404402725;-0.0591414295911083;0.03287824020244281;90.0;53.73285047;86.84846519
6.955126368610299;1.167996549851161;-0.0316100744366268;0.029754933525317016;90.0;53.73295621;86.84826885000001
5.268520049082209;1.0212058989671589;0.0010196798205363;0.029999504827987584;90.0;53.733028180000005;86.84806434
5.589118889455634;1.0122213745372197;-0.0020393596410727;0.03021802218944672;90.0;53.733084489999996;86.84784417
7.181441645734415;1.0039705671141184;0.0112164780258998;0.03127092005280568;90.0;53.73312919999999;86.84761752
7.58655909602484;1.027743591943354;-0.0101967982053635;0.03028695107684609;90.0;53.73316652;86.84737836
7.638800140764195;1.0936624174943228;-0.0244723156928724;0.029051630703188277;90.0;53.73319758;86.84712526
5.900151211285352;1.425866569642299;-0.0520036708473539;0.030766631452058428;90.0;53.73322229;86.84686325
5.765790743444125;1.5063053069225392;0.0305903946160905;0.02995118427428504;90.0;53.733241480000004;86.84659828
5.560191174451313;1.5557639583629819;-0.0540430304884266;0.030965051387893364;90.0;53.7332581;86.84633074
4.379792812843321;1.4583930608024331;-0.0499643112062812;0.027859639898706726;90.0;53.73327555000001;86.84602819
3.0789493320951165;1.2538607086924058;-0.0520036708473539;0.026827033453120805;90.0;53.73329339000001;86.84569787
4.210037376914324;0.9789279083795308;-0.014785357397777;0.0268167096087855;90.0;53.73330937000001;86.84536569000001
4.4645549109331775;1.0818031504722152;-0.0571020699500356;0.026108375300131437;90.0;53.73332282;86.84503354
5.892917102317347;1.090395821025912;-0.0331395941674314;0.014737445651081942;90.0;53.73333255;86.84470023
4.893949735310586;1.0789246888186423;-0.0367084735393086;0.014032926117901651;90.0;53.73333877;86.84437109000001
6.060217225177853;1.0590507549972754;-0.0247272356480064;0.013182234900796527;90.0;53.73334122999999;86.84403563
6.676483138156677;0.8793678453666163;-0.0295707147955541;0.015796834707771466;90.0;53.73334175;86.84368799
5.882447283213224;0.9341046191333552;-0.0244723156928724;0.015365868741772124;90.0;53.733346;86.84333128
5.0222718110327325;1.0855441730595725;-0.0244723156928724;0.016156576580570597;90.0;53.7333498;86.84295619999999
4.757302729329653;1.1965707434043489;-0.0254919955134087;0.01694720353751632;90.0;53.73335323;86.84260123
4.081094210609512;1.2357073856225107;-0.0652595085143265;0.019206394923795687;90.0;53.73335976;86.84226215999999
3.8242031129945513;1.1317437624307196;-0.0530233506678902;0.019220055508827088;90.0;53.7333733;86.84191473999999
3.3223438895609467;0.8347058456256365;-0.0622004690527174;0.01918824721312798;90.0;53.73339565;86.84156589
3.0949244843057047;0.630116703722851;-0.0214132762312633;0.019802174530515516;90.0;53.73343045;86.84120389
3.760117229238816;0.5827397736421275;-0.0081574385642908;0.019617540304078238;90.0;53.7334792;86.84083791999998
4.51103750943453;0.5563066550315939;-0.0244723156928724;0.024122846060880256;90.0;53.73354489;86.84048377
4.459500527926479;0.6000177470674836;-0.0311002345263587;0.0208498967410541;90.0;53.73362301000001;86.84014973
4.54742386694812;0.622613094231994;-0.0163148771285816;0.021009968716792216;90.0;53.73370637000001;86.83982349
4.664825396392077;0.5868539976671434;-0.0295707147955541;0.015257006048845414;90.0;53.733793809999995;86.83951157
4.5076348880122135;0.6318034354030353;0.0107066381156316;0.015340072920193005;90.0;53.73387953;86.83919793
4.787846989647311;0.6834510907784156;-0.0336494340776996;0.019480659101928754;90.0;53.73396104;86.83887496
