acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
-0.15091261343938;0.044352621035413035;0.0101967982053635;0.05150801924613299;60.0;53.725736489999996;86.84455120999999
-0.078515346181299;0.044352621035413035;-0.020393596410727;0.05150801924613299;60.0;53.725736489999996;86.84455120999999
-0.0836137452839808;0.044352621035413035;0.0152951973080452;0.05150801924613299;60.0;53.725736489999996;86.84455120999999
-0.0938105434893443;0.044352621035413035;0.0805547058223717;0.05150801924613299;60.0;53.725736489999996;86.84455120999999
-0.037728153359845;0.044352621035413035;0.023452635872336;0.05150801924613299;60.0;53.725736489999996;86.84455120999999
0.0122361578464362;0.044352621035413035;0.0642398286937901;0.05150801924613299;60.0;53.725736489999996;86.84455120999999
-0.0224329560517997;0.03221804575241375;0.0061180789232181;0.05221196593773689;60.0;53.72565324;86.84450380000001
-0.0622004690527174;0.033869473603768366;-0.0346691138982359;0.05302345960793008;60.0;53.725565849999995;86.84445737000001
-0.0448659121035994;0.033869473603768366;-0.0795350260018354;0.05531432782303905;60.0;53.7254682;86.84440323999999
-0.0723972672580809;0.03433847389746008;-0.0662791883348628;0.04439544847617514;60.0;53.72536348;86.8443446
-0.0662791883348628;0.0396101827097214;-0.0305903946160905;0.047085217789384716;60.0;53.725249989999995;86.84427975000001
-0.0101967982053635;0.0432219438032767;-0.0367084735393086;0.036016018930924466;60.0;53.72513046;86.84421397999999
-0.0836137452839808;0.05683855040026992;-0.0632201488732537;0.036693364062011055;60.0;53.7250052;86.84413735999999
-0.0968695829509534;0.05916574454252025;-0.0326297542571632;0.03781669729852427;60.0;53.72487907;86.84404194999999
-0.113184460079535;0.056069101818159876;0.0428265524625267;0.038264948635565024;60.0;53.72475952;86.84392752
-0.1570306923625981;0.054945511232104366;-0.0183542367696543;0.03870442775377175;60.0;53.72465915;86.84379643000001
-0.2080146833894157;0.06187775481206939;-0.0825940654634444;0.03848171312539209;60.0;53.72462652;86.84368956
-0.1560110125420618;0.059115638960711855;-0.0703579076170082;0.03887359829798583;60.0;53.72463672;86.84359992
-0.1244009381054349;0.06302761498527355;-0.0836137452839808;0.03861582513310282;60.0;53.72468707;86.84354019
-0.1325583766697257;0.06503393938138988;-0.0723972672580809;0.038313073739062134;60.0;53.72477927;86.84350951
-0.0152951973080452;0.0663066355699462;-0.0550627103089629;0.01903402331667854;60.0;53.72491147000001;86.84350090999999
-0.0265116753339451;0.0635064909409822;-0.0693382277964719;0.01067070017761382;60.0;53.7250796;86.84351288
-0.0387478331803813;0.05006721371305351;-0.0499643112062812;0.009942096128145513;60.0;53.72527929;86.84355384999999
-0.0560823901294993;0.040006607831574524;-0.061180789232181;0.010609897972265591;60.0;53.725503270000004;86.84362935
-0.0591414295911083;0.033310234456706944;-0.0693382277964719;0.008129775330499679;60.0;53.72574686;86.84373982
-0.0632201488732537;0.016450623758988668;-0.0672988681553992;0.010336891545896945;60.0;53.72600017;86.84388561
-0.0244723156928724;0.015829322756544126;-0.0560823901294993;0.010377047960800937;60.0;53.72623731;86.84403315
-0.0479249515652085;0.015163964236265296;-0.0520036708473539;0.009686809217951042;60.0;53.72647214;86.84419118
-0.0316100744366268;0.01540432914397844;-0.0560823901294993;0.011740963608933369;60.0;53.72671623;86.84435334999999
-0.0295707147955541;0.014580193329332155;-0.0356887937187723;0.011842854265918185;60.0;53.72695839000001;86.84451871
-0.0193739165901906;0.018159336916693868;-0.061180789232181;0.010352107954348865;60.0;53.72719555;86.84469186999999
-0.043846232283063;0.01815933691669388;-0.0514938309370857;0.012179495793352488;60.0;53.727430459999994;86.84486278
-0.0326297542571632;0.01815838261032043;-0.0346691138982359;0.016830809981658906;60.0;53.72766358;86.84502934
-0.0326297542571632;0.01647167832019782;-0.0448659121035994;0.01711194702440948;60.0;53.72789651000001;86.84519315
0.0050983991026817;0.016179776670285823;-0.0530233506678902;0.017982972248675202;60.0;53.72812782;86.8453579
0.0061180789232181;0.016485349365113634;-0.0764759865402263;0.016244267287781163;60.0;53.72835473;86.84551825
-0.0254919955134087;0.016478339989668103;-0.0887121443866625;0.016505309754224762;60.0;53.72857385;86.84567337000001
-0.0152951973080452;0.014814044688900461;-0.0662791883348628;0.016536515124460558;60.0;53.728785349999995;86.84582087
-0.0163148771285816;0.014059014638706503;-0.0744366268991536;0.01506699381546438;60.0;53.728982269999996;86.84596146999999
-0.0050983991026817;0.01595291170293765;-0.0688283878862037;0.016676346585632575;60.0;53.72916487;86.84609287
-0.0173345569491179;0.018600890360563945;-0.0713775874375446;0.02426139282132894;60.0;53.72934631;86.84622311000001
