acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
4.546026195010029;2.7351782151072297;0.0040787192821454;0.04429593151955363;90.0;53.71678443;86.83978475
4.067887542984542;2.7351782151072297;-0.07545630671969;0.04429593151955363;90.0;53.71678443;86.83978475
2.5511904124443228;2.7351782151072297;-0.0326297542571632;0.04429593151955363;90.0;53.71678443;86.83978475
-3.5949919696101045;2.7351782151072297;-0.003059039461609;0.04429593151955363;90.0;53.71678443;86.83978475
0.6596720098747402;2.7351782151072297;-0.0520036708473539;0.04429593151955363;90.0;53.71678443;86.83978475
-2.799490693759866;2.7351782151072297;0.0112164780258998;0.04429593151955363;90.0;53.71678443;86.83978475
-0.0588466192879772;2.5255485212740396;-0.0968695829509534;0.04024313392556212;90.0;53.716826909999995;86.83985283
0.6875077616706847;3.3312684349101676;-0.1019679820536351;0.04833241714954548;90.0;53.71685622;86.83993333999999
1.1944629180775015;3.163106208000596;-0.1040073416947078;0.0655164893982037;90.0;53.716875879999996;86.84003492
-1.8512968035051065;3.3124350214763396;-0.0458855919241358;0.06491703484792707;90.0;53.716898119999996;86.84015444
-2.8684077319302963;3.417961131741422;-0.0438462322830631;0.06528995018666563;90.0;53.71692669;86.84028029
-9.023631793747631;3.8844917498904525;0.0356887937187723;0.06380956476674605;90.0;53.71696168;86.84041
-5.034911309612756;4.23412193830824;0.095849903130417;0.06088702041084116;90.0;53.717007079999995;86.84054499999999
1.3193505356230049;4.559353680892237;-0.0214132762312633;0.056408998359390755;90.0;53.71706564;86.84069572
1.7510816531236526;4.797062452746665;-0.061180789232181;0.051568682058087685;90.0;53.717140189999995;86.84085731
4.42781696406616;4.884552176063682;-0.061180789232181;0.05092801953543878;90.0;53.717235759999994;86.84101432
4.373901255804697;4.82608063200382;-0.0509839910268175;0.05041503572329966;90.0;53.71735572;86.84117012
4.8742043099117724;3.1731472210962153;-0.0402773529111858;0.04887852588999755;90.0;53.71750095;86.84131279
4.69948251165943;1.514232178232113;0.0183542367696543;0.030164498752361633;90.0;53.71767168;86.84144512
4.244943295545503;1.2122951215886113;0.0040787192821454;0.030130009809298242;90.0;53.717853950000006;86.84156339
4.703475577304356;1.0564454142849897;0.0173345569491179;0.02751083851760639;90.0;53.71803506;86.84168306000001
5.645309390833446;1.0698021886373907;-0.0367084735393086;0.024348377478569196;90.0;53.718214;86.84180056
5.991715382126187;1.0156209685149182;-0.0265116753339451;0.02296236295294321;90.0;53.71838814;86.84190814
5.949901183922948;0.993620767017717;-0.0244723156928724;0.02703722272641897;90.0;53.71855497;86.84199561
7.627374790783124;0.9727360100150019;-0.0244723156928724;0.024148215108225794;90.0;53.71871558;86.84206406
6.40686490667696;0.8561209566712616;-0.0326297542571632;0.02150238026669669;90.0;53.718872469999994;86.84213391
6.123085136111745;0.7530955587143053;-0.0397675130009177;0.01340059135492093;90.0;53.71902326000001;86.84221302
6.217108927382121;0.7459909072323984;-0.0672988681553992;0.0173808140201137;90.0;53.719166859999994;86.84231054
4.8887771506129525;0.7914484031533932;-0.0469052717446721;0.02487034176938475;90.0;53.71929413;86.84241477
5.069569525859436;1.0715243679872253;-0.037728153359845;0.02591499541107958;90.0;53.719410679999996;86.84253644
5.995498593176836;1.382077844945593;-0.0244723156928724;0.03107008456575302;90.0;53.71952345;86.84266713
5.826339017136368;1.5387586281892907;-0.0010196798205363;0.036601353144799176;90.0;53.719632430000004;86.84280939
6.847841289151761;1.6576161487830186;0.023452635872336;0.037602243993346794;90.0;53.71973543;86.84296359
8.401322313810567;1.7071232733089863;-0.0045885591924135;0.030775829726425744;90.0;53.719834049999996;86.84312365
9.30617835025054;1.496699083383086;0.0285510349750178;0.026222716488233124;90.0;53.719928519999996;86.84329235999999
8.661738669703013;1.2206806550806093;0.0438462322830631;0.024554554423489944;90.0;53.7200165;86.84346482
8.865455199673969;1.1065921146929487;0.0311002345263587;0.022577971951304197;90.0;53.72009983;86.84362751
8.6572627018928;0.728109727316849;0.0081574385642908;0.02584396112173394;90.0;53.72018015;86.84377951
7.906005278506663;0.5983378907194854;0.0265116753339451;0.02590646820213634;90.0;53.720257860000004;86.84391866
8.173337702941286;1.2143525324101019;0.058121749770572;0.02392140027277925;90.0;53.72033417;86.84403849
9.35839951999342;1.1839737986122862;0.061180789232181;0.029374773496455498;90.0;53.72041629;86.84413597
8.583063716507342;1.7973577109541412;0.0815743856429081;0.032932878257114856;90.0;53.72050263999999;86.84420951999999
7.41133945843959;1.8533675539109775;0.0520036708473539;0.03281691118053234;90.0;53.72059134999999;86.84424959
5.202180665466291;1.794260521918259;0.0071377587437544;0.03270618498638387;90.0;53.72067425;86.84425057000001
7.226027398772878;1.7626646578436622;-0.0142755174875089;0.042692847969080155;90.0;53.72074691;86.84421059
3.593212452573076;1.7796351686586056;0.0825940654634444;0.04679063318604748;90.0;53.72080638;86.8441395
5.258884501115592;1.4488019517190243;0.0433363923727949;0.056778482088207224;90.0;53.72084807;86.84403783
6.1329245788842135;1.4503368237477459;0.0091771183848271;0.05488642319155577;90.0;53.72086884;86.84391268
6.3656987643775205;1.3621050225691083;-0.0458855919241358;0.05255020970760637;90.0;53.720869330000006;86.84375701
4.789399979059321;1.3946443334949004;-0.0356887937187723;0.05525960652214165;30.0;53.72084631;86.84357527
5.635862276345519;1.2158956647450252;-0.0897318242071989;0.057468705995608514;30.0;53.720796529999994;86.84336421
2.8792526151423923;1.2201728501158466;-0.0652595085143265;0.04341050570747784;30.0;53.72072559000001;86.84311919000001
3.7247556708774914;1.2722057026361646;-0.0520036708473539;0.0559041521681909;30.0;53.720637690000004;86.84285721
4.110669011938925;1.120402512685832;-0.078515346181299;0.05380331766790568;30.0;53.72053081;86.84258136999999
3.453141520363608;0.8994186565400744;-0.0769858264504945;0.060824017631640984;30.0;53.72040585999999;86.84230026
3.5473257253120702;0.8259516300535009;-0.0020393596410727;0.060809770672923036;30.0;53.720269370000004;86.84199993
3.155464780937945;0.4557092939021538;0.095849903130417;0.05988512924579512;30.0;53.720131220000006;86.84167746
3.779848228229663;0.5468733701826897;-0.0418068726419904;0.05962296255444256;30.0;53.71999793;86.84132657
2.620782366547665;0.6596705506033568;-0.1284796573875803;0.06538686634714902;30.0;53.71986975;86.84095519
3.783765433283314;0.582333449682082;-0.061180789232181;0.06629071320092696;30.0;53.719743830000006;86.84056815
3.276454116495647;0.5959137903675383;-0.0744366268991536;0.0643152263667289;30.0;53.71961173999999;86.84017494
2.357694501341028;0.5829197410685766;-0.040787192821454;0.07383628873137822;30.0;53.71946526000001;86.83978782
2.1152589275622744;0.5792346531490427;0.0397675130009177;0.06406280431279006;30.0;53.719297860000005;86.83941818
2.984139793765226;0.49364541325498934;0.0254919955134087;0.06360367255810605;30.0;53.71911503;86.83907407000001
2.514355775251341;0.49296979252661954;0.003059039461609;0.051462159521896776;30.0;53.718912120000006;86.83874571999999
2.5085227132744508;0.46555347449902706;0.095849903130417;0.048099431900319144;30.0;53.71868377;86.83843288999999
2.704029525953344;0.3930333729904059;-0.0173345569491179;0.044774440354067545;30.0;53.71843141000001;86.83814724999999
2.4219531076064253;0.4533299370845775;-0.0188640766799224;0.04244343676848956;30.0;53.718159660000005;86.83789854
2.8284988669802447;0.5499152925468651;-0.0397675130009177;0.04056455699572491;30.0;53.717868429999996;86.83768155
1.6059952003912297;0.5376633633213267;0.003059039461609;0.039668945262129315;30.0;53.7175614;86.83749996
2.1996724079165824;0.5375417998364653;-0.0520036708473539;0.04148094189511041;30.0;53.71724406999999;86.83736182999999
1.7132180102677863;0.5567478547625434;0.0020393596410727;0.02103778744982589;30.0;53.71691895;86.83726711
3.407823282178617;0.6126252135772643;0.003059039461609;0.026043511150318582;30.0;53.71659163;86.83720603
2.8456598743595234;0.6126329871761116;0.0050983991026817;0.027086956308321378;30.0;53.7162549;86.83717394
2.445943932968192;0.5955262631786039;-0.040787192821454;0.028740785131969416;30.0;53.71592284;86.837167
