acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
7.434290607487972;2.00853173832271;-0.0774956663607627;0.06697536366861609;30.0;53.72874418;86.84392626
4.277027428852013;2.00853173832271;-0.0214132762312633;0.06697536366861609;30.0;53.72874418;86.84392626
4.467690032836607;2.00853173832271;-0.1070663811563169;0.06697536366861609;30.0;53.72874418;86.84392626
4.145675677183367;2.00853173832271;-0.0173345569491179;0.06697536366861609;30.0;53.72874418;86.84392626
5.559319764087746;2.00853173832271;-0.1254206179259712;0.06697536366861609;30.0;53.72874418;86.84392626
2.039424088718739;2.00853173832271;-0.0917711838482716;0.06697536366861609;30.0;53.72874418;86.84392626
0.22222395538119;1.6636426408984646;0.0703579076170082;0.06548394780880014;30.0;53.72892178000001;86.84402962
2.859232248092906;1.7016450815306343;0.0642398286937901;0.06553905618378887;30.0;53.72910702;86.84415598000001
3.890944594844402;1.8337288188638161;-0.0132558376669725;0.06036230856043937;30.0;53.729284500000006;86.84430017999999
5.534634806673797;2.165770586546411;-0.0275313551544814;0.06070345421480237;30.0;53.72945707;86.84445738999999
4.904492489069596;2.4764625471586257;-0.0469052717446721;0.050201212435116715;30.0;53.729622670000005;86.84461531
4.989612687288338;2.6183036926773124;-0.0469052717446721;0.04187576171520708;30.0;53.72978026999999;86.84477803
6.057483355410546;2.0282177879897163;-0.0193739165901906;0.037194482250290616;30.0;53.72991339;86.84492139
7.653210304554614;1.8479921204110716;-0.0040787192821454;0.04216649703537652;30.0;53.730033230000004;86.84505659
8.259751740853538;1.5991941765292272;0.0193739165901906;0.04216649703537652;30.0;53.730139480000005;86.845191
8.877697339361994;1.7612667987285109;0.0254919955134087;0.040697731103292105;30.0;53.730234159999995;86.84533431999999
8.06599467516788;2.0248838590937446;0.0397675130009177;0.0359137093861339;30.0;53.73032087;86.84549271
8.931072038936378;2.615797718560725;0.0876924645661262;0.029215799121868957;30.0;53.7304029;86.84567458
5.8991142039859525;2.981506319346679;0.0193739165901906;0.02680290686840186;30.0;53.73047742;86.84587710000001
4.276905358445998;3.3166001339767153;0.0163148771285816;0.025055690919630304;30.0;53.73055154;86.84610482000001
3.20948459098522;3.189280696119777;0.0010196798205363;0.026922679934550005;30.0;53.73062506;86.84636522000001
1.2615446326652315;2.8058528072904094;0.0346691138982359;0.02774578583708267;30.0;53.730701520000004;86.8466516
1.7411584689850552;2.4434253618105255;-0.0010196798205363;0.04039571140890539;30.0;53.73078350000001;86.84696142
0.5872625558194438;1.8496741049065528;0.0193739165901906;0.03924685681462368;30.0;53.73087319;86.84729175
2.771902687431771;1.9684039626588468;-0.0050983991026817;0.039139562751599535;30.0;53.73099226000001;86.84764378
4.152266324344583;2.0052467921423935;0.0448659121035994;0.03969642047578516;30.0;53.731130529999994;86.84797917
4.351502867932807;2.0302108195773347;0.1182828591822167;0.039475790683134684;30.0;53.73128037;86.84828260999998
5.977604140278767;1.8510152807648914;0.0795350260018354;0.04087716530377031;30.0;53.73143888;86.8485384
6.626713136033274;1.672573130258243;0.0458855919241358;0.03991337057276001;30.0;53.73160841;86.84875145
4.8979760563495;1.0390527249486174;0.0672988681553992;0.03991337057276001;30.0;53.7317819;86.84891214000001
4.672143381769886;0.829370615074863;0.003059039461609;0.03788186394759755;30.0;53.73196204;86.84901547999999
4.615692489504218;0.9751607120063583;0.0071377587437544;0.041639908635295125;30.0;53.73214283;86.84906315
4.77794191666964;0.9198971731739435;0.0091771183848271;0.03291686926838375;30.0;53.732322669999995;86.84905355000001
5.246734337281623;0.9220378387172845;0.0193739165901906;0.025902454426579322;30.0;53.73249611999999;86.84898892
6.133421705994143;0.9120537117059153;0.0152951973080452;0.026794284966139843;30.0;53.73264048;86.84885935999999
7.217159803786138;0.8805747202136032;-0.0142755174875089;0.021086809946675087;30.0;53.73276152999999;86.84870649
6.24255483750414;0.8076174762225238;-0.0193739165901906;0.021086809946675087;30.0;53.73286506000001;86.84852842000001
6.027021913785643;0.7498297213898235;0.0071377587437544;0.02149700682092433;30.0;53.7329533;86.84833762
6.539198812636988;0.7179910059081304;0.0520036708473539;0.021529227378320213;30.0;53.733024279999995;86.84812955999999
6.050664909897222;0.6144133254838061;-0.0173345569491179;0.021445353237034694;30.0;53.73307999;86.84791391
5.41549991288634;0.6221015640781038;0.003059039461609;0.02149243833573388;30.0;53.73312042;86.8476881
6.9151754450461365;0.7126794598936537;0.0193739165901906;0.020799968755741003;30.0;53.73315057;86.84744945
7.44397259193467;0.915578909008602;0.003059039461609;0.019513840891639055;30.0;53.73317104;86.84720368
6.218333695117846;1.1052911945102963;-0.0071377587437544;0.024167343925474566;30.0;53.73318676;86.84694548
6.008700439807869;1.0862806150234536;-0.0101967982053635;0.019375705419573515;30.0;53.73319712;86.84668192000001
4.8974517851016826;1.0806754973907915;-0.0010196798205363;0.019105509444712544;30.0;53.733206300000006;86.84641206
4.349320643159654;1.0818707045684706;0.0152951973080452;0.018868210064191444;30.0;53.733216289999994;86.84613789
4.023499515959398;0.9816462146641746;-0.0387478331803813;0.01645764493888949;30.0;53.73322582000001;86.84585046000001
5.170148408461561;0.6736473541966495;-0.0356887937187723;0.01664470929689244;30.0;53.73323546;86.84555546
5.326390712760459;0.5881170462228836;-0.0112164780258998;0.016631863878103264;30.0;53.733246199999996;86.84522827999999
5.353971729822754;0.5715107220131626;-0.003059039461609;0.01867279729319907;30.0;53.733257779999995;86.84489938
5.016977385571179;0.5777472204496626;-0.0081574385642908;0.018917129539772037;30.0;53.7332698;86.84457092
5.547226802738175;0.5528399723845309;0.0050983991026817;0.01778392286780827;30.0;53.73328164000001;86.84424996
5.549598634740588;0.5643002844912522;-0.0081574385642908;0.015033890996274024;30.0;53.73329;86.84393576
5.905269667034606;0.7466858032829341;0.0173345569491179;0.012145657034058144;30.0;53.73329699999999;86.84362788
4.778102520644402;0.8312160953983067;0.0040787192821454;0.01699772243980341;30.0;53.73330095;86.84331439
5.83214760177423;0.8687075076341941;-0.0214132762312633;0.017948167215261733;30.0;53.73330238;86.84298558
3.97732137546212;0.974036634025107;0.0040787192821454;0.017998303653680953;30.0;53.73330486;86.84265525999999
3.705532272318042;0.9390738913137967;-0.020393596410727;0.017733506063065563;30.0;53.73331195000001;86.84230907
3.891858308359711;0.8904142845629172;-0.0418068726419904;0.017775150871011797;30.0;53.73332515;86.84197667000001
3.998841456311977;0.7468837709390396;-0.0265116753339451;0.015104805065917165;30.0;53.73334447;86.84163502999999
3.388217640161398;0.7604355007050874;-0.0142755174875089;0.01388173813806265;30.0;53.73337418;86.84128586
4.003008211621061;0.47195169932794245;0.0020393596410727;0.015522464739310016;30.0;53.73341465;86.84092953
5.0664878965826246;0.5053471770509602;-0.0061180789232181;0.016196280051240075;30.0;53.733470450000006;86.84057573
3.795733941672253;0.6367178454745313;-0.0214132762312633;0.02576970515404962;30.0;53.733542320000005;86.84022776
3.438152790139609;0.6369132806041732;-0.0086672784745589;0.022244255493930536;30.0;53.73362797;86.83989101
3.590658255728489;0.6371669631983142;0.0081574385642908;0.0206727352940419;30.0;53.73372026;86.83957114
3.295074095614188;0.6819076558556525;0.0091771183848271;0.01984588188258911;30.0;53.73381407000001;86.83924766999999
5.06095007183424;0.8024046042502216;0.0530233506678902;0.02105590135498239;30.0;53.73390355;86.83893266999999
4.043876506915775;0.7413063923612407;0.003059039461609;0.025418529353023408;30.0;53.733986849999994;86.83855516999999
4.031008022892603;0.7482009403412788;0.0163148771285816;0.0367339960017637;30.0;53.73407004999999;86.83817245
3.0311568560835846;0.8564770037175576;0.0152951973080452;0.03698813491397607;30.0;53.734156989999995;86.83777298999999
2.588659874641312;1.1251192492697977;0.0305903946160905;0.044565698608246676;30.0;53.73426056999999;86.83736201
4.680091393417462;1.4932288203429473;-0.0367084735393086;0.04421500704588316;30.0;53.73439707;86.83689691000001
3.4275119064210613;1.4889020518134666;-0.0795350260018354;0.038374688161906985;30.0;53.73454349;86.83641868999999
2.3953910043601456;1.5330415065015122;-0.0152951973080452;0.05110044142988285;30.0;53.73470326;86.83592822
1.309678232615693;1.7723844065817493;-0.0795350260018354;0.054619167539322375;30.0;53.73488672;86.8354512
0.2902490971058428;1.7812345417256714;-0.0020393596410727;0.05349848863627551;30.0;53.73509563;86.83500219
0.7014524398781536;1.8095937073785962;-0.0163148771285816;0.04904142885454334;30.0;53.735330350000005;86.83457899
