acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
-5.327270333907153;2.6821170949222166;0.0734169470786173;0.06862048722778112;30.0;53.72753464;86.85422392000001
2.3370551368191084;2.6821170949222166;-0.1080860609768532;0.06862048722778112;30.0;53.72753464;86.85422392000001
-1.8361222705222289;2.6821170949222166;0.0815743856429081;0.06862048722778112;30.0;53.72753464;86.85422392000001
1.9143481541985008;2.6821170949222166;-0.0509839910268175;0.06862048722778112;30.0;53.72753464;86.85422392000001
2.7414475302810306;2.6821170949222166;-0.0560823901294993;0.06862048722778112;30.0;53.72753464;86.85422392000001
2.2997107649846056;2.6821170949222166;-0.0795350260018354;0.06862048722778112;30.0;53.72753464;86.85422392000001
2.715162056219257;2.005110429479646;-0.0418068726419904;0.05538028707542943;30.0;53.72745904999999;86.85429425
0.2843035319961269;2.067975423337686;-0.0367084735393086;0.052848868283182686;30.0;53.727368209999995;86.85433653
3.2173607911554662;2.004902234698952;-0.1213418986438258;0.02849919465086332;30.0;53.72726623999999;86.85434208000001
-0.125191401634797;2.2761755602638827;-0.0795350260018354;0.02851641770919896;30.0;53.72715187;86.85430963
-2.361406776157544;2.2226844996160935;-0.0560823901294993;0.04007585291897826;30.0;53.72703185;86.85423569
-1.1127117633415338;2.236506202045703;-0.0214132762312633;0.04234693724424967;30.0;53.726918850000004;86.85412269
-1.35291863694125;1.8873992201072056;-0.0418068726419904;0.04298662359536854;30.0;53.72682109;86.85397885
-2.916888683887538;1.9540455679532347;-0.0683185479759355;0.04115671074796252;30.0;53.72674893;86.85380429
-2.1005759741397694;1.5192767787516566;-0.1498929336188436;0.0406333843537874;30.0;53.726705960000004;86.8536026
-3.244841827485987;1.6820015441266787;-0.113184460079535;0.056886092286896874;30.0;53.726696430000004;86.85337035
-1.0591752815326283;1.702927767674421;-0.0346691138982359;0.058142219269675215;30.0;53.726718819999995;86.85312394
0.97349460115852;1.7998567765502496;-0.0713775874375446;0.057789853432465586;30.0;53.72677513;86.85287049
1.1572750559525018;1.824439078616497;-0.0244723156928724;0.05746951009674257;30.0;53.72686331;86.85261306999999
1.2480351349448922;1.5823339310033264;0.0622004690527174;0.057893812847116796;30.0;53.72698744;86.85236344
0.7225767916337872;1.4019635405961757;-0.0897318242071989;0.05044410109918772;30.0;53.72714196;86.85212372
