acc_X;acc_X_std;acc_Z;acc_Z_std;class;lat;lon
-0.0703579076170082;0.043957051582579475;-0.0122361578464362;0.024359124974832717;60.0;53.72506687;86.84417855
-0.0326297542571632;0.043957051582579475;0.0081574385642908;0.024359124974832717;60.0;53.72506687;86.84417855
0.0356887937187723;0.043957051582579475;-0.0040787192821454;0.024359124974832717;60.0;53.72506687;86.84417855
-0.0224329560517997;0.043957051582579475;-0.0672988681553992;0.024359124974832717;60.0;53.72506687;86.84417855
-0.0520036708473539;0.043957051582579475;-0.0448659121035994;0.024359124974832717;60.0;53.72506687;86.84417855
-0.0530233506678902;0.043957051582579475;-0.0540430304884266;0.024359124974832717;60.0;53.72506687;86.84417855
-0.0387478331803813;0.04813544611047874;-0.0224329560517997;0.030124030107425606;60.0;53.72498657;86.84403680999999
-0.0606709493219129;0.0650286321171217;-0.0469052717446721;0.028225995324698733;60.0;53.724903080000004;86.843897
-0.1284796573875802;0.0642373333970891;-0.0277862751096155;0.03073461550346726;60.0;53.72481685;86.84375957
-0.0968695829509534;0.06165501433934538;-0.0101967982053635;0.03053748838015363;60.0;53.724742860000006;86.84362158
-0.1152238197206077;0.060028101556625975;-0.0887121443866625;0.030807076284983467;60.0;53.72469073;86.84349009
-0.1998572448251249;0.05808160962050572;-0.0764759865402263;0.03496939585839166;60.0;53.72466082;86.8433757
-0.2018966044661976;0.06029636259755834;0.0101967982053635;0.03603991815329412;60.0;53.72465516;86.84328556
-0.1651881309268889;0.06324666321179555;-0.0152951973080452;0.036501366761761696;60.0;53.72467719;86.84322311
-0.0693382277964719;0.06654588196736512;-0.0520036708473539;0.035990348437249825;60.0;53.72472754;86.8431813
-0.0734169470786173;0.07043669985467638;-0.0917711838482716;0.032586530858789195;60.0;53.72481322;86.84317225999999
-0.0244723156928724;0.07238322335693637;-0.0795350260018354;0.03122304085640698;60.0;53.72493970000001;86.84319634
-0.0351789538085041;0.06112874454193376;-0.0662791883348628;0.030454323502921668;60.0;53.72509616;86.8432504
-0.040787192821454;0.04340185569115689;-0.0672988681553992;0.0202984877616888;60.0;53.72527857;86.84333809
-0.0295707147955541;0.018902772576234406;-0.0560823901294993;0.011723115605750909;60.0;53.725472460000006;86.84345262000001
-0.0361986336290404;0.019731675466372275;-0.0713775874375446;0.011275546320926142;60.0;53.72567489000001;86.84358848999999
-0.0520036708473539;0.015549513615867715;-0.058121749770572;0.008295067311529404;60.0;53.72588581;86.84373285
-0.0132558376669725;0.015637030069617735;-0.0693382277964719;0.006661387895715954;60.0;53.7261113;86.84388666
-0.0377281533598449;0.020622028264335165;-0.0734169470786173;0.007149079541897277;60.0;53.72635117;86.84404717
-0.0020393596410727;0.020491716980931527;-0.0550627103089629;0.007767323605022231;60.0;53.726599410000006;86.84421349
-0.0101967982053635;0.02079948275650776;-0.058121749770572;0.00756692051966055;60.0;53.72686057000001;86.84439017
-0.0219231161415315;0.025382086346211207;-0.0642398286937901;0.00839904407950213;60.0;53.72711842;86.84456866
-0.0703579076170082;0.024435938959573005;-0.0550627103089629;0.009303550089622728;60.0;53.72737348;86.8447418
-0.0229427959620678;0.02459803651773121;-0.0514938309370857;0.009632991533712327;60.0;53.72762645;86.84491285
-0.0183542367696543;0.02631293167134211;-0.0632201488732537;0.009223578746112383;60.0;53.727886850000004;86.84509132999999
-0.0744366268991536;0.024144626767814766;-0.0764759865402263;0.008876356926821403;60.0;53.728146130000006;86.84526613
-0.0275313551544814;0.022541100734782812;-0.0764759865402263;0.008460543729565746;60.0;53.72840489;86.84544041
-0.0112164780258998;0.024426304233933136;-0.0734169470786173;0.010308913116558061;60.0;53.72865289;86.84560905
-0.0596512695013765;0.028125269859366652;-0.0678087080656673;0.013089642561066105;60.0;53.728884259999994;86.84576874000001
-0.0331395941674314;0.02847080454824717;-0.0713775874375446;0.013915817572828788;60.0;53.729103550000005;86.84592402999999
-0.040787192821454;0.028381393629979223;-0.0662791883348628;0.02359658715527982;60.0;53.72929607;86.84606023
-0.0050983991026817;0.031828786516584065;-0.0856531049250535;0.03034777782589018;60.0;53.72947409999999;86.84618706
0.0254919955134087;0.03539707363740098;-0.0999286224125624;0.031203655721955343;60.0;53.729640599999996;86.84631003999999
-0.0418068726419904;0.038094629448512975;-0.1040073416947078;0.029929141959971567;60.0;53.72980345;86.84645241000001
-0.0387478331803813;0.03973132840829039;-0.1427551748750892;0.027573756709291162;60.0;53.729947689999996;86.84660433
0.040787192821454;0.041294200190635025;-0.1488732537983073;0.02483321060422668;60.0;53.73007834;86.84677081999999
0.0316100744366268;0.03678585146073272;-0.1254206179259712;0.019967174927367985;60.0;53.73019456000001;86.8469408
0.0311002345263586;0.03744696146671448;-0.1004384623228306;0.02375614488466694;60.0;53.73029873;86.84711921
0.0632201488732537;0.04168081153910511;-0.1101254206179259;0.03166890711026548;30.0;53.73039633;86.84732177
0.061180789232181;0.034635107893094985;-0.1091057407973896;0.03216982549261141;30.0;53.73049085;86.84754941
0.0152951973080452;0.02717850036069321;-0.1040073416947078;0.03025054908036006;30.0;53.730604240000005;86.84780616
0.0550627103089629;0.03830085961296491;-0.0652595085143265;0.028480592190294148;30.0;53.73072062;86.84806078
0.0820842255531763;0.042864840779444316;-0.0448659121035994;0.028786823313869548;30.0;53.730839460000006;86.84831274000001
0.0693382277964719;0.04407620985460916;-0.0876924645661262;0.030424720080840465;30.0;53.730953039999996;86.84853383999999
-0.0071377587437544;0.0424162088826099;-0.1254206179259712;0.03065377569996994;30.0;53.73108233000001;86.84872713
-0.040787192821454;0.040190888490005745;-0.1376567757724074;0.03072605113351556;30.0;53.73121722999999;86.84888763000001
-0.0244723156928724;0.040190888490005745;-0.1284796573875803;0.031211198386502794;30.0;53.731360640000005;86.84902592
-0.0020393596410727;0.04087578750336585;-0.1325583766697257;0.030011055538729868;30.0;53.731514149999995;86.84913591
0.0101967982053635;0.03341273625211809;-0.1172631793616804;0.022211706853055915;30.0;53.731674479999995;86.84920664
0.0091771183848271;0.022449429676969584;-0.0968695829509534;0.021006394260129412;30.0;53.73183969;86.84923617000001
