vel;vel_std;acc_Y_max;acc_Y_std;acc;acc_max;acc_std;acc_range;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
14.0;2.1679483388678795;-1.0981209155005975;0.29375190580288146;3.0677100809492925;3.297772446121735;0.8743324961709532;2.1750401651600733;-0.8718262465585807;0.06683610373813069;0.0520036708473539;0.033401324266665006;1;53.71550652;86.84000188
18.0;2.3452078799117144;-1.44247094962838;0.17627285296574713;1.9791235975661061;3.297772446121735;0.5551792512370047;1.3186488485556287;-0.8718262465585807;0.06725211659146882;0.0520036708473539;0.033171737711517185;1;53.715681059999994;86.83999209999999
19.0;2.588435821108957;-1.6426464619121506;0.10118685351378036;3.297772446121735;8.665940841635393;2.6576903867832735;6.686817244069287;-0.8718262465585807;0.0661260594702893;0.147853573977771;0.05175515488892859;1;53.71585888;86.8400112
19.0;1.3416407864998736;-1.6426464619121506;0.1177426960624016;2.9821345482323687;8.665940841635393;2.620317480769754;6.686817244069287;-0.962577750586316;0.029300495650977077;0.147853573977771;0.05087476829237695;1;53.716044239999995;86.84006344
21.0;1.6733200530681505;-1.6426464619121506;0.12444720221082903;8.665940841635393;8.665940841635393;2.2597143188226974;5.683806293403025;-0.962577750586316;0.03020215203113237;0.147853573977771;0.042131413100411505;1;53.716239640000005;86.84015644
21.0;1.4832396974191315;-1.6588343753705623;0.11737894333955165;4.837490385652264;8.665940841635393;2.5121730803401046;6.507839342522374;-0.962577750586316;0.03540066358776053;0.147853573977771;0.04779786546878011;1;53.71643314000001;86.84029362
23.0;1.4832396974191315;-1.369844300881628;0.2466788272335813;4.996819069898112;8.665940841635393;2.5671946282678677;6.507839342522374;-0.9941878250229428;0.02430819170488057;0.147853573977771;0.047423334166344436;1;53.716628160000006;86.84046304
20.0;1.9235384061671337;-1.2494046300416513;0.31867518399327194;2.15810149911302;4.996819069898112;1.6126339446372489;3.56916950314428;-1.0054043030488429;0.020155126594863494;0.0825940654634444;0.03922852856317974;1;53.716815180000005;86.84064493999999
19.0;2.3021728866442666;-1.2494046300416513;0.29332076272271324;2.6825572852919612;4.996819069898112;1.3759383180790346;3.56916950314428;-1.0043846232283062;0.02039359641072611;0.0825940654634444;0.05345593049730756;1;53.716997760000005;86.840848
18.0;1.3038404810405273;-1.2494046300416513;0.15943755907690532;1.4276495667538316;4.609086089643789;1.2366297111027158;3.1814365228899573;-0.9901091057407974;0.02518423378245772;0.040787192821454;0.05097073346544346;1;53.71717321999999;86.84104393999999
17.0;0.8944271909999122;-1.2494046300416513;0.0682775549901905;3.5568046450031394;5.230550730265478;1.5158285376270955;3.8029011635116468;-0.9901091057407974;0.01103894655060499;0.040787192821454;0.05320638104363897;0;53.7173399;86.84122085999999
17.0;0.4472135954999512;-1.2494046300416513;0.18104071993847345;4.609086089643789;5.230550730265478;1.4595505616414512;3.8029011635116468;-0.9901091057407974;0.010606630875043894;-0.0122361578464362;0.02923832982773669;0;53.71749629999999;86.84137214
17.0;0.0;-1.2977618775151611;0.271713901148938;5.230550730265478;5.230550730265478;0.6265783913871118;1.673746085262339;-0.9901091057407974;0.012227657562084188;-0.058121749770572;0.011590310788932658;0;53.71765176;86.84151224
17.0;0.4472135954999512;-1.309427382485107;0.4012943267002447;4.164542120834394;5.230550730265478;0.43371537836642077;1.0660086094310843;-0.9901091057407974;0.012641562566630914;-0.0662791883348628;0.008064500658589229;0;53.717809239999994;86.84162364
17.0;0.5477225575051609;-1.309427382485107;0.47372904740167554;4.687802958993328;5.727475469043191;0.5913259419562998;1.562933348208797;-0.9941878250229428;0.011860765594855906;-0.0662791883348628;0.00963044270673407;0;53.71798166;86.84171926
16.0;0.8366600265340721;-1.6986592233041091;0.31593413440198836;5.145673709268798;5.857426326208643;0.7094221012995686;1.6928842053742486;-0.9941878250229428;0.011965498449437832;-0.0662791883348628;0.011230374142762045;0;53.71815972;86.84180004
16.0;1.5165750888103082;-1.921589950346717;0.24742528288979268;5.727475469043191;5.930305253855109;0.5350918401134989;1.2425022948617812;-0.9941878250229428;0.01184760889020205;-0.0764759865402263;0.009549125945502808;0;53.71834536;86.84186792
15.0;1.8165902124584936;-1.6572128527932175;0.3291765111093185;5.857426326208643;5.936689192095947;0.33165263859186545;0.7910154828271487;-0.9941878250229428;0.0048689044096289595;-0.0800448659121035;0.008128709479911088;0;53.718525899999996;86.84192558000001
13.0;1.643167672515497;-1.1193438788297794;0.5276667840752689;5.930305253855109;5.936689192095947;0.15368779775364713;0.3612079596320541;-0.9911287855613338;0.005875338142503702;-0.0897318242071989;0.004040300347947312;0;53.71869602;86.84197794
12.0;1.140175425099136;-1.0734168955497725;0.4978628349063587;5.936689192095947;5.936689192095947;0.3477928528478831;0.8161325314252377;-0.9911287855613338;0.005462667578657655;-0.0876924645661262;0.00481522135336714;0;53.71884704;86.84202656
13.0;1.140175425099136;-0.9815970136727196;0.4166544526782615;5.5754812324638925;5.936689192095947;0.33548516702574427;0.8161325314252377;-0.9829713469970428;0.009103176963663917;-0.0876924645661262;0.0048582152542355015;0;53.71899032;86.84208792
14.0;1.5811388300841882;-0.8991047042777585;0.29803648033980357;5.120556660670709;6.2541761854277365;0.42207850450731;1.1336195247570275;-0.9829713469970428;0.011772776504432;-0.0876924645661262;0.008189241564295466;0;53.71912284;86.84216412
15.0;1.5811388300841882;-0.5073233781826325;0.24378970906498282;5.710738588189244;6.2541761854277365;0.7901158294084416;2.106946404345269;-0.9829713469970428;0.012270100097065651;-0.0723972672580809;0.013805274841298136;0;53.719257500000005;86.84225269999999
16.0;1.140175425099136;-0.4096889003450882;0.2967477576289592;6.2541761854277365;6.388066277808569;0.9182730721943366;2.240836496726102;-0.9829713469970428;0.011869528629368825;-0.0723972672580809;0.016241422282761334;0;53.71939294;86.84237278
17.0;1.4832396974191309;0.3468396063187403;0.528224532955836;4.147229781082467;6.388066277808569;0.8910149617595127;2.240836496726102;-0.9829713469970428;0.011878285199080203;-0.0723972672580809;0.0156546591438975;0;53.719528280000006;86.84253884
15.0;2.4083189157584584;1.0665902373739833;0.78407466719415;6.388066277808569;7.6346050135684544;1.264695551112345;3.487375232485987;-0.974813908432752;0.014892213453212127;-0.0723972672580809;0.020929533781456594;0;53.71966724;86.84275972
13.0;2.86356421265527;1.4483019252841622;0.8695294905241389;5.7140886374444735;7.685166337885129;1.4734625227317424;3.537936556802662;-0.974813908432752;0.011701908883812813;-0.0723972672580809;0.024263237941272466;0;53.71979048000001;86.84299048
11.0;2.1679483388678786;1.716597332532764;0.8652355294262574;7.6346050135684544;8.23409823463744;1.0412891253134398;2.520009597192966;-0.974813908432752;0.009445119752755056;-0.0999286224125624;0.016589786438272087;0;53.71989924;86.84323748
10.0;2.9495762407505244;1.964972079248493;0.632525596244374;7.685166337885129;8.23409823463744;1.1486200040940846;2.520009597192966;-0.974813908432752;0.009737808819261784;-0.0968695829509534;0.019937283009206146;1;53.72000770000001;86.8434893
10.0;3.2403703492039297;1.964972079248493;0.36773872387485923;8.23409823463744;8.459096442327827;1.0090782053134626;2.5697352740489006;-0.974813908432752;0.009472600520030822;-0.0968695829509534;0.018876474117466475;1;53.72009766;86.84370214
5.0;2.774887385102321;1.964972079248493;0.1999025922945232;5.889361168278926;8.86040263504168;1.1627281999070989;2.9710414667627543;-0.9880697460997246;0.005741078111657001;-0.0968695829509534;0.021814952963378625;0;53.72016464000001;86.84384592
4.0;2.774887385102321;1.964972079248493;0.10257520496494296;8.459096442327827;8.86040263504168;1.1601139367228794;2.9710414667627543;-0.9880697460997246;0.005052305146051731;-0.0968695829509534;0.021791108871693814;0;53.720237;86.84396436
7.0;2.549509756796392;1.964972079248493;0.11376763292639351;8.86040263504168;8.981455806428436;1.2643962903983428;3.0920946381495096;-0.99214846538187;0.0034654115362395817;-0.0968695829509534;0.02367436558962663;0;53.72031296;86.84405568
10.0;2.302172886644267;1.8972285424142377;0.13952595318404584;7.839213496059996;8.981455806428436;0.48041017534727953;1.1422423103684398;-0.979912307535434;0.008528206036546778;-0.133578056490262;0.0087893798060611;0;53.72037628;86.84412412
9.0;1.1401754250991365;1.7981101400242827;0.1650816746508274;8.981455806428436;8.981455806428436;1.483356534550152;3.4715589789793597;-0.979912307535434;0.009769788573062103;-0.0917711838482716;0.026794500547508777;1;53.720449499999994;86.84420246
8.0;0.8366600265340737;1.7981101400242827;0.16547182070680774;8.935176263523365;8.981455806428436;2.167255977333414;4.84919263713612;-0.9768532680738248;0.008759755927363437;-0.0662791883348628;0.039184771127850924;1;53.72053316;86.84427588000001
9.0;0.8366600265340737;1.6779659481776124;0.10521281034704219;5.509896827449076;8.981455806428436;2.4074795954736543;4.84919263713612;-0.9768532680738248;0.008930206605816303;-0.0662791883348628;0.04337176682302954;1;53.720614139999995;86.8443159
8.0;0.8366600265340737;1.5252914272196;0.2210754635331439;4.132263169292315;8.935176263523365;2.025236610331476;4.80291309423105;-0.9768532680738248;0.022679568105268978;-0.0662791883348628;0.03764952852834219;1;53.720672660000005;86.84430786
7.0;0.8944271909999141;1.5124724250920931;0.4372827375800825;4.3605919883961395;8.599100555545562;1.9064886740443678;4.466837386253246;-0.9768532680738248;0.021493244609563117;-0.0662791883348628;0.03730829966335629;1;53.7207074;86.8442402
9.0;0.8944271909999141;1.5124724250920931;0.6262264294574087;7.173566883139772;8.599100555545562;2.1072563055605333;4.466837386253246;-0.9768532680738248;0.020051686719808656;-0.0662791883348628;0.04039013423134162;1;53.72071364;86.84407748
9.0;1.414213562373094;1.5124724250920931;0.6958332067938868;8.599100555545562;8.599100555545562;1.7232461183918735;4.238508567149422;-0.9890894259202612;0.016080580309332605;-0.0713775874375446;0.03241074404968297;1;53.720693759999996;86.84387840000001
9.0;1.414213562373094;0.9897077144486898;0.5301235498551999;8.149365192741765;8.599100555545562;1.4052611932105756;3.293731885342698;-0.9890894259202612;0.015855939241296056;-0.092790863668808;0.024993598368273348;0;53.72065234;86.84366802
11.0;2.489979919597746;0.472931790455815;0.34901508391261465;5.939553341619831;8.599100555545562;1.6245393039898999;3.4317497033855764;-0.9890894259202612;0.005971877419940979;-0.0907515040277353;0.02860560852269918;0;53.72061076;86.84344724
12.0;3.5355339059327373;0.0592127766649211;0.20140741830207612;5.3053686702028635;8.149365192741765;1.3714191813030425;3.5101134784189556;-0.9829713469970428;0.009250468791712076;-0.0795350260018354;0.023972236686493804;0;53.72057032;86.84320712
15.0;3.8340579025361627;-0.2059473253921416;0.1790581025265542;5.167350852159985;5.939553341619831;0.663022414155373;1.737723993350242;-0.9829713469970428;0.01091105055523097;-0.0734169470786173;0.011948106727384167;0;53.72052498000001;86.84297746
18.0;3.7013511046643495;-0.2914259325828358;0.3199181096335588;4.63925171432281;5.3053686702028635;0.7883907873257582;1.9412807981723423;-0.9829713469970428;0.011504772270881324;-0.0560823901294993;0.014864259954229946;0;53.72047278;86.84271022
20.0;2.5495097567963927;-0.3990975137850651;0.28834525057458477;4.201829348269589;5.167350852159985;0.7269555251402113;1.803262980129464;-0.9829713469970428;0.012707190847086913;-0.0560823901294993;0.013592756548981877;0;53.72041408;86.84241088
21.0;1.8165902124584952;-0.4526806753687236;0.2421337649316661;3.364087872030521;4.63925171432281;0.8424995900442946;2.2036413696447754;-0.9829713469970428;0.014373507444755348;-0.0418068726419904;0.014822230859868338;0;53.72033586;86.84209202000001
21.0;2.387467277262665;-0.3261939699082989;0.28340819115665095;3.6645838016360006;4.201829348269589;0.6574065770510993;1.766219003591555;-1.0043846232283062;0.005839837284905246;-0.0418068726419904;0.011684124817482466;0;53.72023273999999;86.84177386
23.0;3.464101615137755;-0.0030565899684428;0.4308374189751379;2.435610344678034;3.6645838016360006;0.7445811839495899;1.8459360190061274;-1.0043846232283062;0.007064549026483172;-0.0326297542571632;0.012206380953723277;0;53.720095560000004;86.84143188
26.0;3.1937438845342627;0.297977146384375;0.46642286097264946;3.0895065725875193;3.6645838016360006;0.7402905092118168;1.8459360190061274;-0.9931681452024064;0.011648475230747454;-0.0326297542571632;0.012594181003511187;0;53.71994546;86.84107186
29.0;2.1908902300206656;0.297977146384375;0.36286388082947885;1.8186477826298733;3.0895065725875193;0.598882133958789;1.5541758761877056;-0.9890894259202612;0.01461738675112699;-0.0265116753339451;0.010396234608728456;0;53.719784759999996;86.8406654
27.0;1.3416407864998758;0.297977146384375;0.2578382467393478;2.1666903312475485;3.0895065725875193;0.6818017194153143;1.5541758761877056;-0.979912307535434;0.015687832860149825;-0.0265116753339451;0.011623902717519553;0;53.71960242;86.84015026
27.0;1.3416407864998758;0.297977146384375;0.3076133419748476;1.5353306963998137;2.9342698296438976;0.5535807248950425;1.398939133244084;-0.979912307535434;0.018340069081884524;-0.0265116753339451;0.009202575072799994;0;53.71942273999999;86.83960706
29.0;1.788854381999833;0.297977146384375;0.3727631033789245;2.9342698296438976;2.9342698296438976;0.5127116358932502;1.398939133244084;-0.979912307535434;0.015072647597730034;-0.0265116753339451;0.008697217349460747;0;53.719247259999996;86.83907318
30.0;1.9235384061671355;0.0069544444131842;0.37281212417389753;2.5138858780483972;2.9342698296438976;0.530886411251571;1.398939133244084;-0.979912307535434;0.020664560648200724;-0.0265116753339451;0.009549125945502885;0;53.71903691999999;86.83858636
31.0;1.5811388300841906;-0.3036102158760727;0.32234164907133106;2.3319496799823063;2.9342698296438976;0.38376915754204083;0.9534546051484603;-0.979912307535434;0.020797469210125905;-0.0305903946160905;0.008439352175612928;0;53.71876644;86.83818276000001
32.0;1.1401754250991392;-0.4972705166206044;0.2716375924497069;1.9808152244954373;2.985461471586738;0.4029944146435677;1.0046462470913007;-0.9646171102273886;0.02504969612835326;-0.0305903946160905;0.00747919682712051;0;53.71845504;86.83792256
33.0;1.8708286933869716;-0.6100490597933398;0.2661463682233264;2.058084958414838;2.985461471586738;0.4291856124823942;1.0046462470913007;-0.9646171102273886;0.021714631833431763;-0.0305903946160905;0.007005430422073272;0;53.718099280000004;86.83770504
31.0;2.3021728866442683;-1.0001055998319284;0.16383487737420124;2.985461471586738;4.267719414366767;0.9243549078645331;2.28690418987133;-0.9646171102273886;0.021541565814010413;-0.0305903946160905;0.016378483128590884;1;53.717729080000005;86.8375294
28.0;2.3021728866442683;-1.0458464160769805;0.14023118210609917;2.712624097202829;4.267719414366767;0.8863468176518415;2.209634455951929;-0.9646171102273886;0.02272536695664907;-0.0305903946160905;0.016177277394362737;0;53.717364440000004;86.83736444
28.0;1.3416407864998754;-1.0787585145885168;0.10702070854812326;4.267719414366767;4.267719414366767;0.7903799165600086;2.1024851979447967;-0.9646171102273886;0.025680955624046285;-0.0316100744366268;0.014579995238299366;0;53.717035280000005;86.83720936
28.0;0.0;-1.25908848242335;0.042694856753076015;2.1652342164219704;4.267719414366767;0.7963011978586834;2.1024851979447967;-0.9584990313041704;0.027781363373607405;-0.0316100744366268;0.01459959321227332;0;53.71671046;86.83707398
28.0;0.8944271909999193;-1.25908848242335;0.32366266218382217;2.6513942229046674;4.267719414366767;0.7927454277664305;2.1024851979447967;-0.9584990313041704;0.0313872621018072;-0.0316100744366268;0.015599768282463037;1;53.71640432;86.83698288
28.0;1.4142135623730971;-1.25908848242335;0.4525707508444584;3.1689876227487828;3.1689876227487828;0.37139224239272367;1.0037534063268123;-0.9584990313041704;0.03288684787650928;-0.0183542367696543;0.01113740587002209;0;53.71609701999999;86.83694693999999
30.0;2.121320343559644;-1.2911825629758047;0.5227529104830304;2.75552561422027;3.7520099475985185;0.514705844246791;1.2937306336915184;-0.9584990313041704;0.0305172300666617;-0.0183542367696543;0.012817176598324303;0;53.71577986;86.83697282
31.0;3.049590136395382;-1.361561129383272;0.46818850485729707;2.458279313907;3.7520099475985185;0.48721797759242536;1.2937306336915184;-0.9584990313041704;0.02851094798291659;-0.0183542367696543;0.013615685027266757;0;53.715443119999996;86.8370508
33.0;3.049590136395382;-2.026313574205227;0.23217635756320282;3.7520099475985185;3.7520099475985185;0.4991630507354282;1.2937306336915184;-0.9778729478943612;0.02277107369421051;-0.0122361578464362;0.014645811448369461;0;53.7150794;86.83718884
36.0;2.683281572999749;-2.21119251526368;0.13854609585339633;2.941752580981258;3.7520099475985185;0.5019018723352561;1.2937306336915184;-0.9778729478943612;0.014588906671951741;-0.0122361578464362;0.014599593212273358;1;53.7146968;86.83733872
37.0;1.6733200530681545;-2.364472722946823;0.07714298578256705;2.6673555204098385;3.7520099475985185;0.4713217664107351;1.1407773160534358;-0.9778729478943612;0.012926226544545588;-0.0122361578464362;0.01448160754452725;0;53.714229980000006;86.83747606
37.0;0.8366600265340814;-2.364472722946823;0.08882463516500795;2.7236813517679077;2.941752580981258;0.13452880280655335;0.33051994943617524;-0.9778729478943612;0.010438653118848791;-0.0122361578464362;0.005067716382090437;0;53.71373654;86.83759189999999
35.0;1.0000000000000049;-2.339616321748712;0.09290190541950338;2.6112326315450827;2.8343163342651034;0.0904189883191396;0.22308370272002076;-0.9778729478943612;0.016448165637955477;-0.0122361578464362;0.0057951553944667;0;53.71323454000001;86.83766846
36.0;1.140175425099142;-1.6738010132576733;0.32061962884338574;2.6263061548594555;2.8343163342651034;0.10307144653298518;0.25047438530089083;-0.9890894259202612;0.012517582167368512;-0.0193739165901906;0.00687811642869003;0;53.7127486;86.83767916000001
35.0;1.140175425099142;-1.3291374280649462;0.48649634582634627;2.8343163342651034;2.8861192214112426;0.1406544019255467;0.30227727244702995;-0.9972468644845518;0.012297609194500727;-0.0193739165901906;0.011193279494290016;0;53.71226774;86.83766422
34.0;1.140175425099142;-0.7441831465241862;0.6931016540936923;2.5838419489642126;2.8861192214112426;0.5118821695178257;1.2606949008050512;-0.9972468644845518;0.0111607205404389;-0.0193739165901906;0.01007885289540268;0;53.71183896;86.83761944
37.0;1.3038404810405337;-0.205795944431802;0.824467211773418;2.8861192214112426;2.8861192214112426;0.5096043977445588;1.2606949008050512;-0.9972468644845518;0.0111607205404389;-0.0254919955134087;0.009272921418896572;0;53.711428420000004;86.83755194
36.0;3.492849839314597;0.1702476222711633;0.7634858519079744;1.6254243206061914;3.8337502058333923;0.7910744754964308;2.208325885227201;-0.9671663097787294;0.021611439652066713;-0.0254919955134087;0.014668865957866466;0;53.711012600000004;86.83747403999999
34.0;6.308724118235002;0.3673073739184716;0.6928308742508698;2.5776519708241175;3.939830217023139;0.9559627531517466;2.3144058964169476;-0.9671663097787294;0.021335444892475536;-0.0254919955134087;0.017298530813295243;0;53.71062004;86.83738868
28.0;7.0710678118654755;0.6413003265431141;0.5387134509804189;3.8337502058333923;4.219764537390897;1.1008856846954869;2.5943402167847056;-0.9671663097787294;0.020157705790804552;-0.0254919955134087;0.02013706297352047;1;53.7102496;86.83728448000001
22.0;6.797058187186572;0.6968173228474889;0.36924713316606095;3.939830217023139;5.240947974024668;0.953350498941899;2.663296003200551;-0.9671663097787294;0.019340345404701;-0.0448659121035994;0.01626860727483833;0;53.70993386;86.8371889
20.0;4.09878030638384;0.7266505547872537;0.24203474492671476;4.219764537390897;5.240947974024668;0.6889737611228651;1.8407396265206377;-0.9671663097787294;0.022449172369542768;-0.0591414295911083;0.011717447800302523;0;53.70964692;86.83708628000001
17.0;2.3021728866442674;0.7266505547872537;0.14697892041567293;5.240947974024668;5.240947974024668;1.0150643046437107;2.7474031035151607;-0.9870500662791885;0.014783599224584998;-0.0418068726419904;0.017816698338516068;0;53.709404000000006;86.83697136
20.0;4.949747468305833;0.7522548197153541;0.04177984402781679;3.4002083475040306;5.240947974024668;1.7115372680464245;4.485392620685516;-0.9870500662791885;0.016980041974806386;0.0010196798205363;0.03496327320397953;0;53.709127820000006;86.83685390000001
23.0;5.873670062235365;0.7522548197153541;0.02526911230650622;2.4935448705095076;5.240947974024668;1.9063548133513388;4.5221924171188554;-0.9870500662791885;0.016236620206387723;0.0020393596410727;0.039566993342318786;0;53.708834460000006;86.83678069999999
30.0;4.969909455915671;0.7522548197153541;0.05384690135774771;0.7555553533391521;3.4002083475040306;1.1649931645728702;2.6814527905982177;-0.9982665443050882;0.01241855323066372;0.0387478331803813;0.03889914801838318;0;53.70852208;86.83675504
30.0;5.683308895353129;0.7522548197153541;0.1691206200392522;0.7187555569058128;2.4935448705095076;0.9213070684016041;1.867737695946491;-0.9880697460997246;0.015840357616824216;0.0387478331803813;0.028817457870358866;1;53.7082098;86.83707252
31.0;4.764451699828638;0.7522548197153541;0.2745061208137392;2.2516992531571502;2.2516992531571502;0.6875623955729289;1.6258920785941338;-0.9880697460997246;0.015169772269243107;0.0387478331803813;0.016209381568418058;1;53.707952899999995;86.83755802
39.0;5.0990195135927845;0.7056675162918087;0.4163277719932181;0.6258071745630166;2.2516992531571502;0.7593036658855098;1.876228569005271;-0.9880697460997246;0.011149069299617696;0.0387478331803813;0.01716881639694387;0;53.707813439999995;86.83821216000001
39.0;4.147288270665544;0.6101418956921463;0.41312689922594;1.396760782837394;2.2516992531571502;0.7336278040031649;1.876228569005271;-0.9880697460997246;0.017072406390103045;0.0387478331803813;0.02341492172885684;0;53.70774236;86.83899100000001
41.0;1.6733200530681476;0.329167830023106;0.3478750883476167;0.37547068415187934;1.396760782837394;0.43465997789624133;1.0212900986855147;-0.9880697460997246;0.016624221356126467;0.0244723156928724;0.019177030307320316;0;53.70771544;86.83987544
41.0;4.560701700396551;0.1073523767306476;0.22546437318252543;1.234472450357934;2.174863393229663;0.642356765281143;1.7993927090777835;-0.9972468644845518;0.013867270671938891;0.0244723156928724;0.02344154977581865;0;53.707715240000006;86.8405562
37.0;6.418722614352485;-0.1656717383129207;0.1259000775329994;1.1505778301919591;2.4569724575496377;0.8405483905715008;2.0815017733977585;-0.9972468644845518;0.014494166706003281;-0.003059039461609;0.015950739021728635;0;53.707682139999996;86.84119894
30.0;7.049822692805828;-0.1272089092639652;0.14949888075951565;2.174863393229663;3.499704807723414;0.967302015365352;2.349126977531455;-0.9676761496889976;0.02350135257002166;-0.0183542367696543;0.016652342416017457;0;53.7076277;86.84178962000001
27.0;5.6302753041037;-0.1272089092639652;0.14718610557147901;2.4569724575496377;3.499704807723414;0.8757157245733025;2.349126977531455;-0.9676761496889976;0.02015770579080463;-0.0183542367696543;0.015507851765844724;0;53.70755962;86.84233082
24.0;3.2710854467592263;-0.1272089092639652;0.04696129550497702;3.499704807723414;3.499704807723414;0.5255654175587336;1.324841414493751;-0.9676761496889976;0.019652328094379178;-0.037728153359845;0.008813007213758342;0;53.70749185999999;86.84280066
23.0;1.923538406167136;-0.0016697107971724;0.07674302394182006;2.899791555264169;3.499704807723414;0.45453182931606667;1.0738048942284517;-0.9676761496889976;0.02219531703919944;-0.0428265524625267;0.007186753722378443;0;53.70742421999999;86.84330134
22.0;1.923538406167136;0.0949542869750959;0.11990873183077143;3.118352459309614;3.499704807723414;0.38838049022166155;1.0738048942284517;-0.9676761496889976;0.022104955841742796;-0.0433363923727949;0.005819772886765056;0;53.7073623;86.84379238
25.0;2.5495097567963936;0.2920091635027305;0.1961255872768075;2.425899913494962;3.118352459309614;0.25751461050160945;0.692452545814652;-1.006423982869379;0.007213829369150651;-0.0433363923727949;0.004347114050635847;0;53.7072958;86.84428396
27.0;2.5495097567963936;0.774912676517956;0.3537437898451951;2.954238786657726;3.118352459309614;0.2978903675522203;0.692452545814652;-1.006423982869379;0.010272989537883392;-0.0428265524625267;0.005390818757167981;0;53.707225040000004;86.84478152
28.0;1.303840481040532;0.9247200720272682;0.4124626139712007;2.8563701587960035;3.1481004134979083;0.30673689042361835;0.7222005000029461;-0.9880697460997246;0.016228613588115517;-0.0428265524625267;0.004594220587771675;0;53.70716496;86.84530512
