vel;vel_std;acc_Y_max;acc_Y_std;acc;acc_max;acc_std;acc_range;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
17.0;1.7888543819998408;-0.7782471307961952;0.23990455147984552;5.725166058390583;6.460958097052113;0.8275723002814911;2.041268058842528;-1.0043846232283062;0.0073317744518181386;-0.07545630671969;0.016225409834539507;0;53.732461179999994;86.84910758000001
15.0;2.6076809620810657;-0.7116716203415813;0.18059497425524582;5.642865956390092;6.914610135390637;0.9499257120436809;2.494920097181052;-0.9972468644845518;0.010262863375209957;-0.07545630671969;0.017578759612121943;0;53.732616140000005;86.84901678000001
13.0;2.6076809620810657;-0.7116716203415813;0.12173407754230912;6.460958097052113;6.914610135390637;0.5685186499260909;1.271744179000545;-0.9972468644845518;0.01023750414847396;-0.0978892627714897;0.010423701590833634;0;53.73275304;86.84890792000002
11.0;1.7888543819998408;-0.6338860643781187;0.10718012099990584;6.914610135390637;6.914610135390637;0.5089924628919533;1.271744179000545;-0.99214846538187;0.012686718478634118;-0.0978892627714897;0.009549125945502852;0;53.73287348;86.8487826
11.0;0.8944271909999337;-0.6338860643781187;0.09355775262146322;6.658944279625283;6.914610135390637;0.33663343436608045;0.8967418329289316;-0.9911287855613338;0.014337292956763748;-0.1040073416947078;0.006568827738720037;0;53.7329698;86.84863828
11.0;1.3038404810405417;-0.6338860643781187;0.15388904895076955;6.0178683024617055;7.376084918976812;0.5219369039167987;1.3582166165151062;-0.9911287855613338;0.007878635167567198;-0.1040073416947078;0.00925046879171358;0;53.733047639999995;86.84846012
12.0;1.5165750888103202;-0.6338860643781187;0.19671599311287152;6.344149496325612;7.376084918976812;0.5340347348996881;1.3582166165151062;-0.9911287855613338;0.009278526086328101;-0.1040073416947078;0.009389916943588459;0;53.73310836;86.84825971999999
14.0;1.3038404810405415;-0.6338860643781187;0.24200169166436392;7.376084918976812;7.376084918976812;0.5286881215016952;1.3582166165151062;-0.9911287855613338;0.008405403281758622;-0.1040073416947078;0.009108886074896553;0;53.73315278;86.84802765999999
14.0;1.000000000000015;-0.8872534380267629;0.18032273341258565;6.195133753997196;7.376084918976812;0.46549684721922635;1.180951164979616;-0.9829713469970428;0.010815337736105324;-0.107576221066585;0.008333972363292712;0;53.733180700000005;86.8477791
13.0;1.3038404810405415;-1.0267897205088412;0.13688981665976163;6.532683895997086;7.376084918976812;0.45566838928862635;1.180951164979616;-0.9829713469970428;0.010815337736105324;-0.107576221066585;0.008090245339107587;0;53.73319506;86.8475221
12.0;1.1401754250991516;-1.1300462781332594;0.11066043685959444;6.414810415476823;6.820094889512241;0.2585173855471169;0.6249611355150453;-0.9829713469970428;0.010972816194403982;-0.107576221066585;0.004020953227925338;1;53.73320188;86.84728315999999
11.0;0.8366600265340942;-1.2655489555606556;0.12202141383103354;6.820094889512241;6.820094889512241;0.7966157760597659;1.926263484376439;-0.9829713469970428;0.0088483300295374;-0.0805547058223717;0.014927081713197024;0;53.73320774;86.84705349999999
12.0;1.5165750888103204;-1.3352282785524163;0.13313896017863128;6.773396763294523;6.820094889512241;0.9094264971896593;1.926263484376439;-0.9829713469970428;0.006938319908720674;-0.0805547058223717;0.016639850034352206;0;53.73321486;86.84681997999999
13.0;2.408318915758466;-1.3390936974518166;0.13025356554140893;4.893831405135802;6.820094889512241;1.1167081619225907;2.4297202944895577;-0.9911287855613338;0.005249123147235805;-0.0713775874375446;0.020563683498769383;0;53.733223599999995;86.84657272000001
15.0;2.549509756796399;-1.4270600868154475;0.09319928080235043;5.197603048611501;6.773396763294523;0.9822242727316439;2.38563900904463;-0.99214846538187;0.005376333772393267;-0.0713775874375446;0.018077401973551507;0;53.73323808;86.84631584
17.0;2.1679483388678875;-1.5826240787511503;0.05046801646598851;4.390374595022683;5.197603048611501;0.3587703972233408;0.8098452943616081;-0.9941878250229428;0.005219326559425152;-0.0713775874375446;0.006740692925884945;0;53.73325474000001;86.8460253
18.0;1.2247448713916025;-1.6168312854233269;0.1496320292947106;4.3877577542498925;5.510162325503181;0.5219303185308772;1.1224045712532886;-0.9972468644845518;0.004116779695765942;-0.0713775874375446;0.008947654111748884;0;53.733272480000004;86.84571023999999
18.0;0.5477225575051959;-1.6348957156815556;0.21546065927493982;4.500792538496186;5.510162325503181;0.4849410400841809;1.1224045712532886;-0.9901091057407974;0.0070276581788981446;-0.0713775874375446;0.007711907984577989;0;53.733288779999995;86.84540398
17.0;0.836660026534095;-1.6643161724942923;0.24814658017369795;5.510162325503181;5.998270138459953;0.681755785537154;1.6105123842100602;-0.9901091057407974;0.00715957568330486;-0.0713775874375446;0.01139124302540549;0;53.73330628;86.84509892
17.0;1.1401754250991525;-1.716061517461904;0.2478427525669347;4.950479484476911;5.998270138459953;0.5721703380042198;1.4974775999637666;-0.9901091057407974;0.008365104232484667;-0.0734169470786173;0.009769788573062927;0;53.733321360000005;86.84478632
16.0;1.3038404810405428;-1.9819074678502493;0.19589982609546575;5.998270138459953;7.418985601949673;0.9457037881847978;2.4685061174727627;-0.9901091057407974;0.007650996831775115;-0.0774956663607627;0.017032010898837647;0;53.73333338;86.84449113999999
15.0;1.5811388300842006;-2.120394195807837;0.1734636439199673;5.437740806307872;7.418985601949673;0.9912652446584435;2.4685061174727627;-0.9901091057407974;0.007865427052381942;-0.0774956663607627;0.01776995060734352;0;53.733343739999995;86.84421477999999
14.0;1.3038404810405428;-2.2331013281073284;0.12695488334969018;7.418985601949673;7.418985601949673;0.7516322247461596;1.9812447956418016;-0.9952075048434792;0.008016006528819772;-0.0866727847455898;0.013306723987160105;0;53.73334972;86.8439494
13.0;0.8944271909999348;-2.360333528281495;0.06875222249789859;6.748814296144813;7.418985601949673;0.7356927540492059;1.9812447956418016;-0.9870500662791885;0.011067167167301132;-0.0866727847455898;0.013030375079620647;0;53.73334884;86.84369251999999
13.0;0.5477225575051968;-2.409490422649504;0.04856887289278129;6.5258272881150665;7.418985601949673;0.6267803832046703;1.7027011218164851;-0.9829713469970428;0.01180364729559544;-0.0892219842969307;0.012024009793229509;0;53.733341259999996;86.84345454000001
13.0;0.8944271909999348;-2.2792263763062603;0.1049751754715444;6.941781123878686;6.941781123878686;0.6830837374109116;1.5741700295013166;-0.9829713469970428;0.0117506762850113;-0.0846334251045171;0.01257145712851843;0;53.733328740000005;86.84322186
14.0;1.6733200530681611;-2.220432230004012;0.12753573485022573;5.716284480133188;6.941781123878686;1.0524005917488155;2.69545572710682;-0.9829713469970428;0.011869528629369871;-0.0632201488732537;0.01950096002743482;0;53.733310540000005;86.84297838
15.0;2.7748873851023275;-2.121022485086838;0.14782691339235252;5.367611094377369;6.941781123878686;1.1489518218529733;2.7809581040256113;-0.9829713469970428;0.009964729420665295;-0.0632201488732537;0.020452143958943788;0;53.733291380000004;86.84270833999999
17.0;3.049590136395387;-2.042241585329649;0.14200085015268313;4.246325396771866;5.716284480133188;0.6970393394889295;1.5554614602801138;-0.9829713469970428;0.00979105037965385;-0.0632201488732537;0.012077934226439142;0;53.73327348;86.8423986
20.0;2.5099800796022333;-1.928377890163854;0.13981325510639106;4.1608230198530745;5.367611094377369;0.5490722075271333;1.397908111811792;-0.9941878250229428;0.006322837156287444;-0.061180789232181;0.0097164305084708;0;53.73327068;86.84198108
21.0;1.5165750888103202;-1.7652257331963632;0.17612125707844742;4.541532917052684;4.551546822383377;0.25138637649386925;0.5818438398177994;-0.9982665443050882;0.004644862638495213;-0.061180789232181;0.005510046328584281;0;53.73328308;86.84153268
20.0;0.8366600265340948;-1.6754387710991527;0.18592472881825997;3.969702982565577;4.551546822383377;0.2635950544560503;0.5818438398177994;-0.9931681452024064;0.0064085882991622425;-0.061180789232181;0.005677336966279287;0;53.73331548;86.84107868
19.0;0.8944271909999341;-1.6754387710991527;0.1542342689045163;4.551546822383377;4.551546822383377;0.2678597718078929;0.5818438398177994;-0.9931681452024064;0.0061982779302251255;-0.061180789232181;0.00512889827264585;0;53.73336678;86.84063846000001
19.0;0.4472135954999949;-1.6754387710991527;0.09913823836965129;4.492945592338632;4.613783753487839;0.28306255254930984;0.6440807709222618;-0.9931681452024064;0.006568827738720008;-0.061180789232181;0.005884179890385914;0;53.733450319999996;86.84022024
19.0;0.0;-1.6754387710991527;0.03213942307657802;4.1372055091251925;4.8407893350799;0.2548022948637984;0.7035838259547074;-0.9911287855613338;0.007684895964685488;-0.0662791883348628;0.004525816461950098;0;53.73354551999999;86.83990584
19.0;0.0;-1.6754387710991527;0.03234669634841858;4.613783753487839;5.013562708231934;0.33649328875116247;0.8763571991067414;-0.9911287855613338;0.008154251442245672;-0.0662791883348628;0.005884179890385875;0;53.73365652;86.83961236
19.0;0.8944271909999346;-1.7085245295695075;0.1609879393255111;4.8407893350799;5.155353482835857;0.39876952263838716;1.018147973710665;-0.9911287855613338;0.00972445288262555;-0.0662791883348628;0.006786809948931893;0;53.73378338;86.83931937999999
19.0;0.8944271909999346;-1.7085245295695075;0.159079119742848;5.013562708231934;5.155353482835857;0.20312040500662962;0.5415697293480184;-0.9901091057407974;0.010635998621723786;-0.07545630671969;0.003256596191020964;0;53.73391868;86.8390246
17.0;1.4832396974191437;-1.6426702178696473;0.17507807663717903;5.155353482835857;5.155353482835857;0.1297148224412256;0.31456414775595753;-0.9901091057407974;0.013587018383715637;-0.0774956663607627;0.0031096055229890432;0;53.734032619999994;86.83870845999999
18.0;3.1622776601683844;-1.4202670217242064;0.2517213378750567;4.860567797789972;5.155353482835857;0.9063769018768932;2.1556226175207094;-0.9901091057407974;0.01306623308219951;-0.0458855919241358;0.016305314827987624;0;53.73412322;86.83836386
21.0;4.037325847637274;-1.284469649675838;0.3300205975410382;5.022374429449277;5.155353482835857;0.9920748960884451;2.1556226175207094;-0.9901091057407974;0.01314952149413901;-0.0458855919241358;0.017534342562416056;1;53.73419352;86.83799384
25.0;3.3911649915626394;-1.284469649675838;0.26206491251208247;2.999730865315148;5.022374429449277;0.9077048523875432;2.022643564134129;-0.9824615070867748;0.013623319277951964;-0.0458855919241358;0.016289365186267675;1;53.7342379;86.83759278
26.0;1.949358868961802;-1.2575720547038065;0.15943996509265024;3.4762883358374053;5.022374429449277;0.7709108964458281;2.022643564134129;-0.9727745487916796;0.017155184940728107;-0.0458855919241358;0.014663548903638296;1;53.7342841;86.83708601999999
25.0;0.5477225575052004;-1.0673691374576195;0.1270818351602627;3.511718876753259;3.511718876753259;0.5636519442189393;1.315737222932833;-0.9727745487916796;0.01179483531430342;-0.0336494340776996;0.009769788573063019;1;53.734348739999994;86.8365977
25.0;1.2247448713916045;-0.891678290757013;0.1762472700968942;3.470341187990191;3.511718876753259;0.7889359356059717;1.5932987397083673;-0.9620679106760476;0.016285375335083715;-0.0285510349750178;0.013623319277951958;1;53.73445924;86.83612964
26.0;3.781534080237812;-0.7510416748875315;0.2337774024293933;2.195981653820426;3.511718876753259;1.0403521522463486;2.408713879890106;-0.9620679106760476;0.021000825144534666;0.0142755174875089;0.02858197277894915;1;53.7346084;86.83567464000001
28.0;4.335896677735764;-0.7510416748875315;0.2110338376330446;1.9184201370448917;3.470341187990191;0.885586489176415;2.3673361911270385;-0.9620679106760476;0.02844248765268368;0.0142755174875089;0.02515738381056722;0;53.73480458;86.8352257
34.0;3.577708763999669;-0.7076033657961469;0.14377520688969853;1.1030049968631526;2.195981653820426;0.596917454303856;1.4671210459630168;-0.9620679106760476;0.025251233806546012;0.0142755174875089;0.02133300808761493;0;53.73502406;86.83486662
34.0;3.286335345031003;-0.6120926317163469;0.10272598701749487;1.6199681187353105;1.9184201370448917;0.46867747916882413;1.1895595291874825;-0.9620679106760476;0.03158868681777969;0.0173345569491179;0.02181495296337869;0;53.73525694;86.83451070000001
30.0;7.429670248402687;-0.5330036698862667;0.10406507604486415;0.7288606078574091;1.6199681187353105;0.32703752119411716;0.8911075108779014;-1.0054043030488429;0.01568120373124275;0.0173345569491179;0.017728945227408782;0;53.735477460000006;86.83414754
27.0;10.72380529476361;-0.4683431306408541;0.12841858798190933;1.1302823639101043;1.6816869767038551;0.4150526288177104;0.952826368846446;-1.0054043030488429;0.01568120373124275;0.0173345569491179;0.02181495296337869;0;53.735663220000006;86.83380594
16.0;9.909591313469997;-0.2752237139045939;0.16311517840550582;0.9615847914234312;6.5759744685559856;2.462660711856239;5.847113860698577;-1.0003059039461608;0.018212063933406512;0.0173345569491179;0.05528225909084316;0;53.735789739999994;86.83351774
8.0;7.463243262818118;-0.2752237139045939;0.1493091990193948;1.6816869767038551;6.5759744685559856;2.722456723370651;5.6143896771325545;-0.9982665443050882;0.01968140546706943;0.0173345569491179;0.06265598541081;0;53.73586258;86.83325266
10.0;3.0331501776206258;-0.221890719400953;0.13514545568171996;6.5759744685559856;6.5759744685559856;2.6413163389213468;5.6143896771325545;-0.9850107066381156;0.01598329822895423;0.0142755174875089;0.05653202772270321;0;53.73588675999999;86.83299523999999
13.0;2.167948338867888;-0.221890719400953;0.09669271445513408;5.779476520258416;6.5759744685559856;1.9358743871289381;4.894287491852131;-0.979912307535434;0.012978405283325323;-0.0285510349750178;0.03405333696096475;0;53.735871380000006;86.83276482
12.0;1.8165902124585052;-0.221890719400953;0.1475792746436351;5.914202471258212;6.5759744685559856;0.9376287298115727;2.5061624328028804;-0.979912307535434;0.009022870115479099;-0.0693382277964719;0.017162759308592537;0;53.7358396;86.83253336
13.0;3.633180424916995;-0.221890719400953;0.21676911928948742;5.24470048987715;5.914202471258212;1.0578959630466178;2.380515084442578;-0.979912307535434;0.007718646219138157;-0.0601611094116447;0.018876474117466395;0;53.73580486000001;86.83227334
15.0;6.308724118235005;-0.221890719400953;0.2518460081918251;4.069812035753105;5.914202471258212;1.2988288511684947;3.22977070137286;-0.979912307535434;0.00981756288521221;-0.0448659121035994;0.022850840497990948;0;53.735763680000005;86.83200688
21.0;7.362064927722387;-0.3738286989287114;0.2499496098533492;3.533687386815634;5.24470048987715;1.0262347952018485;2.560268719991798;-0.979912307535434;0.012805002611155053;-0.0448659121035994;0.018146290385661384;0;53.735721520000006;86.83169336
27.0;6.964194138592061;-0.5964287501257894;0.2884900890639764;2.6844317698853524;4.069812035753105;0.841002032400187;2.206435675177686;-0.9850107066381156;0.010562426154850665;-0.0224329560517997;0.01776409849106194;0;53.735678099999994;86.83129665999999
30.0;4.82700735445887;-0.7375540688306879;0.41843854792417257;2.9053290408166323;3.533687386815634;0.6293572376215643;1.6703110262402154;-0.9890894259202612;0.009306498794007164;-0.0224329560517997;0.013653813595407904;0;53.7356323;86.83083614
32.0;2.387467277262669;-0.828739511161273;0.5727793046589356;1.8633763605754188;3.187886128717222;0.5240600413463997;1.3245097681418032;-0.9839910268175792;0.011253496205828845;-0.0040787192821454;0.019220356045248972;0;53.73558794;86.83032074000002
33.0;1.095445115010341;-1.0405729899166036;0.5378254134491939;3.187886128717222;3.187886128717222;0.5219331808884393;1.3245097681418032;-0.9839910268175792;0.01620938156841747;-0.0040787192821454;0.01867155986461653;0;53.735544520000005;86.82972948000001
32.0;0.44721359549997947;-1.3356915352193444;0.4081572565848664;2.265762903484516;3.187886128717222;0.5720030220636277;1.4321423720519308;-0.9839910268175792;0.014961868713795444;-0.0040787192821454;0.015454121498589433;0;53.73549378;86.82910018
32.0;0.5477225575051838;-1.481098413912192;0.36750327611924055;2.4815808240537565;3.187886128717222;0.5152926373599297;1.4321423720519308;-0.9839910268175792;0.015209986632176757;-0.0040787192821454;0.016164417871349375;0;53.73543092;86.82845363999999
32.0;0.5477225575051838;-1.3655380538043151;0.43045624550164996;1.7557437566652911;2.4815808240537565;0.31851213408706064;0.7258370673884653;-0.9839910268175792;0.01818921315410166;-0.0040787192821454;0.0101712742649437;0;53.73536638;86.82781054
33.0;0.5477225575051838;-1.35054161058863;0.364722984486907;2.3550181291776022;2.4815808240537565;0.3753448654724749;0.8386801640382209;-0.9870500662791885;0.015704393439933097;-0.0142755174875089;0.0067868099489323186;0;53.735279739999996;86.82699686
33.0;0.44721359549997947;-1.1822465532267783;0.14083810009160314;1.858090515431598;2.3550181291776022;0.37355453820161955;1.0249003729566972;-0.9870500662791885;0.012620983743664781;-0.0107066381156316;0.008201928235827938;0;53.73518818;86.82617314000001
33.0;0.8944271909999274;-0.9468148680126562;0.20749300939974646;1.6429006600155356;2.3550181291776022;0.48726260293291274;1.2592523146735708;-0.9534006322014889;0.025173910259260305;-0.0091771183848271;0.009202575072800185;0;53.73508908;86.82535211999999
33.0;1.0954451150103421;-0.8724265409864937;0.22684481570616483;1.330117756220905;1.9054697560430303;0.34757366801336287;0.8097039415389988;-0.9534006322014889;0.03050018990113267;-0.0091771183848271;0.00883068628310877;0;53.73498438;86.82455110000001
35.0;1.0954451150103421;-0.807509782707279;0.22757350196564627;1.0957658145040314;1.9054697560430303;0.32945552400724154;0.8097039415389988;-0.9534006322014889;0.0297547393931166;0.0163148771285816;0.017010631158268178;0;53.734863000000004;86.82374876
35.0;0.8944271909999274;-0.807509782707279;0.14747736693331182;1.9054697560430303;1.9054697560430303;0.32836662189026006;0.8097039415389988;-0.9534006322014889;0.029984482251872988;0.0163148771285816;0.016784499766750203;0;53.73474976;86.82308255999999
35.0;0.5477225575051858;-0.665067555513563;0.10497322902215679;1.2260800665521283;1.9054697560430303;0.32832570788026644;0.8097039415389988;-0.9534006322014889;0.030046834523522723;0.020393596410727;0.02135736362481697;0;53.73463991999999;86.82241976
34.0;0.8366600265340892;-0.5125411019977905;0.15319832147785997;1.1429802158212605;1.9054697560430303;0.470247307640127;1.3140294162957402;-0.9972468644845518;0.015089883335320294;0.020393596410727;0.021151905510776548;0;53.73452726000001;86.82172342
34.0;0.7071067811865641;-0.5125411019977905;0.1380465982631327;1.34713658422485;1.34713658422485;0.3096921555312004;0.7556962444775599;-0.9972468644845518;0.007779027683393108;0.020393596410727;0.014140132102334387;0;53.73440458;86.82104266
33.0;0.8944271909999287;-0.5125411019977905;0.15986347828427;0.59144033974729;2.3527551188813094;0.6793458269278299;1.7613147791340193;-0.9972468644845518;0.006900754283954963;0.0382379932701131;0.020578846595458448;0;53.734217320000006;86.8203946
34.0;1.3038404810405377;-0.5125411019977905;0.1967646637790909;0.8311534655147484;2.3527551188813094;0.7765809880048324;1.7613147791340193;-0.9972468644845518;0.010606630875044572;0.0382379932701131;0.018433374591172554;0;53.73396962;86.81988066
32.0;2.3021728866442723;-0.5125411019977905;0.19903373611807365;2.3527551188813094;2.9899061852368214;1.0283007653348646;2.3984658454895316;-0.9972468644845518;0.009017106544073979;0.0499643112062812;0.02330922052794896;1;53.73364688;86.81946575999999
31.0;2.3874672772626693;-0.7736027925676088;0.19760435489209743;2.1331361752671305;2.9899061852368214;0.8559173680723835;2.158752719722073;-1.009483022330988;0.010679898825554394;0.0499643112062812;0.022363324359601866;1;53.733278240000004;86.81917904
37.0;2.4494897427831828;-0.9113255846788126;0.30331285139428105;2.9899061852368214;2.9899061852368214;0.6034553706543619;1.6761027455812625;-1.009483022330988;0.011276570858325622;0.0499643112062812;0.01940742970396101;1;53.73287438;86.81895438000001
35.0;2.1908902300206696;-0.9542838697538624;0.3080151238323639;1.313803439655559;2.9899061852368214;0.6270572354392159;1.6761027455812625;-1.009483022330988;0.011020092657168945;0.0499643112062812;0.02704555360431309;1;53.732494800000005;86.81876424000001
35.0;0.8944271909999277;-0.9542838697538624;0.2646472940151792;2.353763389837545;2.9899061852368214;0.6356635874867047;1.6761027455812625;-1.009483022330988;0.01109062949418117;0.0499643112062812;0.02704555360431309;1;53.732131360000004;86.81854928
35.0;0.44721359549997997;-1.1895013813553872;0.18035252973156454;1.7862293448993112;2.353763389837545;0.44104516792811355;1.0399599501819863;-0.9554399918425616;0.03161007443662682;0.0336494340776996;0.02242136578698501;1;53.731789739999996;86.81832030000001
35.0;0.8944271909999264;-1.1895013813553872;0.19411847512446415;2.3450845312292308;2.353763389837545;0.3214832573807556;0.7005023975992031;-0.9554399918425616;0.028903921246167575;0.0336494340776996;0.021695470451510924;1;53.731456679999994;86.81808964
34.0;0.8366600265340868;-1.1895013813553872;0.5012827713621114;2.1347881408129923;2.5741619975647043;0.38214055728040086;0.9209010053263622;-0.9248495972264708;0.04130269723112866;0.0336494340776996;0.02015512659486471;1;53.731128999999996;86.81785924
33.0;0.8366600265340868;-1.1895013813553872;0.8787491807644006;1.653260992238342;3.348689564559265;0.6246378164306264;1.6954285723209228;-0.9248495972264708;0.04337596187727661;0.0336494340776996;0.01370701540850979;1;53.73080828;86.81761532
34.0;0.5477225575051822;-1.1895013813553872;1.070816143286494;2.5741619975647043;4.000575011361237;0.9399882067673443;2.3473140191228947;-0.9248495972264708;0.039750514704350454;0.0295707147955541;0.011459495541622778;1;53.73049154;86.81731906
33.0;0.5477225575051822;-1.648782236050536;0.8946513377239773;3.348689564559265;4.000575011361237;0.982914774297565;2.3473140191228947;-0.9248495972264708;0.04127751572822043;0.0249821556031406;0.016827034333405357;1;53.73020802;86.8169741
33.0;1.2247448713915963;-2.4953397664956247;0.510039609081956;4.000575011361237;4.000575011361237;0.5658853336845835;1.4264130137965325;-0.9248495972264708;0.04078974194134764;0.0249821556031406;0.017600187670296988;1;53.72995816;86.81656552
34.0;1.8165902124584996;-3.2975516002206096;0.1745841177828698;3.8888486248755965;4.038768571975678;0.3018143271497836;0.6900790074164127;-0.9697155093300704;0.023496927953100443;0.0305903946160905;0.02143572170169637;1;53.72973938;86.8160805
36.0;1.5811388300841946;-3.534970037821589;0.3436469263875361;3.552224889363396;5.255432671957481;0.6484937794348103;1.7032077825940846;-0.9697155093300704;0.02151500258167057;0.0509839910268175;0.029019252875825477;1;53.729541499999996;86.81550886
