vel;vel_std;acc_Y_max;acc_Y_std;acc;acc_max;acc_std;acc_range;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
13.0;1.224744871391589;-5.850928009063154;0.48543729475768976;6.31570282659564;7.3284290309423366;0.4988733904053373;1.0127262043466967;-0.913633119200571;0.06130218064851537;0.0010196798205363;0.017793339825242286;1;53.72496342000001;86.84452822
14.0;1.224744871391589;-5.850928009063154;0.48543729475768976;6.364918225589399;7.3284290309423366;0.4988733904053373;1.0127262043466967;-0.913633119200571;0.06130218064851537;0.0010196798205363;0.017793339825242286;1;53.72496342000001;86.84452822
16.0;1.224744871391589;-5.850928009063154;0.48543729475768976;7.028158073663697;7.3284290309423366;0.4988733904053373;1.0127262043466967;-0.913633119200571;0.06130218064851537;0.0010196798205363;0.017793339825242286;1;53.72496342000001;86.84452822
14.0;2.1908902300206643;-6.363637571658918;0.28256791987511026;7.3149443305592925;7.3284290309423366;0.3919604365943828;0.9635108053529375;-0.913633119200571;0.06137337555104044;0.0010196798205363;0.017424296411374548;1;53.724853540000005;86.84440298
13.0;2.3021728866442674;-6.7242959953736055;0.1255354114996379;7.3284290309423366;7.3284290309423366;0.1357817613738106;0.3002709572786397;-0.913633119200571;0.06291267489805469;-0.0163148771285816;0.0095000017937001;1;53.72475696;86.84423984
10.0;2.073644135332772;-6.6755430591312495;0.1451961888211964;7.076998190992504;7.898346184787414;0.3163383279517425;0.8213479937949097;-0.913633119200571;0.0648375262736716;-0.0163148771285816;0.02057632018864802;1;53.72464226000001;86.84402273999999
15.0;2.0493901531919194;-6.381127866599695;0.27523206533179995;7.194526572344549;7.898346184787414;0.5393481637311001;1.502386710057996;-0.9768532680738248;0.04308916458166302;0.0071377587437544;0.02988027266097896;1;53.72454496;86.84379744
15.0;2.2803508501982757;-6.020405940867138;0.4024446946908374;7.898346184787414;8.992771846021842;0.9845697853496208;2.5968123712924243;-0.9768532680738248;0.02527695575862264;0.0071377587437544;0.04860675841487757;1;53.72448226;86.8435709
13.0;1.6733200530681507;-5.605626482745017;0.5139552778973664;6.395959474729418;8.992771846021842;1.0193446302090639;2.5968123712924243;-0.9768532680738248;0.02601282964644588;0.0071377587437544;0.0457414774590406;1;53.724459;86.84337356
11.0;2.2360679774997894;-5.149038693044773;0.6074612635487506;8.992771846021842;8.992771846021842;1.0813904530756708;2.5968123712924243;-0.9768532680738248;0.005603602187838852;0.0071377587437544;0.04460676756060663;1;53.72449618;86.84322130000001
14.0;3.193743884534262;-4.662891772577841;0.6822620200024382;6.818082068827428;8.992771846021842;1.1005682756137611;2.5999386036367333;-0.9788926277148976;0.013438900358818433;0.0071377587437544;0.04484852782960992;0;53.72462524;86.8431814
17.0;3.974921382870358;-4.15943492215575;0.7380784224694129;6.653492044338574;8.992771846021842;1.2707951930658743;3.417995930054378;-0.9788926277148976;0.016976980025098325;-0.0657693484245946;0.020864851839264703;0;53.724801;86.8432138
19.0;4.147288270665545;-3.7987458929460383;0.7287923989079104;6.392833242385109;6.818082068827428;0.6903563241919403;1.5722521045240203;-0.9788926277148976;0.017064030284236902;-0.0637299887835219;0.005573368795012669;0;53.72501476;86.84331492000001
21.0;3.847076812334269;-3.3866377711654096;0.6953843685735432;5.574775915967464;6.653492044338574;0.6071945319026184;1.4076620800351662;-0.9809319873559702;0.013273474239042127;-0.0637299887835219;0.00643893695335741;0;53.72526445999999;86.84346733999999
25.0;2.86356421265527;-3.1286333775516795;0.6106678308020698;5.245829964303407;6.392833242385109;0.4696709697782488;1.1470032780817014;-0.9952075048434792;0.0071921770060497745;-0.0637299887835219;0.006495208383477621;0;53.725530979999995;86.84363658
26.0;2.073644135332771;-2.6747763015269967;0.5768693894996719;5.536311698299752;5.585777236963678;0.1754304139219418;0.3399472726602708;-0.9952075048434792;0.007242598493761522;-0.0637299887835219;0.008922926742696232;0;53.72580808;86.84380104
23.0;2.073644135332771;-2.297478395719378;0.5888435849697579;5.248360163689331;5.585777236963678;0.5000519452766041;1.2426133005853401;-0.9952075048434792;0.005612872007554738;-0.0637299887835219;0.0092617019091389;0;53.72608482;86.84397026
22.0;1.8708286933869693;-1.744996444846834;0.6549009091824946;5.585777236963678;5.585777236963678;0.8876927575225437;2.048799815482664;-0.9952075048434792;0.005376333772392596;-0.0540430304884266;0.012206380953723225;0;53.72635848;86.84415176
21.0;1.8708286933869693;-1.3461937616865676;0.7116721574186885;4.343163936378338;5.585777236963678;0.9710019173434241;2.1360089194349334;-0.9952075048434792;0.003975443803327244;-0.0540430304884266;0.013175194534939184;0;53.726629200000005;86.84433032000001
23.0;2.9154759474226495;-1.24637210083273;0.6142048437613197;3.5369774214810143;5.585777236963678;1.1065633280969396;2.9212861088076214;-0.997246864484552;0.007437374336213105;-0.0418068726419904;0.01629255636372728;0;53.72689164;86.84451084
