vel;vel_std;acc_Y_max;acc_Y_std;acc;acc_max;acc_std;acc_range;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
11.0;1.224744871391589;-0.9850107066381156;0.015674571798727405;1.0129321964331444;1.0358637167308515;0.014855296636316347;0.03789562180784234;5.511472264405756;1.7227545155020483;-5.360758544278127;0.671294839951917;1;53.72445218;86.84326433999999
10.0;2.387467277262665;-0.9850107066381156;0.01070906564952887;0.9979680949230092;1.028146252521336;0.012453783671846913;0.03017815759832687;5.511472264405756;1.3772877620731285;-4.6405168185116725;0.8840951433211461;1;53.724497459999995;86.84316626
13.0;3.3615472627943226;-0.9850107066381156;0.005268893925874947;1.0120363314148237;1.0129321964331444;0.008804309830948492;0.019078568814125285;5.511472264405756;1.1365261643729325;-4.242059897687249;0.9290514374720988;0;53.72458922;86.84312489999999
16.0;3.4641016151377553;-0.9850107066381156;0.020520660546036688;0.9984399477227696;1.038505852500601;0.018295650728578847;0.04465222488158194;5.511472264405756;1.0461260199154552;-3.614570704155645;0.9310976872486281;0;53.724725080000006;86.84314812
18.0;2.190890230020665;-0.99214846538187;0.018939712063838886;0.9938536276190191;1.038505852500601;0.01831893352922009;0.04465222488158194;4.099521493691061;0.5620222145802224;-3.0379426399618863;0.8991829299867731;0;53.72488324;86.84322947999999
18.0;1.4142135623730954;-0.9870500662791885;0.020309298601218898;1.038505852500601;1.038505852500601;0.02007360063067616;0.05034771705724428;4.099521493691061;0.6780241697424366;-2.1169038716067434;0.9982972283578496;1;53.725057500000005;86.84335254
18.0;0.8944271909999163;-0.9809319873559702;0.022216387436155737;0.9978019037923037;1.038505852500601;0.022361967253593535;0.05680040057253388;3.926059217944956;0.6543740642824575;-1.4529232810759525;1.1222501216876142;0;53.72523636;86.8434802
20.0;0.8944271909999163;-0.9809319873559702;0.0219693087711262;0.9881581354433567;1.038505852500601;0.022099404082023807;0.05680040057253388;4.734488565628915;1.0400968303473983;-0.9794302488261956;1.0897058050405575;0;53.72542078;86.8436083
18.0;0.8366600265340758;-0.9809319873559702;0.018517789814870077;0.9817054519280671;1.0324694999489428;0.01958535169004181;0.05076404802087564;4.734488565628915;1.025785496407091;-0.359294530861093;1.0344545084991936;0;53.725606219999996;86.84372206
19.0;0.7071067811865477;-0.9809319873559702;0.018713277857782415;1.0006743136742644;1.0324694999489428;0.019926857495988957;0.05076404802087564;4.867329639164231;1.1984642450403402;-0.0540379407312985;0.8303771257470333;0;53.72579072;86.84383488
19.0;0.44721359549995815;-0.9809319873559702;0.017289512550028804;1.0324694999489428;1.0324694999489428;0.01825452629498323;0.05076404802087564;4.867329639164231;1.0641575189428516;0.198681730026063;0.678312324664155;0;53.72597208;86.84393944000001
19.0;0.0;-0.9972468644845518;0.012590052440540551;1.0094794173958932;1.0324694999489428;0.012718215528104142;0.031795186274678366;4.867329639164231;0.3741553599059426;0.198681730026063;0.4737836351620326;0;53.72614598;86.84405702000001
19.0;0.44721359549995815;-0.9737942286122158;0.019608631188435078;1.007500424643621;1.0324694999489428;0.020183560617618827;0.05656079710767692;4.867329639164231;0.4587973954534175;0.198681730026063;0.218799443097166;0;53.72633336;86.84417272
19.0;1.7320508075688772;-0.9737942286122158;0.013594668732511035;1.0028957965539056;1.0094794173958932;0.013919069271535632;0.033570714554627346;4.867329639164231;0.9027873815165125;0.198681730026063;0.2091284535087591;1;53.72654501999999;86.8443127
20.0;3.435112807463533;-0.9737942286122158;0.013010411263576504;0.9759087028412659;1.007500424643621;0.013135555935450578;0.031591721802355144;4.469639748472197;0.8814242975896853;0.198681730026063;0.3349622683775511;0;53.726784079999995;86.84446471999999
23.0;4.03732584763727;-0.9737942286122158;0.014322781522927402;1.0064053867130054;1.0114828069306607;0.014004829395145529;0.035574104089394876;4.344132818400109;0.8450973809250995;0.0944975376013339;0.32716469180442087;0;53.727054339999995;86.84463769999999
27.0;3.391164991562634;-0.9737942286122158;0.014202496458839963;0.9935146084062835;1.0114828069306607;0.013753630014336465;0.035574104089394876;3.714267521603129;0.5180528827805038;-0.1655240470135997;0.21634918996280678;0;53.727345760000006;86.84481136
28.0;2.0;-0.99214846538187;0.00766457447658476;1.0114828069306607;1.0114828069306607;0.007487969413890509;0.017968198524377255;3.619858238424071;0.4786380787741493;-0.1497787336186472;0.22178008516199677;0;53.7276478;86.84500588
27.0;2.387467277262665;-0.9870500662791885;0.008906890099693239;0.9954296208579949;1.0114828069306607;0.008401329428215445;0.02144498158042485;4.430255541411404;0.8239574600242786;0.0072458039452453;0.30593396759038544;0;53.72794072000001;86.84520663999999
25.0;3.7013511046643495;-0.9870500662791885;0.011693020231650584;1.0013261029518072;1.0182762849968492;0.01154308560558126;0.028238459646613312;4.430255541411404;0.8693864356228164;0.2182668029665129;0.36714896199526875;0;53.72821997999999;86.84539886
22.0;3.361547262794322;-0.9870500662791885;0.014927081713196807;0.9900378253502359;1.0251961524128674;0.015062822937477923;0.035158327062631556;4.430255541411404;0.611497650865929;0.4397436495701354;0.35360604027691206;0;53.72846704000001;86.84557423999999
19.0;2.3021728866442683;-0.9870500662791885;0.01567457179872719;1.0182762849968492;1.0251961524128674;0.01574360020672663;0.035158327062631556;4.430255541411404;0.3908082603778911;0.7653784711652143;0.36096635368453656;0;53.72871084;86.84575659999999
20.0;1.30384048104053;-0.9870500662791885;0.015740765386291464;1.0251961524128674;1.0251961524128674;0.015841659808484513;0.035158327062631556;4.562139362709727;0.4531294742424218;1.0030981864716904;0.40263704892319646;0;53.72893798;86.84591717999999
21.0;1.4832396974191324;-0.9901091057407974;0.013500653241695476;0.9919398964044692;1.0251961524128674;0.013396628059628607;0.03325625600839821;5.378631531490085;0.7445366202002408;1.2775078340152262;0.42459851833691503;0;53.729181000000004;86.84607316
19.0;2.7748873851023212;-0.9880697460997246;0.014599593212273162;1.0127540878139867;1.0251961524128674;0.013916258276053176;0.03325625600839821;5.532856163839533;0.9248767620260681;1.5711789287193316;0.43919025557842384;0;53.729406299999994;86.84623701999999
17.0;3.646916505762094;-0.9880697460997246;0.008759755927364053;1.0007844465208175;1.0127540878139867;0.008106587547254476;0.020814191409517457;7.202963193159082;1.3715884116593269;1.955661079771462;0.4682001561418559;0;53.72962154;86.84640618
14.0;3.646916505762095;-0.9880697460997246;0.008396120669007518;0.9941229817299942;1.0127540878139867;0.006941786476556641;0.018631106083992433;7.984968599488755;1.4116881837057054;2.217730550220669;0.49220998836291496;1;53.72980352;86.84656256
12.0;2.966479394838269;-0.9880697460997246;0.004537288765430394;1.000287713773778;1.0077124796527732;0.005288690666432314;0.01358949792277897;7.984968599488755;1.109836835244068;2.3211531536729098;0.4393533205790357;1;53.72996651999999;86.8467102
10.0;1.67332005306816;-0.9880697460997246;0.004804412762063882;1.005635410807368;1.0084871845904446;0.0060230725218769;0.01436420286045037;7.984968599488755;1.0026386893984973;2.3211531536729098;0.3086345108680013;1;53.730093839999995;86.84687335999999
10.0;1.0954451150103472;-0.9901091057407974;0.0038152925326543465;1.0077124796527732;1.0084871845904446;0.0037982291131296647;0.00819947081666661;7.984968599488755;0.5267656188570264;2.3211531536729098;0.13898987328997386;1;53.73020544;86.84704128000001
12.0;1.000000000000017;-0.9788926277148976;0.00809024533910751;1.0084871845904446;1.0084871845904446;0.007674221820919005;0.01865062605623624;8.351820436511229;0.6517382583128923;2.3211531536729098;0.07648141504726255;0;53.730305539999996;86.84721818
12.0;0.836660026534095;-0.9788926277148976;0.00810469078420905;1.0009610493702328;1.0084871845904446;0.007607377816460523;0.01865062605623624;8.351820436511229;0.6461110947755863;2.3211531536729098;0.14499607990827126;0;53.730393819999996;86.84740374
11.0;2.949576240750529;-0.9788926277148976;0.007870382693145949;0.9898365585342084;1.0084871845904446;0.006701989644356298;0.01865062605623624;8.351820436511229;1.8968958400389582;2.2554433627947224;0.18845041004149282;0;53.730473200000006;86.84765208
11.0;4.969909455915672;-0.9707351891506067;0.011008292575984567;0.9985879416833155;1.0012544528617233;0.010897287795086608;0.02564890743134518;8.351820436511229;2.145874314061228;2.200249605461454;0.16839617403868665;0;53.73053324;86.84791179999999
18.0;5.319774431308154;-0.9707351891506067;0.013754343135156537;1.0012544528617233;1.0065463989894319;0.012104835701456765;0.030940853559053738;8.351820436511229;2.411816253389712;2.112647109752298;0.18003557638951773;0;53.730604619999994;86.84820334000001
22.0;4.301162633521313;-0.9707351891506067;0.012798911275231459;0.9756055454303781;1.0065463989894319;0.012044152065288733;0.030940853559053738;7.156319944896401;1.6450164145644577;1.9468849471775929;0.22888000550769425;1;53.73069508;86.84850372000001
21.0;3.130495168499706;-0.9707351891506067;0.012829339033385696;1.0065463989894319;1.0065463989894319;0.011837307479220682;0.030940853559053738;6.593152000271623;1.417855964801542;1.8651054583082665;0.3047532300226972;1;53.73080838;86.84879622
18.0;4.658325879540847;-0.9707351891506067;0.01198069549614173;0.9905255274490145;1.0065463989894319;0.011330279898206985;0.030940853559053738;6.604948693445872;1.6330403138692173;1.8651054583082665;0.42770676018799764;1;53.73093778;86.84901266
14.0;4.929503017546495;-0.9870500662791885;0.007278399989698413;0.9946499724604807;1.0065463989894319;0.006530907607355371;0.016020871540417425;6.604948693445872;1.6025178661120218;1.625762299281465;0.4239930025455025;0;53.73107388;86.84916924000001
11.0;3.646916505762094;-0.9870500662791885;0.008457812319089732;0.9973138504029705;1.0159782922685359;0.009912601513013052;0.025452764819521412;6.917335164405167;0.8678018743504498;1.3706315968900324;0.3802631300476471;0;53.731205339999995;86.8492495
9.0;1.923538406167135;-0.9880697460997246;0.012291266405876914;1.0036037729090908;1.0266783384834535;0.013450340542977631;0.032028366022972765;7.59057776943323;0.5077713565199582;1.1338568805544311;0.3163173662354076;0;53.73132955999999;86.8492918
10.0;0.7071067811865495;-0.9906189456510656;0.010401234000509992;1.0159782922685359;1.0266783384834535;0.011515490334391162;0.029364488080482976;7.59057776943323;0.5000433107483566;0.7641430648836683;0.2243660215382008;0;53.73144848;86.84930832
10.0;1.516575088810311;-0.9972468644845518;0.008346439045449884;1.0266783384834535;1.0266783384834535;0.009591637589118242;0.023074565574362715;7.59057776943323;0.6396940052274142;0.5945386891187898;0.1751342068300355;0;53.73156778;86.84930986
10.0;2.3021728866442683;-0.986030386458652;0.011612716204758332;1.0061682555920461;1.0266783384834535;0.013839368050930154;0.03741757914416732;7.59057776943323;1.1830168957407916;0.4561750847310982;0.12456141106350702;0;53.73170270000001;86.84930142
13.0;3.082207001484489;-0.986030386458652;0.011230374142762114;1.0062958690437094;1.0266783384834535;0.01335972032139258;0.03741757914416732;7.59057776943323;1.5069852456201676;0.314631325452693;0.0831622078823075;0;53.7318499;86.84929502
15.0;2.774887385102322;-0.986030386458652;0.006135050048533301;0.9892607593392861;1.0062958690437094;0.007116399163642489;0.017035109704423235;6.69270617655775;1.1179164726988744;0.1959181967355103;0.043560133080536606;0;53.73200842;86.84927434000001
17.0;1.4832396974191342;-0.986030386458652;0.005875338142505626;1.0034157188620503;1.0062958690437094;0.006666049148458677;0.017035109704423235;6.24378499391484;0.9731720222886294;0.2009501608446212;0.04483050026351701;0;53.73217366;86.84923478
16.0;1.1401754250991403;-0.986030386458652;0.006101060590048684;0.9989147002695735;1.0060421762076666;0.006608913760313526;0.016781416868380417;6.24378499391484;0.8975866584019226;0.3454747322631853;0.09809782922878853;0;53.73233617999999;86.84917202
15.0;1.923538406167136;-0.9941878250229428;0.007541495701886878;1.00318772730104;1.021208703921588;0.008581401563704204;0.022294003652014505;6.939362916440364;1.1791492232935308;0.5028006677536835;0.1684938898967524;0;53.732486699999995;86.84908702
14.0;2.40831891575846;-0.9931681452024064;0.008365104232484637;1.0060421762076666;1.021208703921588;0.008845189925830204;0.022294003652014505;7.196770889452452;1.0118910049054024;0.5663896169184165;0.1837364807028961;0;53.73262308000001;86.84898788000001
12.0;2.280350850198277;-0.979912307535434;0.01224889721255868;1.021208703921588;1.021208703921588;0.011785331595910085;0.032907478682240865;7.469621440793904;0.7875562274452649;0.5663896169184165;0.15742465312364565;0;53.732739679999995;86.84886896
10.0;1.788854381999833;-0.979912307535434;0.01228703606109284;1.0011438524397849;1.021208703921588;0.011802801139695951;0.032907478682240865;7.469621440793904;0.7553614538514283;0.5663896169184165;0.10022947096531828;0;53.73283944;86.84873832
10.0;0.8944271909999182;-0.979912307535434;0.012099436707813965;0.9883012252393472;1.021208703921588;0.01179552211484275;0.032907478682240865;7.469621440793904;0.632496907658811;0.5663896169184165;0.17114376077756357;0;53.73292126;86.8486051
10.0;0.8944271909999182;-0.979912307535434;0.007562147942383718;1.0059155642046889;1.0059155642046889;0.006887044239914592;0.017614338965341703;7.469621440793904;0.8754866743548099;0.5663896169184165;0.28060747560787236;0;53.73298708;86.84847124000001
11.0;1.3038404810405315;-0.979912307535434;0.010257796545291716;1.0024838651093173;1.0128512301871666;0.009441569086377834;0.024550004947819448;7.469621440793904;0.8131062615318105;0.5553291840358409;0.3570496148986601;0;53.733039899999994;86.84830389999999
12.0;1.3038404810405315;-0.9911287855613338;0.007405852475953154;0.9956608247980768;1.0149555339613054;0.00783761235966809;0.01929470916322862;6.5774520814389135;0.43657940640806;0.3861143852787322;0.38223086194163414;0;53.73307758;86.84812142000001
13.0;0.836660026534078;-0.9850107066381156;0.010320953135980785;1.0128512301871666;1.0149555339613054;0.011059408144230396;0.025924452267039322;6.171109103733199;0.40322298764184616;0.1549115362924414;0.36697027260027376;0;53.73310052000001;86.8479242
13.0;0.836660026534078;-0.9819516671765066;0.012600371311579149;1.0149555339613054;1.0149555339613054;0.012662253742284628;0.025924452267039322;6.985659795617867;0.7189979557811024;-0.0891313868484803;0.3500026579539572;0;53.73311572;86.847709
12.0;1.000000000000002;-0.9727745487916796;0.016148329066853758;0.9890310816942661;1.0149555339613054;0.01527796894755009;0.03341518673259103;7.521368963817731;0.9380978305689571;-0.3335847577420616;0.28108086195418536;0;53.73312625999999;86.84747890000001
11.0;0.8944271909999182;-0.9727745487916796;0.015654659143897586;0.989321717447446;1.0149555339613054;0.015086538517995882;0.03341518673259103;7.521368963817731;0.896309414239857;-0.5782834884522378;0.1775657303830525;0;53.73313438;86.84725662000001
11.0;0.8944271909999182;-0.9727745487916796;0.013469812188868177;0.9815403472287144;1.012076270064604;0.012782727373529455;0.030535922835889573;7.521368963817731;0.9281046933242733;-0.7592473419136933;0.12242150486214481;0;53.73314662;86.84703334
11.0;1.788854381999833;-0.9727745487916796;0.018106137331020476;1.012076270064604;1.0217217242855856;0.016457829901763917;0.04018137705687119;7.521368963817731;1.1091288470943166;-0.9201967932069948;0.0828744657604033;0;53.73316198;86.84679782
13.0;2.280350850198277;-0.9727745487916796;0.01694939758604471;1.0056948594714954;1.0217217242855856;0.015308595238836483;0.04018137705687119;7.521368963817731;1.08310043359157;-0.9201967932069948;0.09500906645252705;0;53.73318019999999;86.8465498
15.0;2.7018512172212605;-1.0003059039461608;0.00930370530788943;1.0217217242855856;1.0274691019016335;0.008529675972345411;0.021774242430138147;6.421044035369262;0.7729570303363318;-0.9201967932069948;0.14110900370105944;0;53.73319698;86.84629009999999
16.0;1.9235384061671361;-0.9931681452024064;0.01228068781160616;1.0137104767503426;1.0274691019016335;0.01251103329561931;0.0314052672642674;5.877648186579761;0.6369584993394668;-1.0892493023662198;0.12287803242341964;0;53.733219039999994;86.8459384
18.0;1.1401754250991403;-0.9839910268175792;0.016475009491638673;1.0274691019016335;1.0274691019016335;0.01663017801719123;0.03884337106647129;5.504346141907472;0.5176829817351777;-1.1238119608593962;0.16274396170139674;0;53.733241799999995;86.84557204000001
17.0;1.1401754250991403;-0.979912307535434;0.01798224950397531;0.9960638346373661;1.0274691019016335;0.017724957381496334;0.04151411347270306;5.697924445762862;0.5874885081779708;-1.1486303661999768;0.17807854360712125;0;53.733263439999995;86.84520456
17.0;1.3416407864998754;-0.979912307535434;0.016978511068978276;0.9886257308351623;1.0274691019016335;0.016556788275897467;0.04151411347270306;5.697924445762862;0.6301165631316277;-1.31480256121386;0.13610937423256292;0;53.733277980000004;86.84484534
15.0;1.3416407864998743;-0.979912307535434;0.007231823483837824;0.9859549884289305;1.0022684993998225;0.0068333086835566095;0.016313510970892064;5.697924445762862;0.5768625271347466;-1.3638048994020535;0.10311003571100809;0;53.733289;86.84448772
15.0;1.483239697419131;-0.979912307535434;0.00711587491480379;0.9985815642076264;1.0022684993998225;0.006966168433022929;0.016313510970892064;5.984369639845026;0.1791123057637954;-1.5188124161324414;0.04979192489971553;0;53.73329184000001;86.84421408
14.0;0.9999999999999949;-0.979912307535434;0.007426881914808726;1.0022684993998225;1.0022684993998225;0.006912896488271155;0.016313510970892064;6.512870566434237;0.37318811691472437;-1.5883157114396438;0.04081399307818251;0;53.7332907;86.84395182
13.0;1.1401754250991314;-0.9824615070867748;0.006265017705438138;0.9976038970331411;1.0042655672590257;0.005930605301370132;0.015388378402038994;6.512870566434237;0.36456848335501696;-1.5883157114396438;0.03870968889909;0;53.733286199999995;86.84370668000001
13.0;0.7071067811865349;-0.9824615070867748;0.00914590843132159;0.9888771888569867;1.0114370624210822;0.008361240098140727;0.0225598735640955;6.512870566434237;0.6042680726177659;-1.5302341816049914;0.06196976581731189;0;53.733282599999995;86.84347268000002
12.0;1.0954451150103246;-0.9824615070867748;0.010001182694189734;1.0042655672590257;1.0114370624210822;0.009050660327651248;0.0225598735640955;6.512870566434237;0.8482335260323802;-1.3907296364223094;0.12211767379067288;0;53.73327802;86.84324282
13.0;2.387467277262662;-0.9824615070867748;0.009635839424841837;1.0114370624210822;1.0114370624210822;0.008714807218801834;0.0225598735640955;6.512870566434237;1.0422276806877624;-1.1767970899296103;0.2073895558023862;0;53.73327198;86.84299102
15.0;3.361547262794322;-0.9982665443050882;0.006489202641663279;1.0084824162195392;1.01673481108883;0.005907323720831451;0.014959713797702667;6.120026958692048;0.8544563538609049;-1.1767970899296103;0.19708214456400547;0;53.7332679;86.84264902
18.0;3.3615472627943235;-0.9982665443050882;0.008610107813840868;1.0017750972911272;1.0226743019598197;0.00795855612343466;0.02089920466869244;4.915859679458755;0.5796653543028994;-1.0597900254111374;0.18456157549791816;0;53.73326641999999;86.84227378
20.0;2.5495097567963945;-0.9952075048434792;0.010621324898541744;1.01673481108883;1.0226743019598197;0.010070893166610057;0.024091696528890316;4.523389315051898;0.41558136330177076;-1.0060000524870265;0.15138863261406044;0;53.73326976;86.8418624
21.0;1.2247448713915938;-0.9952075048434792;0.010853724148657172;1.0226743019598197;1.0226743019598197;0.010381259391858966;0.024091696528890316;4.490908154723262;0.40497166013851016;-0.8410041859549939;0.1534956459448381;0;53.73328454;86.84143174
21.0;0.8366600265340823;-0.9819516671765066;0.015839537106730937;0.9985826054309294;1.0226743019598197;0.015733013079724145;0.038129211375438565;4.490908154723262;0.40589090955918244;-0.6362494003405067;0.2265071076768347;0;53.73331382;86.84100534000001
20.0;1.0000000000000056;-0.9819516671765066;0.015986550502511385;1.0157613093930349;1.0226743019598197;0.01583003852964346;0.038129211375438565;4.490908154723262;0.4127900990007746;-0.6326485681296203;0.20015958054251873;0;53.73335892;86.84065620000001
19.0;0.8944271909999224;-0.9819516671765066;0.01431188829164719;0.9845450905843811;1.017390746633753;0.014394269483591326;0.03284565604937195;4.490908154723262;0.23671928815064744;-0.5808072329005164;0.1792948422971479;0;53.73342172;86.84032476
19.0;0.44721359549997153;-0.9819516671765066;0.01562474257928277;1.017390746633753;1.017390746633753;0.015734727499422382;0.03284565604937195;4.490908154723262;0.17279415842988802;-0.5751980691281874;0.10874868812795643;0;53.733501880000006;86.8400158
19.0;0.0;-0.9819516671765066;0.015457485111971089;1.0154342122301607;1.017390746633753;0.01550029396122727;0.03284565604937195;4.425599314303062;0.14977389075529482;-0.5475305714344096;0.038615115012820424;0;53.73359796;86.83972276
19.0;0.44721359549997153;-0.9880697460997246;0.01167967456981865;0.9910773806159214;1.0202170502790182;0.011738473710898803;0.02913966966309678;4.643596164708173;0.22385251323365365;-0.5475305714344096;0.031121207565540154;0;53.7337042;86.83945524
19.0;1.3038404810405342;-0.9880697460997246;0.012837440921805256;1.0143468423365969;1.0202170502790182;0.012516352613525518;0.02913966966309678;5.745293059825651;0.6460944499232536;-0.5475305714344096;0.01397555326492403;0;53.73381812;86.83919028
18.0;1.2247448713915938;-0.9880697460997246;0.012008867560263247;1.0202170502790182;1.0202170502790182;0.01177882825543362;0.02913966966309678;5.745293059825651;0.6656322491176396;-0.5475305714344096;0.013303857749813297;0;53.73392698;86.8389305
16.0;1.8165902124584985;-0.9931681452024064;0.008889362584971498;0.9982248813388243;1.0202170502790182;0.008311052222871733;0.021992168940193957;5.745293059825651;0.905925335139195;-0.5475305714344096;0.01322657876256672;0;53.73402202;86.83866201999999
18.0;3.1304951684997078;-0.9931681452024064;0.02060913932028923;1.0061796226289532;1.0484277304515806;0.019506041967522106;0.0502028491127563;5.745293059825651;1.4528038245689252;-0.5633547812696318;0.007054046469698432;0;53.73409828;86.8383594
21.0;4.123105625617662;-0.9880697460997248;0.02332594203505739;1.0095531872539418;1.0484277304515806;0.022391501278410733;0.057847751715486506;5.745293059825651;1.4058720242377758;-0.5240194384289023;0.023736129799309173;0;53.73415712;86.83800864
24.0;3.271085446759227;-0.9880697460997248;0.022066116339771954;1.0484277304515806;1.0484277304515806;0.021591404976041083;0.057847751715486506;4.293010768399797;0.9614873687744403;-0.4481054106289847;0.05468271812348181;0;53.734192699999994;86.83763462
26.0;1.9235384061671377;-0.9880697460997248;0.02409337491089939;0.990579978736094;1.0484277304515806;0.023681892022903155;0.057847751715486506;4.293010768399797;0.8647134658079904;-0.4481054106289847;0.05283196851292531;0;53.73422226;86.83721874
25.0;0.8366600265340837;-0.9635974304068522;0.035308024254472915;1.0216265703279264;1.0484277304515806;0.035093791191683474;0.08286146993633725;4.293010768399797;0.8842873468623638;-0.4481054106289847;0.05102338308677382;0;53.73428937999999;86.83671754
25.0;1.6431676725155027;-0.954420312022025;0.036233802679317674;1.0420913251774055;1.0420913251774055;0.036603822663334576;0.08642283049663735;4.293010768399797;0.6642797531437271;-0.4033632132970038;0.05235281951909131;0;53.73439083999999;86.83624044000001
26.0;3.4351128074635353;-0.954420312022025;0.03636270313152485;0.9655662605152433;1.0420913251774055;0.036704222550160794;0.08642283049663735;4.293010768399797;0.9280373050279838;-0.4033632132970038;0.04530034432676549;0;53.734535859999994;86.83577618000001
29.0;3.535533905932739;-0.954420312022025;0.03669005803441602;0.9556684946807682;1.0420913251774055;0.036589841969427724;0.08642283049663735;3.365749050082669;1.219246953164572;-0.4033632132970038;0.07245888660433013;0;53.734744019999994;86.83529314
33.0;2.7386127875258324;-0.954420312022025;0.029104670228203542;1.0045336821108353;1.0209113598909294;0.028493324762678435;0.0652428652101612;2.8449897837649103;1.1426563282698143;-0.4033632132970038;0.07660234399784432;0;53.73498814;86.83483582000001
32.0;2.0736441353327746;-0.954420312022025;0.02675955371647546;1.0209113598909294;1.0209113598909294;0.02639851436941148;0.0652428652101612;2.568466736420395;1.1872612471189705;-0.2928243744477193;0.11907943862572055;0;53.735227540000004;86.83445058
30.0;2.8635642126552727;-0.9758335882532884;0.01761126091825421;1.0075695667032407;1.0209113598909294;0.017446973009485847;0.04432954744051154;1.8032475326891104;0.9268125479423079;-0.1098172464757947;0.19822857639193284;0;53.73545471999999;86.834048
28.0;4.219004621945799;-0.9758335882532884;0.021805418455509172;0.9765818124504179;1.0382849403426349;0.022760421307750224;0.06170312789221699;5.070835387434512;2.1499172631831156;-0.088834277253704;0.23717713538333082;1;53.73563626;86.83364074
26.0;4.9799598391954945;-0.9758335882532884;0.0216954704515108;1.0172761513401833;1.0382849403426349;0.023004934687409124;0.06170312789221699;5.070835387434512;2.4191170820202688;-0.0826725185491317;0.20234428166086194;1;53.73574562;86.8332637
21.0;4.84767985741633;-0.9758335882532884;0.021924301783680725;1.0382849403426349;1.0382849403426349;0.02307541760584191;0.06170312789221699;5.070835387434512;2.353599170116264;-0.0358285240955046;0.09924908753323604;1;53.73580196;86.8329002
18.0;3.5071355833500384;-0.986030386458652;0.018106137331020462;1.0232165645014513;1.0382849403426349;0.019028800648545178;0.05086151854241028;5.070835387434512;1.4173316062155312;0.1492110531816671;0.10570342109152349;1;53.73581198000001;86.8325467
17.0;3.5071355833500384;-0.986030386458652;0.018635328726926897;1.0063862736386593;1.0382849403426349;0.019852334147535795;0.05086151854241028;5.070835387434512;0.9893025367191386;0.1492110531816671;0.09982490780507496;0;53.73578189999999;86.83219406
20.0;5.585696017507578;-0.986030386458652;0.012034814009439183;0.9874234218002246;1.0232165645014513;0.012933885605464648;0.03579314270122669;4.687240912505624;1.0713028964516067;0.1492110531816671;0.09103353797011184;0;53.7357336;86.83183344
26.0;6.6858058601787125;-0.986030386458652;0.006893216592702686;1.0007132771516978;1.0063862736386593;0.00710896017124085;0.018962851838434713;4.416370290982188;1.1776433220111753;0.1492110531816671;0.12393535570399938;0;53.73568334;86.83144014000001
30.0;5.974947698515864;-0.986030386458652;0.019057376652826405;1.001017659570712;1.0394064124426028;0.01956904156088651;0.05198299064237821;3.3181488587264267;0.8437451480288253;0.1492110531816671;0.2643795537995795;0;53.73563266;86.83097986
