vel;vel_std;acc_Y_max;acc_Y_std;acc;acc_max;acc_std;acc_range;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
8.0;3.5355339059327378;-0.9824615070867748;0.06217810729929936;1.1461297571196354;1.1461297571196354;0.06366058707338101;0.16354496487857884;2.4808799088835336;2.4600828657910383;-1.4275756768720842;0.1787591353154073;1;53.75106654;86.76575326
6.0;3.5355339059327378;-0.9824615070867748;0.06217810729929936;1.0269886930162195;1.1461297571196354;0.06366058707338101;0.16354496487857884;2.4808799088835336;2.4600828657910383;-1.4275756768720842;0.1787591353154073;1;53.75106654;86.76575326
9.0;3.5355339059327378;-0.9824615070867748;0.06217810729929936;1.0364995219220403;1.1461297571196354;0.06366058707338101;0.16354496487857884;2.4808799088835336;2.4600828657910383;-1.4275756768720842;0.1787591353154073;1;53.75106654;86.76575326
12.0;3.7013511046643495;-0.9824615070867748;0.02721466032265647;0.9825847922410565;1.0504449321620382;0.02732580360220851;0.06786013992098161;2.4808799088835336;1.2851875023531831;-1.56274430742652;0.1566564266497544;1;53.7510907;86.76593614
15.0;2.302172886644268;-0.9824615070867748;0.028319300939919172;1.00157009016482;1.0504449321620382;0.028843287834238868;0.06786013992098161;2.4808799088835336;1.2957401244481634;-1.682295271323141;0.13628689056378615;0;53.751113800000006;86.7661538
14.0;1.3038404810405302;-0.979912307535434;0.032051052606305044;1.0504449321620382;1.0504449321620382;0.032384412850059476;0.06910653501334851;0.8750104731057206;0.7565184765647556;-1.787326405095966;0.11764982813171045;0;53.75113362;86.76640402000001
12.0;1.1401754250991387;-0.979912307535434;0.029320006258918105;1.0403817743980985;1.0504449321620382;0.0293381269223083;0.06910653501334851;2.454878131583589;1.3452642558944192;-1.8789355452790135;0.10074434604587257;0;53.75114334;86.76666974
13.0;1.1401754250991387;-0.977363107984093;0.033351480815256095;0.9813383971486896;1.0504449321620382;0.03356530980230746;0.07243469864199181;2.454878131583589;1.3529076577813652;-1.9582205284063023;0.08556932574035528;1;53.751144079999996;86.76693672
14.0;2.302172886644268;-0.977363107984093;0.024456378005937626;0.9998588495903981;1.0403817743980985;0.025504466987256183;0.06237154087805219;2.454878131583589;1.2708586784593083;-2.026279191011851;0.07212342783966326;0;53.7511334;86.76720764
15.0;3.271085446759226;-0.977363107984093;0.02231678253108942;0.9780102335200463;1.031920008729939;0.021962277716267107;0.053909775209892596;2.454878131583589;1.2950809347662111;-2.084209369629677;0.060405198324901786;0;53.751112039999995;86.767473
18.0;3.271085446759226;-0.977363107984093;0.020778713033868634;0.9866950105815933;1.031920008729939;0.02053168357044831;0.053909775209892596;2.454878131583589;1.030789938907148;-2.1331089007938013;0.05041341413633013;0;53.7510794;86.7677578
21.0;3.1304951684997055;-0.977363107984093;0.020811212995911457;1.031920008729939;1.031920008729939;0.02056603856587143;0.053909775209892596;0.9558355636931876;0.4106885271279512;-2.17407562103824;0.04214790544079622;0;53.75103944;86.768066
