vel;vel_std;acc_Y_max;acc_Y_std;acc;acc_max;acc_std;acc_range;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
8.0;1.3416407864998738;-2.0820712940712167;0.0779517763871142;4.498268196101821;4.498268196101821;0.9611831121785174;2.365752505634674;-0.9768532680738248;0.023225432409516366;0.0305903946160905;0.0410501870865181;0;53.728393800000006;86.85159891999999
9.0;1.3416407864998738;-2.0820712940712167;0.0779517763871142;3.7286711001220496;4.498268196101821;0.9611831121785174;2.365752505634674;-0.9768532680738248;0.023225432409516366;0.0305903946160905;0.0410501870865181;0;53.728393800000006;86.85159891999999
9.0;1.3416407864998738;-2.0820712940712167;0.0779517763871142;2.551681771405665;4.498268196101821;0.9611831121785174;2.365752505634674;-0.9768532680738248;0.023225432409516366;0.0305903946160905;0.0410501870865181;1;53.728393800000006;86.85159891999999
11.0;2.863564212655271;-2.0820712940712167;0.05016205123778261;2.132515690467147;3.7286711001220496;0.6007188403366537;1.5961554096549024;-0.9411644743550523;0.037119706897135854;0.0305903946160905;0.03370654947356912;1;53.72845982;86.85140894
11.0;2.6457513110645907;-2.0820712940712167;0.10135338207081948;2.7617543788380474;6.32153236442907;1.6851004349847543;4.189016673961923;-0.9411644743550523;0.036141860442023326;0.0305903946160905;0.051155010405182035;1;53.728530639999995;86.85115208
16.0;3.1144823004794877;-2.0820712940712167;0.1589148271832751;3.094744412884559;6.32153236442907;1.783302540888602;4.189016673961923;-0.9411644743550523;0.0307902786057186;0.0305903946160905;0.05704468412463502;1;53.72861604;86.8508842
13.0;3.1144823004794877;-2.122425403619478;0.20955979707279973;6.32153236442907;6.32153236442907;1.505160978956387;3.559777985591023;-0.9411644743550523;0.026967591562305104;0.0305903946160905;0.05250856062227076;0;53.72872102;86.85065125999999
18.0;3.6469165057620936;-2.204962496697312;0.2515108801841285;5.237638495145043;6.32153236442907;1.3891505831293711;3.2267879515445115;-0.9411644743550523;0.032054296475814696;-0.0265116753339451;0.03219589582932889;0;53.72886396;86.85041532
18.0;4.722287581247038;-2.323648107838346;0.2843034344645913;4.955027813047646;6.32153236442907;1.2656018549256378;3.1230599105301002;-0.9809319873559702;0.017425788153718345;-0.0265116753339451;0.03265284820564135;0;53.72904628;86.85017780000001
23.0;4.08656334834051;-2.472447771576213;0.3077677172601629;3.19847245389897;5.435815727338442;1.0126070192611576;2.2373432734394716;-0.9809319873559702;0.01738546618339924;-0.0265116753339451;0.02592675055591133;0;53.729260939999996;86.85000334
25.0;3.9623225512317903;-2.6453270224445404;0.32183072960286246;3.616114119627264;5.435815727338442;0.9226412860701544;2.2373432734394716;-0.9350463954318344;0.032809297512508405;-0.0265116753339451;0.02305468789405539;0;53.72949562;86.84983353999999
27.0;2.0000000000000013;-2.8362513949769577;0.3270854087447325;5.435815727338442;5.435815727338442;0.84345107464693;2.2373432734394716;-0.9350463954318344;0.03645979234991571;-0.0265116753339451;0.019942497415731567;0;53.72974409999999;86.8496929
28.0;1.2247448713915912;-3.039186423707096;0.30505831543500067;4.223306999562973;5.435815727338442;0.6867089690723004;1.8197016077111776;-0.9350463954318344;0.0420758494700189;-0.0326297542571632;0.01812048792163105;1;53.73000746;86.84957738
27.0;0.5477225575051708;-3.248097643168583;0.3450204853723869;4.093643474880689;5.435815727338442;0.5634643531261271;1.342172252457753;-0.9350463954318344;0.051271748354459315;-0.0326297542571632;0.016748842450843016;1;53.73028934;86.84948038
28.0;3.0495901363953815;-3.456950587895035;0.39925379894339175;4.672305065506357;6.323416778996013;0.8958438488513129;2.2297733041153247;-0.9350463954318344;0.054873082112214075;-0.0326297542571632;0.0195741346185913;1;53.73057046;86.84941846
28.0;4.969909455915671;-3.661690735979834;0.34365385462636555;5.064545777525172;7.041079593563535;1.2131439867193823;2.9474361186828464;-0.9839910268175792;0.03516860770922555;-0.0326297542571632;0.025866525734609624;0;53.7308393;86.84936986
21.0;6.3482280992415525;-3.79402000157214;0.2506742584880942;6.323416778996013;7.505159057898832;1.2266037860812056;2.832853992392475;-0.9839910268175792;0.04166611884639841;-0.0499643112062812;0.02556734047413551;0;53.731080240000004;86.84931896
17.0;6.3482280992415525;-4.121828284648703;0.1415563566305395;7.041079593563535;8.824305309890336;1.3943678811863567;3.7597595323651642;-0.9839910268175792;0.04243387496415092;-0.0540430304884266;0.030802095374718508;0;53.73129704;86.84927464
14.0;3.8340579025361627;-4.115228251075372;0.14961026181903303;7.505159057898832;8.824305309890336;0.9387819574322143;2.500888530894323;-0.9758335882532884;0.03610948138098579;-0.0836137452839808;0.02055103903868016;0;53.73147628;86.84924396000001
12.0;2.04939015319192;-3.961134464035256;0.13795422909278926;8.824305309890336;8.824305309890336;0.6576678583366018;1.7832257163268013;-0.9758335882532884;0.010709065649528336;-0.095849903130417;0.015284997108639401;0;53.73162888;86.84920199999999
12.0;1.6733200530681513;-3.877858734805052;0.12681153379463883;7.923357763100328;8.824305309890336;0.9205201857418216;2.5548407032657092;-0.9758335882532884;0.010262863375210013;-0.0856531049250535;0.018765987513630764;0;53.73177346;86.84916226
14.0;2.280350850198276;-3.784931078960022;0.14742631489256808;7.7443982458081795;8.824305309890336;1.2528156240424302;3.043178977430137;-0.9758335882532884;0.013729753077566817;-0.0774956663607627;0.024782625271282794;0;53.73192196;86.84912132
16.0;2.1679483388678804;-3.6070050431691154;0.19033146164525472;6.269464606624627;7.923357763100328;1.0679912118230355;2.195956400282677;-0.9758335882532884;0.013596580647115776;-0.0774956663607627;0.020291372226096067;0;53.73207304;86.8490676
17.0;1.3038404810405309;-3.376741437768305;0.2333794054867475;5.781126332460199;7.7443982458081795;0.8364278227653528;2.0169968829905285;-0.9850107066381156;0.010709065649528582;-0.0774956663607627;0.017310547855948637;0;53.73223408;86.84900336000001
17.0;1.6733200530681518;-2.791411998794031;0.43357022737092815;5.727401362817651;7.14649614847959;0.6232345616560709;1.4190947856619394;-0.9850107066381156;0.010388731010053803;-0.0774956663607627;0.016574110552282164;0;53.73239336;86.84891688
15.0;2.9664793948382657;-2.6341724499340566;0.5046267020449139;6.799095161092445;8.994585255433462;1.330842696119898;3.2671838926158108;-0.9768532680738248;0.013400160294482839;-0.0774956663607627;0.02940322393248953;0;53.73253676;86.84881451999999
13.0;3.346640106136303;-2.495378558699163;0.48491100387024866;7.14649614847959;8.994585255433462;1.2502776961751523;3.2671838926158108;-0.9768532680738248;0.011956805750543692;-0.0774956663607627;0.027930666415030485;0;53.73266022;86.84870246
10.0;2.509980079602228;-2.0201205499826704;0.491969726655882;8.994585255433462;8.994585255433462;0.8701168227490461;2.195490094341017;-0.9768532680738248;0.012517582167369024;-0.1019679820536351;0.01872716320350674;0;53.73276033999999;86.84858754
9.0;1.5165750888103124;-1.8515988508732053;0.4042255740021866;8.105304596374465;8.994585255433462;0.8660345655335906;2.1816206502420297;-0.9768532680738248;0.01170635067895651;-0.1142041399000713;0.014906170544798515;0;53.73283478;86.8484623
10.0;1.0954451150103357;-1.651484809901558;0.4201926084276678;8.087827694206458;8.994585255433462;0.8248765784889469;2.1816206502420297;-0.9768532680738248;0.012579725105162183;-0.1142041399000713;0.013030375079620809;0;53.73289432;86.84828632
10.0;1.3416407864998767;-1.651484809901558;0.31461855188034826;6.812964605191432;8.105304596374465;0.6181737586256645;1.2923399911830327;-0.9839910268175792;0.009131686826649311;-0.1142041399000713;0.011020092657168636;0;53.73296008;86.84806024
12.0;1.095445115010336;-1.651484809901558;0.19545168976679875;7.383090747022788;8.087827694206458;0.5401658765356379;1.2748630890150263;-0.9839910268175792;0.006408588299161541;-0.1136942999898032;0.010135432764180267;0;53.7330279;86.8477799
12.0;1.095445115010336;-1.651484809901558;0.36323203717978736;6.918325741281325;7.383090747022788;0.2475843848438755;0.6045076939199872;-0.9839910268175792;0.007231823483836511;-0.1101254206179259;0.0053228849336757166;0;53.73308584;86.84748456
10.0;1.095445115010336;-1.651484809901558;0.5143702765607867;6.8580272642725175;7.383090747022788;0.5913054272071003;1.6114925722069344;-0.9839910268175792;0.007086591354703033;-0.0866727847455898;0.014176850242838662;0;53.73313862;86.84717894
10.0;0.8944271909999206;-1.912890782159406;0.5708286827210451;6.778583053102801;6.918325741281325;0.4815648889817456;1.1467275664654712;-0.9962271846640156;0.00943961399900734;-0.0866727847455898;0.011759521356858395;0;53.73317882;86.84691706
10.0;1.7320508075688796;-2.1768760630474246;0.4896476627767611;5.771598174815853;6.8580272642725175;0.5752755387632307;1.0944492395050665;-0.9962271846640156;0.009194097341776257;-0.0836137452839808;0.01389909999909369;0;53.733190119999996;86.84668772
11.0;3.435112807463535;-2.5935846785757124;0.32857387408064187;6.813251337313057;6.813251337313057;0.5919618672267027;1.186843612500966;-0.9962271846640156;0.008170174619765684;-0.0805547058223717;0.013653813595407955;0;53.733174680000005;86.84648284
14.0;4.0373258476372715;-2.930509829128429;0.18122600652859655;5.763578024767451;6.813251337313057;0.5026512461286957;1.186843612500966;-0.9962271846640156;0.00828391802246978;-0.0795350260018354;0.010853724148657453;0;53.73314636;86.84624971999999
18.0;3.2710854467592267;-3.039031929790349;0.13334532752509665;5.626407724812091;6.813251337313057;0.5096264678472673;1.186843612500966;-0.9911287855613338;0.009990781045307246;-0.0795350260018354;0.010982287768195402;0;53.733121860000004;86.84597434
19.0;1.9235384061671368;-3.039031929790349;0.1598875315734705;5.637023122010598;5.763578024767451;0.06168755455632011;0.13717029995536034;-0.9839910268175792;0.010508145633109546;-0.0795350260018354;0.0020897217836169796;0;53.73309542;86.84567142
17.0;0.7071067811865545;-2.9266792839428177;0.19473839298141282;5.6939371293026095;5.744685777558657;0.699400356183841;1.6294713138803587;-0.9839910268175792;0.015470932252497344;-0.0520036708473538;0.013537185731979196;0;53.733058359999994;86.84535276
18.0;1.9235384061671368;-2.9266792839428177;0.16621056124668404;5.744685777558657;5.744685777558657;1.0971211871050535;2.365461996913745;-0.9839910268175792;0.016329210080163126;-0.0214132762312633;0.02733331595611349;0;53.733003800000006;86.84502683999999
18.0;3.033150177620622;-2.9266792839428177;0.09106392536416906;4.115214463678298;5.744685777558657;1.085096527432684;2.365461996913745;-0.951361272560416;0.028367448623973463;-0.0214132762312633;0.027673554271399458;1;53.732941600000004;86.84467792000001
22.0;3.286335345030998;-2.8236318967571705;0.1408316756894011;3.379223780644912;5.744685777558657;1.0651959712011752;2.365461996913745;-0.9360660752523708;0.03819446215263011;-0.0214132762312633;0.02669828669138209;1;53.73286864000001;86.84432336
24.0;2.9495762407505266;-2.498449680038063;0.26824624583741336;3.90527006065868;5.615778731865826;1.1411472143474477;3.111306577103302;-0.9360660752523708;0.04080885526508132;0.003059039461609;0.031154514362092853;1;53.73279032000001;86.84393784
