vel;vel_std;acc_Y_max;acc_Y_std;acc;acc_max;acc_std;acc_range;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
11.0;2.345207879911715;2.524380406157475;0.901890263715952;2.769967492579672;3.5554303675286856;1.180516172673473;2.4536138505086704;-0.9819516671765066;0.04505669643170329;0.0214132762312633;0.034718563094964114;1;53.713826159999996;86.84135768
12.0;2.345207879911715;2.524380406157475;0.901890263715952;3.5554303675286856;3.5554303675286856;1.180516172673473;2.4536138505086704;-0.9819516671765066;0.04505669643170329;0.0214132762312633;0.034718563094964114;1;53.713826159999996;86.84135768
15.0;2.345207879911715;2.524380406157475;0.901890263715952;1.2663979331760966;3.5554303675286856;1.180516172673473;2.4536138505086704;-0.9819516671765066;0.04505669643170329;0.0214132762312633;0.034718563094964114;1;53.713826159999996;86.84135768
16.0;1.6733200530681513;1.860584726496349;0.8053571045642285;3.466475540559035;3.5554303675286856;1.1832483031459229;2.4536138505086704;-0.9794024676251656;0.043840896424445386;0.0479249515652085;0.04380708756046416;1;53.71400017999999;86.84135762
16.0;0.836660026534076;1.261139367801274;0.7122633492941882;1.101816517020015;3.466475540559035;1.212383603563018;2.821182824527102;-0.9794024676251656;0.0414954565469547;0.0479249515652085;0.03954070647166386;1;53.71417382;86.84135205999999
14.0;0.8944271909999163;0.7238805017776979;0.6226154683807535;2.8065986293677403;3.921311393012265;1.4474697159730785;3.276018676980332;-0.9794024676251656;0.042029490332529056;0.0693382277964719;0.05198667340586462;1;53.714343039999996;86.84130624
15.0;1.4832396974191326;0.2466443001310705;0.5364233974924077;0.6452927160319331;3.921311393012265;1.4495270476198543;3.276018676980332;-0.9794024676251656;0.044467277140790955;0.0693382277964719;0.03772539736777732;1;53.71447154;86.84121458
16.0;1.51657508881031;-0.1727330654331602;0.45370320488136895;3.921311393012265;3.921311393012265;1.2628763381852177;3.276018676980332;-0.9794024676251656;0.02213433433460234;0.0693382277964719;0.023767509557188243;1;53.71459092;86.84102676
18.0;1.3038404810405297;-0.536415423209545;0.3744826613185274;3.477486418256492;3.921311393012265;1.2746481257229272;3.276018676980332;-0.9870500662791885;0.019648359664070927;0.0693382277964719;0.023800296866964665;1;53.71473688;86.8407836
15.0;1.3038404810405297;-0.846566601492635;0.29881419332187753;2.964656886895767;3.921311393012265;0.745145055433422;1.998086363505568;-0.9870500662791885;0.02354776085293359;0.0693382277964719;0.03461358685291283;1;53.71488576;86.84054336
15.0;1.5165750888103102;-1.1053504285769815;0.2268097664292803;3.1424644927395606;3.477486418256492;0.5843766870939707;1.5542613887497947;-0.9258692770470072;0.03870084575170486;0.0571020699500356;0.030785212887632297;1;53.715046359999995;86.84034556
15.0;0.44721359549995837;-1.3149307327571351;0.158757162023393;1.9232250295066973;3.40077935654809;0.5663717362230724;1.477554327041393;-0.9258692770470072;0.04581415873427088;0.0489446313857448;0.02935367585503004;1;53.715220480000006;86.84018688
14.0;2.3874672772626644;-1.477471342327648;0.1167497596840415;3.0251080342483974;3.40077935654809;0.5938814116727498;1.477554327041393;-0.9258692770470072;0.04681429901817407;0.0489446313857448;0.028432432942997167;1;53.715408939999996;86.84010398000001
15.0;2.949576240750525;-1.595136085583071;0.0718618537344435;3.40077935654809;3.40077935654809;0.5740554890696187;1.477554327041393;-0.9258692770470072;0.05616297963057289;0.0479249515652085;0.026525398241459056;1;53.71558274;86.84008834
20.0;2.8809720581775866;-1.60645973546413;0.06865891869198396;2.4630023849529894;3.40077935654809;0.5234200030435632;1.3082503810592718;-0.9258692770470072;0.05129354379681998;0.0479249515652085;0.009603413625346094;1;53.71576512;86.84009152
20.0;4.324349662087931;-1.489997916354759;0.11054983186896085;2.4249519461034077;5.001062171140973;1.180909587226715;2.9085331956521543;-0.930967676149689;0.04964542401280141;0.0887121443866625;0.02633065242635571;1;53.71601366;86.84015574
19.0;3.5637059362410923;-1.2533901418599664;0.19897934368816203;2.0925289754888183;5.001062171140973;1.2299793837969002;2.9085331956521543;-0.9982665443050882;0.02890392124616806;0.0887121443866625;0.026800320588966264;1;53.71628052;86.84027411999999
27.0;4.08656334834051;-1.1760733553655334;0.20891872961336005;5.001062171140973;5.001062171140973;1.3244651958859566;3.276358708035083;-0.971754868971143;0.03762052006339114;0.0887121443866625;0.027910184606298422;1;53.71655786;86.84045418
25.0;3.5355339059327378;-0.7360308622621525;0.3369995879606749;2.1259885141110213;5.001062171140973;1.3415507149096517;3.276358708035083;-0.9564596716630978;0.04609133259595557;0.0887121443866625;0.050812396051465036;1;53.71684014;86.8406699
28.0;2.3021728866442683;-0.4264853936270754;0.42794888428301864;1.7247034631058897;5.001062171140973;1.4887369080130572;3.276358708035083;-0.9564596716630978;0.04931815090148574;0.0887121443866625;0.06842347919583339;1;53.71712;86.84092928
26.0;3.1937438845342627;0.03374205473205;0.5354190015098714;3.3057603957611947;4.765478454318073;1.1980294331361596;3.0407749912121833;-0.9564596716630978;0.039099103833748816;0.0316100744366268;0.04920100423108797;1;53.71733756;86.84117755999999
22.0;3.435112807463534;0.1425255233109357;0.5461466136419619;4.765478454318073;4.765478454318073;1.2517477696832573;3.0407749912121833;-0.9564596716630978;0.02141327623126483;0.0214132762312633;0.04101597911923883;1;53.717546199999994;86.84141179999999
20.0;2.701851217221259;0.1425255233109357;0.35548831665234454;2.5592629559568314;4.765478454318073;0.9309794858036483;2.2062154983612414;-0.9564596716630978;0.020804966946071916;-0.0448659121035994;0.016132224216864503;1;53.71774774000001;86.84160822
21.0;1.5811388300841904;0.1425255233109357;0.32208110048740896;4.3477684634767675;5.237846895311584;1.0209692923189648;2.678583939354753;-0.9697155093300704;0.014377123876428534;-0.0448659121035994;0.017010631158268154;0;53.71793388;86.84175339999999
19.0;1.9235384061671352;0.1425255233109357;0.3961028409294244;4.505555491151602;5.698654997294627;1.2006563396650467;3.1393920413377954;-0.9850107066381156;0.009439613999009916;-0.0448659121035994;0.020457227131374562;0;53.71811770000001;86.84186553999999
18.0;2.70185121722126;0.1425255233109357;0.45530759800714143;5.237846895311584;6.231001758774316;0.7939645505763163;1.8832332952975488;-0.9850107066381156;0.009922904558544748;-0.0764759865402263;0.012998418256329355;0;53.718297400000004;86.84194284
16.0;2.549509756796394;-0.3134212985262249;0.31145713559433935;5.698654997294627;6.748115759399627;0.8688428827512064;2.242560268248025;-0.9850107066381156;0.00617727387819791;-0.0774956663607627;0.01457464576270637;0;53.718469479999996;86.84200228
14.0;2.4083189157584606;-0.6318176765896572;0.18473611370833368;6.231001758774316;6.748115759399627;0.6109179186174172;1.5102688640880428;-0.9850107066381156;0.006505205631792208;-0.0897318242071989;0.010313394765771956;0;53.71863102;86.84205118
