vel;vel_std;acc_Y_max;acc_Y_std;acc;acc_max;acc_std;acc_range;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
10.0;0.8944271909999157;-2.743765232136672;0.422219597983989;9.897574998970883;9.897574998970883;1.7502180706792536;3.962809774909678;-0.99214846538187;0.017611260918253994;-0.0846334251045171;0.03552087987835295;1;53.71947784;86.84881672
11.0;0.8944271909999157;-2.743765232136672;0.422219597983989;6.4872109790958605;9.897574998970883;1.7502180706792536;3.962809774909678;-0.99214846538187;0.017611260918253994;-0.0846334251045171;0.03552087987835295;1;53.71947784;86.84881672
10.0;0.8944271909999157;-2.743765232136672;0.422219597983989;9.290339178185569;9.897574998970883;1.7502180706792536;3.962809774909678;-0.99214846538187;0.017611260918253994;-0.0846334251045171;0.03552087987835295;1;53.71947784;86.84881672
12.0;1.3038404810405297;-3.1437624352121305;0.28881759234773263;5.934765224061206;9.290339178185569;1.4162467142806916;3.355573954124363;-1.0135617416131335;0.008871800442196808;-0.0846334251045171;0.02957423072384624;1;53.71940078;86.84870382
10.0;1.7888543819998317;-3.4472695308922745;0.1695268785238742;8.67026829184347;9.290339178185569;1.3780187836998228;3.355573954124363;-0.9941878250229428;0.017253392359009054;-0.0846334251045171;0.030620969730785454;1;53.719314940000004;86.8485719
13.0;1.5165750888103098;-3.6615019929298023;0.07582683459724819;7.489180917721071;9.550323921987866;1.4594434787751984;3.6155586979266605;-0.9370857550729071;0.03918410776061196;-0.0846334251045171;0.027097403685446875;1;53.71922396;86.84843484000001
14.0;1.5165750888103098;-3.646086379822705;0.0820769378473926;6.700455721795453;9.550323921987866;1.1180642324452919;2.8498682001924136;-0.9370857550729071;0.035421217203320525;-0.095849903130417;0.020692215647756182;1;53.719135859999994;86.84828017999999
13.0;0.8366600265340749;-3.4761959888112357;0.15738817069964128;9.550323921987866;9.550323921987866;1.1028688321602467;2.8498682001924136;-0.9370857550729071;0.03004683452352331;-0.095849903130417;0.01936854911077194;1;53.71905766;86.84811494
12.0;1.483239697419132;-3.2675392804260475;0.23174300745984372;7.55503195415865;10.688784016485936;1.5785260306620552;3.9883282946904837;-0.9370857550729071;0.026634926970275596;-0.095849903130417;0.030236558686207577;0;53.71899432;86.8479236
12.0;1.6431676725154976;-3.027331728419842;0.2969356838639892;8.56392145431211;10.688784016485936;1.3164774954106355;3.133752062327286;-0.9370857550729071;0.025802130985303064;-0.1172631793616804;0.025095312697453253;0;53.71894906;86.84772986
