;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;13.0;53.7282188;86.843406;198.0;-0.6345881256584265;-0.462707477153272;1.3134464513774797;;90.0;0.0;264.54999999999995;0.0163148771285816;-1.012542061792597;0.0112164780258998;Груженный движется вперед;95;7530G;240;1385.0;77.0;99.0;792.0;26.0;796.0;27.0;864.0;40.0;872.0;36.0;8.0;40.0;848.0;43.0;0.2939444444444444;5.2;9.4;11.9;11.7;2.4986085529284647;1.5417951416854274;1;6.7;9.715;10.4;10.4;point_30%;1;6.7;10.4;0;0;0;-;0;0;0;0.0;0.0
1;15.0;12.0;53.7283534;86.8434126;202.0;3.539756028132428;-0.19372685024970793;1.177241660000278;;90.0;14.990160632184525;391.575;-0.0657693484245946;-1.00336494340777;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1654.5;97.0;100.0;792.0;26.0;796.0;27.0;864.0;40.0;872.0;36.0;8.0;40.0;848.0;43.0;0.7290277777777777;5.9;6.7;9.2;13.1;2.663058988580511;0.926953082339677;1;6.7;6.7;10.4;10.4;-;0;6.7;10.4;0;0;0;-;0;0;0;0.0;0.0
2;28.0;12.0;53.7284487;86.8435335;203.0;4.097664994572481;-0.01870421301080749;1.2749301783784546;;89.2;13.264571840555796;373.125;-0.0173345569491179;-0.9819516671765066;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1562.0;98.0;100.0;792.0;26.0;796.0;27.0;864.0;40.0;872.0;36.0;8.0;40.0;848.0;43.0;1.2472569444444443;5.4;7.7;8.1;12.3;2.864504374545495;0.5139880198772782;1;6.7;6.7;10.4;10.4;-;0;6.7;10.4;0;0;0;-;0;0;0;0.0;0.0
3;43.0;11.0;53.7285129;86.8437257;205.0;6.590363511188162;0.07325898111000573;1.5929055618710817;;88.0;14.536343062928328;432.925;-0.0163148771285816;-0.9442235138166616;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1786.0;98.0;100.0;792.0;26.0;796.0;27.0;864.0;40.0;872.0;36.0;8.0;40.0;848.0;43.0;1.6080277777777776;5.2;6.2;8.8;17.0;3.0961960918546096;0.6197382003491033;1;6.7;6.7;10.4;15.08;point_30%;2;6.7;10.4;0;0;0;-;0;1;0;0.0;0.0
4;57.0;12.0;53.7285877;86.8439029;207.0;6.251654724761908;0.09306127865930858;2.1175613658372323;;88.0;14.336324188439017;422.225;0.0774956663607627;-0.9462628734577344;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;792.0;26.0;796.0;27.0;864.0;40.0;872.0;36.0;8.0;40.0;848.0;43.0;2.0771666666666664;3.2;6.1;6.8;16.0;3.35138552153905;0.9035443749705825;1;6.7;6.7;10.4;15.08;point_30%;2;6.7;10.4;0;0;0;-;0;1;0;0.0;0.0
5;68.0;11.0;53.7286649;86.8440057;205.0;6.062133150984115;0.05160122618367724;2.835291145635979;;87.2;10.94047023033764;392.625;0.0509839910268175;-0.9972468644845518;-0.1060467013357805;Груженный движется вперед;95;7530G;240;1821.0;84.0;90.5;792.0;26.0;796.0;27.0;864.0;40.0;872.0;36.0;8.0;40.0;848.0;43.0;2.513416666666666;4.2;6.7;10.0;15.0;3.6233240446300083;1.1565400666592582;1;6.7;6.7;10.4;15.08;point_30%;2;6.7;10.4;0;0;0;-;0;1;0;0.0;0.0
6;80.0;13.0;53.7287646;86.8440798;202.0;0.9075582041930069;-0.04022262977031166;3.7324884566263945;;87.2;12.12426315991847;259.25;0.0071377587437544;-1.0298766187417152;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1390.0;73.0;83.5;792.0;26.0;796.0;27.0;864.0;40.0;872.0;36.0;8.0;40.0;848.0;43.0;2.801472222222222;6.2;8.9;10.1;14.3;3.90526304215868;1.2161101496306044;1;6.7;9.715;10.4;15.08;point_30%;2;6.7;10.4;0;0;0;-;0;1;0;0.0;0.0
7;96.0;14.0;53.7289015;86.8441655;198.0;-1.0702107040687188;-0.1715117426560812;4.795546854167552;;87.6;16.251463570455332;77.8;-0.0132558376669725;-1.0370143774854697;0.0193739165901906;Груженный движется вперед;95;7530G;240;1399.5;25.0;24.5;792.0;26.0;796.0;27.0;864.0;40.0;872.0;36.0;8.0;40.0;848.0;43.0;2.8879166666666665;5.6;9.5;9.4;10.2;4.190453895156257;1.0993883202791386;1;6.7;9.715;10.4;15.08;point_30%;2;6.7;10.4;0;0;0;-;0;0;0;0.0;0.0
8;120.0;21.0;53.7290865;86.8443249;212.0;0.3454964299533705;-0.33136756592705563;6.010859893618521;;88.0;23.115701960245453;184.925;0.003059039461609;-1.01458142143367;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1355.0;57.0;74.0;792.0;26.0;796.0;27.0;864.0;40.0;872.0740740740741;36.0;8.0;40.0;848.0;43.0;3.0933888888888887;8.4;8.5;13.0;15.2;4.472147984653935;1.2437887833620607;1;6.7;6.7;10.4;15.08;point_30%;2;6.7;10.4;0;0;0;-;0;0;0;0.0;0.0
9;141.0;14.0;53.7292665;86.8444281;211.0;5.480062484248875;-0.5088915530366576;7.3648211303383775;;88.4;21.15912114022391;432.0625;-0.0219231161415315;-0.9722647088814113;-0.0933007035790761;Груженный движется вперед;95;7530G;240;1789.5;97.0;100.0;792.0;26.0;796.0;27.0;864.0;40.0;872.2222222222222;36.0;8.0;40.0;848.0;43.0;3.813493055555556;4.6;6.4;12.1;15.1;4.743596691682907;1.3268029684771534;1;6.7;6.7;10.4;15.08;point_30%;2;6.7;10.4;0;0;0;-;0;0;0;0.0;0.0
