;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7228986;86.8416442;196.0;8.314434803323723;-8.29785540210733;0.6237912789636925;2200.0;77.6;0.0;427.475;-0.1539716529009891;-0.9646171102273886;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;796.0;21.0;788.0;22.0;864.0;40.0;868.0;36.0;44.0;37.0;872.0;42.0;0.4749722222222222;6.3;5.5;14.2;6.4;6.134898333231104;1.4411752563697995;0;6.7;6.7;15.08;10.4;point_30%;1;6.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
1;11.0;11.0;53.7229971;86.8416659;197.0;5.688401624713554;-6.026299154098407;1.5496049289152745;2200.0;77.6;11.05792124186182;410.35;-0.1804833282349342;-0.9972468644845518;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;796.0;21.0;788.0;22.0;864.0;40.0;868.0;36.0;44.0;37.0;872.0;42.0;0.9309166666666668;6.2;5.5;14.7;4.7;5.789654735581953;0.9249376524251693;0;6.7;6.7;15.08;10.4;point_30%;1;6.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
2;24.0;12.0;53.7230906;86.841785;196.0;6.15148355250616;-4.139937745789006;2.5465145327214307;2200.0;78.0;13.033776193579302;402.45;-0.095849903130417;-0.9982665443050882;-0.1080860609768532;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;796.0;21.0;788.0;22.0;864.0;40.0;868.0;36.0;44.0;37.0;872.0;42.0;1.489875;6.8;4.2;12.1;10.9;5.495558084824143;0.43931566401022004;0;6.7;6.7;15.08;10.4;point_30%;1;6.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
3;37.0;12.0;53.7231399;86.8419623;197.0;1.5896952338522534;-2.609598920002524;3.6103743000294743;2200.0;78.0;12.903591801461491;411.65;0.0438462322830631;-1.0278372591006424;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;796.0;21.0;788.0;22.0;864.0;40.0;868.0;36.0;44.0;37.0;872.0;42.0;2.290305555555556;7.4;7.6;13.5;12.1;5.248333530953066;0.3129344654407684;0;6.7;6.7;15.08;10.4;point_30%;1;6.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
4;65.0;13.0;53.7232187;86.8423739;193.0;4.994692560689549;-1.4061104195623564;4.737038440486719;2200.0;77.2;28.49487905867828;420.125;0.0479249515652085;-0.9788926277148976;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;796.0;21.0;788.0;22.0;864.0;40.0;868.0;36.0;44.0;37.0;872.0;42.0;2.757111111111111;3.5;8.2;14.7;13.1;5.043706223964116;0.26404730889393524;0;6.7;6.7;15.08;10.4;point_30%;1;6.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
5;82.0;14.0;53.7232577;86.8426177;198.0;3.7300984333458453;-0.5002999872918998;5.922361163740477;2200.0;77.2;16.63498964797229;421.0;-0.0081574385642908;-1.0635260528194148;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;796.0;21.0;788.0;22.0;864.0;40.0;868.0;36.0;44.0;37.0;872.0;42.0;3.2248888888888887;6.2;6.9;11.3;9.8;4.877401313852684;0.30508872283143296;0;6.7;6.7;10.4;10.4;-;0;6.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
6;100.0;13.0;53.7233046;86.8428694;195.0;4.839841728897505;0.13700463398545182;7.162196679438061;2200.0;77.2;17.38145044052616;405.8;0.003059039461609;-0.951361272560416;-0.0805547058223717;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;796.0;21.0;788.0;22.0;864.0;40.0;868.0;36.0;44.0;37.0;872.0;42.0;3.675777777777778;7.0;4.6;7.2;15.0;4.745143950614166;0.818269480712859;0;6.7;6.7;10.4;15.08;point_30%;2;6.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
7;113.0;11.0;53.7233925;86.8430085;199.0;3.5177920151856097;0.5349757014462995;8.452399197226784;2200.140425531915;76.8;13.404984406403246;393.85;0.0825940654634444;-0.9584990313041704;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;796.0;21.0;788.0;22.0;864.0;40.0;868.0;36.0;44.0;37.0;872.0;42.0;4.222791666666666;7.9;6.3;5.3;16.4;4.642659284243951;1.2256451581454024;0;6.7;6.7;10.4;15.08;point_30%;2;6.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
8;128.0;13.0;53.723523;86.8430878;196.0;3.861447113876277;0.7227854722672511;9.788822926753962;2200.3276595744683;77.2;15.437903340659956;433.8;-0.040787192821454;-0.9962271846640156;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;796.0;21.0;788.0;22.0;864.0;40.0;868.0;36.0;44.0;37.0;872.0;42.0;4.704791666666666;5.9;7.4;13.5;10.3;4.565672464737435;1.7215066302485535;0;6.7;6.7;10.4;10.4;-;0;6.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
9;144.0;14.0;53.7236656;86.8430512;198.0;5.750322018687497;0.7296062036249076;11.167322077666906;2200.514893617021;78.0;16.056433581269523;422.225;-0.0152951973080452;-1.0023452635872336;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;796.0;21.0;788.0;22.0;864.0;40.0;868.0;36.0;44.0;37.0;872.0;42.0;5.173930555555555;5.9;5.8;10.2;12.1;4.509908642090011;1.7865708031001644;0;6.7;6.7;10.4;10.4;-;0;6.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
10;166.0;16.0;53.7238524;86.842982;201.0;5.636291083572449;0.5846101526958769;12.583750859612929;2200.702127659574;77.6;21.288496960334893;413.175;-0.003059039461609;-1.012542061792597;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;796.0;21.0;788.0;22.0;864.0;40.0;868.0;36.0;44.0;37.0;872.0;42.0;5.633013888888888;5.8;5.6;10.4;11.6;4.4710929662970695;1.8992156789671846;0;6.7;6.7;10.4;10.4;-;0;6.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
