;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;14.0;53.7224709;86.8418565;202.0;3.9970298265371103;-5.56112389457681;0.7049808429118707;;56.8;0.0;417.35;0.0091771183848271;-1.0798409299479963;-0.07545630671969;Груженный движется вперед;95;7530G;240;1751.0;98.0;100.0;788.0;24.0;788.0;24.0;856.0;39.0;880.0;36.0;44.0;40.0;876.0;43.0;0.3477916666666667;6.0;7.8;11.6;14.8;4.876660968595916;2.442302011780648;0;6.4;6.4;10.6;15.37;point_30%;1;6.4;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
1;22.0;16.0;53.7225985;86.8416001;205.0;4.99543783734426;-4.739611229673118;2.1636141636141595;;56.8;22.068028884083017;377.275;-0.0948302233098807;-0.9635974304068522;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1582.0;98.0;100.0;788.0;24.0;788.0;24.0;856.0;39.0;880.0;36.0;44.0;40.0;876.0;43.0;0.7669861111111111;6.8;6.8;15.0;13.1;5.0382287041739;2.489916984950553;0;6.4;6.4;15.37;10.6;point_30%;1;6.4;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
2;41.0;16.0;53.722702;86.8413708;197.0;4.666465429783738;-4.003526017968195;3.619931792345583;;57.2;18.996563539695007;169.925;-0.1519322932599164;-1.0635260528194148;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1720.0;41.0;40.0;788.0;24.0;788.0;24.0;856.0;39.0;880.0;36.0;44.0;40.0;876.0;43.0;0.9557916666666668;8.1;6.8;17.7;11.2;5.180728180239535;1.9156971895635353;0;6.4;6.4;15.37;10.6;point_30%;1;6.4;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
3;54.0;16.0;53.7228135;86.8413031;202.0;6.273620646060855;-3.3494764333021236;5.076085217464528;;57.2;13.18905231844914;388.25;-0.1213418986438258;-0.9850107066381156;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1833.0;82.0;100.0;788.0;24.0;788.0;24.0;856.0;39.0;880.0;36.0;44.0;40.0;876.0;43.0;1.3871805555555556;7.5;5.5;14.9;12.2;5.30438931752539;1.180073367331653;0;6.4;6.4;15.37;10.6;point_30%;1;6.4;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
4;75.0;11.0;53.722982;86.8414204;202.0;7.127366778975408;-2.774070649514984;6.534225927329377;;57.2;20.286577234545465;430.175;-0.0188640766799225;-0.9906189456510656;-0.1238910981951667;Груженный движется вперед;95;7530G;240;1821.0;92.0;99.5;788.0544959128065;24.02724795640327;788.0;24.0;856.0;39.0;880.0;36.0;44.0;40.0;876.0;43.0;1.9846458333333332;4.1;6.0;14.6;10.4;5.409442036764032;0.8496426506902263;0;6.4;6.4;15.37;10.6;point_30%;1;6.4;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
5;90.0;11.0;53.7230874;86.841577;201.0;6.555410216191255;-2.273916840446858;7.996505410298516;;56.8;15.622621788350829;437.875;-0.1029876618741715;-1.0196798205363515;-0.1177730192719486;Груженный движется вперед;95;7530G;240;1814.0;96.0;100.0;788.1198910081744;24.0599455040872;788.0;24.0;856.0;39.0;880.0;36.0;44.0;40.0;876.0;43.0;2.592805555555556;5.7;4.5;13.6;10.5;5.496116258688029;0.8131367944732549;0;6.4;6.4;10.6;10.6;-;0;6.4;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
6;103.0;13.0;53.7231729;86.8417137;202.0;5.240834423574917;-1.845623179937828;9.46507515473033;;56.8;13.102117366181982;175.65;-0.0805547058223717;-0.9972468644845518;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1638.0;44.0;44.5;788.1634877384197;24.08174386920981;788.0;24.0;856.0;39.0;880.0;36.0;44.0;40.0;876.0;43.0;2.7879722222222223;6.1;4.7;12.2;8.2;5.564641904029949;0.511257411059789;0;6.4;6.4;10.6;10.6;-;0;6.4;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
7;118.0;11.0;53.7232365;86.8419053;200.0;5.5127829096160665;-1.4857978418279743;10.942086648983205;;57.2;14.470527263064795;406.35;-0.0438462322830631;-0.99214846538187;-0.095849903130417;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;788.2070844686648;24.103542234332423;788.0;24.0;856.0;39.0;880.0;36.0;44.0;40.0;876.0;43.0;3.239472222222222;5.4;5.3;11.6;8.8;5.615248893522359;0.17886874960989751;0;6.4;6.4;10.6;10.6;-;0;6.4;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
8;129.0;12.0;53.7232549;86.8420773;204.0;4.519404689059219;-1.1910489999573777;12.429691381415523;;57.6;11.512856816227472;417.8;0.040787192821454;-1.0054043030488429;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.5;788.2506811989101;24.125340599455043;788.0;24.0;856.0;39.0;880.0;36.0;44.0;40.0;876.0;43.0;4.051861111111111;4.8;5.7;9.4;13.3;5.648167147897826;3.2417872219969723e-06;0;6.4;6.4;10.6;10.6;-;0;6.4;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
9;160.0;12.0;53.7232549;86.8425381;201.0;4.1602783528545935;-0.9579848281661194;13.93004084038567;;56.8;30.351652867825024;387.15;0.0520036708473539;-0.979912307535434;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1773.0;90.0;91.5;788.2942779291553;24.147138964577657;788.0;24.0;856.0;39.0;880.0;36.0;44.0;40.0;876.0;43.0;4.482027777777778;4.4;7.3;10.0;10.9;5.66362658788892;0.16585779865876793;0;6.4;6.4;10.6;10.6;-;0;6.4;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
