;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7226078;86.8413022;196.0;5.138377737439209;-2.676872765216222;0.9835796387520572;;68.4;0.0;158.8;-0.0622004690527174;-0.9788926277148976;-0.0882023044763944;Груженный движется вперед;95;7530G;240;1591.5;43.0;47.0;792.0;28.0;796.0;28.0;864.0;45.0;868.0;42.0;8.0;41.0;840.0;46.0;0.1764444444444444;6.2;6.9;12.8;10.1;1.7710667637024493;1.0365066703225159;1;6.1;6.1;10.3;10.3;-;0;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;10.0;53.7226847;86.8413791;195.0;1.574525862690717;-2.804910753458295;0.979453496694881;;68.4;9.946911938360712;181.3;-0.0173345569491179;-1.0385438972162742;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1114.0;64.0;100.0;792.0;28.0;796.0;28.0;864.0;45.0;868.0;42.0;8.0;41.0;840.0;46.0;0.3778888888888889;7.3;6.6;11.1;13.6;1.9959043703027597;1.036507515693352;1;6.1;6.1;10.3;14.935;point_30%;1;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
2;20.0;10.0;53.7227652;86.8414596;199.0;2.662874685891719;-2.821296769017357;1.091305629236669;;68.0;10.412562059704692;95.025;-0.0662791883348628;-1.050270215152442;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1267.0;33.0;42.0;791.9277108433735;28.0;796.0;28.0;864.0;45.0;868.0;42.0;8.0;41.0;840.0;46.0;0.4834722222222223;7.5;4.5;9.7;11.2;2.252757144692809;1.300170405194499;1;6.1;6.1;10.3;10.3;-;0;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;11.0;53.7228616;86.8415048;198.0;4.302578226869769;-2.7389050609977974;1.3159824849480077;;68.8;11.136716225995825;167.4;-0.0622004690527174;-1.01458142143367;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1528.0;41.0;48.0;791.8313253012049;28.0;796.0;28.0;864.0;45.0;868.0;42.0;8.0;41.0;840.0;46.0;0.7159722222222223;5.1;6.8;12.8;12.1;2.535544945873557;1.1518247519629377;1;6.1;6.1;10.3;10.3;-;0;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
4;44.0;12.0;53.7229651;86.8415827;198.0;-0.6851116112396074;-2.5706098785040026;1.6503305123994836;;68.4;12.61266197758458;161.16750000000002;-0.0326297542571632;-1.0227388599979603;0.0122361578464362;Груженный движется вперед;95;7530G;240;915.0;44.900000000000006;63.6;791.7349397590361;28.0;796.0;28.0;864.0;45.0;868.0;42.0;8.0;41.0;840.0;46.0;0.8950472222222223;6.2;6.8;10.7;9.3;2.838187632845962;1.22595748477118;1;6.1;6.1;10.3;10.3;-;0;6.1;10.3;0.0;0;0;-;0.0;1;0;0.0;0.0
5;60.0;10.0;53.7230954;86.8416618;193.0;-1.2250768942739438;-2.329285470640362;2.091196160161683;;68.8;15.41251371204855;152.85750000000002;-0.0020393596410727;-1.0013255837666972;0.0214132762312633;Груженный движется вперед;95;7530G;240;859.0;50.1;84.4;791.6385542168675;28.0;796.0;28.0;864.0;45.0;868.0;42.0;8.0;41.0;840.0;46.0;1.1073493055555557;6.7;7.0;10.7;11.7;3.1546050646109847;1.2766866361377263;1;6.1;6.1;10.3;10.3;-;0;6.1;10.3;0.0;0;0;-;0.0;1;0;0.0;0.0
6;72.0;5.0;53.7232003;86.8417155;194.0;-0.3476167388256875;-2.027806086511262;2.6354258768051926;;69.2;12.201540333685;146.625;-0.0438462322830631;-1.0074436626899157;0.0061180789232181;Груженный движется вперед;95;7530G;240;1098.0;54.0;100.0;791.5421686746988;28.0;796.0;28.0;864.0;45.0;868.0;42.0;8.0;41.0;840.0;46.0;1.2702659722222225;7.0;5.0;7.0;11.2;3.4787171001695834;1.2540356958282963;1;6.1;6.1;10.3;10.3;-;0;6.1;10.3;0.0;0;0;-;0.0;1;0;0.0;0.0
7;78.0;6.0;53.7232577;86.8417473;193.0;0.7721390944069881;-1.6790459752210927;3.2798661109005995;;69.2;6.724389632466098;207.4;-0.0622004690527174;-1.0574079738961966;-0.0142755174875089;Груженный движется вперед;95;7530G;240;1242.5;67.0;100.0;791.4457831325301;28.0;796.0;28.0;864.0;45.0;868.0;42.0;8.0;41.0;840.0;46.0;1.5007104166666667;6.0;7.8;12.5;9.0;3.8044435985227167;1.2604434432842466;1;6.1;6.1;10.3;10.3;-;0;6.1;10.3;0.0;0;0;-;0.0;1;0;0.0;0.0
8;85.0;10.0;53.7233136;86.8417776;197.0;6.338551361974896;-1.2958793858742406;4.021363311018489;;69.2;6.535072810512027;289.775;0.0224329560517997;-0.9819516671765066;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1608.0;75.0;77.0;791.3493975903615;28.0;796.0;28.0;864.0;45.0;868.0;42.0;8.0;41.0;840.0;46.0;1.8226826388888888;5.0;3.9;5.5;15.6;4.125704418671346;1.1563656170810566;1;6.1;6.1;10.3;14.935;point_30%;2;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
9;97.0;9.0;53.7234134;86.8418518;197.0;5.5164759168126185;-0.8911805675750943;4.856763925729449;;68.4;12.137355098287657;381.9;-0.0020393596410727;-1.0135617416131335;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1603.0;98.0;100.0;791.2530120481928;28.0;796.0;28.0;864.0;45.0;868.0;42.0;8.0;41.0;840.0;46.0;2.247015972222222;3.1;6.8;12.2;7.2;4.4364194196164295;1.2951249050910305;1;6.1;6.1;10.3;14.935;point_30%;2;6.1;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
