;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7231056;86.8421328;215.0;7.37812482857976;-3.2365537174781402;-1.2213099799306637;;48.4;0.0;392.9;-0.07545630671969;-0.9656367900479248;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1746.0;93.0;95.5;736.0;20.0;728.0;20.0;804.0;32.0;800.0;30.0;88.0;31.0;820.0;34.0;0.4365555555555555;4.9;6.0;12.3;8.4;6.463994742348593;0.48907682861552404;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;9.0;53.7231409;86.8422449;214.0;7.147198202413604;-2.73029861119419;0.517479965755832;;48.4;8.364319244879116;398.3250000000001;-0.0112164780258998;-0.951361272560416;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1682.0;97.0;100.0;736.0;20.0;728.0;20.0;804.0;32.0;800.0;30.0;88.0;31.0;820.0;34.0;0.9897847222222222;5.8;4.8;9.4;13.1;6.2679262685373365;0.2821517586176996;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;17.0;10.0;53.7231621;86.8423685;214.0;2.5088022779363834;-2.3028472897984242;2.1494280942556836;;48.4;8.476384961826604;399.125;0.0101967982053635;-1.047211175690833;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1684.0;97.0;100.0;736.0;20.0;728.0;20.0;804.0;32.0;800.0;30.0;88.0;31.0;820.0;34.0;1.4332569444444443;5.4;7.0;8.1;10.9;6.076867116558385;0.35964944829670276;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;26.0;9.0;53.7231914;86.8425002;212.0;7.913990509576966;-1.948948702297231;3.685655340827757;;49.2;9.267680632524694;435.9;-0.1091057407973896;-0.9768532680738248;-0.1366370959518711;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;736.0;20.0;728.0;20.0;804.0;32.0;800.0;30.0;88.0;31.0;820.0;34.0;2.2808402777777776;6.3;4.9;8.7;11.1;5.890880586322703;0.48502827717052743;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;51.0;11.0;53.7232958;86.842835;217.0;5.574996544164343;-1.6633517976969978;5.137282640730918;;48.8;24.92743802553151;419.7000000000001;-0.1019679820536351;-1.0186601407158151;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;736.0;20.0;728.0;20.0;804.0;32.0;800.0;30.0;88.0;31.0;820.0;34.0;2.747173611111111;5.2;7.5;15.3;11.3;5.710029977741258;0.5201945994630777;0;6.4;6.4;14.79;10.2;point_30%;1;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;63.0;11.0;53.7233483;86.8429899;216.0;4.0488781379850725;-1.440805525004112;6.515430929224033;;48.4;11.758163238152026;402.65;-0.0101967982053635;-1.0227388599979603;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1830.0;84.0;100.0;736.0;20.0;728.0;20.0;804.0;32.0;800.0;30.0;88.0;31.0;820.0;34.0;3.3064097222222224;5.8;5.4;8.0;14.7;5.534378590725013;0.8616060004406996;0;6.4;6.4;10.2;14.79;point_30%;1;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;79.0;13.0;53.723462;86.8431548;218.0;5.1149785475311464;-1.2760588332249618;7.83122114156597;;48.0;16.678653073274276;414.125;0.0244723156928724;-1.0135617416131335;-0.0907515040277353;Груженный движется вперед;95;7530G;240;1825.0;87.0;100.0;736.0;20.0;728.0;20.0;804.0;32.0;800.0;30.0;88.0;31.0;820.0;34.0;3.7665486111111113;6.0;6.1;9.5;13.2;5.363989725184933;1.3630539424508423;0;6.4;6.4;10.2;14.79;point_30%;1;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;93.0;14.0;53.7235813;86.8431973;217.0;5.793598180359543;-1.163860671365935;9.095774213015591;;48.0;13.572461866140598;397.975;0.061180789232181;-0.9829713469970428;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;736.0;20.0;728.0;20.0;804.0;32.0;800.0;30.0;88.0;31.0;820.0;34.0;4.208743055555556;5.4;6.7;6.5;14.8;5.198926681031984;1.7302633602302189;0;6.4;6.4;10.2;14.79;point_30%;1;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;109.0;14.0;53.7237222;86.843159;216.0;5.261384990157647;-1.098959988433419;10.320211078831768;;47.2;15.886752776912896;431.775;-0.0101967982053635;-1.0186601407158151;-0.0938105434893443;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;736.0;20.0;728.0;20.0;804.0;32.0;800.0;30.0;88.0;31.0;820.0;34.0;4.688493055555556;3.8;7.6;9.9;9.2;5.039252758177131;2.0367419079019395;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;131.0;16.0;53.7239021;86.8430061;217.0;6.0570881341835845;-1.076105733433801;11.515652674273364;;47.6;22.4163759879582;414.2;-0.058121749770572;-0.9880697460997246;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;736.0;20.0;728.0;20.0;804.0;32.0;800.0;30.0;88.0;31.0;820.0;34.0;5.148715277777778;4.9;5.0;8.9;11.1;4.885031256531338;2.0241211858357575;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
