;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7226915;86.8415907;224.0;4.386004493890788;-6.209526441050126;-0.018792191205978272;;86.4;0.0;289.075;-0.0387478331803813;-0.9697155093300704;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1512.0;75.0;78.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;0.3211944444444444;6.8;4.0;9.3;10.3;4.417280768574037;2.393755407017837;0;5.4;5.4;10.1;10.1;-;0;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;9.0;53.722755;86.841475;220.0;3.476872926083999;-5.657598460210213;0.914473776542748;;86.4;10.394624896821911;370.4;-0.0560823901294993;-1.0054043030488429;-0.061180789232181;Груженный движется вперед;95;7530G;240;1547.0;98.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;0.73275;5.0;5.8;14.2;6.1;4.650977311570824;2.06101239590956;0;5.4;5.4;14.645;10.1;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;11.0;53.7228223;86.8414143;222.0;5.113632345177184;-5.128380743634643;1.9242502070088334;;86.8;8.492026485975614;302.7;-0.1916998062608341;-1.0074436626899157;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1648.0;77.0;79.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;0.985;6.6;4.6;14.5;7.5;4.872450941254878;2.1031291866245914;0;5.4;5.4;14.645;10.1;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;30.0;11.0;53.7229121;86.8413249;222.0;5.954575393848472;-4.623083538224593;3.0062144751799984;;86.8;11.602099260679088;356.5;-0.0652595085143265;-0.9656367900479248;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1773.5;80.5;82.5;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;1.3811111111111112;6.8;3.2;14.7;9.9;5.080160887047309;1.7258642854714585;0;5.4;5.4;14.645;10.1;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;40.0;9.0;53.7229931;86.8413035;223.0;6.0548721600260516;-4.142917090881243;4.156043956043961;;86.8;9.126540670833045;403.2000000000001;-0.095849903130417;-0.9758335882532884;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1804.0;91.0;93.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;1.8291111111111116;4.4;4.4;14.2;8.1;5.272566378369225;1.0365103942792886;0;5.4;5.4;14.645;10.1;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;46.0;11.0;53.7230462;86.8413566;221.0;6.220782504733725;-3.6890916485057725;5.3694160245884435;;86.8;6.868398020666473;375.6;-0.1611094116447435;-1.0257978994595698;-0.113184460079535;Груженный движется вперед;95;7530G;240;1800.0;86.0;87.5;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;2.350777777777778;5.4;4.8;16.9;3.1;5.448126644641735;0.9522531744137248;0;5.4;5.4;14.645;10.1;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;64.0;12.0;53.7231724;86.8415084;223.0;3.909344122714454;-3.26281745799936;6.642008055801163;;87.6;17.24359052884282;414.225;-0.0836137452839808;-0.9962271846640156;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1806.0;92.0;95.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;2.8110277777777783;5.8;4.2;13.5;7.7;5.605300915285948;0.5678174254792732;0;5.4;5.4;14.645;10.1;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;80.0;12.0;53.72325;86.841714;223.0;6.674992568712459;-2.865304766263185;7.969497424669843;;87.6;16.062972699169674;413.25;-0.0652595085143265;-0.9911287855613338;-0.116243499541144;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;3.1554027777777782;4.6;5.2;14.0;10.2;5.742548419722972;0.5310254227237947;0;5.4;5.4;14.645;10.1;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;89.0;11.0;53.7232909;86.8418317;228.0;6.05737007067247;-2.4977638201984265;9.347561506182199;;87.2;8.990700036873847;410.0;0.0265116753339451;-0.9605383909452432;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;3.610958333333334;5.1;4.1;10.5;10.5;5.858328387373917;0.1557615562137209;0;5.4;5.4;14.645;10.1;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;106.0;12.0;53.7233145;86.8420857;227.0;6.416715093204572;-2.161404866706264;10.771877675325955;;86.8;16.935295240359757;420.025;-0.0652595085143265;-0.9952075048434792;-0.1121647802589986;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;4.077652777777779;3.7;4.6;14.4;8.5;5.951100047659891;0.02198942208771726;0;5.4;5.4;14.645;10.1;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
10;119.0;13.0;53.7233172;86.8422932;223.0;5.60383680055498;-1.8574381526878758;12.238123307088829;;86.4;13.67074997241624;378.525;-0.0071377587437544;-0.9768532680738248;-0.095849903130417;Груженный движется вперед;95;7530G;240;1770.0;88.0;90.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;4.498236111111112;4.7;4.1;13.8;9.7;6.019322630002003;-0.044694121051273905;0;5.4;5.4;14.645;10.1;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
11;136.0;14.0;53.7233106;86.8425426;226.0;4.147576957324598;-1.587073925044443;13.741975776458538;;86.0;16.443704363592484;405.775;0.037728153359845;-1.0257978994595698;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1713.0;97.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;5.0618125;4.6;5.6;11.2;10.7;6.061455363821363;0.15635038298600912;0;5.4;5.4;10.1;10.1;-;0;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
12;153.0;12.0;53.7233343;86.8427967;223.0;5.723057098402264;-1.351522430677142;15.279112458422805;;85.6;16.943524331907657;394.35;-0.003059039461609;-0.9258692770470072;-0.092790863668808;Груженный движется вперед;95;7530G;240;1831.0;83.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;5.499979166666667;7.9;5.6;11.2;9.9;6.075957478539078;0.6338227357314398;0;7.83;5.4;10.1;10.1;point_30%;2;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
13;168.0;11.0;53.7234131;86.8429779;227.0;7.338798749133229;-1.1519939164871749;16.84521072796966;;85.6;14.81206571011583;386.4;0.0081574385642908;-0.9737942286122158;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;5.9293125;4.4;4.3;12.4;13.9;6.061288203576371;1.2544535253207882;0;5.4;5.4;10.1;14.645;point_30%;2;5.4;10.1;10.0;1;0;[53.72353124621128, 86.8426954473281];22.78365403671366;0;0;0.0;0.0
14;181.0;10.0;53.7235277;86.8430413;224.0;5.30787749838536;-0.7491936889671017;18.45517241379344;;85.2;13.423512949650796;414.2625;0.0145304374426429;-0.9931681452024064;-0.0922810237585398;Груженный движется вперед;95;7530G;240;1826.5;88.0;99.75;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;6.3896041666666665;5.4;6.1;11.4;12.3;5.96658693332309;1.8963679810335856;0;5.4;5.4;10.1;10.1;point_30%;2;5.4;10.1;10.0;1;0;-;0.0;0;0;0.0;0.0
15;196.0;12.0;53.7236581;86.8429669;224.0;7.1329242443060155;-0.3675422996544945;20.059003831417996;;85.2;15.321160599187252;411.55;-0.0428265524625267;-1.0013255837666972;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;6.846881944444444;3.2;6.7;14.7;9.6;5.693200123111676;1.9711361546291881;0;5.4;5.4;14.645;10.1;point_30%;2;5.4;10.1;10.0;1;0;-;0.0;0;0;0.0;0.0
16;211.0;13.0;53.7237775;86.8428815;224.0;4.4137112263034854;-0.5375627545666596;21.657471264368215;;85.6;14.433014201146792;417.9;-0.0336494340776996;-1.0298766187417152;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;7.3112152777777775;5.1;4.3;10.9;8.7;5.434676883781774;1.7418753898777046;0;5.4;5.4;14.645;10.1;point_30%;2;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
17;226.0;13.0;53.7239162;86.842841;223.0;6.154004934936297;-0.521307172408254;23.249808429119202;;85.2;15.669017619296888;413.75;0.040787192821454;-0.99214846538187;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;7.7709375;3.6;5.1;10.1;11.2;5.230987659233584;1.6319277957516407;0;5.4;5.4;14.645;10.1;point_30%;2;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
18;242.0;13.0;53.7240554;86.8428266;227.0;5.887679307555642;-0.6407059063982158;24.833716475096246;;84.8;15.524935347716903;410.35;-0.0152951973080452;-1.0084633425104517;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.0;860.0;41.0;8.340868055555555;3.9;4.4;13.5;9.7;5.1585081202301275;1.4493924417305786;0;5.4;5.4;14.645;10.1;point_30%;2;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
19;256.0;15.0;53.7241844;86.8428532;227.0;4.897970983558012;-1.1078849054990836;26.45134099616907;;84.8;14.466940334206845;402.45;-0.0499643112062812;-0.9982665443050882;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.05263157894737;860.0;41.0;8.788034722222221;4.3;4.3;11.9;9.1;5.081878359113308;1.3253216376861796;0;5.4;5.4;14.645;10.1;point_30%;2;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
20;277.0;15.0;53.724362;86.8429284;227.0;5.1840763669555;-1.4456034694704754;28.14482758620742;;84.8;20.381679371736134;408.3;-0.0458855919241358;-1.0217191801774244;-0.092790863668808;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.12280701754386;860.0;41.0;9.241701388888888;4.3;4.3;13.6;6.8;4.854949323453442;1.2088431229482195;0;5.4;5.4;14.645;10.1;point_30%;2;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
21;294.0;13.0;53.7245042;86.8430194;222.0;5.417166954153829;-1.699766107514156;29.8452107279699;;85.2;16.92663109170477;415.7;-0.0530233506678902;-1.0308962985622514;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.0;780.0;18.0;776.0;20.0;844.0;36.0;856.0;32.0;44.0;36.19298245614035;860.0;41.0;9.703590277777778;4.5;4.6;13.6;7.2;4.730238621293049;1.122442813548687;0;5.4;5.4;14.645;10.1;point_30%;2;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
