;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7229048;86.8413432;198.0;-5.554721896132664;0.3568543025141373;-1.8443714650611192;;93.6;0.0;147.95;0.0142755174875089;-1.0798409299479963;0.1050270215152442;Груженный движется вперед;95;7530G;240;1189.0;56.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;0.2465833333333333;12.1;8.4;2.1;16.7;0.9338800530970305;0.5998322418568509;0;11.725;6.7;10.2;17.849999999999998;point_60%;1;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;7.0;11.0;53.7229396;86.8414292;206.0;4.4416600636933286;0.6405236334036236;-0.06684630822561766;;93.6;6.8626391359935575;399.425;0.0601611094116447;-1.074742530845315;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1682.5;97.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;0.6903888888888889;5.1;9.1;9.2;13.3;2.1384091588841874;0.5163637400527656;0;6.7;9.715;10.2;14.79;point_60%;1;6.7;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
2;19.0;11.0;53.7229914;86.8415834;205.0;8.168991637953559;0.8293303139577081;1.6901744487951391;;92.8;11.679583075519597;430.0;-0.023452635872336;-0.9941878250229428;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;1.5265;5.5;7.0;12.0;13.0;3.1415411410190375;0.47084166406453387;0;6.7;6.7;10.2;14.79;point_60%;1;6.7;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
3;43.0;12.0;53.7230907;86.8419131;207.0;5.968862395876747;0.9323071595327292;3.427594627594628;;92.4;24.368106078888932;438.0;-0.0010196798205363;-0.9850107066381156;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;2.0131666666666668;5.4;5.4;8.2;13.5;3.95756718920468;0.29626775528881955;0;6.7;6.7;10.2;14.79;point_60%;1;6.7;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
4;58.0;13.0;53.7231302;86.8421318;207.0;6.177050259165269;0.9584869854850256;5.146318049766326;;92.0;15.061405168495254;429.225;0.0275313551544814;-1.0359946976649332;-0.1121647802589986;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;2.4900833333333336;3.6;7.4;10.2;12.5;4.600778493144215;0.2791570849875562;0;6.7;6.7;10.2;14.79;point_60%;1;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;73.0;12.0;53.7231668;86.8423476;207.0;5.663401133194768;0.9169026071709357;6.8472485369037095;;92.0;14.78661232737623;425.9;-0.0316100744366268;-1.0380340573060058;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;3.436527777777778;6.7;6.0;10.6;14.0;5.085466242540742;0.270975826059922;0;6.7;6.7;10.2;14.79;point_60%;1;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;102.0;13.0;53.7232373;86.8427765;205.0;4.854368650376238;0.8165868399467981;8.531289910600254;;92.0;29.32039442584103;417.9;-0.0122361578464362;-1.0084633425104517;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;3.9008611111111113;5.8;6.5;8.9;11.3;5.425921627097361;0.47406966095494707;0;6.7;6.7;10.2;14.79;point_60%;1;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;116.0;12.0;53.7232931;86.8429603;203.0;4.5123108003325445;0.6665724991689517;10.19934599244944;;92.4;13.6070099173078;414.325;-0.0275313551544814;-1.0074436626899157;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;4.361222222222223;6.3;5.5;7.6;12.1;5.63643583651717;0.7249617989440349;0;6.7;6.7;10.2;14.79;point_60%;1;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;130.0;12.0;53.7233777;86.8431217;204.0;3.2493721449654602;0.4758924001937339;11.85232060404474;;92.0;14.202538366222084;415.825;0.0978892627714897;-0.9829713469970428;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;4.938756944444445;5.4;6.4;6.0;16.1;5.731300060503269;1.1864596348662564;0;6.7;6.7;10.2;14.79;point_60%;1;6.7;10.2;12.0;1;0;[53.723591664281244, 86.842620954567];40.68393892569735;0;0;0.0;0.0
9;149.0;15.0;53.7235395;86.8432323;204.0;3.768817928915541;0.25357935837748463;13.491117566979634;;92.0;19.429217348544853;410.125;0.0438462322830631;-1.020699500356888;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;5.394451388888889;4.3;7.5;8.1;13.0;5.724805488758759;1.6470779885989586;0;6.7;6.7;10.2;14.79;point_60%;1;6.7;10.2;12.0;1;0;-;0.0;0;0;0.0;0.0
10;167.0;16.0;53.7236982;86.8432118;205.0;4.716032044867555;0.008666189076542041;15.116640702847597;;91.6;17.71822776013956;421.5750000000001;0.0591414295911083;-0.9870500662791885;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;5.979972222222223;4.1;6.9;11.3;14.0;5.631243310986736;1.9298611546056659;0;6.7;6.7;10.2;14.79;point_60%;1;6.7;10.2;12.0;1;0;-;0.0;0;0;0.0;0.0
11;188.0;17.0;53.7238705;86.8431025;210.0;5.128530797401498;-0.24981429235275643;16.72979383324211;;91.6;20.48723451393442;425.8;-0.032119914346895;-0.9992862241256244;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;6.453083333333334;5.0;5.4;9.9;10.9;5.464904716890304;1.9447940500948464;0;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
12;208.0;14.0;53.7240398;86.8429902;206.0;5.252787641700437;-0.5128292705540713;18.33148077975664;;92.0;20.246251883912304;415.825;-0.0346691138982359;-1.0308962985622514;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;6.915111111111112;5.0;6.5;11.7;9.9;5.240080896172558;1.8873369645716487;0;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
13;225.0;15.0;53.7241881;86.8429081;206.0;4.96214945334049;-0.7713459301710747;19.922605363985042;;92.0;17.372042056240172;398.35;-0.0438462322830631;-0.9737942286122158;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1830.0;84.0;100.0;796.0;28.0;792.0;23.0;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;7.247069444444445;5.3;5.7;9.7;11.3;4.9710630385366965;1.4149038257859412;0;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
14;245.0;15.0;53.7243624;86.8429544;208.0;5.9875724544683235;-0.8279170008874328;21.608429118774346;;92.4;19.64150235375432;401.775;-0.0316100744366268;-0.9911287855613338;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1830.0;85.0;99.0;796.0;28.0;792.0;23.01851851851852;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;7.693486111111112;3.9;6.5;12.0;8.2;4.329347595077866;1.3051119057463356;0;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
15;261.0;13.0;53.7245046;86.8430198;203.0;4.58944796358167;-0.710779377038332;23.173946360153685;;92.4;16.405521853657326;418.15;-0.0112164780258998;-1.0288569389211788;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;796.0;28.0;792.0;23.04320987654321;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;8.158097222222224;5.0;6.7;8.6;11.9;4.149404044165078;1.2304986698094593;0;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
16;276.0;16.0;53.7246321;86.8430961;205.0;4.857812440523212;-0.8607241305114797;24.685057471264827;;92.4;15.056911277138552;414.2;-0.0550627103089629;-1.0003059039461608;-0.0851432650147853;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;796.0;28.0;792.0;23.0679012345679;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;8.618319444444447;5.8;6.1;9.1;10.5;4.113702889585771;1.1949786989441256;0;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
17;295.0;18.0;53.7247858;86.8431986;204.0;3.682522407716858;-1.1756148623229314;26.2030651341001;;92.4;18.393846679472706;413.4;-0.0285510349750178;-1.0135617416131335;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;796.0;28.0;792.0;23.092592592592595;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;9.07765277777778;6.3;6.3;8.4;12.6;4.028587944880661;1.1733916114278733;0;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
18;316.0;20.0;53.724962;86.8433236;206.0;2.9395631188075484;-1.2224437776375219;27.74482758620741;;92.4;21.27264161494301;410.25;0.0193739165901906;-1.012542061792597;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1828.0;87.0;99.5;796.0;28.0;792.0;23.117283950617285;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;9.647444444444448;5.8;7.6;10.0;12.5;3.9296927041091765;1.2503755046619325;1;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
19;343.0;22.0;53.7251952;86.8434544;207.0;3.33869483647221;-1.4247573689170372;29.26206896551778;;92.8;27.352304139844968;406.35;-0.0275313551544814;-1.0308962985622514;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;796.0;28.0;792.0;23.14197530864197;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;10.098944444444449;5.7;6.9;9.8;11.1;3.794606771812698;1.2546754360585877;1;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
20;370.0;25.0;53.7254242;86.843581;206.0;3.166451431560178;-1.7177587992074788;30.793869731801333;;92.8;26.82165542920837;406.15;-0.0152951973080452;-0.9952075048434792;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;796.0;28.0;792.0;23.166666666666664;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;10.550222222222224;6.4;6.9;8.6;12.3;3.684602791390275;1.3195167596398578;1;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
21;396.0;26.0;53.7256503;86.8436791;207.0;2.9347764263628107;-1.9613058176440012;32.358620689655766;;92.8;25.98585166422338;404.4;-0.040787192821454;-1.0135617416131335;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;796.0;28.0;792.0;23.19135802469136;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;10.887222222222224;5.6;6.4;10.3;9.6;3.5374054481094217;1.1393282394641602;1;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
22;424.0;25.0;53.7258811;86.8438587;206.0;3.3166904038110085;-1.7983054151963669;33.88735632183971;;92.8;28.28525368782385;402.25;-0.0479249515652085;-1.0370143774854697;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;796.0;28.0;792.0;23.21604938271605;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;11.334166666666668;6.7;7.0;9.9;10.5;3.303230222060386;1.2461509707853529;1;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
23;452.0;23.0;53.7261186;86.8439938;207.0;2.705931037008251;-1.6598241434949397;35.42222222222288;;93.2;27.896013955548696;401.75;-0.0356887937187723;-1.0349750178443968;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;796.0;28.0;792.0;23.24074074074074;860.0;43.0;868.0;38.0;44.0;38.0;880.0;44.0;11.780555555555557;6.2;6.2;9.1;11.0;3.079397833576382;1.2037699127689199;1;6.7;6.7;10.2;10.2;-;0;6.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
