;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;12.0;53.7251807;86.8443615;208.0;2.1218920588066448;-4.521801798980089;0.9854041233351498;;42.0;0.0;122.15;-0.0978892627714897;-1.0135617416131335;-0.037728153359845;Груженный движется вперед;95;7530G;240;1271.0;41.0;53.0;784.0;23.0;780.0;21.0;860.0;41.0;860.0;35.0;20.0;37.0;860.0;41.0;0.1696527777777778;7.5;6.3;12.4;10.8;0.9411864277947309;-2.4445976050004994;0;6.3;6.3;10.1;10.1;-;0;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;17.0;12.0;53.7250802;86.8441586;205.0;1.9461203940319394;-4.6190986815945;0.9571947847809881;;42.0;17.428715003236295;300.425;-0.0428265524625267;-1.0043846232283062;-0.0341592739879677;Груженный движется вперед;95;7530G;240;1570.5;73.5;75.0;784.0;23.0;780.0;21.0;860.0;41.0;860.1065088757396;35.01775147928994;20.0;37.0;860.0;41.0;0.9207152777777778;8.4;6.0;13.0;13.9;1.2522566407014275;-2.063204800793288;0;9.135;6.3;10.1;14.645;point_30%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;52.0;14.0;53.7248057;86.8439097;208.0;2.345281214840434;-4.656366096108941;1.121482604241225;;39.2;34.677484730147505;92.9;-0.0367084735393086;-0.9952075048434792;-0.040787192821454;Груженный движется вперед;95;7530G;240;1040.0;39.0;54.0;784.0;23.0;780.0;21.0;860.0;41.0;860.2485207100592;35.0414201183432;20.0;37.0;860.0;41.0;1.0239375000000002;7.2;8.6;15.8;11.5;1.542365097660932;-1.7247319716255882;0;9.135;9.135;14.645;14.645;point_30%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;68.0;15.0;53.7246669;86.8438733;201.0;-1.9448931156707827;-4.639077124719272;1.4712727885141708;;38.8;15.636301122444486;161.575;-0.0601611094116447;-1.0492505353319057;0.0356887937187723;Груженный движется вперед;95;7530G;240;1212.0;55.0;100.0;784.0;23.0;780.0;21.0;860.0;41.0;860.3905325443786;35.06508875739645;20.0;37.0;860.0;41.0;1.2483472222222225;11.9;9.5;15.2;14.2;1.8121753148712823;-1.9813380714421438;0;9.135;9.135;14.645;14.645;point_30%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;91.0;14.0;53.7244732;86.8437308;203.0;-0.11378474616830521;-4.572704849621354;1.9995705443981355;;38.0;23.51710057107705;145.3;-0.1376567757724074;-1.017640460895279;0.0020393596410727;Груженный движется вперед;95;7530G;240;1077.0;54.0;100.0;784.0;23.0;780.0;21.0;860.0;41.0;860.5325443786983;35.08875739644971;20.0;37.0;860.0;41.0;1.4501527777777778;8.3;6.5;16.9;7.1;2.062350808530516;-2.3649873958234506;0;9.135;6.3;14.645;10.1;point_30%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;114.0;11.0;53.724331;86.8434862;201.0;1.943177592516105;-4.462722353011049;2.69938107869143;;38.4;22.586289219984405;431.65;-0.2141327623126338;-1.0298766187417152;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1810.0;96.0;100.0;784.0;23.0;780.0;21.0;860.0;41.0;860.6745562130177;35.11242603550296;20.0;37.0;860.0;41.0;2.049666666666667;9.0;3.8;15.3;6.5;2.2935550948366723;2.7391852856146883;0;9.135;6.3;14.645;10.1;point_30%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;131.0;12.0;53.7243928;86.8432408;202.0;4.102053130076917;-4.3146027170842185;3.5637095981923643;;38.0;17.566603925064495;384.25;-0.0637299887835219;-1.0217191801774244;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1834.0;80.0;99.0;784.0;23.0;780.0;21.0;860.0;41.0;860.8165680473373;35.13609467455621;20.0;37.0;860.0;41.0;2.4766111111111115;5.3;6.3;15.2;8.2;2.506451689987788;2.0081420626574875;0;6.3;6.3;14.645;10.1;point_30%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;145.0;13.0;53.7245072;86.8431504;207.0;4.93271240281811;-4.133819024036724;4.585561309699249;;37.8;14.058355189819451;404.775;-0.0469052717446721;-0.9972468644845518;-0.0861629448353216;Груженный движется вперед;95;7530G;240;1829.0;85.5;100.0;784.0;23.0;780.0;21.0;860.0;41.0;861.0295857988166;35.171597633136095;20.0;37.0;860.0;41.0;3.151236111111112;6.2;9.1;16.1;12.3;2.7017041101819017;1.7726060016749372;0;6.3;9.135;14.645;10.1;point_30%;1;6.3;10.1;19.0;0;1;[53.72465218321754, 86.8436113761909];34.38553113522441;0;0;0.0;0.0
8;165.0;16.0;53.7246784;86.8430912;207.0;2.717253228517827;-3.9258443560644247;5.757941420010392;;37.6;19.45301133552908;407.9500000000001;-0.0805547058223717;-0.9850107066381156;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;784.0;23.0;780.0;21.0;860.0;41.0;861.2426035502958;35.20710059171598;20.0;37.0;860.0;41.0;3.7178333333333335;6.4;4.8;12.9;9.5;2.8799758716170505;1.0914804348852045;0;6.3;6.3;10.1;10.1;-;0;6.3;10.1;19.0;0;1;-;0.0;0;0;0.0;0.0
9;191.0;19.0;53.724889;86.8432762;208.0;2.633043673981662;-3.6961517953631837;7.0738551359241075;;38.4;26.42174792963284;432.45;-0.0326297542571632;-0.9972468644845518;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1788.0;98.0;100.0;784.0;23.0;780.0;21.0;860.0;41.0;861.3846153846154;35.23076923076923;20.0;37.0;860.0;41.0;4.318458333333334;6.3;6.5;12.7;10.9;3.0419304904912736;1.1957619407345133;0;6.3;6.3;10.1;10.1;-;0;6.3;10.1;19.0;0;1;-;0.0;0;0;0.0;0.0
10;219.0;21.0;53.7251185;86.8434289;210.0;4.396113283373567;-3.4502144241288617;8.526307664238704;;38.4;27.456639537523657;410.25;-0.0346691138982359;-1.0074436626899157;-0.0774956663607627;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;784.0;23.0;780.0;21.0;860.0;41.0;861.5266272189349;35.25443786982248;20.0;37.0;860.0;41.0;4.888250000000001;5.4;5.6;10.6;9.1;3.188231483002608;1.2197073242638379;0;6.3;6.3;10.1;10.1;-;0;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
11;251.0;24.0;53.7253873;86.8435953;210.0;3.072549012791168;-3.1935053245573197;10.10830421175249;;38.8;31.867133978412863;406.35;-0.0458855919241358;-1.0247782196390334;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;784.0;23.0;780.0;21.0;860.0;41.0;861.6686390532544;35.27810650887574;20.0;37.0;860.0;41.0;5.339750000000001;6.1;5.7;10.2;9.9;3.3195423653490925;1.2923124331449456;0;6.3;6.3;10.1;10.1;-;0;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
12;279.0;26.0;53.725635;86.843715;210.5;3.0070030717512064;-2.931497578844419;11.81284998526378;;39.2;28.67922686003823;402.225;-0.0280411950647496;-0.9992862241256246;-0.0525135107576221;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;784.0;23.0;780.0;21.0;860.0;41.0;861.8816568047337;35.31360946745562;20.0;37.0;860.0;41.0;5.898395833333335;5.4;6.4;11.6;9.1;3.4365266537287646;1.19454560196451;0;6.3;6.3;10.1;10.1;-;0;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
13;316.0;24.0;53.7259432;86.8439208;210.0;4.299988067454157;-2.669664269186076;13.632950191571133;;39.2;36.88975037826913;402.25;-0.0489446313857448;-1.0023452635872336;-0.07545630671969;Груженный движется вперед;95;7530G;240;1830.0;85.0;99.0;784.0;23.0;780.0;21.0;860.0;41.0;862.094674556213;35.349112426035504;20.0;37.0;860.0;41.0;6.345340277777779;5.7;5.2;10.9;8.4;3.5398478643397295;1.1893871171265151;0;6.3;6.3;10.1;10.1;-;0;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
