;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7224655;86.8419279;216.0;4.956262253453545;-4.240533946941081;-0.7454844006568125;;41.6;0.0;304.82500000000005;-0.029060874885286;-0.91669215866218;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1451.0;86.0;100.0;808.0;27.0;796.0;27.0;876.0;44.0;888.0;40.0;44.0;46.0;884.0;46.0;0.3386944444444445;6.5;7.9;11.7;10.9;6.253502974814436;1.4988616915592072;0;5.9;8.555;10.2;10.2;point_30%;1;5.9;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;13.0;12.0;53.7225821;86.8419421;218.0;3.6001202905652465;-3.9396657598762905;0.7678413540482519;;40.8;13.013728354519587;435.6;-0.0214132762312633;-1.0370143774854697;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1796.0;98.0;100.0;808.0;27.0;796.0;27.0;876.0;44.0;888.0;40.0;44.0;46.0;884.0;46.0;0.8226944444444446;4.5;7.7;11.2;11.1;6.646043340901682;1.6805760628044624;0;5.9;8.555;10.2;10.2;point_30%;1;5.9;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;25.0;9.0;53.72269;86.841922;220.0;8.870666876310876;-3.649612745291422;2.3120373878994576;;40.4;12.084321174307702;435.675;-0.1040073416947078;-0.9941878250229428;-0.1560110125420618;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;807.9612903225807;27.02903225806452;796.0;27.0;876.0;44.0;888.0;40.0;44.0;46.0;884.0;46.0;1.306777777777778;3.8;3.3;13.8;7.7;6.931835637200858;1.700532126309132;0;5.9;5.9;14.79;10.2;point_30%;1;5.9;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;35.0;7.0;53.7227739;86.8419035;218.0;9.099641211236921;-3.3714768099053067;3.884804850322092;;40.0;9.41902000597984;436.0750000000001;-0.0989089425920261;-0.9850107066381156;-0.1585602120934026;Груженный движется вперед;95;7530G;240;1797.0;98.0;100.0;807.9096774193548;27.067741935483877;796.0;27.0;876.0;44.0;888.0;40.0;44.0;46.0;884.0;46.0;1.9124375;3.2;4.0;12.1;7.7;7.119514146922436;1.5981975319396309;0;5.9;5.9;10.2;10.2;-;0;5.9;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;43.0;8.0;53.7228473;86.8419001;219.0;10.87047183816685;-3.106359860436773;5.483844890741442;;40.0;8.174057440719288;426.0;-0.1040073416947078;-0.9554399918425616;-0.1845620475170796;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;807.858064516129;27.10645161290323;796.0;27.0;876.0;44.0;888.0;40.0;44.0;46.0;884.0;46.0;2.3857708333333334;3.8;3.6;12.6;8.0;7.217713153276888;1.4043598554887151;0;5.9;5.9;10.2;10.2;-;0;5.9;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;51.0;8.0;53.7229188;86.8419204;215.0;7.068566686671648;-2.85536380360465;7.106858658582795;;39.6;8.07100864641477;412.9500000000001;-0.0632201488732537;-1.009483022330988;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;807.8064516129032;27.145161290322584;796.0;27.0;876.0;44.0;888.0;40.0;44.0;46.0;884.2105263157895;46.026315789473685;2.8446041666666666;3.6;5.3;12.1;8.0;7.235066939474685;1.036509870960886;0;5.9;5.9;10.2;10.2;-;0;5.9;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;60.0;8.0;53.7229924;86.841994;216.0;8.631304438520932;-2.619590546127769;8.75154730327144;;39.2;9.520043200465038;422.0;-0.0346691138982359;-1.0003059039461608;-0.1519322932599164;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;807.7548387096774;27.18387096774194;796.0;27.0;876.0;44.0;888.0;40.0;44.0;46.0;884.4912280701755;46.06140350877193;3.196270833333333;3.3;4.6;11.6;10.3;7.1802097887263;1.036510590284327;0;5.9;5.9;10.2;10.2;-;0;5.9;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;69.0;10.0;53.7230621;86.8420637;215.5;6.116411696204984;-2.4001419947249585;10.415611974232663;;39.400000000000006;9.015580406138133;404.9875;-0.0897318242071988;-1.0237585398184972;-0.1101254206179259;Груженный движется вперед;95;7530G;240;1828.5;86.0;99.75;807.6774193548388;27.241935483870968;796.0;27.0;876.0;44.0;888.0;40.0;44.0;46.0;884.9122807017544;46.1140350877193;3.7587534722222222;5.2;5.0;12.9;11.7;7.061775984242203;0.5725012512891299;0;5.9;5.9;10.2;10.2;-;0;5.9;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;86.0;11.0;53.723141;86.8422706;217.0;5.815369906911576;-2.198120056115048;12.096753820891749;;39.6;16.21319926577616;410.0;-0.0795350260018354;-1.0482308555113695;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1828.0;87.0;99.5;807.6;27.3;796.0;27.0;876.0;44.0;888.0;40.0;44.0;46.0;885.3333333333334;46.16666666666666;4.897642361111111;4.4;5.2;13.4;8.8;6.888399809232867;0.28423952571852595;0;5.9;5.9;14.79;10.2;point_30%;2;5.9;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;115.0;13.0;53.7232159;86.8427039;220.0;5.715861988394191;-2.014626637016868;13.792673992673988;;39.6;29.733374585892;413.65;0.0122361578464362;-1.0186601407158151;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;807.5483870967741;27.338709677419352;796.0;27.0;876.0;44.0;888.0;40.0;44.0;46.0;885.6140350877193;46.20175438596491;5.701961805555555;3.9;6.1;10.3;12.8;6.668715546908763;0.44701941252919664;0;5.9;5.9;10.2;10.2;-;0;5.9;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
