acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;class
4.407795960373932;-1.3277081314680252;19.428665228288747;6.474798491181613;0.6939437383551915;-0.6482765040739992;0.4815579120023786;0.9265132066555044;0.08732413201185535;1.1188351744407214;0.00762550403162394;0.07851534618129904;0.2712348322626694;2.5465989458875598;6.48516619119563;2.9316579048953693;-0.7913891873237482;0.5456713114960894;0.3801497756406687;60.0
4.407795960373932;-1.3277081314680252;19.428665228288747;6.474798491181613;0.6939437383551915;-0.6482765040739992;0.4815579120023786;0.9265132066555044;0.08732413201185535;1.1188351744407214;0.00762550403162394;0.07851534618129904;0.2712348322626694;2.5465989458875598;6.48516619119563;2.9316579048953693;-0.7913891873237482;0.5456713114960894;0.3801497756406687;60.0
4.407795960373932;-1.3277081314680252;19.428665228288747;6.474798491181613;0.6939437383551915;-0.6482765040739992;0.4815579120023786;0.9265132066555044;0.08732413201185535;1.1188351744407214;0.00762550403162394;0.07851534618129904;0.2712348322626694;2.5465989458875598;6.48516619119563;2.9316579048953693;-0.7913891873237482;0.5456713114960894;0.3801497756406687;60.0
4.407795960373932;-1.3277081314680252;19.428665228288747;6.474798491181613;0.6939437383551915;-0.6482765040739992;0.4815579120023786;0.9265132066555044;0.08732413201185535;1.1188351744407214;0.00762550403162394;0.07851534618129904;0.2712348322626694;2.5465989458875598;6.48516619119563;2.9316579048953693;-0.7913891873237482;0.5456713114960894;0.3801497756406687;0.0
4.846407334214414;-1.6474679068595222;23.487664049127257;7.705424336657651;0.540342901203528;-0.48940577585261236;0.2919704508810456;0.7128795860180899;0.08720072486231184;1.1230456029735478;0.00760396641651261;0.07851534618129904;0.2712348322626694;2.485562727462139;6.1780220721490275;2.5929045145635055;-0.5203023675207448;0.5217718190998895;0.29952052443646643;0.0
5.608015697167223;-2.150243379580482;31.44984005967397;9.795636505436548;0.4051854069331141;-0.24949588193973254;0.1641752139915533;0.5246939472913941;0.05612386825559838;-0.3080036304528676;0.0031498885879717637;0.0688283878862037;0.1580503721831344;2.465470720539268;6.078545873836418;2.8893604199974225;-0.4588809863744586;0.4971427995677126;-0.016182840144928143;0.0
4.841468965066508;-0.6011835251337139;23.439821739702168;6.179907801947814;0.2885710695363625;0.1367699947738835;0.08327326217336019;0.36195629047541655;0.03751957260391029;0.003082291300179918;0.0014077183283800955;0.04537575201386765;0.1111451004384623;2.1562974030100572;4.649618490227918;1.9397364552824534;0.8230979133414159;0.5193152700141176;0.5345414284244017;0.0
3.744432725664732;0.9205028132933393;14.020776437029015;3.5372164051060793;0.19073649663184708;0.8077362899630671;0.03638041114739061;0.22151889736860064;0.03648592414775476;-1.4343502980794427;0.0013312226609157143;0.05302335066789025;0.0917711838482716;1.7597143674148223;3.096594654886148;1.9397364552824534;-0.26837564669851377;0.44684276134447004;-0.273399223497371;30.0
2.8432110282935588;-1.0525648918916004;8.083848951410117;3.5372164051060793;0.11237095494848648;2.014694170829762;0.012627231516034778;0.10369435408909711;0.03892058918914547;-1.3649823344330998;0.001514812262830227;0.054552870398694796;0.1009483022330988;1.9266556956829493;3.712002169707549;2.5330511825215165;-1.0181472645337422;0.553578778128999;0.3398558928614044;30.0
3.4739826901035125;-0.5925979387410066;12.068555731138838;3.938217468967074;0.05620541578129665;2.7860925670606562;0.0031590487631484305;0.05181516068658376;0.031919476408035156;0.1500362603658303;0.001018852974163113;0.034159273987967795;0.0948302233098807;1.6452159844550684;2.70673563550646;1.6451336244091133;-0.2167725003862529;0.4343723636645656;0.4083490744530636;30.0
3.9987689779422517;-2.0461567241492475;15.99015333895332;6.712624634494248;0.033703757269095046;-1.6334209667422406;0.001135943254054077;0.05181516068658376;0.031123111198307588;1.363885634662266;0.0009686480506622191;0.024982155603140654;0.0948302233098807;1.653215009431535;2.73311986740971;1.612795185019487;-0.18501583660289783;0.44312607974014306;0.5427427123566678;30.0
4.466587642913419;-1.8227345843304044;19.95040517182685;7.065242751989942;0.1242613086196398;5.7264044586697995;0.01544087281986537;0.04049736796627146;0.044061946042703005;-0.43677778098166087;0.0019414550890700713;0.04537575201386766;0.11930253900275309;1.7052167948102734;2.907764317303022;2.187501181958887;-0.9823758211778852;0.4377961017531812;0.15351574748042549;30.0
4.191377808362494;0.5378649045536171;17.567647932433587;4.56817518512536;0.1235774118614348;5.0538897771262254;0.015271376722370687;0.05678899439390439;0.04145916785344951;-0.12185726702462603;0.0017188625991005015;0.03288467421229736;0.11930253900275309;1.6616109514430815;2.7609509539555828;2.0162980875855068;-0.6377089086846837;0.4320263486699009;0.20590501601496014;30.0
3.871650721087042;4.469561833866246;14.98967930609381;2.457405092683327;0.20571468989097322;0.49097092455943214;0.04231853363693928;0.19941862139878452;0.04108126325964466;-0.5172160527771859;0.00168767019100823;0.04614051187926991;0.11930253900275309;1.7614100535327246;3.102565376686156;2.3313568807706813;-1.0165077555433562;0.46895024007965647;0.1595537992262734;30.0
1.428140155931595;-1.5476379478741946;2.0395843049843205;2.1076032714364064;0.2105945810404142;-1.2883722828526416;0.04435007756358759;0.3153081324255762;0.04479426211216867;1.2168983261408628;0.00200652591817367;0.034159273987967795;0.1386764555929437;1.397949265410053;1.9542621486605067;2.129874640766977;-1.65242898176719;0.4453461734880465;0.32813938767695205;30.0
1.7889522349810394;-0.1137900167071578;3.2003500990436557;2.1076032714364064;0.20151321592705018;-1.0416550839918444;0.04060757619326195;0.28783183142676183;0.04340773979083011;0.7966718811813152;0.0018842318737484155;0.03747323340471096;0.1386764555929437;1.590282260626963;2.528997668464804;2.129874640766977;-1.0561991728349973;0.5275122982849759;-0.08992576720283348;0.0
1.7829655091902694;-0.11450498153631727;3.1789660069621166;2.1076032714364064;0.19730839609632028;-1.3261247092682005;0.03893060317010242;0.275316403800586;0.04367978079581992;0.7380949112383263;0.0019079232503708785;0.04104211277658821;0.1386764555929437;1.5850647818098316;2.512430362533849;2.129874640766977;-1.006394894855763;0.5340838701699921;0.0319365615427262;0.0
1.7730580156571802;-0.12366148095783842;3.1437347268861777;1.9557902713347466;0.19133596114758464;-1.028663140042049;0.03660945002827001;0.2454838932648944;0.043435106056903934;0.8896340679490912;0.0018866084381744927;0.039512593045783646;0.1386764555929437;1.579945633083429;2.4962282034993972;1.9385917225289737;-0.853360422027879;0.5528789560648696;0.3188263763800105;30.0
1.5289143399976888;1.8302256315110625;2.3375790590505683;0.979257171269408;0.29554706003687187;0.23539627628172752;0.08734806469643835;0.33744773571739817;0.03466215109943135;1.7361086757720627;0.0012014647188398097;0.0379830733149791;0.09686958295095341;1.3474008059834446;1.815488931964836;0.9793094779647451;2.175815088373446;0.5577302870090247;1.0725037648937472;0.0
1.0596553548172571;2.8374084125494563;1.1228694709928873;0.9457325952927;0.36088899551234044;-0.39302472802560046;0.13024086708190608;0.40644416988685494;0.03438662276949377;3.4365206213299757;0.0011824398254914675;0.024472315692872455;0.09686958295095341;0.8093051521854293;0.654974829353881;0.9487228156068548;0.6482753461884698;0.38167129649533665;-0.8525008896690597;30.0
1.089836386809359;3.482534034092552;1.1877433500136787;0.9116719460264986;0.46798635877660477;-1.45263401807235;0.21901123200098502;0.6879993435012975;0.034553242301567644;1.7028561706861296;0.0011939265535508437;0.038237993270113145;0.09686958295095341;0.8336962246883292;0.695049395059573;0.9280526216671454;1.390421511275811;0.3703407078507697;-1.3248180038009447;0.0
