acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
0.3524057736660784;2.270759176542042;6.500871239185589;-0.0550627103089629;0.049751797570730304;0.0020393596410727;6.047882594383388;1.320274350620543;1.7431243609064964;7.613209912231616;3.964100750802051;-0.954420312022025;0.0013661284509237307;0.10604670133578054;-0.0061180789232181;0.0014981763118476824;0.10298766187417151;0.0;53.72794595714286;86.85251007142857
3.72139176166931;2.270759176542042;6.500871239185589;-0.1274599775670439;0.049751797570730304;0.0020393596410727;6.521449453738094;1.320274350620543;1.7431243609064964;7.613209912231616;3.964100750802051;-0.954420312022025;0.0013661284509237307;0.10604670133578054;-0.0061180789232181;0.0014981763118476824;0.10298766187417151;0.0;53.72794595714286;86.85251007142857
1.5153183960763577;2.270759176542042;6.500871239185589;-0.0887121443866625;0.049751797570730304;0.0020393596410727;5.021734435074828;1.320274350620543;1.7431243609064964;7.613209912231616;3.964100750802051;-0.954420312022025;0.0013661284509237307;0.10604670133578054;-0.0061180789232181;0.0014981763118476824;0.10298766187417151;60.0;53.72794595714286;86.85251007142857
1.635612802023232;2.270759176542042;6.500871239185589;-0.1519322932599164;0.049751797570730304;0.0020393596410727;4.627435441393959;1.320274350620543;1.7431243609064964;7.613209912231616;3.964100750802051;-0.954420312022025;0.0013661284509237307;0.10604670133578054;-0.0061180789232181;0.0014981763118476824;0.10298766187417151;60.0;53.72794595714286;86.85251007142857
6.500871239185589;2.1685497559270352;6.500871239185589;-0.0764759865402263;0.0527316782424941;0.0020393596410727;7.613209912231616;1.533610925870098;2.351962471948139;7.613209912231616;4.130397404060853;-0.954420312022025;0.0014235620912206105;0.10604670133578054;-0.0173345569491179;0.0013549387934176178;0.09177118384827171;60.0;53.728022128571425;86.85229001428571
4.917174966285548;2.400792827394225;6.500871239185589;0.0020393596410727;0.04816814852905754;0.0020393596410727;6.143650212533493;1.591745439795342;2.5336535451092668;7.613209912231616;4.346149041884341;-0.954420312022025;0.0013889038600069766;0.10604670133578054;0.0020393596410727;0.0016613175573461489;0.1111451004384623;60.0;53.72811131428572;86.85206102857144
1.0923902780040269;2.866635690020045;6.500871239185589;-0.0764759865402263;0.053271155157105655;0.0020393596410727;3.649109161429565;1.644565485582541;2.7045956363693384;7.613209912231616;4.346149041884341;-0.954420312022025;0.0014215816208655483;0.10604670133578054;0.0316100744366268;0.0024233035264573464;0.1407158152340164;60.0;53.72821091428572;86.85182051428572
0.9705879554890258;2.884868648977131;6.500871239185589;-0.0305903946160905;0.04124229581930965;0.0020393596410727;3.482812508170763;1.7108657730760002;2.92706169348294;7.613209912231616;4.346149041884341;-0.954420312022025;0.0009418126773510876;0.06831854797593528;0.0316100744366268;0.0024530105817833193;0.1407158152340164;60.0;53.7283251;86.85156532857143
-0.1141373024379448;2.2704303910334924;4.917174966285548;-0.0642398286937901;0.05599801547101404;0.040787192821454;3.267060870347275;1.078919215804948;1.1640666742331642;6.143650212533493;2.876589342186218;-0.9595187111247068;0.0005621565102851564;0.06322014887325356;0.0316100744366268;0.0015983386000550826;0.1182828591822166;60.0;53.728430071428576;86.8513301857143
-1.759510154817946;2.0771756391564424;4.117535951824609;-0.130519017028653;0.05309333743400911;0.040787192821454;3.680519458247707;0.8238802000381501;0.6787785840149022;5.277815685150067;2.010754814802792;-0.9595187111247068;0.0005620574867674029;0.06322014887325356;0.0316100744366268;0.0013328565489586404;0.10400734169470771;60.0;53.72854014285714;86.85107454285715
