acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
-5.327270333907153;3.1011157334607056;2.7414475302810306;0.0734169470786173;0.07398093241841669;0.0815743856429081;5.616048148858415;1.2951354519035834;1.6773758387774989;5.616048148858415;3.5662294774764334;-0.9666564698684612;0.0007794141082357696;0.0805547058223719;0.0978892627714897;0.003112804280573174;0.1458142143366982;0.0;53.7276611;86.8540940142857
2.3370551368191084;3.1011157334607056;2.7414475302810306;-0.1080860609768532;0.07398093241841669;0.0815743856429081;2.360239197768825;1.2951354519035834;1.6773758387774989;5.616048148858415;3.5662294774764334;-0.9666564698684612;0.0007794141082357696;0.0805547058223719;0.0978892627714897;0.003112804280573174;0.1458142143366982;30.0;53.7276611;86.8540940142857
-1.8361222705222289;3.1011157334607056;2.7414475302810306;0.0815743856429081;0.07398093241841669;0.0815743856429081;2.0498186713819813;1.2951354519035834;1.6773758387774989;5.616048148858415;3.5662294774764334;-0.9666564698684612;0.0007794141082357696;0.0805547058223719;0.0978892627714897;0.003112804280573174;0.1458142143366982;0.0;53.7276611;86.8540940142857
1.9143481541985008;3.1011157334607056;2.7414475302810306;-0.0509839910268175;0.07398093241841669;0.0815743856429081;2.6986813622401713;1.2951354519035834;1.6773758387774989;5.616048148858415;3.5662294774764334;-0.9666564698684612;0.0007794141082357696;0.0805547058223719;0.0978892627714897;0.003112804280573174;0.1458142143366982;0.0;53.7276611;86.8540940142857
2.7414475302810306;1.690021978845702;2.7414475302810306;-0.0560823901294993;0.0596561456707744;0.0815743856429081;3.840600041124745;0.9837515844911202;0.9677671799887896;4.6086262365135315;2.5588075651315503;-0.9666564698684612;0.000585328013439413;0.06933822779647203;0.0326297542571632;0.0008774969025703572;0.0805547058223717;0.0;53.72761352857143;86.85418907142858
2.2997107649846056;1.7928607355109245;3.2173607911554662;-0.0795350260018354;0.062269285242916625;0.0815743856429081;4.01492508124167;1.09329929191181;1.1953033416948655;5.26539543300484;3.2155767616228585;-0.9666564698684612;0.0006265217968247626;0.06933822779647203;0.0326297542571632;0.0010010782527264037;0.0907515040277352;0.0;53.727545157142856;86.85428161428571
2.715162056219257;1.2891003652929338;3.2173607911554662;-0.0418068726419904;0.02942216158270576;-0.0367084735393086;4.6086262365135315;0.7826257533035226;0.6125030697339061;5.26539543300484;2.5667140707646685;-0.9299479963291526;0.0014689643741104654;0.10604670133578065;0.0020393596410727;0.0005123971926141533;0.0601611094116447;0.0;53.72745738571428;86.85436572857144
0.2843035319961269;2.0497736208854653;3.2173607911554662;-0.0367084735393086;0.029032536629023664;-0.0367084735393086;4.019501233820487;0.5143688863173983;0.26457535121140063;5.26539543300484;1.4247953918800946;-0.9299479963291526;0.0014826791313192905;0.10706638115631706;0.0428265524625267;0.0013214193326581425;0.1009483022330987;30.0;53.72735108571429;86.85442400000001
3.2173607911554662;2.1003529619858363;3.2173607911554662;-0.1213418986438258;0.03382627303796146;-0.0214132762312633;5.26539543300484;0.4646381890544953;0.2158886467278409;5.26539543300484;1.2504703517631697;-0.9299479963291526;0.0014811937785529918;0.10706638115631706;0.0428265524625267;0.0013802393022035676;0.1009483022330987;30.0;53.7272293;86.85443752857144
-0.125191401634797;2.0911048466403215;3.2173607911554662;-0.0795350260018354;0.03363618887581756;-0.0214132762312633;4.2168356739804445;0.4491301337549285;0.20171787704671995;5.26539543300484;1.2458941991843524;-0.9299479963291526;0.0014698060740113699;0.10706638115631706;0.0428265524625267;0.0013679603860021648;0.1009483022330987;0.0;53.727099071428576;86.85440238571428
-2.361406776157544;2.036171259928746;3.2173607911554662;-0.0560823901294993;0.0331349249748521;-0.0214132762312633;4.794590472817655;0.45900112897952633;0.21068203640447977;5.26539543300484;1.2458941991843524;-0.9299479963291526;0.0012963663826665685;0.10706638115631706;0.0509839910268175;0.0013256278321626535;0.1091057407973895;0.0;53.72696174285714;86.85431625714286
-1.1127117633415338;2.058278933092684;3.2173607911554662;-0.0214132762312633;0.044957964062224944;-0.0214132762312633;4.2099363696214915;0.4112577409467336;0.16913292948861067;5.26539543300484;1.1400053142269133;-0.9299479963291526;0.0012299711140130191;0.10706638115631706;0.0509839910268175;0.0013609792280005618;0.1091057407973895;0.0;53.72683205714286;86.85417194285715
-1.35291863694125;1.0926887290858753;-0.125191401634797;-0.0418068726419904;0.043702586864688746;-0.0214132762312633;4.1253901187779265;0.32589288699772134;0.10620617379570957;4.928613518241461;0.8032233994635343;-0.9299479963291526;0.0013364213955977574;0.10706638115631706;0.0591414295911083;0.0003930243419626182;0.0571020699500356;0.0;53.72672201428571;86.85398144285715
-2.916888683887538;0.8774053747186644;-1.0591752815326283;-0.0683185479759355;0.04626920079346764;-0.0214132762312633;4.741354385373166;0.44266145723998945;0.195949165725831;4.928613518241461;1.2313003654455414;-0.99214846538187;0.00040921468711527573;0.04486591210359969;0.0591414295911083;0.00025914454596023486;0.040787192821453995;30.0;53.72664174285715;86.8537439142857
