acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;class
2.9994909544984947;-0.2699887688636906;8.99694598611829;3.163207012196518;0.6071234107142274;-1.2062837030878526;0.3685988358372765;0.8450915683601345;0.06363319135787196;0.12295813783910177;0.004049183042387551;0.07443662689915355;0.1866014071581522;1.450004393473196;2.102512741091571;1.4587865526917367;1.1791122587543028;0.3259763901016383;1.362194851263005;90.0
2.9994909544984947;-0.2699887688636906;8.99694598611829;3.163207012196518;0.6071234107142274;-1.2062837030878526;0.3685988358372765;0.8450915683601345;0.06363319135787196;0.12295813783910177;0.004049183042387551;0.07443662689915355;0.1866014071581522;1.450004393473196;2.102512741091571;1.4587865526917367;1.1791122587543028;0.3259763901016383;1.362194851263005;90.0
2.9994909544984947;-0.2699887688636906;8.99694598611829;3.163207012196518;0.6071234107142274;-1.2062837030878526;0.3685988358372765;0.8450915683601345;0.06363319135787196;0.12295813783910177;0.004049183042387551;0.07443662689915355;0.1866014071581522;1.450004393473196;2.102512741091571;1.4587865526917367;1.1791122587543028;0.3259763901016383;1.362194851263005;90.0
2.9994909544984947;-0.2699887688636906;8.99694598611829;3.163207012196518;0.6071234107142274;-1.2062837030878526;0.3685988358372765;0.8450915683601345;0.06363319135787196;0.12295813783910177;0.004049183042387551;0.07443662689915355;0.1866014071581522;1.450004393473196;2.102512741091571;1.4587865526917367;1.1791122587543028;0.3259763901016383;1.362194851263005;90.0
3.2221666152919064;-1.741786647706195;10.382357696701701;4.940329978593991;0.6212580544746958;-1.2077619953491563;0.3859615702496842;0.8647809823484511;0.06866985821427242;-0.35029070462060685;0.004715549427168277;0.0887121443866625;0.1866014071581522;1.5030629857229754;2.2591983390504655;2.1765888539375595;-0.6874286304614678;0.3228170804524701;0.745357688332816;90.0
2.769094201904563;-1.9998020728689063;7.667882699021468;4.5882196514558355;0.6330635393737185;-1.2088919751754816;0.40076944488437966;0.8812238322582107;0.06695922135951426;-0.30228345357128533;0.004483537325072431;0.08769246456612614;0.1866014071581522;1.8375600915866226;3.376627090191837;2.3134825761336764;-0.8868346013495547;0.42439806117971574;0.36545754874753006;90.0
2.7214699357757364;-1.9965814124072985;7.406398611331191;4.521962940737497;0.6425390105085715;-1.2097356962234636;0.41285638002533426;0.8944201180894136;0.04920845040619457;-1.956329526702327;0.002421471591378911;0.08157438564290805;0.1213418986438257;2.1283151972986607;4.529725579052437;3.051494751035384;-1.4025817808543877;0.5266277010431296;0.2527265644618957;90.0
3.0798111545231883;-1.5740085957619;9.485236747525455;4.521962940737497;0.6496838366639525;-1.2103371157996108;0.4220890876223933;0.9043698398420597;0.05051913137429414;-2.214244883044297;0.0025521826348131904;0.08769246456612614;0.1213418986438257;2.259173020554108;5.103862736799571;3.67927356164614;-1.787917954417106;0.584969067094071;0.37275138198117264;90.0
3.397018521467898;-2.079513661119268;11.539734835195944;5.5010429017369;0.6544975716465826;-1.2107262974403086;0.4283670712912735;0.9110729975161491;0.04794199485389095;-1.9274424594013517;0.0022984348705705065;0.07851534618129899;0.1152238197206076;2.438942792425121;5.948441944722447;3.9239989625912792;-2.014621254764988;0.6796513953578555;0.5444017922047876;90.0
3.594245922799424;-0.7765648730613066;12.918603753560284;4.392986405686665;0.6569799283947455;-1.210922121536197;0.43162262631356496;0.9145295911116812;0.04923007817392336;-1.9384686943901592;0.002423600597010605;0.08157438564290805;0.11726317936168029;2.2801132352646913;5.198916365629218;2.5257101575123957;-0.015388348263951458;0.7149911216117811;1.2430355952008638;90.0
