acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;class
2.2378086477247177;-1.1176847593243715;5.007787543831529;3.0161320441708823;2.0572443207596667;-0.4569151604255062;4.232254195297902;2.7193810186827316;0.0728054248103348;5.25738146683575;0.0351789538085041;0.2182114815947791;1.9465923574552202;3.7892218061030714;2.0625784175757875;0.7860304580911623;0.4831654476581795;30.0
2.2378086477247177;-1.1176847593243715;5.007787543831529;3.0161320441708823;2.0572443207596667;-0.4569151604255062;4.232254195297902;2.7193810186827316;0.0728054248103348;5.25738146683575;0.0351789538085041;0.2182114815947791;1.9465923574552202;3.7892218061030714;2.0625784175757875;0.7860304580911623;0.4831654476581795;30.0
2.2378086477247177;-1.1176847593243715;5.007787543831529;3.0161320441708823;2.0572443207596667;-0.4569151604255062;4.232254195297902;2.7193810186827316;0.0728054248103348;5.25738146683575;0.0351789538085041;0.2182114815947791;1.9465923574552202;3.7892218061030714;2.0625784175757875;0.7860304580911623;0.4831654476581795;30.0
2.2378086477247177;-1.1176847593243715;5.007787543831529;3.0161320441708823;2.0572443207596667;-0.4569151604255062;4.232254195297902;2.7193810186827316;0.0728054248103348;5.25738146683575;0.0351789538085041;0.2182114815947791;1.9465923574552202;3.7892218061030714;2.0625784175757875;0.7860304580911623;0.4831654476581795;30.0
2.2189207718421056;-0.9263238793488228;4.923609391712365;2.8053480318650594;1.5145788469386408;-0.11923766637831576;2.2939490835939824;1.955543523482568;0.021819832111122858;-0.8241312575961963;0.030590394616090505;0.0581217497705719;1.8558468384535394;3.4441674877979973;1.741539061376315;0.8708487706654757;0.49595632993312233;30.0
2.050089686293831;-0.028997964804259625;4.202867721848338;2.2533703901028015;1.0334877841747825;0.5229243781283032;1.0680970000385017;1.244892999748752;0.036079955160505994;3.4318758995192353;0.030590394616090505;0.10298766187417141;1.955946743247202;3.825727662419336;2.3260461948457;-0.37464089894069164;0.5471249930942671;30.0
2.136135148530462;-0.5237288368703418;4.563073372787259;2.655900665495229;0.6241852788924418;1.7602124832644606;0.3896072623860354;0.6016332293002447;0.038000137468654716;2.8057324525129927;0.03161007443662685;0.1142041399000713;2.012037305141431;4.048294117280792;2.565658026774725;-0.6910600689245691;0.5522394531180281;30.0
2.0540261007835285;0.008142110700651272;4.219023222699986;1.8930607864223243;0.3346273120179394;0.7803079067883466;0.11197543794835135;0.3965537365402092;0.03922723485190499;3.502550366584417;0.02702151524421335;0.1142041399000713;1.9386091558916083;3.7582054593067737;1.8717286812385137;-0.11343607337525725;0.5816930678189706;0.0
2.3826556494389686;0.6213468963403017;5.677047943803434;2.080304780829379;0.32754136165439485;0.5826828923889167;0.10728334359441506;0.3965537365402092;0.05374353428632555;-0.7288968768727336;0.0586315896808402;0.1294993372081166;1.4488856818492617;2.0992697190678;1.0751787938121575;1.523594334548632;0.5293706181926885;0.0
2.706552897177092;-0.8290205852597211;7.32542858521771;2.9972536150823252;0.5159448088220151;-0.003337110831527923;0.2661990457503857;0.6461411933357901;0.05372280194141033;-1.630455102039209;0.08157438564290806;0.1294993372081166;1.1663239961954794;1.3603116641013928;1.0751787938121575;2.4882876339469946;0.3987182226409439;0.0
2.6754741881814943;-0.7678745488867371;7.158162131625427;2.94226922810525;0.7056747553934662;-0.8715151759332642;0.4979768603996284;1.004336083084541;0.05758171547193335;-1.666047964440302;0.087182624655858;0.1437748546956254;1.1752611155651917;1.3812386897595388;0.9796764193950196;2.967956979150672;0.41117340014336295;0.0
2.609156998131515;-0.5381050512315937;6.807700240898657;2.5241932939313685;0.9027806341852744;-0.763048157827766;0.8150128734599663;1.2271251234067595;0.06293089112085015;-1.8333301941829838;0.09941878250229415;0.1519322932599163;1.1526936352018053;1.3287026166347529;0.7476348122362326;4.4848382235929645;0.4128540265585989;0.0
