acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
0.396699567746828;1.2383820026143377;1.932005744877681;-0.0458855919241358;0.05775042924454503;0.0805547058223717;1.3685242645230418;0.3966721543781221;0.15734879805898072;2.1913174997782296;1.0239302168017155;-0.9890894259202612;0.0025832388855685515;0.14683389415723447;0.0305903946160905;0.0004796204082378283;0.06423982869379011;60.0;53.71392071428571;86.84122402857143
1.1173022739319936;1.2383820026143377;1.932005744877681;0.020393596410727;0.05775042924454503;0.0805547058223717;1.5986080218399639;0.3966721543781221;0.15734879805898072;2.1913174997782296;1.0239302168017155;-0.9890894259202612;0.0025832388855685515;0.14683389415723447;0.0305903946160905;0.0004796204082378283;0.06423982869379011;60.0;53.71392071428571;86.84122402857143
-0.629235770272394;1.2383820026143377;1.932005744877681;-0.0346691138982359;0.05775042924454503;0.0805547058223717;1.2280533042231068;0.3966721543781221;0.15734879805898072;2.1913174997782296;1.0239302168017155;-0.9890894259202612;0.0025832388855685515;0.14683389415723447;0.0305903946160905;0.0004796204082378283;0.06423982869379011;60.0;53.71392071428571;86.84122402857143
1.932005744877681;1.2383820026143377;1.932005744877681;-0.0601611094116447;0.05775042924454503;0.0805547058223717;2.1913174997782296;0.3966721543781221;0.15734879805898072;2.1913174997782296;1.0239302168017155;-0.9890894259202612;0.0025832388855685515;0.14683389415723447;0.0305903946160905;0.0004796204082378283;0.06423982869379011;60.0;53.71392071428571;86.84122402857143
-0.4614447828795391;1.6290499219857895;1.932005744877681;-0.0897318242071989;0.060018151465283366;0.0805547058223717;1.1673872829765142;0.6339116263522988;0.4018439500246164;2.9758134912951455;1.8084262083186313;-0.9615580707657796;0.0031753747658535042;0.17436524931171604;0.0438462322830631;0.0007915444891605422;0.0774956663607627;60.0;53.71409137142857;86.84114600000001
-1.709627972291491;2.6106621466033277;1.932005744877681;0.0805547058223717;0.06471553646424968;0.0805547058223717;2.0639472534189007;1.7683456871598535;3.1270464692968543;6.245331305602641;5.077944022626127;-0.9615580707657796;0.0030719199456808025;0.17436524931171604;0.1075762210665851;0.002119932601880573;0.1412256551442847;60.0;53.71425848571429;86.84102785714286
0.9449385772889444;3.08920228951048;1.932005744877681;0.0112164780258998;0.0645297408703961;0.0805547058223717;1.5892541852090787;2.0940385924362945;4.384997626612577;6.245331305602641;5.077944022626127;-0.9615580707657796;0.0031498019423937262;0.17436524931171604;0.1075762210665851;0.003046891751568676;0.1412256551442847;60.0;53.71443515714286;86.8408753857143
-2.6082482608473283;2.7130008441161246;0.9449385772889444;0.0428265524625267;0.06795850089939792;0.0805547058223717;2.9758134912951455;2.1097034485028967;4.450848640625015;6.245331305602641;5.077944022626127;-0.956969511573366;0.0037179988872618323;0.17895380850412967;0.1075762210665851;0.0023723930603924658;0.1238910981951667;60.0;53.714612114285714;86.84073417142856
-6.034557348556629;3.196178582324803;2.3692136050246027;-0.078515346181299;0.06192523909322584;0.0805547058223717;6.245331305602641;1.9223406469585897;3.6953935629491697;6.245331305602641;4.6560771203935625;-0.956969511573366;0.001017726581648665;0.08616294483532172;0.1075762210665851;0.0032542717536234024;0.1483634138880391;60.0;53.71478447142857;86.84059932857144
-5.747114365452225;3.2255829987901388;2.3692136050246027;-0.0295707147955541;0.048344110975505845;0.0428265524625267;6.0204039713445185;1.8246146675714554;3.3292186851168926;6.245331305602641;4.6560771203935625;-0.956969511573366;0.0009583867386350337;0.08616294483532172;0.1075762210665851;0.0032984609984207866;0.1483634138880391;60.0;53.71496745714286;86.84043488571429
