lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7279673;86.8530873;9.0;0.0;-1.591137140845242;-1.042465272797172;0.0020393596410727;-1.0278372591006424;0.0285510349750178;1.90222380516936
53.7278952;86.8531432;8.0;0.0;-2.206898219400895;-0.3708021901334839;0.0122361578464362;-1.0054043030488429;0.0387478331803813;2.237865889315415
53.7278358;86.8532118;9.0;90.0;2.30896786627837;0.1082731185186121;0.0091771183848271;-1.011522381972061;-0.040787192821454;2.3115232845899873
53.727781;86.8533874;10.0;90.0;-1.992336459898626;0.4120777534923017;-0.0163148771285816;-1.0257978994595698;0.0356887937187723;2.0345709178056124
53.7277752;86.8535352;9.0;90.0;-7.921080370659941;0.5579288151207709;-0.078515346181299;-0.9788926277148976;0.1366370959518711;7.941093341649012
53.7277872;86.8536752;7.0;90.0;-0.120160851038181;0.5631434037372052;-0.0652595085143265;-0.9702253492403384;0.0020393596410727;0.579506623557036
53.7277692;86.8539132;10.0;90.0;-3.070437104527249;0.4450386196747908;0.1101254206179259;-0.9727745487916796;0.0525135107576221;3.1044759612736565
53.7277309;86.8540541;12.0;90.0;-1.6199228415448013;0.2209315632667132;0.0509839910268175;-0.9360660752523708;0.0265116753339451;1.635713952849666
53.7276833;86.8542625;10.0;90.0;0.2295374914422637;-0.0918606651538413;0.0305903946160905;-1.017640460895279;-0.0040787192821454;0.2491216851718886
53.7275952;86.8544304;11.0;90.0;-4.280242569355467;-0.4760209652536872;-0.0193739165901906;-1.0625063729988784;0.0795350260018354;4.306674791591279
53.7275116;86.8545004;9.0;0.0;-0.8599011662208168;-0.9142322366996394;-0.0703579076170082;-1.0166207810747423;0.0152951973080452;1.2570603937174178
53.7273837;86.8544237;11.0;0.0;2.726274529704999;-1.38917737915851;-0.0050983991026817;-0.9850107066381156;-0.0469052717446721;3.0598059735475602
53.7272769;86.8542657;15.0;0.0;2.840824856469697;-1.8835392922971168;-0.0173345569491179;-0.9656367900479248;-0.0479249515652085;3.4085637177010235
53.7271655;86.8540775;14.0;0.0;-1.3577535568301384;-2.380000875782307;-0.0530233506678902;-0.9880697460997246;0.023452635872336;2.740567526175097
53.7270346;86.8538954;16.0;0.0;-0.4159600967256757;-2.6269981716664117;-0.0193739165901906;-0.9829713469970428;0.0071377587437544;2.659796523166903
53.7268407;86.8536759;18.0;30.0;-3.7019505213775377;-2.927374773340924;-0.066789028245131;-0.9906189456510656;0.0642398286937901;4.720002277606885
53.7266972;86.8534044;19.0;30.0;-4.152675205599087;-3.043820600697889;-0.0836137452839808;-1.0288569389211788;0.0749464668094218;5.149421955018902
53.7266141;86.8531421;18.0;0.0;-2.9960364493394063;-3.278497956618599;-0.0734169470786172;-1.02018966044662;0.0535331905781584;4.4418659711253055
53.7265717;86.8527413;17.0;0.0;-2.014421410206939;-3.5388950880214325;-0.0856531049250535;-0.9819516671765066;0.0346691138982359;4.072960657348121
