lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7215871;86.8303743;30.0;0.0;2.9864891889554053;-0.3128416526542042;-0.0560823901294993;-0.9952075048434792;-0.0520036708473539;3.0033535938789435
53.7212568;86.8302744;30.0;0.0;2.63900792755032;-0.1822737163053133;-0.003059039461609;-1.017640460895279;-0.0469052717446721;2.6452969411866816
53.7209648;86.8300592;29.0;0.0;1.0548301820302797;-0.0383690459261992;-0.0571020699500356;-0.9952075048434792;-0.0183542367696543;1.0570712099948132
53.7207244;86.8298188;29.0;0.0;4.254298580521719;0.0684846567121954;-0.0040787192821454;-0.9595187111247068;-0.0713775874375446;4.254851724371259
53.7204799;86.8295231;27.0;30.0;3.5031750864873485;0.1195196999823153;0.0142755174875089;-0.9992862241256244;-0.061180789232181;3.5052424218117983
53.7202291;86.8293235;25.0;0.0;2.9777834554823883;0.2294662507857976;0.0193739165901906;-0.979912307535434;-0.0509839910268175;2.9866744745014255
53.7199769;86.8291993;27.0;0.0;2.2604452363436134;0.2998354741735065;0.0071377587437544;-1.0074436626899157;-0.0397675130009177;2.280255451847724
53.7196985;86.8291257;29.0;0.0;2.749036921324618;0.306376599375586;-0.0020393596410727;-0.9768532680738248;-0.0469052717446721;2.7660576231233196
53.7193893;86.8291493;29.0;30.0;3.393950781809852;0.5757475414626443;-0.0163148771285816;-0.979912307535434;-0.058121749770572;3.442477787301424
53.7190652;86.8291836;27.0;30.0;2.495558214780583;0.9427194101695286;0.037728153359845;-0.9584990313041704;-0.0418068726419904;2.6679494191654345
53.7187968;86.8291712;25.0;30.0;3.4045289080057657;1.1840376020247771;0.0652595085143265;-0.974813908432752;-0.058121749770572;3.605138129379656
53.7184693;86.8291765;26.0;30.0;2.084256804575864;1.3259505056558063;0.037728153359845;-1.0359946976649332;-0.037728153359845;2.470565640582258
53.7181311;86.8291967;26.0;30.0;-3.335725971233289;1.4533203206381786;-0.014785357397777;-1.01458142143367;0.0591414295911083;3.6386022476128805
53.7178778;86.829225;25.0;30.0;-2.620468391650775;1.5085514746422712;0.0346691138982359;-1.024268379728765;0.0469052717446721;3.0238690597882476
53.7175617;86.8292673;23.0;30.0;-1.6344208884590554;1.2608002938967342;0.0244723156928724;-1.0003059039461608;0.0285510349750178;2.064351693863415
53.7173037;86.8293421;23.0;30.0;-0.6993819316973039;1.1915359583717784;0.0081574385642908;-1.0023452635872336;0.0122361578464362;1.381651030572313
