lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7238676;86.8460692;8.0;60.0;1.8536426770540055;-4.789919627493743;-0.0397675130009177;-1.0074436626899157;-0.0326297542571632;5.136234288575241
53.7237794;86.8460322;9.0;60.0;6.236169500218919;-4.269830120582846;-0.2202508412358519;-1.050270215152442;-0.1172631793616804;7.561069350770584
53.7236962;86.8460002;10.0;60.0;10.927947058573755;-3.842158472143353;0.0509839910268175;-0.8804935250331396;-0.1702865300295707;11.58381664251445
53.7236049;86.8459601;9.0;0.0;10.759303236671888;-3.4984220215383584;-0.1070663811563169;-0.9707351891506067;-0.185581727337616;11.3142841571801
53.7235081;86.8458889;11.0;0.0;7.571782252439767;-3.230138108130954;-0.0846334251045171;-1.0013255837666972;-0.133578056490262;8.23242622151007
53.7234266;86.8457306;12.0;0.0;3.5278458296944217;-3.028824071284236;0.0040787192821454;-0.9758335882532884;-0.0601611094116447;4.64967612730544
53.7233624;86.8455384;15.0;0.0;-0.6525785078633701;-2.8859972503612954;-0.0387478331803813;-0.9839910268175792;0.0112164780258998;2.959111392393723
53.7233087;86.8452031;14.0;30.0;-0.6076090138980696;-2.793174984725229;-0.0428265524625267;-0.9605383909452432;0.0101967982053635;2.8588195680491615
53.7232831;86.8449727;11.0;30.0;-2.2754259083641326;-2.741874613739128;-0.0876924645661262;-1.0227388599979603;0.040787192821454;3.564144978850259
53.7232622;86.8447982;10.0;30.0;0.6185825642902345;-2.7236134767660887;-0.0622004690527174;-1.0370143774854697;-0.0112164780258998;2.793668494652886
53.7232601;86.8446425;10.0;30.0;-3.363050806404528;-2.729908913169202;-0.0020393596410727;-1.006423982869379;0.0591414295911083;4.331572181050033
53.723268;86.8444712;11.0;30.0;4.329847957416411;-2.752278262311565;-0.0968695829509534;-1.0054043030488429;-0.0764759865402263;5.131471785329909
53.7232778;86.8443274;11.0;30.0;6.212366389309884;-2.7822388635562687;-0.0601611094116447;-0.9911287855613338;-0.1080860609768532;6.807199762603977
53.7233005;86.8441197;15.0;30.0;6.261275770596102;-2.8113080562664634;-0.0652595085143265;-0.9829713469970428;-0.1080860609768532;6.86376617216336
53.7233374;86.843875;13.0;30.0;7.823505121361263;-2.4383542227563284;0.0224329560517997;-0.9941878250229428;-0.1366370959518711;8.194712132657056
53.7233742;86.8436558;11.0;0.0;7.936244898907522;-2.697325660313936;-0.0627103089629856;-1.0074436626899157;-0.1407158152340165;8.382331501203822
53.7234166;86.8434678;14.0;0.0;4.8401227491743;-2.266240221774128;-0.0336494340776996;-0.974813908432752;-0.0825940654634444;5.344507952494335
53.7236139;86.8430763;16.0;30.0;5.029451599910252;-2.465546638260353;-0.116243499541144;-1.082899969409605;-0.095849903130417;5.602483036338645
53.7237457;86.8429009;15.0;0.0;2.856446240506856;-2.6445306212836552;-0.0193739165901906;-1.0625063729988784;-0.0530233506678902;3.8927114817896165
53.723918;86.8427148;14.0;30.0;5.957649770392782;-2.352869251240091;-0.0265116753339451;-0.974304068522484;-0.101713062098501;6.405488846998431
53.724084;86.842548;16.0;0.0;5.583995886064734;-2.1689415663350835;-0.0622004690527174;-1.041093096767615;-0.1019679820536351;5.990758422112708
53.7242406;86.8424486;18.0;0.0;4.7430085647444;-1.8365859833916505;-0.0224329560517997;-0.9952075048434792;-0.0825940654634444;5.086224686065946
53.7244312;86.8424344;18.0;0.0;5.890600618439366;-1.6058312191061983;-0.0356887937187723;-1.0074436626899157;-0.1040073416947078;6.105664848336457
53.7246099;86.8424083;18.0;0.0;5.705203438268283;-1.385959122468167;-0.0632201488732537;-1.0084633425104517;-0.1009483022330988;5.871475602300032
53.7248315;86.8423995;15.0;0.0;6.324832710836144;-1.2011043346423589;0.0295707147955541;-1.011522381972061;-0.1121647802589986;6.437937159520359
53.7249771;86.8424171;13.0;0.0;7.145719474233358;-1.1530318512916538;0.0285510349750178;-0.9878148261445908;-0.1238910981951666;7.2382045022318255
53.7251393;86.8424001;12.0;0.0;8.552563749602331;-0.8476476771923089;-0.0152951973080452;-1.00336494340777;-0.15091261343938;8.594480043535041
53.7252615;86.8423687;11.0;0.0;7.36054909655692;-0.7416602807797352;-0.058121749770572;-1.0166207810747423;-0.1315386968491893;7.39804846650166
53.7253768;86.8424072;11.0;0.0;7.949133908775844;-0.2262032055459786;-0.0601611094116447;-0.9839910268175792;-0.1376567757724074;7.952579276494817
53.725487;86.8424406;11.0;0.0;9.286913242236276;-0.1279604565970756;-0.0265116753339451;-0.9911287855613338;-0.1621290914652799;9.287832595186298
53.7256088;86.8425368;10.0;0.0;9.08266135089576;0.1083677535720968;0.0265116753339451;-1.0074436626899157;-0.1611094116447435;9.083346500822199
53.7257398;86.8426422;11.0;0.0;9.053029650390616;-0.0599215245387655;0.0499643112062812;-0.9778729478943612;-0.1560110125420618;9.053365831134244
53.7258818;86.8426818;11.0;0.0;7.255728247081327;-0.1438150702308118;0.0132558376669725;-0.9850107066381156;-0.1254206179259712;7.257165485721792
53.7259853;86.8427597;13.0;0.0;7.248761691498324;-0.1969568200960939;0.0280411950647496;-0.9936779851126748;-0.1264402977465075;7.251491181663029
53.7261547;86.8428523;14.0;0.0;6.032871426414609;-0.2458682376272133;-0.0142755174875089;-0.9936779851126748;-0.1050270215152442;6.037896374427378
53.7265635;86.8431075;23.0;0.0;2.8722736008004075;-0.2320248119692413;-0.0356887937187723;-0.9952075048434792;-0.0499643112062812;2.8818509401461765
53.7268054;86.8432726;26.0;0.0;2.878745506083668;-0.2711890441484264;-0.0254919955134087;-1.0135617416131335;-0.0509839910268175;2.891603193437562
53.7270679;86.8434839;28.0;0.0;2.1477508664675664;-0.3227522049776583;0.0571020699500356;-1.0043846232283062;-0.037728153359845;2.172616721058434
53.7273353;86.8437001;31.0;30.0;3.0306532130495616;-0.2119020047131423;0.0183542367696543;-1.0013255837666972;-0.0530233506678902;3.0381076734336583
53.7276219;86.8439355;30.0;0.0;3.683718900812136;-0.1973108896236043;-0.0448659121035994;-0.9809319873559702;-0.0632201488732537;3.689272215144
53.7279171;86.8441795;28.0;0.0;3.4680863023247035;-0.3670030374535497;-0.0091771183848271;-1.009483022330988;-0.061180789232181;3.4874629817926692
53.7281555;86.8443155;27.0;0.0;3.1818409372713248;-0.6593703007342595;-0.0520036708473539;-0.934026715611298;-0.0520036708473539;3.2498592777792163
53.7284125;86.8444957;28.0;0.0;4.001286280812625;-1.122808490009477;-0.0163148771285816;-0.9911287855613338;-0.0693382277964719;4.155870183423974
53.7286984;86.8447048;28.0;0.0;3.756585813862286;-1.4884185062964543;-0.0499643112062812;-1.023758539818497;-0.0672988681553992;4.041017577194073
53.728942;86.8449484;26.0;0.0;4.097420696069985;-1.4256171504975843;-0.020393596410727;-0.9819516671765066;-0.0703579076170082;4.338393310794914
53.7291787;86.8451595;24.0;30.0;4.78061499120645;-1.1682042714800414;0.0316100744366268;-0.9992862241256244;-0.0836137452839808;4.921379899058591
53.7295147;86.8455467;21.0;30.0;4.78225842181249;-0.9071034635725482;0.0239624757826042;-0.962577750586316;-0.0805547058223717;4.867587339418517
53.7297064;86.8456872;20.0;0.0;4.733310930711499;-0.5728883594226342;-0.0142755174875089;-0.9727745487916796;-0.0805547058223717;4.76787554677704
53.7300619;86.8458891;17.0;0.0;5.343846608470768;-0.2812047310465833;-0.0096869582950953;-1.002855103497502;-0.0938105434893443;5.35124906099394
53.7302567;86.8460327;18.0;0.0;4.797123245536286;-0.054863968210573;-0.0142755174875089;-0.9962271846640156;-0.0836137452839808;4.797458210164205
53.7304078;86.8462094;21.0;0.0;5.245742696233577;0.1869549266891692;-0.0652595085143265;-1.0196798205363515;-0.0938105434893443;5.249478772521402
53.7305567;86.8465119;26.0;0.0;4.642432312054593;0.5864963947680595;-0.0418068726419904;-0.9911287855613338;-0.0805547058223717;4.679519591548324
53.7306807;86.8468919;28.0;0.0;2.3338200600564183;1.2186513496935376;-0.0020393596410727;-1.0257978994595698;-0.0418068726419904;2.6328371282362624
53.7308188;86.8473372;31.0;30.0;0.2246035707077388;1.6524996929991231;0.0285510349750178;-1.0400734169470789;-0.0040787192821454;1.6679379967297967
53.7309493;86.8478517;33.0;0.0;2.254505356993637;2.0878565725612823;0.0305903946160905;-1.061486693178342;-0.0418068726419904;3.0729261697188757
53.7310923;86.8483787;33.0;30.0;3.216836724445478;2.1256868885088;0.0836137452839808;-1.012542061792597;-0.0571020699500356;3.8566273501752475
53.7312624;86.8488304;26.0;30.0;7.054813052004642;2.158670264737172;0.1029876618741715;-0.9584990313041704;-0.1193025390027531;7.37840436470473
53.7314524;86.8491484;18.0;0.0;5.719969530082046;1.9439989824347557;0.0530233506678902;-0.9962271846640156;-0.0999286224125624;6.041522568400323
53.7316495;86.8492687;13.0;0.0;5.859998228801287;1.6654852308784704;0.0469052717446721;-1.0023452635872336;-0.1029876618741715;6.09225905558406
53.7318268;86.8493436;14.0;0.0;5.981469566158324;1.374117609940026;0.0316100744366268;-0.99214846538187;-0.1040073416947078;6.137359087883927
53.7319891;86.8493267;17.0;0.0;5.055505051613788;1.0558932490158734;0.040787192821454;-0.9788926277148976;-0.0866727847455898;5.164756090592089
53.732163;86.8492958;18.0;0.0;5.501909363905274;0.6861719951482008;0.023452635872336;-1.0054043030488429;-0.0968695829509534;5.544581921270851
53.7323468;86.8492236;18.0;0.0;5.00440644541809;0.3775314772944182;0.0152951973080452;-1.0013255837666972;-0.0876924645661262;5.018650000782174
53.7325261;86.8491213;18.0;0.0;5.025843322398274;0.0076542357337512;0.0081574385642908;-0.9855205465483838;-0.0866727847455898;5.025855771152204
53.7327242;86.848961;14.0;0.0;5.563496833860031;-0.530598105448518;0.0509839910268175;-0.9931681452024064;-0.0968695829509534;5.58897403261253
53.7328117;86.8487669;11.0;0.0;7.280770707918863;-1.023880693969933;-0.0530233506678902;-0.9962271846640156;-0.1274599775670439;7.352602617610294
53.7328514;86.8485506;12.0;0.0;7.037948754113833;-1.5400764153341702;-0.092790863668808;-1.00336494340777;-0.1244009381054349;7.205079331623033
53.7328756;86.8483188;13.0;0.0;7.451125727165326;-1.9136317195411128;-0.1040073416947078;-0.9768532680738248;-0.1284796573875803;7.693638832645141
53.7329076;86.8481204;13.0;0.0;7.350653598337516;-2.340184395711129;-0.0744366268991536;-0.9931681452024064;-0.1284796573875803;7.7145390102135245
53.7329502;86.8478814;13.0;0.0;6.761856035860998;-2.4068092898591105;-0.07545630671969;-1.00336494340777;-0.1193025390027531;7.1778215122476885
53.7329991;86.8476487;13.0;0.0;6.620334559251333;-2.276202144520007;-0.0672988681553992;-0.9992862241256246;-0.116243499541144;7.001032425063465
53.7330521;86.8474457;13.0;0.0;7.058546961205887;-2.1443454647329423;-0.0530233506678902;-1.011522381972061;-0.1254206179259712;7.3772701015609865
53.7331064;86.8472696;12.0;0.0;7.436438866196877;-2.119761054660996;-0.0010196798205363;-0.99214846538187;-0.1294993372081166;7.732658726420552
53.7331588;86.8470916;11.0;0.0;6.783814217239134;-2.131603297297856;0.0173345569491179;-0.9941878250229428;-0.1182828591822167;7.110848644003859
53.7331924;86.8469204;13.0;0.0;6.160794189943973;-1.719477407568584;0.003059039461609;-1.0013255837666972;-0.1080860609768532;6.396248663373604
53.7332031;86.8466495;15.0;0.0;5.803171037762358;-1.4525888031433063;-0.0142755174875089;-0.9931681452024064;-0.1009483022330988;5.9822246794098834
53.7332229;86.8463877;16.0;0.0;6.002792238323058;-1.222516138587983;-0.0045885591924135;-0.9890894259202612;-0.1040073416947078;6.126016766256446
53.7332541;86.8460605;18.0;0.0;5.554548442583798;-1.0705052025776296;-0.0173345569491179;-1.006423982869379;-0.0978892627714897;5.656791517867747
53.7332828;86.8457564;19.0;0.0;5.352125113462001;-0.7214772361378446;-0.037728153359845;-1.011522381972061;-0.0948302233098807;5.4006662594509285
53.7332934;86.8454598;19.0;0.0;4.367435681978764;-0.6179223018571607;-0.0040787192821454;-1.0013255837666972;-0.0764759865402263;4.410934032980401
53.7333126;86.845095;19.0;0.0;5.014484623661254;-0.7736057996344228;-0.0163148771285816;-0.9992862241256244;-0.0876924645661262;5.073833673799219
53.7333344;86.8447584;18.0;0.0;5.680918342172568;-1.0247147528034783;0.0142755174875089;-0.9941878250229428;-0.0989089425920261;5.7726144272283895
53.7333398;86.8444566;17.0;0.0;5.814279011460457;-1.20612559875018;-0.0214132762312633;-0.9911287855613338;-0.1009483022330988;5.938100530596381
53.7333246;86.8441342;17.0;0.0;5.311300097995755;-1.499276268594032;-0.0275313551544814;-1.0196798205363515;-0.0948302233098807;5.518921637064219
53.7333095;86.8438119;16.0;0.0;5.719001531039833;-1.79197791870509;-0.0560823901294993;-0.9758335882532884;-0.0978892627714897;5.993438796521177
53.7333091;86.8435555;14.0;0.0;6.466985984245337;-2.104046525283382;-0.0122361578464362;-1.0074436626899157;-0.1142041399000713;6.800666822050728
53.7332979;86.8433139;13.0;0.0;4.7149406884659255;-2.0550045441439573;0.0132558376669725;-1.0013255837666972;-0.0825940654634444;5.143334044123141
