lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7298784;86.8494944;11.0;0.0;1.026793548564767;-2.647491539262119;-0.0693382277964719;-1.0217191801774244;-0.0183542367696543;2.8404795777601866
53.7300888;86.849372;11.0;0.0;2.574181035971133;-3.034497164457933;-0.040787192821454;-1.0084633425104517;-0.0453757520138676;3.9794779358798946
53.730202;86.8493316;12.0;0.0;2.9468277349397107;-3.3866015718950724;-0.0387478331803813;-1.009483022330988;-0.0520036708473539;4.489361346644782
53.7303273;86.8493033;14.0;0.0;3.027349520012479;-3.7179739355938817;-0.0683185479759355;-0.9809319873559702;-0.0520036708473539;4.795085267862583
53.730467;86.8492382;13.0;0.0;2.3417473902286536;-3.958607104182224;-0.0693382277964719;-0.9574793514836342;-0.0392576730906495;4.59990856808683
53.7306111;86.8492287;16.0;0.0;3.009095882880098;-4.277407326462211;-0.0499643112062812;-1.0074436626899153;-0.0530233506678902;5.2300447322401435
53.7307717;86.8491845;13.0;0.0;3.85759385509203;-4.440164833658306;-0.0825940654634444;-0.9870500662791885;-0.066789028245131;5.88242432000187
53.730911;86.8491446;8.0;0.0;3.210975584282955;-4.215658678390276;-0.0933007035790761;-1.0135617416131335;-0.0571020699500356;5.3000799349478545
53.7309712;86.849128;6.0;0.0;6.720834347202639;-4.04113447593441;-0.0887121443866625;-0.9911287855613338;-0.1172631793616804;7.842719682590095
53.7310464;86.8491264;7.0;0.0;4.474142457413997;-3.826951441895426;-0.1111451004384623;-0.9972468644845518;-0.078515346181299;5.888621341299805
53.731118;86.8491212;7.0;0.0;7.645203554685122;-3.666619908669092;-0.0948302233098807;-0.9829713469970428;-0.1325583766697257;8.479518365949305
53.7311987;86.8491507;10.0;0.0;9.11304635011683;-3.280008439418806;-0.0713775874375446;-0.9890894259202612;-0.1590700520036708;9.68561634084402
53.7312982;86.8491734;10.0;0.0;8.689270720331645;-2.891660212080815;-0.0530233506678902;-0.986030386458652;-0.15091261343938;9.157943869071275
53.7314022;86.8492262;10.0;0.0;8.182279352821721;-2.553777701676142;-0.0367084735393086;-0.99214846538187;-0.1427551748750892;8.571628985742471
53.731497;86.8492698;10.0;0.0;8.07160006741934;-2.238185859251053;-0.0173345569491179;-0.9992862241256244;-0.1417354950545528;8.37618672641554
53.7316075;86.8493035;10.0;0.0;7.690665896047844;-1.8128568366001283;-0.0132558376669725;-0.9890894259202612;-0.133578056490262;7.901453508809216
53.7317329;86.8493265;11.0;0.0;7.067663133350758;-1.413368246743935;0.0020393596410727;-1.00336494340777;-0.1244009381054349;7.207598499251829
53.7318663;86.8493319;12.0;0.0;5.335904834031989;-1.0595725349846712;-0.0061180789232181;-1.0043846232283062;-0.0938105434893443;5.440092994207865
53.731996;86.849308;15.0;0.0;4.429738924046586;-0.7629146943589755;0.0101967982053635;-1.0003059039461608;-0.0774956663607627;4.494967156807255
53.7321691;86.8492763;17.0;0.0;4.870838475757923;-0.430370570312635;-0.026511675333945;-0.9987763842153564;-0.0851432650147853;4.889886415208844
53.7323578;86.849209;17.0;0.0;4.806630987236748;-0.2046731161939577;-0.0101967982053635;-1.006423982869379;-0.0846334251045171;4.810997454442342
53.7325298;86.849125;16.0;0.0;5.183628751394273;-0.0712776712323467;0.0101967982053635;-1.0003059039461608;-0.0907515040277353;5.184128809490684
53.7326989;86.8489869;14.0;0.0;5.105089267532289;0.0309856292809015;0.0081574385642908;-1.0043846232283062;-0.0897318242071989;5.105189818459175
53.7328185;86.8488505;11.0;0.0;6.071849681985452;-0.0277167904145347;0.0244723156928724;-0.9870500662791885;-0.1050270215152442;6.071962259050454
53.7329218;86.8486978;10.0;0.0;7.316278851440387;-0.0743793598109749;-0.0275313551544814;-1.0003059039461608;-0.1284796573875803;7.316708720231824
53.7330624;86.848352;12.0;0.0;5.992688406292443;-0.1192680989345934;-0.0193739165901906;-1.0003059039461608;-0.1050270215152442;5.993906452638327
53.7330984;86.8481064;13.0;0.0;5.487740407590401;-0.3293295090206182;-0.0050983991026817;-0.9870500662791885;-0.0948302233098807;5.497615728685084
53.7331323;86.8479099;14.0;0.0;6.156828085363002;-0.3849618281688043;-0.0142755174875089;-0.9829713469970428;-0.1060467013357805;6.168867924689363
53.7331541;86.8476501;13.0;0.0;6.084888111395783;-0.4199630830660852;-0.020393596410727;-0.9850107066381156;-0.1050270215152442;6.09939736515983
53.7331688;86.8474344;13.0;0.0;5.617554222421084;-0.4523030438623705;-0.003059039461609;-0.9952075048434792;-0.0978892627714897;5.635734454625283
53.7331829;86.8472181;12.0;0.0;7.255132251266237;-0.5283226169467314;-0.0183542367696543;-0.9850107066381156;-0.1254206179259712;7.274366340029098
53.7331979;86.8470027;11.0;0.0;6.563819083864576;-0.598415580358706;-0.0112164780258998;-1.0013255837666972;-0.1152238197206077;6.5910505977347915
53.7332057;86.8467801;13.0;0.0;6.030405484725332;-0.5807454352813789;-0.0020393596410727;-0.9941878250229428;-0.1050270215152442;6.058305021191427
53.7332286;86.846547;15.0;0.0;4.892388236861513;-0.6995744432269188;-0.0081574385642908;-1.012542061792597;-0.0866727847455898;4.94215880011975
53.7332476;86.84631;16.0;0.0;4.367451472015526;-0.7647463422562694;-0.003059039461609;-1.0013255837666972;-0.0764759865402263;4.433901068599451
53.7332621;86.8460173;17.0;0.0;3.554024385675268;-0.7892313582327295;-0.0091771183848271;-0.9850107066381156;-0.061180789232181;3.640612543280896
53.7332795;86.8456763;18.0;0.0;4.967103521832303;-0.8868740815935561;-0.0066279188334862;-0.9972468644845518;-0.0866727847455898;5.045662192667018
53.7332888;86.8453528;19.0;0.0;4.109125741979351;-0.9250443134315722;-0.0275313551544814;-0.9931681452024064;-0.0713775874375446;4.212051675932536
53.7332795;86.8450363;17.0;0.0;4.734079457514394;-1.0987810131212674;-0.0372183134495767;-1.00897318242072;-0.0836137452839807;4.8600630888612555
53.7333097;86.8446569;17.0;0.0;6.185196621632306;-1.2622819163689338;0.0142755174875089;-0.9972468644845518;-0.1080860609768532;6.3127028026862835
53.7333157;86.8443813;15.0;0.0;5.197439151714433;-1.347784238373332;-0.0295707147955541;-0.9972468644845518;-0.0907515040277353;5.369429254227599
53.7333177;86.8440249;15.0;0.0;4.718941645504424;-1.4586686995624851;-0.0316100744366268;-1.0247782196390334;-0.0846334251045171;4.93934447326416
53.7333118;86.843763;14.0;0.0;5.870785689942585;-1.5646366731498738;-0.0392576730906494;-1.0008157438564291;-0.1029876618741715;6.075833580760474
53.7333095;86.8434535;13.0;0.0;5.959550437423364;-1.6383756513611982;-0.0142755174875089;-0.9962271846640156;-0.1040073416947078;6.180673101011393
53.7333015;86.8430103;14.0;0.0;6.0844708993694026;-1.6924914618072933;-0.023452635872336;-0.9850107066381156;-0.1050270215152442;6.315525591721805
53.7332963;86.8425187;17.0;0.0;4.355502230309874;-1.7259553147201558;-0.0361986336290404;-0.9967370245742836;-0.0759661466299581;4.6851501328902625
53.7332981;86.8421877;20.0;0.0;4.008378425120669;-1.6974339393893172;-0.0372183134495768;-1.00336494340777;-0.0703579076170082;4.353132754743372
53.7332809;86.8418377;21.0;0.0;3.161565179368606;-1.7095588780541755;-0.0504741511165493;-1.0140715815234016;-0.0560823901294992;3.5945282834971315
53.7332902;86.8413862;21.0;0.0;4.279778955085615;-1.5340996352220897;-0.0499643112062812;-1.020699500356888;-0.0764759865402263;4.546698365580961
53.733316;86.841028;20.0;0.0;3.750502403445178;-1.4508829379097083;-0.0254919955134087;-0.9952075048434792;-0.0652595085143265;4.021439968419375
53.733351;86.8406278;20.0;0.0;4.829872651286552;-1.152584529671486;-0.0152951973080452;-1.0135617416131335;-0.0856531049250535;4.965516576222913
53.733417;86.8403354;19.0;0.0;4.96655140387942;-1.322926739867998;-0.0163148771285816;-0.9972468644845518;-0.0866727847455898;5.139750400715012
53.7335138;86.8400482;19.0;0.0;5.412199449244464;-1.5799896270395029;-0.0101967982053635;-0.9901091057407974;-0.0938105434893443;5.638117955013725
53.7336343;86.8396823;19.0;0.0;4.552741809658761;-1.155192536839184;-0.0152951973080452;-1.011522381972061;-0.0805547058223717;4.697037547821453
53.7337587;86.8393971;19.0;0.0;4.221241798209935;-0.8253187559013778;-0.0101967982053635;-1.0084633425104517;-0.0744366268991536;4.301178599231945
53.7338815;86.8391103;19.0;0.0;4.046118874334321;-0.5269669223858001;-0.0142755174875089;-1.00897318242072;-0.0713775874375446;4.080315658491721
53.734021;86.8388658;18.0;0.0;4.797610933373495;-0.4533454272872996;0.0010196798205363;-0.9962271846640156;-0.0836137452839808;4.818982650333381
53.7341309;86.8386429;16.0;0.0;4.724336209598601;-0.4343539926034282;-0.0122361578464362;-0.9931681452024064;-0.0820842255531763;4.744277156298297
53.7342117;86.8383909;18.0;0.0;4.06076351044527;-0.4399814018458155;-0.0061180789232181;-1.0054043030488429;-0.0713775874375446;4.0845344107527985
53.7342427;86.8380635;20.0;0.0;3.899076619511205;-0.5070756020945598;-0.0071377587437544;-1.0023452635872336;-0.0683185479759355;3.9319174837041495
53.7342552;86.8376664;25.0;0.0;3.7128008582920393;-0.2438619085152023;0.0132558376669725;-1.0370143774854697;-0.0672988681553992;3.7208244464084883
53.7342505;86.8372009;27.0;0.0;2.3187717939805;-0.0675465967388614;-0.0336494340776996;-1.0319159783827878;-0.0418068726419904;2.3199994525224135
53.7342614;86.836751;26.0;0.0;3.2352276423122985;-0.0857931428200806;-0.0050983991026817;-0.99214846538187;-0.0560823901294993;3.236369007794067
53.734304;86.8361792;25.0;0.0;2.904270450461988;-0.0655564520813302;-0.0723972672580809;-1.0023452635872336;-0.0509839910268175;2.905912225471136
53.73453;86.8354324;23.0;0.0;0.46263178097415;0.0472938570986788;0.0601611094116447;-1.0084633425104517;-0.0081574385642908;0.4689181514637965
53.7345681;86.8350609;23.0;30.0;2.4894906444083595;0.0845061130618382;0.1111451004384623;-1.0023452635872336;-0.0438462322830631;2.493402932759374
53.7344623;86.8346735;23.0;0.0;3.6443697578314738;0.1127168704798497;-0.0295707147955541;-0.99214846538187;-0.0632201488732537;3.646232363942392
53.7342864;86.834344;27.0;0.0;1.516219961454508;0.0373932345085511;-0.0509839910268175;-1.000305903946161;-0.0265116753339451;1.5175376742740667
53.7341274;86.8340314;29.0;0.0;2.3944206987887564;-0.1481599354257521;-0.0637299887835219;-1.0099928622412562;-0.0423167125522585;2.3998465285771395
53.7338658;86.8335394;29.0;0.0;2.5677573989114544;-0.1680821037556564;-0.0168247170388498;-1.0003059039461608;-0.0448659121035994;2.5733077399275204
53.7336386;86.833133;28.0;0.0;1.0077835737615892;-0.20762524463593;0.0285510349750178;-0.9850107066381156;-0.0173345569491179;1.0293450030732918
53.7334018;86.8328194;27.0;0.0;1.780099643157352;-0.3528673334125443;0.0448659121035994;-1.0161109411644744;-0.0316100744366268;1.8152914489490384
53.7331191;86.8326903;30.0;30.0;2.5580931392480517;-0.4084525324410635;0.0693382277964719;-1.001835423676965;-0.0448659121035994;2.5914246603286433
53.7327895;86.8326423;31.0;0.0;3.407646809161275;-0.450261007076733;-0.0367084735393086;-1.026817579280106;-0.061180789232181;3.437461165236687
53.7323783;86.8326407;32.0;0.0;3.6911787305048303;-0.5461833902932481;-0.0458855919241358;-0.9788926277148976;-0.0632201488732537;3.7316514043931948
53.7320494;86.8325934;31.0;0.0;1.9668965930850275;-0.6830334866974619;-0.0081574385642908;-1.009483022330988;-0.0346691138982359;2.0821343606125686
53.73172;86.8325968;31.0;0.0;3.051991275812011;-0.6692446835561822;-0.0091771183848271;-1.0135617416131335;-0.0540430304884266;3.124519709267761
53.7310344;86.8325;32.0;0.0;1.4294899280769275;-1.0159519633836838;-0.0387478331803813;-0.979912307535434;-0.0244723156928724;1.754166822440989
53.730615;86.8323878;33.0;0.0;2.095681696900662;-0.7398941031615942;-0.0305903946160905;-0.974813908432752;-0.0356887937187723;2.2226697529908725
53.7302865;86.8322897;33.0;0.0;0.8927878973673145;-0.3454055084514859;-0.0336494340776996;-0.9809319873559702;-0.0152951973080452;0.9578661072237232
53.7299597;86.8321933;33.0;0.0;0.9750450278087632;-0.214276516524934;-0.0142755174875089;-0.9584990313041704;-0.0163148771285816;0.9984142537985866
53.7292778;86.8320234;33.0;30.0;-1.180731721809794;-0.2965871402512859;0.0275313551544814;-0.9890894259202612;0.020393596410727;1.2177230005904458
53.7289327;86.8319087;33.0;30.0;-0.6764426214381523;-0.4243325420033869;-0.0280411950647496;-1.0359946976649332;0.0122361578464362;0.7990112858538575
53.7285959;86.8318279;34.0;30.0;-0.8516661961099825;-0.6642400923357348;-0.0101967982053635;-1.0288569389211788;0.0152951973080452;1.0801176716248435
53.7282555;86.8317435;34.0;30.0;-0.4190452526463147;-0.629057804552721;0.0132558376669725;-0.9758335882532884;0.0071377587437544;0.75596849303814
53.7279011;86.8315939;35.0;30.0;-1.3376106952632163;-0.4526339568500253;-0.0050983991026817;-1.0043846232283062;0.023452635872336;1.4121281332264668
53.7272015;86.8313807;34.0;30.0;-0.8068800557945488;-0.0555789372050442;-0.0112164780258998;-1.0135617416131335;0.0142755174875089;0.808869737398527
53.7268784;86.8311088;34.0;30.0;0.0572586688356003;0.0470359422253012;0.0367084735393086;-1.0196798205363515;-0.0010196798205363;0.08269490339454383
53.7265488;86.8309072;34.0;30.0;-0.6793087146750878;0.0470638239886643;0.0132558376669725;-1.0319159783827878;0.0122361578464362;0.6810661132329291
53.7262087;86.8306951;34.0;30.0;-1.351796552314717;0.1847773996662903;-0.0101967982053635;-1.0370143774854697;0.0244723156928724;1.3644048449675896
53.7258783;86.8304671;36.0;30.0;-2.255966923317477;0.1139971682119209;0.0280411950647496;-1.0349750178443968;0.040787192821454;2.2590193496478777
53.7255379;86.8302803;36.0;30.0;-2.1382795752647303;-0.1625922216322803;-0.0397675130009177;-1.0370143774854697;0.0387478331803813;2.1448210246125234
53.7251884;86.8300844;34.0;30.0;0.916884846866543;-0.4946327709458588;0.0035688793718772;-0.9875599061894568;-0.0158050372183134;1.0418023504518663
53.7247636;86.8299924;34.0;0.0;0.3519282878930932;-0.7783487270017616;-0.040787192821454;-0.9952075048434792;-0.0061180789232181;0.8551864450182083
53.7244067;86.8300707;37.0;0.0;-1.6961331609327512;-0.8132637776498155;-0.0152951973080452;-1.0329356582033242;0.0305903946160905;1.8810900070740013
53.7240588;86.8301324;38.0;0.0;2.017916399405708;-0.91864963427269;-0.0397675130009177;-1.041093096767615;-0.0367084735393086;2.217540349267657
53.7236501;86.8302101;39.0;0.0;2.117927695817101;-1.2125473341062667;0.032119914346895;-1.0196798205363515;-0.037728153359845;2.4406803254533362
53.7232377;86.8302841;38.0;0.0;2.016607559959582;-1.1945986131114703;0.0040787192821454;-1.0135617416131335;-0.0356887937187723;2.3438832166481696
53.722833;86.8303146;36.0;0.0;0.8559217930349142;-1.1741879008974612;-0.0081574385642908;-1.023758539818497;-0.0152951973080452;1.453060868033414
53.7224595;86.8303763;35.0;0.0;2.696971915554467;-1.1837651726205043;-0.0326297542571632;-0.9952075048434792;-0.0469052717446721;2.945508818194518
53.7217459;86.8304563;33.0;0.0;2.315895038027288;-1.2177234449226448;-0.0469052717446721;-1.0074436626899153;-0.040787192821454;2.616948665906752
53.7214254;86.8303918;33.0;0.0;2.822162845468689;-1.1308989340997644;-0.0520036708473539;-1.0329356582033242;-0.0509839910268175;3.0407630468804223
53.7210903;86.8302359;32.0;0.0;3.02119736653654;-1.1363566803628813;-0.0815743856429081;-1.020699500356888;-0.0540430304884266;3.228868906128846
53.7208024;86.8299736;30.0;0.0;2.569689878149316;-1.073341232538096;-0.0285510349750178;-0.9992862241256244;-0.0448659121035994;2.78499239369295
53.7205443;86.8296899;29.0;0.0;2.558680048405437;-0.6854281021965365;0.0020393596410727;-1.026817579280106;-0.0458855919241358;2.6488977768831585
53.7202976;86.8294176;27.0;0.0;3.626599719466824;-0.5432748771841919;0.0295707147955541;-0.9809319873559702;-0.0622004690527174;3.667185234562043
53.7200326;86.8292806;27.0;0.0;3.486737014846632;-0.5939496173258455;0.0173345569491179;-1.020699500356888;-0.0622004690527174;3.5370060284777214
53.7197259;86.8292043;30.0;0.0;3.790141982429716;-0.5537500458558174;-0.0489446313857448;-0.9992862241256244;-0.0662791883348628;3.830693271093767
53.7190958;86.8292142;27.0;30.0;4.855951399795559;-0.2600111035750054;0.020393596410727;-0.9839910268175792;-0.0836137452839808;4.862950305106284
53.7188058;86.829257;25.0;30.0;5.609140267679999;-0.3667898949900603;0.0428265524625267;-0.9646171102273886;-0.0948302233098807;5.621283081572383
53.7185482;86.8292298;25.0;30.0;2.7192020514135127;-0.6366760411529421;-0.0346691138982359;-1.0084633425104517;-0.0479249515652085;2.792958668732519
53.7178602;86.8293098;28.0;30.0;1.9790301035218083;-0.8013400839637381;-0.0122361578464362;-0.9442235138166616;-0.0326297542571632;2.135147724250337
53.717565;86.829373;29.0;30.0;-1.571453142446058;-0.9090807464703652;-0.0193739165901906;-1.00336494340777;0.0275313551544814;1.815562758802557
53.7172795;86.8293947;28.0;30.0;-1.966559818542053;-1.1510055644616253;-0.020393596410727;-1.009483022330988;0.0346691138982359;2.2787249127747606
53.7169988;86.829498;27.0;30.0;-3.255294346164385;-1.3079213083608032;-0.0020393596410727;-0.986030386458652;0.0560823901294993;3.508219432706824
53.7167169;86.8296001;28.0;30.0;-2.952838054110492;-1.2076004319117577;0.0254919955134087;-0.9880697460997246;0.0509839910268175;3.1903293276387243
53.7164217;86.8297145;28.0;30.0;-3.207269353959242;-1.276172675422767;-0.0050983991026817;-1.0008157438564291;0.0560823901294993;3.4518428990924903
53.7161576;86.82986;26.0;30.0;-2.9840569673911586;-1.4072274449620557;-0.0723972672580809;-1.01458142143367;0.0530233506678902;3.300019156125702
53.7156072;86.83018;26.0;30.0;-2.70358379848709;-1.520608655259935;-0.0764759865402263;-0.968695829509534;0.0458855919241358;3.102815594651189
53.7153932;86.8302988;23.0;30.0;-5.728660048969631;-1.4395670239514502;0.0163148771285816;-0.9146527990211074;0.0917711838482716;5.906789766728192
53.7151582;86.830499;23.0;30.0;-3.5204406222693967;-1.2117519667014909;-0.0540430304884266;-0.9432038339961252;0.058121749770572;3.7235420842087765
53.7149294;86.8306542;23.0;30.0;-3.3348190576953107;-1.17860619516224;-0.1437748546956255;-0.9870500662791885;0.058121749770572;3.5398872749969597
53.7146954;86.8307274;23.0;30.0;-3.3728938674735547;-1.0608435799843363;-0.0800448659121036;-1.017640460895279;0.0601611094116447;3.536694688970704
53.71429;86.8308852;14.0;30.0;-4.809195045125739;-0.6754527394719144;0.0540430304884266;-1.0166207810747423;0.0856531049250535;4.856697852910601
53.7142508;86.831102;12.0;30.0;-1.9659979106624212;-0.7627162217653671;0.0316100744366268;-1.009483022330988;0.0346691138982359;2.109000478065126
53.7143443;86.8312723;14.0;30.0;-2.130673856453369;-0.5831910858788308;0.0285510349750178;-1.041093096767615;0.0387478331803813;2.209230202314948
53.7144759;86.8314039;15.0;30.0;-1.837633200613911;-0.4991936311315503;0.0703579076170082;-1.01458142143367;0.0326297542571632;1.9055288758045816
53.7146254;86.8315022;16.0;30.0;2.2138494712461307;-0.3106630553444305;0.0469052717446721;-0.974813908432752;-0.037728153359845;2.2360324505270825
53.7148047;86.8315279;19.0;30.0;2.1128087411441365;-0.246190364594891;-0.0438462322830631;-1.0217191801774244;-0.037728153359845;2.127555631319627
53.7150149;86.8316101;21.0;30.0;-1.311022135124173;-0.1914038295136684;-0.0509839910268175;-0.9788926277148976;0.0224329560517997;1.3259011396326144
53.7152364;86.8317036;21.0;30.0;0.7762333737368471;-0.1617294324194832;-0.003059039461609;-0.9783827878046294;-0.0132558376669725;0.7929085808187749
53.7154598;86.8317478;24.0;30.0;-1.4793896283053918;0.0759631605788817;0.0316100744366268;-1.0655654124604874;0.0275313551544814;1.4816758319243069
53.7157286;86.8317862;23.0;30.0;0.8174679789626091;0.0486361487750942;0.0193739165901906;-1.0003059039461608;-0.0142755174875089;0.819142673922516
53.7159737;86.8317753;22.0;30.0;3.1243630776093863;0.3828840663976038;-0.0244723156928724;-1.0084633425104517;-0.0550627103089629;3.147831593853987
53.716229;86.831749;22.0;30.0;1.2669591596086542;0.3450480399455218;-0.0392576730906495;-1.0135617416131335;-0.0224329560517997;1.3136912981682591
53.7164557;86.8316941;22.0;30.0;3.179829755931832;-0.0694862571839013;0.0005098399102681;-1.0645457326399512;-0.0591414295911083;3.180588919773138
53.7166778;86.8316858;23.0;30.0;1.182104798322907;-0.5243692059797066;-0.0509839910268175;-1.0859590088712143;-0.0224329560517997;1.2941924840373826
53.7169216;86.831648;25.0;0.0;2.820786049940852;-0.5217842348906432;0.0316100744366268;-1.0135617416131335;-0.0499643112062812;2.868813678879689
53.7171656;86.831636;26.0;0.0;2.7607058302303638;-0.2967246019643171;-0.0295707147955541;-1.01458142143367;-0.0489446313857448;2.7767636913594798
53.7175617;86.8315457;26.0;0.0;3.996045831126098;-0.3618378360807786;-0.0091771183848271;-1.0217191801774244;-0.0713775874375446;4.01240490523847
53.717906;86.8314548;25.0;0.0;2.2511657244029406;-0.5488433191628675;-0.0489446313857448;-0.9584990313041704;-0.037728153359845;2.317621989164285
53.7181585;86.8313745;25.0;60.0;0.4672313276455727;-0.5210670183107049;0.003059039461609;-1.0003059039461608;-0.0081574385642908;0.6998752094674311
53.7184317;86.8313149;23.0;60.0;1.515450117267999;-0.7303785160905636;0.0601611094116447;-1.0003059039461608;-0.0265116753339451;1.6833482093078322
53.7186914;86.8312418;23.0;60.0;2.7979239825601145;-1.2033080687594535;0.0734169470786173;-0.9778729478943612;-0.0479249515652085;3.046591368832552
53.7189334;86.831151;23.0;60.0;4.68403447500653;-1.5761935325893954;-0.061180789232181;-1.0186601407158151;-0.0836137452839808;4.942500187576871
53.7191686;86.831079;23.0;60.0;-0.9556013091010248;-1.7662015059781977;-0.0209034363209952;-1.0084633425104517;0.0168247170388498;2.0082526174077984
53.719401;86.8310554;22.0;60.0;1.3050332417642136;-1.864556722990287;-0.058121749770572;-1.0278372591006424;-0.023452635872336;2.2766338469666754
53.7195981;86.8311245;16.0;60.0;0.0561429397956313;-2.058130007150038;-0.0336494340776996;-1.0400734169470789;-0.0010196798205363;2.0591705709906747
53.7197703;86.8311943;15.0;60.0;-1.2626329076252003;-2.198105069738155;-0.0489446313857448;-1.0166207810747423;0.0224329560517997;2.535409894665581
53.7199086;86.8313838;14.0;60.0;-1.3042992196251073;-2.059203073279076;-0.0193739165901906;-1.0298766187417152;0.023452635872336;2.43759904413353
53.7200312;86.8315832;14.0;60.0;-4.440734309622594;-2.141870480559839;-0.0438462322830631;-1.0166207810747423;0.0790251860915672;4.930482010537947
53.720112;86.8317408;12.0;60.0;-3.7056990564183527;-1.973498619942113;-0.1468338941572346;-0.9809319873559702;0.0642398286937901;4.201007318742336
