lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7233098;86.8373706;8.0;30.0;1.4248687297982203;-1.210185718257169;-0.0418068726419904;-0.9829713469970428;-0.0244723156928724;1.8699059292997917
53.7232532;86.8372628;9.0;30.0;2.016860019032688;-1.6893259278176551;0.0132558376669725;-0.9554399918425616;-0.0336494340776996;2.6309165976901983
53.7231781;86.8371877;9.0;0.0;2.9334948291228367;-2.1162685983380958;-0.0591414295911083;-0.9931681452024064;-0.0509839910268175;3.6176625604796793
53.7230889;86.8371497;10.0;0.0;1.482534562430275;-2.493307279167723;-0.0866727847455898;-1.020699500356888;-0.0265116753339451;2.9020685878811747
53.7229866;86.8370986;12.0;30.0;0.3069710040665134;-2.822735519655772;0.0489446313857448;-0.9503415927398796;-0.0050983991026817;2.8397997443843517
53.7227341;86.8368973;13.0;30.0;1.7545412369528492;-3.106846869151477;-0.0795350260018354;-1.0288569389211788;-0.0316100744366268;3.5689267631720156
53.7226195;86.8368083;13.0;30.0;4.215929020642994;-3.347934877004072;-0.0856531049250535;-0.9783827878046292;-0.0723972672580809;5.3842419988465755
53.7224617;86.8366249;14.0;0.0;0.4861550185971123;-3.5482930925627905;-0.0683185479759355;-1.0191699806260834;-0.0086672784745589;3.582094079841219
53.7223094;86.836447;13.0;30.0;4.242437979073926;-3.7102150651768673;-0.1254206179259712;-0.9401447945345162;-0.0703579076170082;5.637349214618088
53.7222005;86.8363125;11.0;0.0;2.5687990762766013;-3.835994344195536;-0.0530233506678902;-1.044152136229224;-0.0469052717446721;4.616967920475051
53.7221082;86.8362202;11.0;0.0;5.547357771738739;-3.927924478968032;-0.046395431834404;-1.0278372591006424;-0.0999286224125624;6.797346651175117
53.7220082;86.8360946;13.0;0.0;3.228273043974261;-3.988299018843588;-0.0346691138982359;-1.0298766187417152;-0.058121749770572;5.13122576560592
53.7219025;86.8359633;15.0;0.0;6.073969615911515;-4.019411513171438;-0.0713775874375446;-0.974813908432752;-0.1040073416947078;7.283808795350121
53.7217941;86.8357781;14.0;0.0;4.292198668099015;-4.023555511300894;-0.0438462322830631;-0.9228102375853982;-0.0693382277964719;5.883357107216609
53.7217012;86.8356084;15.0;30.0;5.599243176276364;-4.148693286995295;-0.0815743856429081;-0.9534006322014889;-0.0938105434893443;6.969206161180071
53.7216047;86.8354095;15.0;30.0;7.43778432782682;-4.038052901432444;-0.0479249515652085;-0.9360660752523708;-0.1223615784643621;8.46338016061052
53.7214976;86.8352;15.0;30.0;4.413253005063806;-4.067054453355807;-0.0591414295911083;-1.015601101254206;-0.078515346181299;6.0017690493687015
53.7213731;86.8350243;15.0;30.0;3.6188929297432977;-4.123100634463018;-0.0836137452839808;-0.979912307535434;-0.0622004690527174;5.486650721273935
53.7212512;86.8348512;16.0;30.0;5.049030139148156;-3.612632354347612;-0.1468338941572346;-1.0166207810747423;-0.0907515040277353;6.210102903026567
53.721151;86.834623;16.0;0.0;5.256812236252299;-3.3543000213085445;-0.0632201488732537;-1.017640460895279;-0.0938105434893443;6.2361366491912245
53.7210705;86.8343889;14.0;0.0;6.557073933915865;-3.175184802529889;-0.0316100744366268;-1.0196798205363515;-0.1172631793616804;7.285466100522432
53.7209904;86.8341552;14.0;0.0;6.435992986651788;-2.893142913109533;-0.0479249515652085;-0.9207708779443254;-0.1040073416947078;7.056527364142326
53.7209171;86.8339539;14.0;0.0;4.94508043672607;-2.8953586577785457;-0.0285510349750178;-1.0013255837666972;-0.0866727847455898;5.730422100025637
53.7207464;86.8335528;14.0;0.0;5.297981215429956;-2.790086205969007;-0.0520036708473539;-0.9992862241256244;-0.092790863668808;5.987978822404835
53.7206814;86.8333598;12.0;0.0;7.220919937273816;-2.576442719197894;-0.0601611094116447;-0.9880697460997246;-0.1254206179259712;7.667030793267493
53.7206156;86.833166;12.0;0.0;7.025492544160287;-2.361750060534246;-0.0571020699500356;-0.9829713469970428;-0.1213418986438258;7.412062431123869
53.7205492;86.8329972;14.0;0.0;6.173088372511979;-2.181097679022725;-0.0458855919241358;-0.9982665443050882;-0.1080860609768532;6.5472370224261125
53.7204825;86.8327769;15.0;0.0;4.284032600767674;-1.8891100204794724;-0.020393596410727;-1.020699500356888;-0.0764759865402263;4.6821029348670615
53.7204163;86.8325571;14.0;0.0;5.268454054119343;-1.8035075076063207;-0.0050983991026817;-0.9952075048434792;-0.0917711838482716;5.568597080417321
53.7203559;86.8323175;13.0;0.0;6.965648036375404;-1.6416892212015732;-0.003059039461609;-0.9931681452024064;-0.1213418986438258;7.156493933721482
53.7203005;86.8321085;12.0;0.0;8.27770908756588;-1.5996211301572496;-0.0081574385642908;-0.9952075048434792;-0.1447945345161619;8.430855356499734
53.7202469;86.8319269;9.0;0.0;9.916837477555646;-1.6987919943991323;-0.020393596410727;-0.9737942286122158;-0.1702865300295707;10.061310833845726
53.7201941;86.8317973;8.0;0.0;10.686520643093026;-2.1325743009333;-0.0479249515652085;-0.9768532680738248;-0.1845620475170796;10.897334233895785
53.7201548;86.8316812;8.0;0.0;10.525080634758153;-2.2033985913505925;-0.040787192821454;-0.9870500662791885;-0.1835423676965432;10.753322803469871
53.7200812;86.831582;10.0;0.0;5.961100351769016;-2.159238890483873;-0.061180789232181;-0.9941878250229428;-0.1040073416947078;6.340407958405341
53.7199705;86.8314201;13.0;0.0;5.216467191633356;-2.189535784313437;-0.0601611094116447;-1.01458142143367;-0.092790863668808;5.657668801835425
53.7198098;86.8312082;18.0;30.0;2.027821299779156;-2.3108426235601844;-0.0229427959620679;-0.9788926277148976;-0.0346691138982359;3.0745047124028124
53.7196238;86.8311246;19.0;30.0;1.6710241891575048;-2.549580516266457;-0.0469052717446721;-1.012542061792597;-0.0295707147955541;3.0487510154475506
53.7193287;86.8311111;23.0;30.0;2.2369953844645383;-2.844238464927632;-0.0285510349750178;-1.017640460895279;-0.0397675130009177;3.618653887440423
53.7190715;86.8311355;24.0;30.0;0.8632956308968874;-2.73229890919766;-0.0591414295911083;-1.047211175690833;-0.0158050372183134;2.8660485662707216
53.7188191;86.8311903;25.0;30.0;0.5834722788545821;-2.8003872820244418;-0.0774956663607627;-0.9982665443050882;-0.0101967982053635;2.86157551146579
53.7185663;86.8312447;25.0;30.0;-2.265216634331144;-2.7939565228102805;-0.0683185479759355;-1.0288569389211788;0.040787192821454;3.5975084260918933
53.7182999;86.8312855;26.0;30.0;2.908916722710451;-2.639273711242188;-0.0652595085143265;-0.9207708779443254;-0.0469052717446721;3.928335655970624
53.7179508;86.831346;27.0;30.0;0.1826582553269254;-2.888403621908013;-0.0448659121035994;-0.9584990313041704;-0.003059039461609;2.8945211126124635
53.7176613;86.8313893;28.0;30.0;-1.007866183341346;-3.1252941932227976;-0.037728153359845;-1.0426226164984196;0.0183542367696543;3.284003875038995
53.7173521;86.8314897;30.0;30.0;0.8654135419879816;-3.418381806731406;-0.0061180789232181;-1.012542061792597;-0.0152951973080452;3.5262320125224553
53.7170457;86.8315417;29.0;30.0;-1.8145020625018948;-3.3810435486936306;-0.0560823901294993;-0.9962271846640156;0.0316100744366268;3.837579764313582
53.7167352;86.8316408;27.0;30.0;-0.486378021586383;-3.302781775264533;-0.0683185479759355;-0.9584990313041704;0.0081574385642908;3.339101444835027
53.7164422;86.831655;28.0;30.0;-0.4514421471358523;-3.2382204065415494;-0.0836137452839808;-1.0319159783827878;0.0081574385642908;3.270605857016886
53.7161556;86.8317268;27.0;0.0;-1.06033347212864;-3.2835676102653766;-0.0336494340776996;-1.0186601407158151;0.0188640766799225;3.4506891496792353
53.715867;86.8317454;27.0;0.0;-0.1828479035527191;-3.209937214191122;-0.0101967982053635;-0.9584990313041704;0.003059039461609;3.215156955667379
53.715569;86.8317802;29.0;0.0;1.9609593395694185;-3.1571301442708144;0.0081574385642908;-1.012542061792597;-0.0346691138982359;3.716570841933719
53.7152618;86.831729;29.0;0.0;3.5126355229407547;-3.024548990613968;-0.1274599775670439;-0.971754868971143;-0.0601611094116447;4.637105881854612
53.7149756;86.831622;26.0;30.0;-0.1196203807877309;-2.996129247794184;-0.0887121443866625;-0.9727745487916796;0.0020393596410727;2.99982822000681
53.7147118;86.8315374;22.0;30.0;-0.0576213766783349;-2.978798858783537;-0.1050270215152442;-1.0084633425104517;0.0010196798205363;2.981206725369573
53.7144712;86.8314248;20.0;30.0;0.0566366914236777;-2.9511299751224445;-0.1560110125420618;-1.0196798205363515;-0.0010196798205363;2.9557935112108256
53.7143113;86.8312649;16.0;30.0;3.1350187604648254;-2.92177582339586;-0.0193739165901906;-1.023758539818497;-0.0560823901294993;4.2854978636432675
53.7142126;86.8310894;15.0;30.0;3.4751457697489907;-2.759438016882676;0.0071377587437544;-1.0074436626899157;-0.061180789232181;4.437475322480293
53.7140771;86.8309283;17.0;30.0;2.7953887719258232;-2.659405437057503;0.0560823901294993;-0.979912307535434;-0.0479249515652085;3.8587278861488286
53.713878;86.8309084;21.0;0.0;3.966485078945425;-2.431601690965731;-0.0479249515652085;-1.0135617416131335;-0.0703579076170082;4.652739780600955
53.7136704;86.8309824;22.0;0.0;3.793801917705695;-2.391830506781368;-0.0499643112062812;-0.9982665443050882;-0.0662791883348628;4.48511790216843
53.7131682;86.8310946;26.0;0.0;3.088003807844405;-2.481261257646864;-0.0703579076170082;-0.9992862241256244;-0.0540430304884266;3.9619913151248936
53.7129002;86.831185;25.0;0.0;3.555423330764658;-2.4648121623469;-0.0392576730906494;-1.0003059039461608;-0.0622004690527173;4.326415978786061
53.7125624;86.8312824;24.0;0.0;1.328839831552184;-2.3282175833259857;-0.0326297542571632;-1.0105027021515245;-0.023452635872336;2.680947055443433
53.7122634;86.8313674;20.0;0.0;2.272688129566573;-2.0830831879663823;-0.037728153359845;-1.0013255837666972;-0.0397675130009177;3.083142928217396
53.7120614;86.8314214;20.0;0.0;0.6989871470396261;-1.7561791947508991;-0.0346691138982359;-1.0023452635872336;-0.0122361578464362;1.8904894454243857
53.7118436;86.8315364;26.0;0.0;-2.116342666867964;-1.796731437113973;-0.0193739165901906;-0.9931681452024064;0.0367084735393086;2.776243053005895
53.7115831;86.8316087;31.0;0.0;-2.6612408279699817;-1.660253211101444;-0.0367084735393086;-1.0084633425104517;0.0469052717446721;3.13687599076798
53.7112874;86.8316714;31.0;0.0;-2.346536079688191;-1.7173746195955923;-0.0336494340776996;-1.0196798205363515;0.0418068726419904;2.908047358920291
53.7109765;86.8316933;31.0;0.0;-0.579348594448535;-2.051823357257283;-0.0438462322830631;-1.0074436626899157;0.0101967982053635;2.1324976847259323
53.7106795;86.8317547;33.0;0.0;0.3976827758208797;-1.9629394260798456;-0.0723972672580809;-1.0257978994595698;-0.0071377587437544;2.004126778661897
53.7102412;86.8316748;35.0;0.0;2.2908864478317;-1.9187993877471892;-0.0418068726419904;-0.9676761496889976;-0.0387478331803813;2.988594924354593
53.7097831;86.8315495;33.0;0.0;1.3296790403469196;-1.589410277020043;-0.0428265524625267;-1.009483022330988;-0.023452635872336;2.0727048735000024
53.7094544;86.8314;31.0;0.0;0.8042877424349356;-1.645927327238227;-0.023452635872336;-1.0166207810747423;-0.0142755174875089;1.8320768448157463
53.7088789;86.8311061;22.0;0.0;2.008447107228447;-1.7034113948748573;0.0101967982053635;-1.017640460895279;-0.0356887937187723;2.633547823263793
53.7086493;86.8310301;20.0;0.0;2.5473552859545925;-1.9516732733539468;-0.0326297542571632;-0.9850107066381156;-0.0438462322830631;3.2092229931352225
53.7084564;86.831042;19.0;0.0;3.224453502504164;-2.092152245748866;-0.023452635872336;-0.9952075048434792;-0.0560823901294993;3.8437938856464138
53.7082509;86.8310669;18.0;0.0;2.3439594966553785;-2.2483369519676555;-0.0209034363209952;-0.9962271846640156;-0.040787192821454;3.2480151054442725
53.7080659;86.8311379;20.0;0.0;3.356265485183082;-2.4866742971112568;-0.0020393596410727;-1.0084633425104517;-0.0591414295911083;4.177088845827048
53.7078657;86.8312193;22.0;0.0;1.874597402989302;-2.646431705537364;-0.023452635872336;-1.0278372591006424;-0.0336494340776996;3.2431876636261734
53.7075848;86.8313224;25.0;0.0;0.4013383055430336;-2.615069253533353;-0.0693382277964719;-1.0166207810747423;-0.0071377587437544;2.646595440581276
53.7073469;86.8314429;24.0;0.0;0.5802974876543856;-2.611291314145922;-0.0520036708473539;-1.0054043030488429;-0.0101967982053635;2.675498436421432
53.7070927;86.8315471;25.0;0.0;-1.081456895237733;-2.466914208574273;-0.0560823901294993;-1.0247782196390334;0.0193739165901906;2.694134362500413
53.7068148;86.8316532;30.0;0.0;-1.0800136357723948;-2.2855233793325125;-0.0897318242071989;-1.023758539818497;0.0193739165901906;2.5294462578211396
53.7064703;86.8317183;34.0;30.0;-5.080678415495571;-2.295689312740575;-0.0520036708473539;-1.0308962985622514;0.0917711838482716;5.575498808545786
53.7061168;86.8316976;31.0;0.0;0.5807017938048282;-2.247690545564068;-0.0734169470786173;-1.00336494340777;-0.0101967982053635;2.3226530972283803
53.7057943;86.8316567;29.0;0.0;0.4026110428155546;-2.1275638175918887;-0.0489446313857448;-1.01458142143367;-0.0071377587437544;2.165876041389416
53.7054989;86.8315405;27.0;0.0;1.6624665404165384;-1.9627639306934328;-0.0591414295911083;-1.0171306209850108;-0.0295707147955541;2.57288455907562
53.7052518;86.8314726;26.0;0.0;3.6244845786362743;-1.7458553852694838;-0.0275313551544814;-1.0298766187417152;-0.0652595085143265;4.023140248930339
53.7049756;86.83135;25.0;0.0;1.3465652898622675;-1.63454263589467;-0.0305903946160905;-0.9972468644845518;-0.023452635872336;2.117995155958133
53.7046984;86.8312776;22.0;0.0;2.2155640495694087;-1.3703836671761378;-0.0112164780258998;-1.0278372591006424;-0.0397675130009177;2.605148990439284
53.7044136;86.8312488;22.0;0.0;-0.8198166501573226;-1.12667204264335;0.0275313551544814;-0.9972468644845518;0.0142755174875089;1.3936452945660007
53.704187;86.8313806;24.0;0.0;0.4373892413919737;-0.8223764614514819;0.0300805547058223;-1.0013255837666972;-0.0076475986540226;0.9319427195951031
53.7038502;86.8322726;32.0;0.0;-0.7440383212413274;-0.4043221028196924;0.0076475986540226;-1.020699500356888;0.0132558376669725;0.846834028643939
53.7037643;86.8328523;34.0;0.0;-0.7630001506552684;-0.2654100956063899;0.0173345569491179;-0.9952075048434792;0.0132558376669725;0.8080298482199637
53.7037103;86.8334383;35.0;0.0;-0.4610894803084037;-0.2144426963923752;-0.0122361578464362;-1.0135617416131335;0.0081574385642908;0.5086638403169121
53.703676;86.834044;33.0;0.0;0.2936434506285734;-0.1209786478776301;-0.0346691138982359;-0.9941878250229428;-0.0050983991026817;0.3194749705342249
53.7036486;86.8346054;33.0;30.0;-1.8309184457980463;-0.2371812654405222;-0.0101967982053635;-1.020699500356888;0.0326297542571632;1.8462451848368195
53.7036347;86.8351803;32.0;0.0;-0.2382326571418588;-0.2596388261520497;-0.0040787192821454;-0.9809319873559702;0.0040787192821454;0.3523971551041059
53.7036083;86.8357427;31.0;0.0;0.8756574343915512;-0.3862597463435195;-0.0285510349750178;-1.0003059039461608;-0.0152951973080452;0.957490310994685
53.7035949;86.8362669;31.0;0.0;0.4805822419833698;-0.5400674284373793;-0.0275313551544814;-1.0329356582033242;-0.0086672784745589;0.7234570437043019
53.7035657;86.8368521;33.0;0.0;0.7523240473426325;-0.7338556610383652;0.0020393596410727;-1.009483022330988;-0.0132558376669725;1.0509708665970723
53.7035366;86.8374374;31.0;0.0;-0.4672179775398708;-0.9127214903634402;0.0081574385642908;-1.0003059039461608;0.0081574385642908;1.02538758589698
53.7035176;86.8379816;30.0;0.0;-0.1751590364604996;-1.0469111363958452;-0.0254919955134087;-1.0003059039461608;0.003059039461609;1.061769022621524
53.703495;86.8384966;29.0;0.0;0.641061411630935;-1.1953664920339633;-0.0142755174875089;-1.0023452635872336;-0.0112164780258998;1.3564897987671587
53.7034606;86.8389998;31.0;0.0;1.152667720830682;-1.1285385881256782;-0.0040787192821454;-1.0135617416131335;-0.020393596410727;1.6131518389428445
53.7034543;86.8397359;34.0;0.0;-0.4534936240318397;-1.0062554289609718;-0.0601611094116447;-1.0288569389211788;0.0081574385642908;1.1053623000793
53.7034257;86.8404753;34.0;0.0;-2.90647019236347;-0.8082853412754328;-0.0326297542571632;-1.023758539818497;0.0520036708473539;3.0169452883473
53.7034185;86.8410825;34.0;60.0;-3.4008654152913507;-0.6260875763633698;0.0020393596410727;-0.9952075048434792;0.0591414295911083;3.45801610539759
53.7034087;86.8416359;33.0;60.0;-3.116010574196115;-0.4213255838380448;-0.020393596410727;-0.9737942286122158;0.0530233506678902;3.144432070322562
53.7034289;86.8421937;29.0;60.0;-1.993095555311551;-0.4014529883053136;-0.0040787192821454;-0.9962271846640156;0.0346691138982359;2.033128385118094
53.7034704;86.8427216;29.0;60.0;-1.9150176113955049;-0.5509455879007635;-0.0107066381156316;-0.9758335882532884;0.0326297542571632;1.9927237954322727
53.703596;86.8437432;30.0;60.0;-3.4408595111187115;-0.7055951840294407;-0.0183542367696543;-1.0512898949729783;0.0632201488732537;3.512508450806779
53.7036647;86.8442471;30.0;60.0;-2.792701038751104;-0.5488843388315385;0.0010196798205363;-1.0451718160497605;0.0509839910268175;2.8461296788802453
53.7037609;86.8447785;32.0;60.0;-3.4877677827129494;-0.4221291711917556;-0.0081574385642908;-0.9870500662791885;0.0601611094116447;3.513229808467612
53.7038876;86.8452892;31.0;60.0;-1.2287548219285256;-0.3524848460091819;0.0112164780258998;-0.9982665443050882;0.0214132762312633;1.2783621507452514
53.7040467;86.8457811;33.0;60.0;-2.4639476420967665;-0.4828027109807825;-0.0101967982053635;-0.9952075048434792;0.0428265524625267;2.5108246484807037
53.7042148;86.8463332;34.0;60.0;-1.884267494439029;-0.8385735682447394;0.0132558376669725;-1.0227388599979603;0.0336494340776996;2.0624852332054413
53.7043887;86.8468399;34.0;60.0;-2.239782528050537;-1.1327422462974537;-0.0050983991026817;-0.9646171102273886;0.037728153359845;2.509931625200349
53.7045622;86.8473462;31.0;60.0;-3.445986999587612;-1.3840974056859014;-0.0050983991026817;-1.0329356582033242;0.0622004690527174;3.7135667522513565
53.7047285;86.8478453;30.0;0.0;-1.548065452251968;-1.8503713186175184;-0.0469052717446721;-1.017640460895279;0.0275313551544814;2.4130024379879655
53.7048812;86.8482796;31.0;0.0;1.846650385144232;-2.258788856886823;-0.0316100744366269;-0.979912307535434;-0.0316100744366268;2.9177463806429973
53.7050374;86.848743;31.0;0.0;0.1156325632497852;-2.3315623774118137;-0.078515346181299;-1.0074436626899157;-0.0020393596410727;2.335747989195734
53.7051971;86.8492355;31.0;0.0;-0.5109342444708991;-2.6070809978438576;-0.0683185479759355;-1.026817579280106;0.0091771183848271;2.6575538669026284
53.7053126;86.8497606;33.0;0.0;1.9610070298405309;-2.7035188481749453;0.0040787192821454;-1.012542061792597;-0.0346691138982359;3.3398472075039822
53.7053783;86.8502871;28.0;0.0;0.286086275169289;-2.808753221991234;0.0275313551544814;-1.020699500356888;-0.0050983991026817;2.8234195569208302
53.7054391;86.8508087;27.0;0.0;1.3172882015055205;-2.8639759096372117;-0.1040073416947078;-1.01458142143367;-0.023452635872336;3.1541121958380525
53.7054408;86.8512968;25.0;30.0;2.70036863526705;-2.8403418222179915;-0.1264402977465075;-0.9646171102273886;-0.0458855919241358;3.921163039490819
53.7052937;86.8516105;21.0;0.0;3.82241116956448;-2.7108121532544014;-0.1182828591822167;-1.0003059039461608;-0.0672988681553992;4.687570854314565
53.7050949;86.8517701;19.0;0.0;4.408655303159074;-2.435107799475229;-0.0601611094116447;-0.9901091057407974;-0.0764759865402263;5.03682548200981
53.7049019;86.8518587;18.0;0.0;4.966183493179908;-2.1889147106815097;-0.0214132762312633;-1.020699500356888;-0.0887121443866625;5.4272262369436435
53.7047228;86.85191;17.0;0.0;5.140866795022268;-1.846304497104356;-0.0229427959620679;-1.0084633425104517;-0.0907515040277353;5.462405886793553
53.7045571;86.8519491;19.0;0.0;4.367029711276024;-1.519773535226639;-0.0142755174875089;-1.0013255837666972;-0.0764759865402263;4.62394462422966
53.704368;86.852016;20.0;0.0;4.20610590072084;-1.2488558628497857;0.0071377587437544;-0.9982665443050882;-0.0734169470786173;4.387598290848063
53.7040577;86.8521153;20.0;0.0;4.29066872454891;-1.0317577351007068;0.0254919955134087;-1.0054043030488429;-0.07545630671969;4.413050188882693
53.7038623;86.8522015;19.0;0.0;3.059645415509752;-0.7458839277660531;-0.0336494340776996;-1.0105027021515245;-0.0540430304884266;3.1494293430339577
53.7036653;86.8522605;18.0;0.0;3.1436695835637725;-0.6588401309499854;0.020393596410727;-1.0023452635872336;-0.0550627103089629;3.2120312370132362
53.7034179;86.8522691;17.0;0.0;3.9070979425430297;-0.5283112917231763;-0.0010196798205363;-1.0003059039461608;-0.0683185479759355;3.942654967573643
53.703237;86.8522674;15.0;0.0;5.075250884385457;-0.1204386291891617;0.0122361578464362;-0.9758335882532884;-0.0866727847455898;5.076694468491793
53.7030803;86.8522643;16.0;0.0;5.142656502961537;0.3706904431534319;0.0066279188334862;-1.0196798205363515;-0.0917711838482716;5.15600341751302
53.7029043;86.8522163;18.0;0.0;4.681266334620524;0.4359178356828662;0.0193739165901906;-1.0084633425104517;-0.0825940654634444;4.701558699384913
53.702648;86.8521648;18.0;0.0;4.82211293786414;0.3091649867764073;-0.0050983991026817;-0.9911287855613338;-0.0836137452839808;4.8320163667188245
53.702479;86.8520982;19.0;0.0;4.242122049799577;0.1905715597181316;-0.0183542367696543;-1.00336494340777;-0.0744366268991536;4.246440142375324
53.7021262;86.8520014;19.0;0.0;4.981253343663799;0.1826397563166316;-0.020393596410727;-1.005914142959111;-0.0876924645661262;4.98464221916917
53.7019346;86.851989;19.0;0.0;3.296954672190713;0.2263015834863953;-0.0152951973080452;-0.9911287855613338;-0.0571020699500356;3.3047475637678154
53.7017355;86.8519179;17.0;0.0;4.022030683767129;0.2607701302700975;-0.0142755174875089;-0.986030386458652;-0.0693382277964719;4.030500672671436
53.7015736;86.8519096;15.0;0.0;4.41972150543427;0.2986231257564457;0.0214132762312633;-1.015601101254206;-0.078515346181299;4.4298501650996815
53.7013589;86.8518741;14.0;0.0;4.83890955860704;0.5378223879009287;0.0112164780258998;-1.023758539818497;-0.0866727847455898;4.868718973886801
53.7011792;86.851848;13.0;0.0;4.863106531391837;0.8293697941421714;0.0091771183848271;-1.0186601407158151;-0.0866727847455898;4.9333298704428055
53.7010379;86.8518603;11.0;0.0;5.002156180872428;0.8697301932306697;0.0265116753339451;-0.9957173447537472;-0.087182624655858;5.077272883722748
53.700879;86.8518806;10.0;0.0;4.831244225360822;1.110263921931303;0.0183542367696543;-0.9890894259202612;-0.0836137452839808;4.957211274439689
53.7007426;86.8518722;10.0;0.0;7.139246108486962;1.2280699123845806;0.0061180789232181;-1.0013255837666972;-0.1254206179259712;7.244102990580697
53.7006346;86.8518666;11.0;0.0;6.376971928192386;1.1732713593561317;0.0244723156928724;-0.9941878250229428;-0.1111451004384623;6.484052401845198
53.7005181;86.8518781;12.0;0.0;6.537622279380561;1.049173432019702;0.0341592739879677;-0.9870500662791885;-0.113184460079535;6.621362157011839
53.7003929;86.8518809;12.0;0.0;6.430722085349862;1.010108824116204;0.0438462322830631;-0.9941878250229428;-0.1121647802589986;6.509718032883553
53.7002621;86.8519037;14.0;0.0;5.04629185420585;0.9423154309787172;0.0224329560517997;-1.0043846232283062;-0.0887121443866625;5.13356826065478
53.7001274;86.851897;14.0;0.0;5.510396387041316;0.8479044885036726;0.0168247170388498;-0.9722647088814113;-0.0938105434893443;5.5752751891764145
53.699985;86.8519082;14.0;0.0;4.804668005686588;0.7522988916521174;0.0305903946160905;-1.006423982869379;-0.0846334251045171;4.863303819369309
53.6998345;86.8519113;15.0;0.0;5.123887035354339;0.6177912111040107;0.0285510349750178;-1.0003059039461608;-0.0897318242071989;5.161075420218908
53.6996683;86.8519499;17.0;0.0;3.869546778210312;0.5400824359316658;0.0336494340776996;-1.009483022330988;-0.0683185479759355;3.9072002240445056
53.6995039;86.8520415;17.0;0.0;3.95070448724275;0.5452252201265384;-0.0142755174875089;-1.0186601407158151;-0.0703579076170082;3.9881750559098545
53.6991585;86.8522081;18.0;0.0;2.433686989632963;0.4876723237703783;-0.020393596410727;-1.0074436626899157;-0.0428265524625267;2.4821507926906694
53.698994;86.8522996;18.0;0.0;3.5615784981237586;0.3864987414869512;-0.0158050372183134;-1.015601101254206;-0.0632201488732537;3.5825231994601174
53.6988189;86.8523805;17.0;0.0;3.4770556541058624;0.3530870883082108;-0.0448659121035994;-1.0059141429591107;-0.061180789232181;3.495225237913632
53.6986519;86.8524951;16.0;0.0;6.2489277938589565;0.4388534972377242;-0.0458855919241358;-0.986030386458652;-0.1080860609768532;6.264486926512576
53.6983395;86.8526435;15.0;0.0;4.823273617897571;0.336573898660644;0.0122361578464362;-0.9666564698684612;-0.0815743856429081;4.835018108127951
53.6981815;86.8526903;14.0;0.0;4.765285543660459;0.3968513376113481;0.0367084735393086;-1.0023452635872336;-0.0836137452839808;4.781922710459974
53.6980267;86.8527403;14.0;0.0;6.770695079211812;0.3319413520609999;0.0356887937187723;-0.9870500662791885;-0.1172631793616804;6.778921050349254
53.6978896;86.852808;14.0;30.0;5.186787947773651;0.3135030733962123;0.0295707147955541;-0.9880697460997246;-0.0897318242071989;5.196337923901062
53.6977372;86.8528604;14.0;0.0;4.055543073404903;0.3170420021391723;0.0244723156928724;-1.006423982869379;-0.0713775874375446;4.067990185042028
